"county","FIPS","rcp","model","centralDecade","aveWetDays","fiveYrAveWetDaysCentYr_.10","fiveYrAveWetDaysCentYr_.9","fiveYrAveWetDaysCentYr_.8","fiveYrAveWetDaysCentYr_.7","fiveYrAveWetDaysCentYr_.6","fiveYrAveWetDaysCentYr_.5","fiveYrAveWetDaysCentYr_.4","fiveYrAveWetDaysCentYr_.3","fiveYrAveWetDaysCentYr_.2","fiveYrAveWetDaysCentYr_.1","fiveYrAveWetDaysCentYr_0","fiveYrAveWetDaysCentYr_1","fiveYrAveWetDaysCentYr_2","fiveYrAveWetDaysCentYr_3","fiveYrAveWetDaysCentYr_4","fiveYrAveWetDaysCentYr_5","fiveYrAveWetDaysCentYr_6","fiveYrAveWetDaysCentYr_7","fiveYrAveWetDaysCentYr_8","fiveYrAveWetDaysCentYr_9","fiveYrAveWetDaysCentYr_10","fiveYrAveWetDaysCentYr_11","fiveYrAveWetDaysCentYr_12","fiveYrAveWetDaysCentYr_13","fiveYrAveWetDaysCentYr_14","fiveYrAveWetDaysCentYr_15","fiveYrAveWetDaysCentYr_16","fiveYrAveWetDaysCentYr_17","fiveYrAveWetDaysCentYr_18","fiveYrAveWetDaysCentYr_19"
"wascoCA_150km_shp","shp","rcp85","GFDL-ESM2G",1970,0.257000262674022,0.185815602836879,0.189125295508274,0.144523246650906,0.177304964539007,0.304806934594169,0.275807722616233,0.285894405043341,0.30354609929078,0.345468873128448,0.252797478329393,0.366587864460205,0.347832939322301,0.365169424743893,0.303073286052009,0.282899921197794,0.222379826635146,0.264933018124507,0.223167848699764,0.204255319148936,0.186130811662727,0.15618597320725,0.0858944050433412,0.147990543735225,0.226950354609929,0.291252955082742,0.257998423955871,0.303073286052009,0.357604412923562,0.308589440504334,0.314578408195429
"wascoCA_150km_shp","shp","rcp85","GFDL-ESM2G",2000,0.281534016285789,0.328447596532703,0.387076438140268,0.313317572892041,0.346729708431836,0.263041765169425,0.318518518518519,0.273286052009456,0.260204885736801,0.236249014972419,0.249172576832151,0.24602048857368,0.287785657998424,0.288573680063042,0.255003940110323,0.226792750197006,0.185973207249803,0.115681639085894,0.120724980299448,0.205831363278172,0.215445232466509,0.206304176516942,0.192592592592593,0.165642237982664,0.0761229314420804,0.463829787234043,0.489676910953507,0.481008668242711,0.540740740740741,0.640504334121355,0.302758077226162
"wascoCA_150km_shp","shp","rcp85","GFDL-ESM2G",2030,0.419858156028369,0.38849487785658,0.489519306540583,0.452324665090623,0.374468085106383,0.300709219858156,0.226162332545311,0.251063829787234,0.326241134751773,0.35177304964539,0.464460204885737,0.619385342789598,0.578250591016549,0.593695823483057,0.545941686367218,0.647123719464145,0.482111899133176,0.510323089046493,0.437194641449961,0.560283687943262,0.436249014972419,0.397478329393223,0.324822695035461,0.317730496453901,0.255476753349094,0.170843183609141,0.228368794326241,0.209929078014184,0.391962174940898,0.541528762805359,0.538219070133964
"wascoCA_150km_shp","shp","rcp85","GFDL-ESM2G",2060,0.261281849225112,0.501812450748621,0.508747044917258,0.322773837667455,0.198581560283688,0.245547675334909,0.233096926713948,0.241922773837667,0.217336485421592,0.173207249802994,0.136800630417652,0.21150512214342,0.184554767533491,0.252797478329393,0.27565011820331,0.46682427107959,0.384239558707644,0.370527974783294,0.34736012608353,0.298817966903073,0.120409771473601,0.211662726556344,0.299921197793538,0.252167060677699,0.231520882584712,0.205673758865248,0.130338849487786,0.116469661150512,0.175256107171001,0.209613869188337,0.293774625689519
"wascoCA_150km_shp","shp","rcp45","GFDL-ESM2M",1970,0.263672182821119,0.379511426319937,0.322773837667455,0.395902285263987,0.323404255319149,0.316942474389283,0.198423955870764,0.173680063041765,0.0896769109535067,0.113002364066194,0.107801418439716,0.178092986603625,0.201103230890465,0.244759653270292,0.226792750197006,0.201103230890465,0.174625689519307,0.222379826635146,0.220015760441292,0.301182033096927,0.319936958234831,0.293459416863672,0.337588652482269,0.367848699763593,0.265878644602049,0.271867612293144,0.422537431048069,0.312214342001576,0.263829787234043,0.277383766745469,0.318518518518519
"wascoCA_150km_shp","shp","rcp45","GFDL-ESM2M",2000,0.24969792487523,0.176201733648542,0.201418439716312,0.206146572104019,0.177935382190701,0.166587864460205,0.236879432624113,0.268085106382979,0.276753349093775,0.293617021276596,0.261308116627266,0.217336485421592,0.189125295508274,0.172734436564224,0.183924349881797,0.278014184397163,0.303230890464933,0.34736012608353,0.349251379038613,0.34468085106383,0.300078802206462,0.250906225374311,0.193853427895981,0.208037825059102,0.198423955870764,0.14468085106383,0.272655634357762,0.284318360914106,0.285263987391647,0.381560283687943,0.373995271867612
"wascoCA_150km_shp","shp","rcp45","GFDL-ESM2M",2030,0.357341738902023,0.251536643026005,0.365169424743893,0.495350669818755,0.548148148148148,0.625689519306541,0.597163120567376,0.478486997635934,0.34468085106383,0.198739164696612,0.14468085106383,0.143892828999212,0.155870764381403,0.184712371946414,0.189440504334121,0.304176516942474,0.399527186761229,0.449014972419228,0.399369582348306,0.421434200157604,0.337115839243499,0.308747044917258,0.304964539007092,0.388337273443656,0.37698975571316,0.42080378250591,0.446966115051221,0.374625689519307,0.331599684791174,0.325610717100079,0.311268715524035
"wascoCA_150km_shp","shp","rcp45","GFDL-ESM2M",2060,0.234462831625952,0.247596532702916,0.30086682427108,0.298817966903073,0.321197793538219,0.26903073286052,0.275807722616233,0.270133963750985,0.263987391646966,0.228053585500394,0.19779353821907,0.159338061465721,0.0975571315996848,0.0665090622537431,0.0690307328605201,0.121040189125296,0.138534278959811,0.155240346729708,0.154925137903861,0.219070133963751,0.151615445232467,0.296611505122143,0.328132387706856,0.350512214342002,0.275019700551615,0.32214342001576,0.191331757289204,0.305122143420016,0.272025216706068,0.34026792750197,0.300236406619385
"wascoCA_150km_shp","shp","rcp85","GFDL-ESM2M",1970,0.263672182821119,0.379511426319937,0.322773837667455,0.395902285263987,0.323404255319149,0.316942474389283,0.198423955870764,0.173680063041765,0.0896769109535067,0.113002364066194,0.107801418439716,0.178092986603625,0.201103230890465,0.244759653270292,0.226792750197006,0.201103230890465,0.174625689519307,0.222379826635146,0.220015760441292,0.301182033096927,0.319936958234831,0.293459416863672,0.337588652482269,0.367848699763593,0.265878644602049,0.271867612293144,0.422537431048069,0.312214342001576,0.263829787234043,0.277383766745469,0.318518518518519
"wascoCA_150km_shp","shp","rcp85","GFDL-ESM2M",2000,0.227344365642238,0.176201733648542,0.201418439716312,0.206146572104019,0.177935382190701,0.166587864460205,0.236879432624113,0.268085106382979,0.276753349093775,0.293617021276596,0.261308116627266,0.217336485421592,0.189125295508274,0.172734436564224,0.183924349881797,0.262726556343578,0.241922773837667,0.230890464933018,0.244759653270292,0.268557919621749,0.176201733648542,0.210086682427108,0.198108747044917,0.166272655634358,0.184712371946415,0.26241134751773,0.258786446020489,0.266666666666667,0.297399527186761,0.226950354609929,0.189598108747045
"wascoCA_150km_shp","shp","rcp85","GFDL-ESM2M",2030,0.337115839243499,0.277383766745469,0.480851063829787,0.529550827423168,0.63230890464933,0.629314420803783,0.508116627265563,0.345626477541371,0.293301812450749,0.237825059101655,0.189440504334121,0.203782505910165,0.183451536643026,0.15177304964539,0.116469661150512,0.115839243498818,0.0915681639085894,0.0789598108747045,0.14468085106383,0.133018124507486,0.190386130811663,0.182821118991332,0.226792750197006,0.306067769897557,0.477068557919622,0.603940110323089,0.630890464933018,0.663199369582348,0.597320724980299,0.515366430260047,0.3698975571316
