"county","FIPS","rcp","model","year","wetDays"
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1970,163.711797067127
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1971,211.437443628595
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1972,189.023110064385
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1973,263.955455889235
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1974,282.557991513006
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1975,233.931592689944
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1976,80.9576480371969
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1977,141.593070442026
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1978,175.003379602324
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1979,175.058132095562
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1980,122.904098289205
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1981,211.631587261712
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1982,166.08822263621
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1983,265.458770312421
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1984,174.691656968289
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1985,126.029353640505
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1986,126.014109833257
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1987,218.688691356591
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1988,169.771141334013
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1989,183.865803865911
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1990,222.712306780207
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1991,263.279843406244
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1992,217.970296183249
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1993,195.614957013122
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1994,87.4802890017733
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1995,59.8707478846703
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1996,410.635775166792
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1997,159.652230601419
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1998,193.466281579091
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",1999,277.144576529106
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2000,184.135717819412
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2001,104.353042429144
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2002,143.357534890617
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2003,272.346741817839
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2004,170.668334381772
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2005,282.699533060089
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2006,289.752415902131
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2007,137.882069802784
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2008,208.810923833947
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2009,374.052075074894
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2010,271.463629269308
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2011,158.562210086134
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2012,166.581665066156
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2013,193.373758970232
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2014,129.957801331382
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2015,138.616327356417
"wascoCA_50km_shp","shp","rcp85","BNU-ESM",2016,243.848588106099
