"county","FIPS","rcp","model","centralDecade","aveWetDays","fiveYrAveTotWetDaysCentYr_.10","fiveYrAveTotWetDaysCentYr_.9","fiveYrAveTotWetDaysCentYr_.8","fiveYrAveTotWetDaysCentYr_.7","fiveYrAveTotWetDaysCentYr_.6","fiveYrAveTotWetDaysCentYr_.5","fiveYrAveTotWetDaysCentYr_.4","fiveYrAveTotWetDaysCentYr_.3","fiveYrAveTotWetDaysCentYr_.2","fiveYrAveTotWetDaysCentYr_.1","fiveYrAveTotWetDaysCentYr_0","fiveYrAveTotWetDaysCentYr_1","fiveYrAveTotWetDaysCentYr_2","fiveYrAveTotWetDaysCentYr_3","fiveYrAveTotWetDaysCentYr_4","fiveYrAveTotWetDaysCentYr_5","fiveYrAveTotWetDaysCentYr_6","fiveYrAveTotWetDaysCentYr_7","fiveYrAveTotWetDaysCentYr_8","fiveYrAveTotWetDaysCentYr_9","fiveYrAveTotWetDaysCentYr_10","fiveYrAveTotWetDaysCentYr_11","fiveYrAveTotWetDaysCentYr_12","fiveYrAveTotWetDaysCentYr_13","fiveYrAveTotWetDaysCentYr_14","fiveYrAveTotWetDaysCentYr_15","fiveYrAveTotWetDaysCentYr_16","fiveYrAveTotWetDaysCentYr_17","fiveYrAveTotWetDaysCentYr_18","fiveYrAveTotWetDaysCentYr_19"
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2M",2030,195.478040084976,168.25046210414,187.398722784377,201.45134246068,218.352272763932,229.541465349027,222.781451649161,204.005783453917,177.157179371252,132.168577398329,141.360221782556,142.440527429697,142.99352953459,159.531221256723,164.23335841519,186.430241583819,211.406058953025,224.120274267205,217.807765379986,212.44680474834,178.844160949975,176.969337865606,180.740442099354,201.44703368332,210.878215033149,227.975230428514,253.870831422914,232.837657948015,215.473698357894,208.591614198976,207.80213763618
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2M",2060,165.294396242149,173.177106949624,184.108543577144,181.817528984888,184.609358581671,160.93339178681,182.263481869001,179.532365008855,185.997752595302,181.390210526702,188.615964605633,157.250971968649,140.469638877315,123.652944789566,121.602221125656,136.183986304231,139.153636300647,149.231096212014,148.534756397784,162.701188857405,132.919536648013,152.960319928064,170.427212784632,180.721544198973,164.619314297804,177.763855933851,161.009248351592,169.391329298111,171.041850486377,187.221159419605,180.514707486029
"wascoCA_50km_shp","shp","rcp85","GFDL-ESM2M",1970,193.521855299439,213.502325971018,194.661713797479,211.691573306293,206.435884129022,207.437268133076,177.689700349165,167.814195192131,139.688999719511,142.738028633094,138.39532125909,168.492110686869,187.771931768381,199.553735980079,201.453599828398,188.667459678233,176.97512145726,180.09719141209,184.939725548696,192.286169215641,189.390081344451,184.624862158424,198.763658463163,230.886082088822,207.996313432255,210.55213114365,250.896901875318,235.520624016715,194.371015153231,185.448162870182,193.289181927326
"wascoCA_50km_shp","shp","rcp85","GFDL-ESM2M",2000,167.189585114144,166.58631446845,164.825811258855,156.736657953096,167.369019287158,170.79297354113,169.800979345453,172.179583861111,177.394596244489,175.59715425418,175.461831987571,187.724877992085,182.487785110982,178.940650978872,183.239917009402,190.80822823181,185.631577741558,176.615999708643,184.223669004232,184.458184666442,165.701729957916,138.729594996676,146.452843285149,143.242438110438,154.976234099206,161.09286988536,173.996748196829,162.627735803719,162.599498393736,132.505253549139,137.39240380238
"wascoCA_50km_shp","shp","rcp85","GFDL-ESM2M",2030,190.09818510838,171.25215738845,226.723893514213,246.387617034887,283.237004122867,286.231213669969,253.770982014383,221.075858129363,212.526535674659,190.667342447026,168.53839712764,160.420448839498,150.676461979809,123.854162885676,119.338608112869,125.029506294961,121.31838993997,113.122711284886,161.363969355071,152.585669932165,143.494963523891,140.259970657767,148.875424439215,154.648769117673,187.286925623113,236.245735286728,249.133023710789,267.259607975821,241.808056582312,229.549780533739,224.080642240614
"wascoCA_50km_shp","shp","rcp85","GFDL-ESM2M",2060,171.348040592264,226.865524994327,193.827789080268,199.856981594663,176.091793966168,141.44185123379,143.13998921474,164.029989624669,146.508242657155,159.56604515733,171.554034123637,167.586009326473,159.941680785993,162.956172466028,160.594986607812,168.582680089615,169.638469843348,162.252278155339,161.877917381558,188.37018481964,175.708736366242,173.706290430414,170.291955667484,178.378553174717,164.787154834504,151.796047112241,168.624283098258,168.489794259305,178.510376279462,205.880000182715,231.863437800474
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365",1970,187.457046259978,188.43979823483,198.44061607954,225.447724894898,234.448284431187,222.000891525304,226.042262301703,231.653536666565,223.566147772499,228.702970627096,246.41648744278,227.628698280016,195.017922390258,172.879961851844,175.192861871661,128.402586841708,132.137836446712,152.480908593723,149.297294876667,120.72226261259,130.962241384575,143.57012642622,134.800688247456,140.605395192387,176.58323705807,192.59598125484,185.638766725351,183.810622220835,212.945752971572,187.792073278244,186.114596859058
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365",2000,173.786354662804,186.354151216587,207.813974141199,199.421609196463,220.609173033329,233.012380831808,220.461659252143,200.221090660104,202.194514191026,205.045754602864,184.542380845713,215.215324973893,202.609983094714,200.440411217625,190.293647267748,192.839706090885,192.439370335837,213.728375758512,180.317123369404,159.753214891599,158.561405944908,126.39607444814,112.723060913311,118.327865255796,119.907441519732,133.129115441504,143.763348803278,140.732118548422,142.016604746513,147.262798387062,183.807248512765
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365",2030,182.306291331597,194.134374280118,190.079174862208,197.333178683219,207.677819071741,149.970321057518,147.026626363167,158.303244685085,192.362054661104,177.506710511779,163.403631057939,169.478162036451,173.357314279696,159.948172513672,165.035167114676,191.703170758361,192.840709647891,210.216568785989,200.012424926991,207.172729625527,213.636310791136,205.516899060578,185.234358851726,186.90691427155,174.409402850458,154.587481915409,141.255238499091,156.521787723795,157.275002933049,143.750715164163,169.550469101767
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365",2060,210.141355600717,197.749780374849,206.339151878915,183.576869655823,221.692186368762,232.257109521236,248.073223570719,258.902341570721,269.669748303023,249.939735734984,240.699731725058,210.665549338552,195.008406263319,193.482458466187,200.248009731178,191.922758824092,216.580968042729,195.05916927684,207.755061795349,217.161972503166,203.398951552985,166.346225426185,174.401138473724,174.03896700298,138.534148226126,155.283121915839,204.38393335209,235.090584333793,232.325028380939,242.052190479428,211.806537594516
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365",1970,187.457046259978,188.43979823483,198.44061607954,225.447724894898,234.448284431187,222.000891525304,226.042262301703,231.653536666565,223.566147772499,228.702970627096,246.41648744278,227.628698280016,195.017922390258,172.879961851844,175.192861871661,128.402586841708,132.137836446712,152.480908593723,149.297294876667,120.72226261259,130.962241384575,143.57012642622,134.800688247456,140.605395192387,176.58323705807,192.59598125484,185.638766725351,183.810622220835,212.945752971572,187.792073278244,186.114596859058
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365",2000,182.023589603297,186.354151216587,207.813974141199,199.421609196463,220.609173033329,233.012380831808,220.461659252143,200.221090660104,202.194514191026,205.045754602864,184.542380845713,215.215324973893,202.609983094714,200.440411217625,190.293647267748,170.844830660032,148.421511916618,160.268159039058,157.971187008177,148.794782302596,162.734509000495,174.721548764022,185.816841169879,179.863804881348,188.153817773657,192.494407663354,186.056465937624,169.625849334552,152.250011125144,134.248498817882,114.751851793686
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365",2030,192.053091777517,115.002146637648,163.008457423424,180.578385780283,223.142288589352,261.004899555195,259.867771724262,209.163722711176,204.64208303765,159.496388777236,154.782590841205,160.14101975308,197.690384046744,187.313086465043,192.143811336993,177.412517253565,171.31302704461,167.560894604455,192.320488043973,216.361463670506,231.818814350758,255.81294597479,232.236579672023,226.308000319363,200.808457631456,182.06738995372,165.787654434634,157.325543866687,161.156507018792,171.003941743753,161.816446798602
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365",2060,199.210426223618,157.972528901529,199.609775378529,195.629687589282,172.616215038008,204.092438747583,191.441213652512,168.995493974969,160.03992238249,166.871557283235,175.791775575843,197.64595791785,248.878473357471,277.152038848483,294.935430571541,293.211747028569,275.785176156201,208.736480566255,165.620393027167,159.496599154081,134.349289536268,148.670749551183,211.828222028025,239.386404037892,259.699317662407,263.036860339542,263.062128976342,194.468151027673,157.434111456396,129.63344614337,145.048004360612
"wascoCA_50km_shp","shp","rcp45","HadGEM2-ES365",1970,176.510898076099,178.334767019123,154.106948394625,166.116217184192,163.919030341777,138.407260901736,144.240653476682,167.471238778292,165.122322997534,195.009043640169,214.835364008137,186.484852858753,179.024242996211,150.020159010495,122.290844181368,141.063590492194,158.951144669815,169.22723650528,202.225248306156,231.375935431169,232.777189297026,209.895299925504,190.495758476666,171.500968711943,142.083226191914,117.201877266502,148.200168188344,178.576649431895,204.080472246271,237.289464780271,226.640173524222
"wascoCA_50km_shp","shp","rcp45","HadGEM2-ES365",2000,218.981226925392,225.579060540854,226.820900663046,213.737404107089,209.03443683265,259.011228781313,264.176972542484,275.709086754939,259.223843231235,264.192430971386,221.678511862405,197.96337320442,166.994444348095,153.100796745665,124.734999289546,117.554112724949,144.150701861865,136.92023648332,167.938196077464,178.829111092657,212.751410716272,194.612358715088,206.949268995861,221.693459001017,238.725292310285,244.497822069893,284.692285540888,293.974718651238,298.193662389884,284.767970018454,246.374908112438
"wascoCA_50km_shp","shp","rcp45","HadGEM2-ES365",2030,201.843445496084,208.306421231765,224.763719421375,202.18263074839,188.245285124129,188.500876716175,169.675329383603,151.0889292544,150.630164957713,165.01522762592,193.353357248415,214.074749011051,227.590868014889,198.092260977147,209.119782683774,212.85037600619,208.526711065577,206.629639201148,214.359757833422,192.506450192161,187.60097476815,225.354775350411,209.217079571994,228.737843425457,248.23521501126,260.75598719962,222.245495416318,198.385278450109,217.058015034374,247.159547592168,215.658508469883
"wascoCA_50km_shp","shp","rcp45","HadGEM2-ES365",2060,198.422778429122,238.45739302606,278.547913121469,262.438506882174,216.188154905159,218.476264562598,198.311694196388,154.920475355603,135.245802185919,136.29504101439,134.503435466715,131.259439164025,142.553533391477,179.441994504245,202.269990140658,197.768920033837,215.845393317729,220.205977316878,195.432826716583,178.184704810673,207.462689640055,171.550896222233,188.036118078148,209.440867274583,213.280312428649,221.470556622869,248.225801437968,238.529515533764,208.53667301123,205.330834121637,165.084760596285
"wascoCA_50km_shp","shp","rcp85","HadGEM2-ES365",1970,176.510898076099,178.334767019123,154.106948394625,166.116217184192,163.919030341777,138.407260901736,144.240653476682,167.471238778292,165.122322997534,195.009043640169,214.835364008137,186.484852858753,179.024242996211,150.020159010495,122.290844181368,141.063590492194,158.951144669815,169.22723650528,202.225248306156,231.375935431169,232.777189297026,209.895299925504,190.495758476666,171.500968711943,142.083226191914,117.201877266502,148.200168188344,178.576649431895,204.080472246271,237.289464780271,226.640173524222
"wascoCA_50km_shp","shp","rcp85","HadGEM2-ES365",2000,199.002073630718,225.579060540854,226.820900663046,213.737404107089,209.03443683265,259.011228781313,264.176972542484,275.709086754939,259.223843231235,264.192430971386,221.678511862405,197.96337320442,166.994444348095,153.100796745665,124.734999289546,120.895578479892,108.442277533608,103.512040649011,130.87028522554,174.929376782029,184.696163752529,225.386038769125,228.462219158378,216.261546804855,218.337197599294,244.070748377263,229.276033558962,236.523907758639,220.818565669927,189.078802566845,169.863454077419
"wascoCA_50km_shp","shp","rcp85","HadGEM2-ES365",2030,201.49731948027,156.971563470072,182.10863981793,229.300973028111,214.392580960222,211.283126349549,212.92664556941,180.56315965194,145.895851781652,155.88127692967,154.241301859634,150.365448671246,167.400711103461,199.040806199204,227.963943276747,267.470968374631,272.123763003008,274.562324572443,280.568104749209,255.438989991408,217.530940160718,214.528723802683,199.260038820847,166.801709155019,166.288612344799,155.265386247218,151.546596588163,188.059360871282,187.376471968422,199.2025642583,202.852786166935
"wascoCA_50km_shp","shp","rcp85","HadGEM2-ES365",2060,181.417394607575,197.891166870869,160.41541459252,148.831939332677,140.648924094397,148.989834048156,187.001202416045,190.399879403548,238.863236587531,225.894599374691,216.040279959007,182.972026235199,153.840992047195,128.777619067335,137.87576747197,132.074740966321,125.706213878731,142.788856949527,139.700932444851,125.597214581833,158.770889368466,183.492704805961,214.064880564746,214.571096181786,209.454132580215,222.98026202592,232.469229271445,211.630038841204,217.75954403127,243.247311243727,246.536623088338
"wascoCA_50km_shp","shp","rcp45","IPSL-CM5A-LR",1970,174.505620696842,193.679085645559,185.708712577153,150.635351312911,151.833965407843,146.599155476335,163.022141530422,178.089136534054,204.065458783903,183.055563112197,183.547188447697,155.915622833184,146.055448891816,171.041873896497,177.861987403598,201.074451673114,231.686209512382,231.402833245601,199.896888247403,182.706323931767,157.952228571152,139.961312631544,153.171084437712,145.55861884764,150.656345475887,164.648933762145,189.473405631856,172.817700921447,175.835533092697,194.651365897831,186.04288068247
"wascoCA_50km_shp","shp","rcp45","IPSL-CM5A-LR",2000,215.031813510273,160.000295365607,183.693097132236,186.888645825478,184.152187131918,159.862615049219,164.530332744663,180.82648983356,222.183318983883,237.748091741229,260.844442785766,248.787497984133,247.73250178876,241.032642778379,212.25807810084,214.723267153635,266.003770319315,271.307473429996,248.972726019008,251.421558937722,240.540388204814,189.971064390107,196.705834436333,198.057576027617,213.847377151334,229.558088983356,230.046994107295,183.515206931104,193.055971427272,165.330577651896,137.157827701435
"wascoCA_50km_shp","shp","rcp45","IPSL-CM5A-LR",2030,194.212768273577,147.494734167136,226.217847565671,203.365392496077,230.09224741709,228.462022847021,212.740596297237,144.002971778174,184.590903284625,165.569406711597,192.314032663749,224.606234571067,241.526785134477,205.05169702735,218.010886731473,192.615480907876,166.114989608589,166.949036877034,191.023996860393,190.023057570803,188.503253689387,194.572804072687,199.907213461858,175.038013104917,188.603934726515,201.77339845479,212.755754517675,200.069489319716,206.206606868097,195.653706696317,201.51983036153
"wascoCA_50km_shp","shp","rcp45","IPSL-CM5A-LR",2060,177.122488286504,203.887802795305,188.874239473451,172.142413618348,160.737762604352,176.514208224437,143.143295270246,154.120364795615,163.082115086809,157.055500187866,125.167930478608,177.11403346862,222.729487960989,216.384891647476,223.625164013851,234.163323588346,187.62610697542,131.420064205348,139.846213275319,154.013061122544,150.511147575028,161.105640877189,173.770642730802,167.150423875868,145.093596185733,169.170626127282,174.022475840203,172.014721377038,204.128872215206,223.202712397892,231.260037860045
"wascoCA_50km_shp","shp","rcp85","IPSL-CM5A-LR",1970,174.505620696842,193.679085645559,185.708712577153,150.635351312911,151.833965407843,146.599155476335,163.022141530422,178.089136534054,204.065458783903,183.055563112197,183.547188447697,155.915622833184,146.055448891816,171.041873896497,177.861987403598,201.074451673114,231.686209512382,231.402833245601,199.896888247403,182.706323931767,157.952228571152,139.961312631544,153.171084437712,145.55861884764,150.656345475887,164.648933762145,189.473405631856,172.817700921447,175.835533092697,194.651365897831,186.04288068247
"wascoCA_50km_shp","shp","rcp85","IPSL-CM5A-LR",2000,215.158973672934,160.000295365607,183.693097132236,186.888645825478,184.152187131918,159.862615049219,164.530332744663,180.82648983356,222.183318983883,237.748091741229,260.844442785766,248.787497984133,247.73250178876,241.032642778379,212.25807810084,198.566686496743,192.810259679481,193.482933613846,182.730651263882,195.086498726623,197.088435815848,220.814517863855,202.515700531548,174.507024738547,170.666551450666,210.647280716979,238.356940271763,265.353010698632,283.611558447434,312.062903324249,284.85977787859
"wascoCA_50km_shp","shp","rcp85","IPSL-CM5A-LR",2030,197.647215592139,255.820548444736,246.559545873304,242.027234020475,222.760390928367,244.728473465634,234.333220752678,205.877099090731,200.284658638497,187.946739870602,184.092098890276,208.968483092235,198.545493072521,190.98636314177,203.79889171211,189.59971966731,150.507343356051,196.585812243715,230.079565286553,205.959933141645,178.602284390776,191.479132495227,183.074334836381,163.61109970387,173.04620451998,172.452013017206,160.456771569902,139.452952726279,158.894372761666,185.718223555563,238.046476190074
"wascoCA_50km_shp","shp","rcp85","IPSL-CM5A-LR",2060,183.125886046338,263.787012573681,297.20809172371,306.947869521921,324.055359449003,303.753447891157,277.952433546857,234.677564975057,198.320673927019,148.671138390836,128.67726232347,141.842966541835,140.655756250462,125.358227742427,130.460727929235,125.825616551738,101.935985197888,127.769652135222,144.228033673555,148.301619573448,141.979896273146,146.412850262694,163.929006766148,196.005424536775,192.837595347341,180.617246950048,199.641479459134,169.06380798875,127.895086876329,126.82037215312,140.948310578245
"wascoCA_50km_shp","shp","rcp45","IPSL-CM5A-MR",1970,198.463152862634,209.402142948662,179.855121970343,185.010527496029,210.014763812794,213.420428651238,220.341472502605,208.339483272821,201.372783586362,166.877552853556,177.523952846427,221.929283186231,217.879041332798,202.57981789358,201.049754957428,184.801993619354,169.046127249728,175.442117500013,178.892655248617,213.403163725304,206.388414767114,199.509963212272,231.814903692349,222.461300888928,201.4653207503,209.951359228571,217.177497678828,188.518438151354,200.461832062285,187.797988526117,175.298759054408
"wascoCA_50km_shp","shp","rcp45","IPSL-CM5A-MR",2000,183.859707539739,152.240389893376,183.688800626701,161.079132456254,185.476754394445,204.985456021474,219.140565931213,191.706411792473,212.968426802609,196.316854656326,173.390824778555,146.798864277009,146.249466130033,130.471445481802,116.029552698594,133.034398849069,138.751784421597,127.499049071832,125.962541270715,137.555339188926,170.984121350517,186.017546042279,195.841879167673,236.739852336695,277.351520472348,258.285783402111,257.111354601008,255.658890306199,235.936846890358,210.887088243278,180.210761400536
"wascoCA_50km_shp","shp","rcp45","IPSL-CM5A-MR",2030,185.500610801244,183.891893720293,204.827505452858,190.920134963106,195.49012108787,240.266610720274,234.109735131889,215.332501338203,225.22802032299,213.213355467203,198.581667221176,203.445801733507,217.220334178501,231.734485940416,230.751020895935,207.08806170246,203.285551517452,174.315412513359,175.63411153705,176.467268706077,162.50085581862,160.830211564878,163.743551856321,137.854421449583,146.079678492988,152.34371285747,137.04039743205,148.514030641192,151.63249059432,149.413060397868,171.015845580284
"wascoCA_50km_shp","shp","rcp45","IPSL-CM5A-MR",2060,203.889490468213,239.709228229523,242.790678859799,237.681851038191,216.911597475472,185.864345832805,141.270408462311,143.181673113991,155.058776462953,184.825268481078,257.314325577646,238.467569065261,220.862143376824,213.490627685377,213.498671793896,176.680823580618,183.47436550072,212.193757227084,212.582937424583,185.434750338576,161.84389704966,153.616458379305,134.675004545083,114.006949322374,134.503596589115,214.408561673114,247.59599078531,270.678029338547,290.5158008758,269.307834564722,246.400546773414
"wascoCA_50km_shp","shp","rcp85","IPSL-CM5A-MR",1970,198.463152862634,209.402142948662,179.855121970343,185.010527496029,210.014763812794,213.420428651238,220.341472502605,208.339483272821,201.372783586362,166.877552853556,177.523952846427,221.929283186231,217.879041332798,202.57981789358,201.049754957428,184.801993619354,169.046127249728,175.442117500013,178.892655248617,213.403163725304,206.388414767114,199.509963212272,231.814903692349,222.461300888928,201.4653207503,209.951359228571,217.177497678828,188.518438151354,200.461832062285,187.797988526117,175.298759054408
"wascoCA_50km_shp","shp","rcp85","IPSL-CM5A-MR",2000,187.634815449763,152.240389893376,183.688800626701,161.079132456254,185.476754394445,204.985456021474,219.140565931213,191.706411792473,212.968426802609,196.316854656326,173.390824778555,146.798864277009,146.249466130033,130.471445481802,116.029552698594,142.155980855185,156.313178037847,200.268878716314,223.813373725606,227.739669838485,213.538968469088,218.466534203916,162.827414263879,133.078320306081,132.53260769098,127.403532996565,193.805761154111,236.479501982898,264.398193926223,271.775730580821,279.574958445934
"wascoCA_50km_shp","shp","rcp85","IPSL-CM5A-MR",2030,198.050952948036,223.62271003223,196.50461867831,187.586164150663,229.226842912677,238.689950888849,231.855922620655,221.737937959841,220.626120484584,193.434515499527,187.994417774219,205.854640804012,198.661598283886,204.4038854599,204.322498879108,195.313775451992,199.959883660578,218.030611971208,217.019573165278,197.400856649834,205.51829292174,186.32585366931,188.679554800846,182.428135619797,177.447029435676,159.536097046754,168.202187221159,165.76026878682,176.241838807993,189.439365708495,251.646286945535
"wascoCA_50km_shp","shp","rcp85","IPSL-CM5A-MR",2060,201.895806429322,220.070859959701,189.883084622255,169.725456446368,189.649187545718,159.40608996776,167.930779128662,188.964741512299,202.351221305736,187.605582759076,153.15919982345,170.212022717266,193.08560095321,174.145480291952,153.054452922252,149.551752785869,131.29711037174,128.291161763043,170.176446087169,170.888589613629,177.273446674739,262.497641201078,281.160306905366,271.194700713758,293.263079282704,320.184678529526,252.225707996142,218.943358375101,223.781533730947,274.489258752586,241.252423107666
"wascoCA_50km_shp","shp","rcp45","IPSL-CM5B-LR",1970,190.03668287973,162.543098856686,162.127963427605,182.401476450733,206.527795258352,217.520499491733,223.054878061968,223.162194289111,215.608694589638,213.285289163815,220.729300884934,221.606755129316,226.445297201363,232.960155592265,233.119456223466,200.153631189611,189.892797101669,182.812402085199,155.236820383839,135.941428523255,148.473873543698,160.137789622429,159.87903647923,198.451716754987,201.465370918612,199.889729915924,194.007570836469,187.360671177194,155.56123350692,179.149950116498,184.99236920005
"wascoCA_50km_shp","shp","rcp45","IPSL-CM5B-LR",2000,186.442185630269,183.177165388352,185.055390672667,186.186445444697,164.875922086022,158.574376931599,177.608999906595,181.442186419197,190.261997159544,229.517027079309,235.179963883653,205.818757475923,208.182896428925,206.475293078539,177.2276828194,178.29557614414,175.88257383229,166.814757876463,166.748518188141,148.428886250141,146.505566718737,180.012766543718,210.738607944767,207.859069785413,207.574388218843,215.596594578361,215.920842791729,179.343023149867,161.121790125278,169.162419689619,156.523971903949
"wascoCA_50km_shp","shp","rcp45","IPSL-CM5B-LR",2030,195.474733343946,172.421380430752,190.095870692788,207.294689711324,202.466507776801,202.75252010543,185.988526676668,195.134639609819,200.471181680314,196.097542440016,193.466983253139,195.629678219828,162.215247491294,142.865060117299,153.999208174823,187.145128526533,187.239143262501,189.02880310287,197.590012610584,226.744444163488,214.10890172003,198.233569298507,217.349311242237,237.732256156581,235.002031676794,213.852109304883,210.4556310141,195.52551871509,186.895199787575,154.894205667589,169.448362218458
"wascoCA_50km_shp","shp","rcp45","IPSL-CM5B-LR",2060,198.81229355669,170.431021950128,200.846995390754,182.92951481534,181.450280804359,185.596585954319,177.991958086224,187.515046678265,183.350503552752,224.560170667613,217.841407766,215.711224271993,213.330359572756,225.480515822706,201.689425536386,191.179105911472,205.880983369292,175.414678057987,170.146625928841,165.862739279616,184.253543207716,172.702469824515,198.809029047222,203.769722409557,192.980875715176,180.948351244118,204.904164062055,191.186371764603,227.196878810946,230.408537096285,239.412827542362
"wascoCA_50km_shp","shp","rcp85","IPSL-CM5B-LR",1970,190.03668287973,162.543098856686,162.127963427605,182.401476450733,206.527795258352,217.520499491733,223.054878061968,223.162194289111,215.608694589638,213.285289163815,220.729300884934,221.606755129316,226.445297201363,232.960155592265,233.119456223466,200.153631189611,189.892797101669,182.812402085199,155.236820383839,135.941428523255,148.473873543698,160.137789622429,159.87903647923,198.451716754987,201.465370918612,199.889729915924,194.007570836469,187.360671177194,155.56123350692,179.149950116498,184.99236920005
"wascoCA_50km_shp","shp","rcp85","IPSL-CM5B-LR",2000,197.198381027677,183.177165388352,185.055390672667,186.186445444697,164.875922086022,158.574376931599,177.608999906595,181.442186419197,190.261997159544,229.517027079309,235.179963883653,205.818757475923,208.182896428925,206.475293078539,177.2276828194,164.948468817656,187.029166162764,181.486098022519,174.169242796448,161.159529574893,171.170262489869,165.091223077799,183.378769584094,192.109311756888,221.559547732302,241.004284840655,248.849410676248,230.136576758648,233.987995929943,219.125578802574,196.897034516951
"wascoCA_50km_shp","shp","rcp85","IPSL-CM5B-LR",2030,198.540791614295,192.84019940187,216.713656352075,201.668415121682,189.48514379859,204.979006252089,221.955543190116,221.679695005434,238.272782330455,258.377156542106,235.870464023802,222.254957104521,184.728694704529,174.187183075143,172.263789629519,191.179601862297,201.905411918263,223.499465714176,240.747106641656,212.850322193783,214.080975737813,181.614420858672,187.206665062654,180.760110870358,179.834968070009,166.542534115306,181.657400107134,171.231566579567,155.609151646474,170.710614575998,200.537220170073
"wascoCA_50km_shp","shp","rcp85","IPSL-CM5B-LR",2060,199.745012408217,215.991839016568,229.23902539465,216.368405063461,212.943814107255,193.20343221451,190.424450302041,182.561014493654,194.234724996849,213.684246462584,214.414138637348,215.626421331109,201.189477272884,232.233826379759,228.200459426475,235.681339114446,220.011353748578,218.517016179287,172.276371462987,166.53604637547,157.617925885924,152.905558525849,163.535505742293,193.90902643904,179.281628781474,178.933986026716,214.083325167594,208.215708712389,189.447720107207,209.431672237386,215.909615164037
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM-CHEM",1970,202.592301574433,167.081419478513,196.633366443061,210.382838143419,231.03769817444,263.594171871547,262.876394905827,242.746257319567,242.24821010678,227.570093838318,206.454834821424,188.396476100125,174.194821033528,163.947542864126,161.749005696573,160.404960342887,192.050589392694,207.41159665372,223.833798410884,241.543003536646,215.280882630315,178.350096463282,162.742906147242,188.631861765943,170.46976688946,199.396494085472,206.435966351607,215.396013804457,186.509558155445,189.417196907447,180.576205616898
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM-CHEM",2000,177.273772937327,210.207470780528,201.054928949371,183.53657360006,171.366007884232,169.426735499897,141.797930335707,136.247392640831,135.757365070481,165.292318025794,174.018913851209,181.702629727667,180.25824950996,199.306009094302,187.456901565653,203.948321676942,187.64013488449,199.796672979622,212.544284149692,221.004116703664,188.806206281035,197.773746461426,197.425494353755,167.887002446018,177.472157376629,190.175884299928,172.007989352108,165.846690220599,164.611403263407,140.753644198179,139.997108022858
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM-CHEM",2030,174.141221106282,175.134299297099,165.053551873544,163.021653388639,155.579527124658,162.004089890702,143.392743093359,161.026457952328,158.382568878769,182.486829770903,181.939861760981,193.384581805109,189.246500919665,210.57923427766,188.157441663825,190.449074239998,180.578380085747,180.956774636874,175.192110619095,180.202350372326,174.158971576049,166.923373572059,170.160262205592,183.401641073552,179.336959192136,170.82380215609,165.704838932936,183.356859692368,154.270118399975,157.914009594084,158.217493951863
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM-CHEM",2060,177.481227126342,192.969542456257,180.670617814914,181.051946368709,167.792632741861,175.12085369346,139.289441061979,151.902063854299,160.915010051794,178.180909642181,166.848455715555,212.51947356079,192.474932261989,197.904939296321,194.087438826419,203.631365154882,170.60502191832,155.754030777983,145.665254193211,143.337128204274,141.993199041757,143.58907038757,140.098631737866,140.639202296525,184.419976719151,191.927149553357,211.742403695592,240.442274858068,238.711010551494,199.134999656907,188.118509426046
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM",1970,202.592301574433,167.081419478513,196.633366443061,210.382838143419,231.03769817444,263.594171871547,262.876394905827,242.746257319567,242.24821010678,227.570093838318,206.454834821424,188.396476100125,174.194821033528,163.947542864126,161.749005696573,160.404960342887,192.050589392694,207.41159665372,223.833798410884,241.543003536646,215.280882630315,178.350096463282,162.742906147242,188.631861765943,170.46976688946,199.396494085472,206.435966351607,215.396013804457,186.509558155445,189.417196907447,180.576205616898
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM",2000,188.570480605665,210.207470780528,201.054928949371,183.53657360006,171.366007884232,169.426735499897,141.797930335707,136.247392640831,135.757365070481,165.292318025794,174.018913851209,181.702629727667,180.25824950996,199.306009094302,187.456901565653,179.911122871717,173.246368645434,191.144721784813,188.87952243023,183.62665967166,204.286669158727,219.506862942489,205.090948938698,194.026374921849,186.447957135997,180.777309837958,184.190973664039,196.974802938583,229.917038517065,238.372187527451,233.885541518668
