"county","FIPS","rcp","model","years","X2yr","X5yr","X10yr","X25yr","X50yr","X100yr"
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.326165769337,28.6143947887447,32.8495131068445,39.2129626197355,44.7929607192511,51.1799597382673
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.4815718501039,27.3684404941559,31.4919374750615,37.9933301990356,43.9628374369808,51.0704628225225
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.341058644965,27.2488675671713,31.4034563819271,37.9735034549054,44.0232918547249,51.244158450894
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.4493022434098,27.5369011945505,32.0252359627121,39.3999991509942,46.4428034530595,55.1160163571
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.2177166357454,28.3457695159637,32.9632851329315,40.696012032958,48.2152961998971,57.6202216011833
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.675263717467,28.9148272624626,33.7849304095386,42.1857070992699,50.587051371402,61.3520487103427
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",24.2001809452457,29.4442385709783,34.4776761010377,43.425192161467,52.6312781554692,64.7199050982734
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",21.4417938905264,26.3059238298108,30.4000279721432,36.8402362363399,42.740593440771,49.7526688106259
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.1777886754106,26.8048467786807,30.7179967444031,36.9007157845778,42.5890060051678,49.3734461267679
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.1409499279969,26.8133892841356,30.8858878443293,37.5026418686878,43.7544108945134,51.3831373688579
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.1545472007103,27.0200251971242,31.2625542528887,38.1582450985893,44.6759758743478,52.6317700301355
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.5616128269987,27.5603059045481,31.7225440242072,38.2050231678533,44.0878984000842,51.0224376460199
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.389722475299,28.5229966275806,32.5379985178783,38.441171344173,43.5109450616585,49.2115654115411
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.4356756069331,28.4554200078361,32.3809433472875,38.151639394124,43.1068824072925,48.6779934703264
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.0958832484487,27.9366840025453,31.69701147389,37.1910295182108,41.8809719441302,47.1273209913245
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.9180743994972,27.7829327196446,31.603942216472,37.2434955646,42.1047359518223,47.588108250033
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.1479916022988,28.2675124824094,32.4986084687149,39.0430136575628,44.943069451451,51.8586899504647
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.746824047515,28.8327186871339,33.2961977065685,40.5946643423536,47.5325668052968,56.0428408558952
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",24.8817946207738,30.0470497286867,34.88063625776,43.2712359640719,51.7126921979108,62.5848952797933
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",26.2697135220191,31.7704429598904,37.058051095065,46.4704125405231,56.1674493256374,68.9151173818018
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",21.808890317908,26.5335991972035,30.9569262406137,38.6386030071036,46.3699287980284,56.3309456978915
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.0153285301196,27.0607772980984,31.6140161658843,39.2548895705207,46.6994522164814,56.0266476038011
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",21.864341532333,26.5174356532361,30.6051051719543,37.2951823298117,43.6602847618511,51.4737774379434
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.2773030679706,27.0471557162024,31.2155586452215,38.0047571621953,44.4344375917041,52.2959918285915
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.7661927734579,27.1513761531769,30.9158691441295,36.9466465395836,42.5688630615489,49.3508557814848
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.1035423230192,27.785964788277,31.4678258757731,36.9076228578408,41.6013248190299,46.9002052500131
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.3080974177995,28.0483400414326,31.6098605714331,36.6571125788694,40.8411776385674,45.405907321651
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.1511880598637,27.7187964695641,31.1329069073725,35.9484549413241,39.9223271732094,44.2409506059284
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.0036802637136,27.9128497402011,31.710459743399,37.2378416282191,41.9390259263605,47.1815300469328
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.276804777196,28.4366899327928,32.6376445131545,39.0461742214542,44.7478377725622,51.3556553793984
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.8926429744695,29.0894666153422,33.612921643768,40.9531848415393,47.8803126551936,56.324520391372
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",25.2289657649198,30.8600427128032,36.0058071718738,44.7423470289733,53.3491297200557,64.2355855190823
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",26.7858175693507,32.8866217709186,38.5467733613747,48.293531937741,58.0250453147592,70.4769232771055
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.2093471768216,27.5163529474784,32.5418556880613,41.3629425487534,50.3311055492979,61.9865846499944
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.099522850915,27.3530350401088,32.2167331359633,40.5753769142982,48.9052611340245,59.5464449061267
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.0060012889989,26.8309559722266,31.2627831631239,38.8233315778142,46.3054864447445,55.8064904824915
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.425392116869,27.2469873215922,31.51083682533,38.5323352309189,45.2519534373043,53.5421938322823
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.5753065453646,27.1132921207822,30.8976566103642,36.7998859247714,42.1633577226362,48.4928996961798
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.882140243875,27.5290405565839,31.1243308520848,36.3579923037327,40.809975485005,45.7751709325653
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.280502645189,27.9666278114577,31.4428234350887,36.3120729306453,40.3035176870964,44.6166027324778
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.105901278233,27.967665922066,31.6988861563777,37.09032018226,41.643975688193,46.6917727312348
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.0178809201092,28.2149118164108,32.5406630306281,39.27545398513,45.3852659176136,52.5852531751747
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.4265028200398,29.0089766331271,33.6073413402081,40.697990979977,47.0717634329126,54.5238680919844
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",24.067812997324,29.71662519184,34.537899565069,42.2203640705067,49.3458850339007,57.9037022162077
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",24.966856797708,30.6594654894032,35.7567169385535,44.2484762517751,52.4651075694705,62.6986489483285
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",26.2975178246166,32.2369226432061,37.7740472813176,47.3521286680617,56.956210945911,69.2903740689056
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.1909316474494,27.8720854479486,33.3357311228465,43.0657998974708,53.0943822340079,66.2826948448982
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.1981573716361,27.7507416569665,32.930926378535,41.8975293232583,50.8941264550446,62.4543758763372
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.3931042861082,27.8216906563392,32.6281573265083,40.5521594368629,48.1436262859406,57.5181440742946
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.674456043985,27.471446742744,31.6389106047587,38.3895347660837,44.7494811741605,52.4910787664723
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.3473914829586,27.7801667891086,31.3650109519399,36.79998939559,41.6069869461944,47.1498315898054
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.0880165659157,27.7132842590815,31.2797988028917,36.4555678793479,40.8452679003693,45.7286132651824
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.9770721341057,27.9583548073855,31.9112288434739,37.8007296682596,42.9235775950834,48.7469293123631
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.7279792934116,27.9353670710834,32.2359184254043,38.8832419088718,44.8721995246694,51.8881269641357
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.7131341056707,28.4494042924629,33.363387404448,41.2203244964844,48.5313863683226,57.3365539010458
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.7728770567927,28.4812974367762,33.5257839590186,41.8272875365405,49.7668709766315,59.5569217066174
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.6334464169427,29.4808393487522,34.6185495751053,43.0284935434638,51.0311130533699,60.8560018374468
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",24.4355608564742,30.3862687113707,35.6219046957087,44.2030268041839,52.378391952256,62.4257711633876
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",25.8808526761668,31.8339043833186,37.1326666945206,45.9113028952104,54.3608909111638,64.837027273235
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.5719459377001,29.2880208346761,35.5083017716793,46.2024214638851,56.863599819109,70.4871841141808
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.6973213943267,29.3155443578523,35.509797256932,46.2639871274468,57.0848978165588,71.0234344380484
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.5911624945475,28.3716259202547,33.6616832525885,42.6555420019762,51.5273563887093,62.7616128779337
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.9054286057061,28.291618387452,32.9612466575116,40.5107366133146,47.610284967678,56.2385617991984
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.5021859762988,28.3334495026647,32.3063449448668,38.4230314881344,43.9131663817309,50.3239921747874
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.2104314121577,27.9805244315489,31.8645277464504,37.7901132820948,43.0625809928995,49.1734670481536
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.2831325858191,28.4132167933798,32.6610181738511,39.2426653082313,45.186134646653,52.1625370131859
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.0462215892534,28.7737841767517,33.3341468400206,40.1497518831947,46.0957013183013,52.8718175139982
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.7983439849106,28.6466555665492,33.6755182680011,41.7442280974541,49.2773359625455,58.3758318235089
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.9295272237914,28.8996778483007,34.120498711077,42.6290498909223,50.6917670983366,60.5550026071063
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.4809658085847,29.5787345914685,34.8246688617478,43.2454843996908,51.1107223125766,60.613888078507
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",24.4060072707266,30.5388974611798,35.7531031028005,44.0319583999143,51.6844466494436,60.8482597988198
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",26.1097860464191,32.5172928342798,38.0397745795729,46.919523922266,55.2267972123323,65.2779485060371
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.2916056492486,29.5253663306053,36.3478804795673,48.278138709405,60.3641658271476,76.0236140552109
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.5277495510646,29.2747406078542,35.8166210980886,47.5564581534754,59.7442361994756,75.8722817674818
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.1613484975608,29.5521350885557,35.5645426680835,46.0536316418636,56.6561918497779,70.3674028254274
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.1221441809338,29.0965512418321,34.5077234610544,43.6190515923266,52.524797303277,63.7135019063568
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.6378843377967,28.8099475992162,33.4660308223958,41.2616909054387,48.8406450786827,58.3185630372022
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.4388167649247,28.0560340440922,32.2566791447934,39.3592102397515,46.3289292405891,55.1150842872252
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.1724366667264,28.3344174934458,32.7051605951918,39.6184831023174,45.9856377685504,53.5866082930694
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.2793573924618,28.794318549124,33.2706582740662,40.0800901301876,46.1221414147605,53.1083165412651
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.7129528760841,28.7139441869542,33.6080275784221,41.0856565687101,47.7484995690514,55.4801946734532
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",22.9262156310228,29.040661654913,34.1018884630294,41.9415272731594,49.018983000343,57.3244131620613
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",23.7923206992448,30.1480149246595,35.595791685912,44.3108949438508,52.4246574775392,62.2008658177559
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",25.0284934339501,31.460509982262,36.9395338333413,45.6543116136289,53.723384467144,63.4000929585919
"wascoCA_50km_shp","shp","rcp45","HadGEM2-CC365","2050-2099",26.7444527943836,33.3715004007505,38.9206395768133,47.6080222936723,55.5309312650645,64.9098570372169
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.5123719370382,23.9174475894989,27.3822193214107,32.502622413838,36.9218517753903,41.9119469607933
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.493898322556,23.7969901488007,27.0865562379777,31.8228309395986,35.8093873146892,40.2155759684811
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.2752266458665,23.6296209151885,26.8461011493877,31.3342059314998,34.9995604036684,38.9477379868158
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.6278644145985,23.9418737301621,27.1031515597765,31.4822058973806,35.0334611961632,38.8358918991881
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",20.0668378256853,24.6224194961138,27.8145416368496,32.0599546326943,35.370046633633,38.7975218764268
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.5342507919131,24.0526772765369,27.2325790098137,31.4784753633578,34.8016225932801,38.2538246528504
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.4313520309304,23.7196934396523,26.7494233340871,30.8091013255396,33.9973633927079,37.319074924596
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.2145679505838,23.1251297854157,25.9722032625554,29.8927430718252,33.0540548224101,36.4225285020293
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.0975497406794,22.8994654741579,25.6338477601737,29.3576026278053,32.3281974376745,35.4646611383994
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",18.8364394153938,22.6200826541233,25.3299178984722,29.0061789017093,31.9280857140152,35.00346525995
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",18.1917309137406,21.8112598709913,24.5030945631717,28.2824293176238,31.3873881529095,34.7489648654261
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",17.64647312394,21.2235944465626,23.9587080079686,27.8973836932389,31.2131573882963,34.8784861442303
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",17.5272314073529,21.0386330912554,23.777376250982,27.7937265491897,31.2345331048496,35.095317382578
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.3328033322144,23.3240219216232,26.4646561531253,31.1079035938639,35.1168663873176,39.6451933526246
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.5106769092691,23.7197319283565,26.9839953792118,31.7461202497417,35.8054579266702,40.3408256788766
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.4217502128731,23.6902612337601,26.9065912992898,31.4766481423831,35.2747253466973,39.4273051283084
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.3716486272258,23.7145056331232,26.9273900697321,31.4167557873839,35.0880892780324,39.047258513421
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.7438240140188,24.2128430279837,27.3761486369781,31.6220327076012,34.9620267275616,38.4467010512671
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.4031365339037,23.6143868121069,26.6576153992629,30.8199443232852,34.1543195848795,37.6874352970344
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.1095775694684,23.1155591730094,26.1736715091383,30.5710137770773,34.267690890483,38.3491533197407
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",18.9508903010458,22.7728219444941,25.6394216714441,29.6954486536725,33.0527015347874,36.7106482981582
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.1160527473896,22.9410504718363,25.7748326553662,29.7396022070391,32.9859726960473,36.4905840790854
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",18.7843388259649,22.6282671698071,25.5469385038037,29.7231877353515,33.2174367686033,37.0598559281526
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",18.5923966773569,22.4604427339775,25.3368770194311,29.3751051705286,32.6925359866622,36.2839372088789
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",18.1356099654701,21.9091324947336,24.7990481577441,28.9667585767844,32.4802996380799,36.3689276454156
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",17.5178456682496,20.9524037731459,23.7481402968298,28.0122717600731,31.8054303503447,36.2007974776524
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.2356517719972,23.0113057978226,26.0958804563922,30.816329091473,35.028869352606,39.9235994449733
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.6933221132853,23.5922702292885,26.7482964482267,31.5371888828133,35.7761783764398,40.6674496430066
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.6283488234785,23.8458858922962,27.074421135086,31.7285941589313,35.6507192674254,39.9901109502985
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.3512160069432,23.5838925069504,26.9020652241302,31.7909456931128,35.9980797407992,40.736862867337
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.7526429576344,24.0740875099503,27.326117274201,31.9414717071935,35.7728578856674,39.9578136339031
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.6021317270366,23.7738927030026,26.9921684932138,31.664507476149,35.6288156492576,40.0404334388927
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.4547865478117,23.490600926403,26.6528803791854,31.3099587219557,35.3158700129021,39.8263226730331
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.1794867459605,23.1029217452243,26.2290001076393,30.9040276154388,34.9850463265443,39.6383043955454
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.1905033018879,23.104520338,26.1446259071553,30.5859668516409,34.3769698695729,38.6174187476006
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.0588571975504,22.9468208287915,25.9517600224995,30.3218312634324,34.0357646683648,38.1745534586696
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",18.6632141594162,22.4892023697087,25.5014552990551,29.9571200402644,33.8059653795258,38.1552099951879
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",18.1767833616229,21.9574696061106,24.9537226344805,29.4126040422415,33.2866277568798,37.6860850169222
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",18.5622209747464,22.3042205342541,25.3864892141076,30.1392277480213,34.411369689377,39.4061977790532
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.0820409280259,22.7645674764276,25.8061915683516,30.5081561966033,34.7449043706425,39.7086368443477
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.3134945294903,23.0846568847014,26.1808675051355,30.9408164359634,35.207199979686,40.1830703562098
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.5187304508968,23.4922459200595,26.7433916136932,31.7257072052017,36.1778829821435,41.356978448395
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.8177624028235,24.0056771487222,27.3178962012168,32.2377489502665,36.5046020815969,41.3427243017299
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",20.4693332668557,24.9019923419034,28.3101374801108,33.2430233136174,37.4161163582783,42.0484367058231
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.956186317827,24.3183954627853,27.8248259227039,33.1113124724454,37.7620416458341,43.1002122454177
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",20.0078113652751,24.3446730986718,27.8098931982966,33.0055246025827,37.5522519987992,42.7475215740075
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.8315319583874,23.9936991144215,27.3613990863897,32.4695395631645,36.9894740197288,42.2032977108588
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.6141014590475,23.6767305073336,26.9726628342987,31.9842262777244,36.4291283084463,41.5667160036832
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.53964602615,23.6204338336009,26.8648920654896,31.7073628181374,35.9265399330584,40.7295309414715
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.4887184273242,23.5895660073367,26.9083737787264,31.943363899222,36.399426402382,41.5404171278774
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.4528154662035,23.4730997124668,26.735541481881,31.6973901695411,36.0992247006113,41.1880487390269
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",20.1980547792273,24.15536413542,27.5811273099308,33.1120316026025,38.3065041306822,44.6124079038136
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.4529895179696,23.2510733027508,26.2920579521485,30.8602480398494,34.865156487121,39.448430276997
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.6901027380474,23.6041242563064,26.7652482482655,31.5519751583468,35.7806766269447,40.6518240717214
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.7922342719474,23.64097922496,26.8576535684054,31.8847260938927,36.461820988847,41.8723576639025
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",20.195555603621,24.3364904999524,27.6919004519729,32.7882369863182,37.3035245115866,42.5177195263638
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",20.2869988708341,24.71754218961,28.2734774495417,33.6270892611598,38.3305522148008,43.7230526984808
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",20.2701648086291,24.71809922552,28.2951939685711,33.6906554804884,38.4393085351014,43.8918961560915
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",20.1390343384839,24.5749372700511,28.1723939359536,33.6406067972053,38.488974213027,44.0913690709393
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.8896116069768,24.1914413851574,27.6982262742657,33.0540262770259,37.8243780995479,43.3581381247194
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.6707695369875,23.733279884907,27.0650696635007,32.1820539417829,36.7640586545679,42.1036529494783
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.9652574781001,24.1197492804251,27.457412787689,32.4869623277663,36.9095533633776,41.9838015715582
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",20.6588146431802,24.8907202356524,28.4157776967313,33.9077450189337,38.893343908427,44.7718374993177
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",20.7175677550975,24.9532668797761,28.4579405690662,33.8845085783348,38.781744466749,44.5269146907902
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",21.2089465305995,25.3276807075832,28.9505817597941,34.8870850551463,40.5416388390111,47.4896734451891
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.768794646215,23.658761761913,26.8384731465766,31.7069784422849,36.0537496469861,41.1065436642777
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.6084586117044,23.256517120289,26.4275828250916,31.5668402845611,36.4110414118886,42.3100843876688
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.8408050759806,23.5170359548652,26.7227811967015,31.9336115785145,36.8591003214582,42.8716247643916
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.61123759385,23.3138863948248,26.6265542055069,32.1410417674102,37.4729645370168,44.1095255268086
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.8338803546847,23.9163981077537,27.3470099451348,32.7353640836731,37.6649240505336,43.5160489671531
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.9206937087822,24.1242881078145,27.5852349104578,32.9196975703523,37.7128652470245,43.3149803905455
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.6904711398312,23.8421215558908,27.2955706785875,32.6691380866302,37.5413355033644,43.2801442843193
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.649887305065,23.8193501981501,27.2878288539937,32.6850877444497,37.5790307165671,43.343719975796
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.7605330823128,23.9076252324319,27.326696905093,32.6032281350835,37.3500275707543,42.9036469585179
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",19.872249164208,23.7837855500663,27.0370503717388,32.0984827202668,36.687106981609,42.091337357346
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",20.8470662682738,24.9612312115365,28.4045131198814,33.7926374679717,38.7044755197601,44.5168048225835
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",21.8521576497957,26.3268504289061,30.1437807378541,36.2225839371813,41.8577965889474,48.6227475727062
"wascoCA_50km_shp","shp","rcp85","HadGEM2-CC365","1950-1999",23.2729782509375,27.9236632901759,32.0653761267501,38.930444399023,45.5412586817964,53.7408811950919
