"county","FIPS","rcp","model","centralDecade","aveWetDays","threshold","fiveYrAveTotWetDaysCentYr_.10","fiveYrAveTotWetDaysCentYr_.9","fiveYrAveTotWetDaysCentYr_.8","fiveYrAveTotWetDaysCentYr_.7","fiveYrAveTotWetDaysCentYr_.6","fiveYrAveTotWetDaysCentYr_.5","fiveYrAveTotWetDaysCentYr_.4","fiveYrAveTotWetDaysCentYr_.3","fiveYrAveTotWetDaysCentYr_.2","fiveYrAveTotWetDaysCentYr_.1","fiveYrAveTotWetDaysCentYr_0","fiveYrAveTotWetDaysCentYr_1","fiveYrAveTotWetDaysCentYr_2","fiveYrAveTotWetDaysCentYr_3","fiveYrAveTotWetDaysCentYr_4","fiveYrAveTotWetDaysCentYr_5","fiveYrAveTotWetDaysCentYr_6","fiveYrAveTotWetDaysCentYr_7","fiveYrAveTotWetDaysCentYr_8","fiveYrAveTotWetDaysCentYr_9","fiveYrAveTotWetDaysCentYr_10","fiveYrAveTotWetDaysCentYr_11","fiveYrAveTotWetDaysCentYr_12","fiveYrAveTotWetDaysCentYr_13","fiveYrAveTotWetDaysCentYr_14","fiveYrAveTotWetDaysCentYr_15","fiveYrAveTotWetDaysCentYr_16","fiveYrAveTotWetDaysCentYr_17","fiveYrAveTotWetDaysCentYr_18","fiveYrAveTotWetDaysCentYr_19"
"wascoCA_50km_shp","shp","rcp45","CCSM4",2030,26.3016668946593,16.5147286769293,28.8712535724773,28.2362733427461,21.1011093139648,13.2989534524771,14.803324009822,9.77602990157121,8.26401581130661,17.6197648188451,25.4195603377336,26.6963271427821,40.3329926230691,33.6704140803197,25.773325041124,22.9042470411821,21.1961632441807,8.43071823653641,22.1278124028986,43.9740711025425,42.751022002747,43.0814598296906,49.9314433571342,42.2769289003386,21.883254919519,29.6504621999247,36.9796425452599,31.4869357262458,26.6875734449267,27.4584761719604,19.219589988335,10.4134586894429
"wascoCA_50km_shp","shp","rcp45","CCSM4",2060,27.7669582424742,16.5147286769293,21.2011243780176,31.2647889570756,27.6319396679218,29.2127821542166,39.0198270570982,29.1086469156759,25.6966459581068,34.1633795304732,34.2130626198295,28.8647160696817,29.4521631547621,26.5541982690771,18.0381665716638,13.1716514800812,16.3409754639739,25.7595207267708,31.4221774227969,33.7813585348063,37.2831008484314,41.1417044926357,28.1250066850569,24.8745384109604,22.515357298951,26.0887114571525,15.0011660382464,22.6670565545142,22.7170025645436,30.471547851029,40.6493158193735,40.5405357654278
"wascoCA_50km_shp","shp","rcp85","CCSM4",1970,17.3896495467855,17.9316899751061,32.8124771705041,26.5187186127776,29.8906744096663,32.50022670239,29.7069010194365,15.2887975652735,15.9107069028841,19.1547729438835,11.831935863895,12.0448471309422,10.7825358597549,10.3711756352778,8.09244451189375,5.9404114383084,13.2395944822085,13.2549646390902,13.0444155259566,8.12852128835825,14.2756065822148,7.68046846189699,7.43092405679343,11.8368838303573,16.5343997741913,10.7191369516866,10.5481707032744,19.9075350114516,26.652285742593,22.53708435272,22.0710257256781,21.504151508358
"wascoCA_50km_shp","shp","rcp85","CCSM4",2000,22.1638908070562,17.9316899751061,14.0776213212447,7.29734690206034,6.48238593148185,6.61342093994567,6.45980651962174,13.1320226709326,19.5738821389792,29.069979615645,28.9389446071811,39.9409613816055,31.9256064835128,21.1133109299453,28.4652376988551,28.4652376988551,21.7500970987173,28.5342660783888,30.754677181644,13.9066529360684,14.6744624584705,10.5805750893546,8.83842593106356,16.9184992009943,16.9184992009943,23.7588616137738,26.8423110668476,26.4981359468473,28.0662182147686,38.1405894592925,31.223074279465,29.2361853192736
"wascoCA_50km_shp","shp","rcp85","CCSM4",2030,17.3335762375162,17.9316899751061,27.4898848526961,15.7285086118258,5.92665194531421,18.3040752864384,17.2842194323773,18.7261433447991,25.9513331913448,27.6604619166234,16.0742836798821,20.905246110396,15.9975731296139,8.66519288283128,6.68354957954033,5.86185671933047,7.40428394237598,17.9216348501352,17.9216348501352,19.6738148855996,22.6249155191275,15.9563311170031,6.26593577778423,6.58276903645976,6.21423229937787,7.50958967675696,12.0539298077563,26.3970806468617,29.0038098582021,37.842746798642,33.625988630815,34.897482683942
"wascoCA_50km_shp","shp","rcp85","CCSM4",2060,27.6680398589803,17.9316899751061,25.9328959618415,26.4045708022751,23.7879531033389,26.6582906416246,23.888729981109,18.31908769941,42.9401176265903,39.6957376946936,38.1670666327843,39.5609293770957,45.2036951185106,26.3139891884544,24.5632685094447,22.7488496687029,38.4273706529524,34.5536183737375,25.4270570661638,24.936386751295,40.4638883497332,28.8191260891361,42.4504456740159,42.4504456740159,40.5955822684548,24.850924191775,18.1933632750611,4.35478654074502,6.9511495203405,12.429310826655,13.9006928557283,29.6846432425759
"wascoCA_50km_shp","shp","rcp45","CNRM-CM5",1970,9.76167302209458,21.3177226396907,4.1048161006474,0.972185983191003,1.42845966365788,1.64396395916705,4.20863677071525,4.20863677071525,8.23851371978546,10.0864121417066,9.87090784619738,7.30623503464919,7.55152427566635,3.86737768266585,3.4929298801022,4.9127967354301,9.70194340685864,9.45665416584148,8.13873782658077,12.6324947543911,11.2126278990632,11.5905968779451,11.5905968779451,23.0180407624145,16.5945595347798,24.2683829941116,24.5620965170694,25.7626260423994,14.33518215793,14.33518215793,9.77644725612827,4.37559196632225
"wascoCA_50km_shp","shp","rcp45","CNRM-CM5",2000,23.7460380496401,21.3177226396907,3.66832201230776,3.73181261982951,4.25494767035638,7.39101724958086,14.5024337475116,22.8462624903325,28.8735649989201,28.3504299483933,24.5556680159135,20.9128883468521,12.4691524932435,6.3783593771341,6.3783593771341,3.92196317285925,0.424348631105223,0.0940654301143193,2.8590466425969,19.4016190108719,27.1260685527241,36.786672578825,45.5252460933232,43.3368137893143,44.9254913330078,46.4450967455244,45.6328396750497,49.8655857352944,51.5275244759513,39.165380958077,40.1865878365257,33.7765322011668
"wascoCA_50km_shp","shp","rcp45","CNRM-CM5",2030,27.2258902889865,21.3177226396907,28.5583980346893,26.828142515596,28.5221037564578,19.7429396489283,17.3036340540106,22.2711213598718,25.6239029570893,18.1908338053243,26.6937423972817,32.1404183661187,24.7093966744163,27.3669223812077,30.2900530488341,21.4370088350523,15.9603509702883,18.2721169878553,18.7705452285446,20.0842575606766,19.00969127575,24.8756995888023,17.9433045714052,17.9967361423519,21.1951164752453,41.7913818652813,35.925373552229,59.3514416888044,52.5381989032239,45.072977087381,30.087601542973,30.2466825045072
"wascoCA_50km_shp","shp","rcp45","CNRM-CM5",2060,24.9945511397782,21.3177226396907,6.08852308580092,8.89616290539295,21.3977031254268,23.4186691417561,29.3035259753674,29.3035259753674,29.277294134927,17.9425734246527,26.4919125163472,24.429788853572,24.429788853572,33.5110584098976,32.3442389001379,16.1016481279493,12.119833995579,13.4078904985548,1.34881377053428,1.34881377053428,16.7486997564356,16.7486997564356,19.3925565786295,31.0083744902711,58.0854700341925,42.6855840482912,42.9661339286324,53.226279729563,41.5798623065015,18.8485075837249,22.3951247261954,24.0759969297823
"wascoCA_50km_shp","shp","rcp85","CNRM-CM5",1970,15.572616132545,18.3456140419375,4.78387849180848,4.66920704874959,7.69049879220816,8.26572173325332,11.8326568123344,11.8326568123344,14.3362315117896,15.2022485266199,14.6013535773004,11.0344184982193,13.6997061215914,10.0809201273885,10.4653437394362,12.5164992272437,24.2573988267592,21.83450670309,18.3061829573625,22.1568753409219,21.4733421805855,15.3711132449704,15.1287177452674,26.6872801213831,18.5648553674871,27.4405472895482,27.4861893180367,30.9144374047126,19.3558750285969,19.3558750285969,18.3073204467347,14.8296037207117
"wascoCA_50km_shp","shp","rcp85","CNRM-CM5",2000,23.2540250444746,18.3456140419375,13.0186716946689,13.4374467516279,17.8704619774452,15.8167186763737,23.7269183765758,34.0969562077022,41.4341697852928,37.0011545594756,33.19383237612,27.975135069627,16.7333875722818,9.45731245721137,9.53832166445005,6.20462748120715,6.62250866389775,7.6423404106727,7.70882202095085,11.3303093490067,22.5009133719064,21.1976950398692,19.8413974041705,32.1439501168845,31.1921090612878,27.3118949543346,40.6897493615851,45.6266433955906,33.1814279436231,32.5917936551821,30.1111374674977,17.797337893506
"wascoCA_50km_shp","shp","rcp85","CNRM-CM5",2030,35.9538336947248,18.3456140419375,22.7100439351755,39.6091017929824,37.4480806017255,38.012219134244,42.8431580790273,47.6846146056702,32.1056671169254,38.493403374732,38.7766912313608,30.8512469018256,22.3078369193977,25.9550708103847,24.4601952692845,18.8547312249671,37.2594619537567,31.755990712626,34.6840525807201,33.035746693111,33.6946568575772,27.7983381258024,36.7374551946467,49.0550935438463,47.6215749753939,48.8798056035609,53.3775949598192,43.4627907226136,25.0478766408,34.6640012541017,42.3960070896816,33.9901788964972
"wascoCA_50km_shp","shp","rcp85","CNRM-CM5",2060,25.7143022377174,18.3456140419375,36.7012469498428,34.4993841638098,23.7299824534596,16.5264115420255,7.34519312131655,6.21148920392657,10.436054998011,21.6044689818696,21.8065801447088,37.6986664618645,36.4495758883603,44.1177528941548,32.3434800768232,31.5737966950957,15.3960674819413,17.1307722158365,7.90873708658285,12.6064924867003,19.3722726301713,23.4953712863522,25.8885513065578,30.302959151368,43.1320124406081,39.4150475028512,37.6834094947868,42.0815375588157,35.4238230191744,20.8693769868437,29.9370318859607,40.4593226452807
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6",1970,19.8327061548655,17.0142424568246,15.3067011026236,15.0202549967732,32.7287903765698,36.1437048798674,34.6882032327719,40.9152037453818,36.7138425440221,20.959399558114,14.349956907259,19.5651600284176,8.68289968050443,12.1743402787855,13.4471020411778,18.1172632577536,23.0853525015024,22.9411600179606,20.4460021332427,17.7803241836441,19.1928131610364,9.33602796434523,13.0431795640425,15.8433885961146,15.3060093833016,9.68540138297981,20.3945631120588,20.1728834832465,16.3763917376111,18.7746113863858,18.7123921534398,13.7151953957298
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6",2000,24.785745313062,17.0142424568246,13.5996200081352,21.1082115226692,18.6861948800254,18.6009686236615,12.5624964840762,18.8365229119788,11.3279313974447,14.2795648828253,13.964968178489,14.7181151330054,3.92728429407507,5.73075665560636,6.51722655129599,11.8922881733287,11.7185881794749,11.4960843252969,13.0973922089263,23.3296941023607,43.9058608955437,48.1832017244993,62.7571271402852,64.0444746377585,50.1984232975886,33.097957280299,31.7531106882162,19.0625867723585,35.8277220986106,35.7033681642759,31.7000136528815,28.1880724553462
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6",2030,20.0957818851604,17.0142424568246,26.3046709554179,11.1962154308399,16.6376896384713,15.2253777510636,16.0735765043672,16.2247231063309,16.7434404146421,11.3019662070108,12.3377896929121,11.4895909396085,11.3384443376448,6.86344037356077,17.530427295178,24.5268816754535,36.2955645794635,43.8285952854823,42.6569770839664,33.6672636285528,22.6565828523436,22.71039192093,24.9989636534577,24.1966683901273,26.7678228018167,27.3765929055381,19.6223633346024,14.8562175777409,14.6792621159053,14.669521739933,13.60405854712,10.1368406629229
"wascoCA_50km_shp","shp","rcp45","CSIRO-Mk3-6",2060,26.3318987781907,17.0142424568246,5.52294851716582,22.2925268853461,22.8571206526323,22.8822551273799,22.3767537203702,41.0780914973546,27.1632337450148,28.9448717877581,29.7434722873714,29.672309758113,11.2250914193534,10.5145187564663,4.15667844652296,7.17960423022717,20.0973946231228,19.4017106489702,21.9892123829235,27.1315324583254,30.2657874500835,21.8843103982352,27.1112286494328,31.039215261286,39.2870866015241,38.2659565905591,34.511037116951,32.8821279165628,36.650828096083,35.6141027223814,37.2903496428803,40.8278032449576
"wascoCA_50km_shp","shp","rcp85","CSIRO-Mk3-6",1970,24.7022251529293,15.6859928679877,21.2742750501299,19.2069917692171,40.1109095953561,42.4811303385488,40.4533899640704,47.9697941786759,42.5066569788473,24.2582943282761,16.5476574904435,23.0872766881556,11.9443383210189,16.9152845622776,17.8974374117551,23.598596783618,31.368539456721,31.464329715542,28.471008084704,26.6663916834584,27.094033585395,13.4568434975364,16.9041849536496,19.7344857676046,17.943637225011,13.1675082520171,23.6880337508408,22.7531746510859,18.0138491890647,21.3366806737193,21.6501363194072,17.1561208644947
"wascoCA_50km_shp","shp","rcp85","CSIRO-Mk3-6",2000,23.1087159937078,15.6859928679877,17.3639573624084,25.9150951852332,22.4568172921668,21.3822633183086,14.683381491441,24.4536241624739,15.8338863772946,19.7414336331241,19.1498596604887,21.1963199242012,6.52049186946629,9.48821660288564,9.43602461914916,15.8710647889784,20.5805148571521,26.6499373229234,37.7610637864866,33.9057085143936,27.6122597434304,42.3133089105566,45.5477123540598,41.9062356068538,42.2049573298101,45.2472272566148,23.8123567807924,19.9503266634641,11.2060762965596,10.9073545736033,18.8993236328338,27.747195205155
"wascoCA_50km_shp","shp","rcp85","CSIRO-Mk3-6",2030,41.2161466402885,15.6859928679877,24.3267578498467,22.6336337669746,27.6584538146332,37.6569404975518,28.7869799020407,43.3339847858136,64.2893389628484,62.0789539937373,41.65958548059,41.7301629099813,24.5953152396462,7.3540601116794,20.0901628307529,28.5897391699411,30.7560392219704,37.12250312325,38.823715293991,30.2711850479766,21.0630087565709,21.3221005366399,22.0362166438069,18.5794065035306,40.144315470182,42.676077241164,66.9596503424478,92.9124008845616,95.6167252027071,67.0538086844491,64.4982302365603,40.4939554494578
