"county","FIPS","rcp","model","X2yr","X5yr","X10yr","X25yr","X50yr","X100yr"
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.73311627597203,1.82303575808714,1.85432276373026,1.86603757732735,1.85746019900762,1.83667826177887
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.71186141801448,1.80760077399679,1.84063693612325,1.85073864419243,1.83798543708916,1.81071894231388
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.7109224523972,1.79989441175519,1.82833694376419,1.83244995027014,1.81518978932604,1.78349832212511
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.79425370704383,1.8707527763449,1.86681739369725,1.8091635597344,1.73594392123149,1.64428695213044
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.8312088897348,1.89597214398318,1.89389056480093,1.84555584016424,1.78211486055788,1.70111722205436
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.84262916654595,1.91575987622588,1.91399034703842,1.86024954682787,1.78933058565833,1.69887438597608
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.61707204791542,1.75330733746113,1.84278436952425,1.95239023144447,2.02992731085592,2.102941357759
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.63178284417748,1.78533783870783,1.89925626297173,2.05637502308566,2.18189795758078,2.31359839076464
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.67634147086955,1.82222661842468,1.91582827531047,2.0285538157068,2.10721478311448,2.18057999585037
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.70245916529319,1.82004037225961,1.88405357963389,1.94623024888648,1.97807622480079,1.99772152373832
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.72928128597175,1.83425595315472,1.88296087729142,1.9205521669655,1.93193561001342,1.93048252235081
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.74504529249895,1.8383789079185,1.88102147639868,1.91426188007538,1.9252175426355,1.92573805998425
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.75802700239017,1.85643506818325,1.89414292302246,1.91337772064004,1.90943818943423,1.89227514759221
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.7683391462848,1.85199535070199,1.87939457234996,1.88528541001956,1.87143702250268,1.84461775577887
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.72995833721388,1.81777219372934,1.84430792441946,1.84567805719586,1.82652285857755,1.79324365142829
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.77422409602165,1.87506185000965,1.89493023443798,1.87200766175497,1.82547929581357,1.75936354315859
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.79873009714674,1.88605198230456,1.88809289956916,1.83613779538506,1.76570693553708,1.67565181538416
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.82106273768731,1.89000128396827,1.88789458065294,1.83712736930535,1.7706745174372,1.68609081909114
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.78898867089503,1.85842806871223,1.86128525974809,1.81796767680254,1.75638388990786,1.67555157646576
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.67651278546151,1.82851588474593,1.92095535926407,2.02335166880231,2.08682532452255,2.13842127638085
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.64402285128299,1.8168305132943,1.93582482483245,2.08727650583576,2.19814333791887,2.30540559908824
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.69485880442184,1.8534299763956,1.95075103610618,2.0594718431326,2.12741808082444,2.18300450750953
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.72983229262518,1.85428938304306,1.91839468812407,1.97481348106815,1.99813258937381,2.00603773142984
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.7459197282382,1.85316688982029,1.89728969217026,1.92052691716959,1.91504321381569,1.8922008996409
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.76911603682741,1.88054534246047,1.92322224337439,1.94173338333251,1.93164030897137,1.90389314665573
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.77370809189071,1.88413534922014,1.92580801172407,1.94348460481037,1.93338171651004,1.90622660986238
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.75966479173227,1.85803650017568,1.88958223895182,1.89340263618223,1.87295346973879,1.83591121576766
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.79761282596232,1.87817346246192,1.89488545270281,1.87801067364002,1.84169084045893,1.78910683071317
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.79901252382734,1.89667901588423,1.911610237678,1.87951958318934,1.82458254210427,1.74932238226182
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.81502450191284,1.91360324115046,1.92042562140519,1.87025000186945,1.79805878457081,1.70407680837423
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.83912220239348,1.90615138765066,1.90066459083449,1.84467370864283,1.77426836317212,1.68600256565767
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.81017283515422,1.87784304619987,1.88102671716232,1.84128411897292,1.78466770937166,1.7102456709167
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.71330806539797,1.84741085713134,1.9337255807006,2.03550172878305,2.10370162084415,2.16419656194724
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.68173287273101,1.84476454851775,1.94904064083469,2.06835445574981,2.14400215292869,2.2063411881261
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.6997322765998,1.87767613816237,1.98655177230458,2.10587034051922,2.17768035117552,2.23331261483118
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.79378695192254,1.94380886027503,2.0228826242356,2.09140855234317,2.11694421338805,2.12080831087849
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.79101130743273,1.894116519182,1.94533843519593,1.98708023431215,2.00073007673974,2.00009667466627
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.78722731080157,1.89396585163438,1.93754360500278,1.95949187786938,1.95249159297074,1.92765113336419
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.78776850795051,1.88128197097415,1.91714155568731,1.9330614848014,1.92509293085839,1.90235854546271
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.77177295531728,1.84163167495936,1.86125620620837,1.85844920664433,1.8387944100563,1.80667956593819
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.7826051879669,1.866076475251,1.88296136228403,1.86441512215457,1.82567214012673,1.76989827460977
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.80963022420322,1.90899414264846,1.91700813233889,1.86963828526459,1.80038961150208,1.7097944372697
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.83947626079496,1.94433306608925,1.94671489811914,1.88478054458405,1.80143821330864,1.69571221159272
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.81861984619889,1.90486207327593,1.9070351809262,1.85718067724702,1.78968847325047,1.70340202674494
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.80521307176271,1.86937348513708,1.87587959581591,1.8484198250575,1.80634750032754,1.7498676634925
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.70412995750107,1.82192589226165,1.90692845920088,2.01905849167361,2.10373827356907,2.18773558492925
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.73025969667986,1.91512032389336,2.02970183627602,2.15530445417875,2.23010515529876,2.28692750839982
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.72018289609676,1.88396682152371,1.98674289829239,2.1025259433055,2.17487294231266,2.23373218022794
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.78082604798558,1.94699351241708,2.04050214970125,2.12921499400141,2.16974436933673,2.18764837511837
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.81211796433291,1.9391698884209,1.99858113969115,2.04328014832458,2.05477939504123,2.04914855828478
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.77585119103919,1.88540584298558,1.9342419707795,1.96856803646245,1.97514745568985,1.96710846212923
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.75125229339704,1.84108367706606,1.87692676028994,1.89616630226988,1.89300936150434,1.87674457107506
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.72925346223603,1.82105048510904,1.84842399559772,1.84791291873246,1.82503573424288,1.7861652559165
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.78449997854209,1.87492150144816,1.88561695933399,1.84756137688045,1.78729600736499,1.70590471638226
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.81502875666184,1.92147827271047,1.92679733931783,1.86761718272345,1.78453515539002,1.67730884099629
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.86864005273532,1.97311591208075,1.96703503350925,1.88896712558355,1.79182096146094,1.67226486194421
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.87244615714667,1.95336412964913,1.9509501405826,1.89656799380788,1.82721050110256,1.74032453609141
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.86385731551318,1.91750789151232,1.91941569393201,1.89036924382596,1.850268912366,1.79806972708602
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.7116566375196,1.81809786135793,1.89902492824093,2.00993482274388,2.09626090897642,2.18371332940397
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.75161513299646,1.90526237151309,2.01057827183095,2.14084129818114,2.23178909476619,2.31510832100703
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.7087115450661,1.8502231427535,1.94434390111445,2.05618020050293,2.13018073818011,2.19398872078212
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.74579712087448,1.89396766555642,1.98414706548813,2.07960474288569,2.13285363865831,2.16914027569256
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.79263082619907,1.91995227085634,1.98425700893099,2.03955339657311,2.06139503257942,2.06753016348468
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.75982227720986,1.86404286143113,1.92185169780814,1.98057803914003,2.01349497078638,2.03734393195081
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.75303753177768,1.85252017094706,1.90633698820854,1.95912746093112,1.98704897723163,2.00548684910295
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.75442377765277,1.85820442005003,1.89023487651146,1.89078522697326,1.86510106758541,1.82067378466197
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.74217799634844,1.86012566377379,1.89566455847414,1.89370742337134,1.86160825282745,1.80770438939412
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.76200810646302,1.87984322931468,1.91050844594057,1.89923972422446,1.85919703009449,1.79734146637895
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.81298575809864,1.92131586300742,1.92979638481989,1.8820264256896,1.81337083465228,1.72452603673864
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.90486119370237,1.96901063118964,1.95303135738366,1.88399133585868,1.8070229118523,1.71565213223006
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.90885750935391,1.95774864939416,1.95563691865913,1.92157371707823,1.87814856395821,1.82312111560649
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.72561398762393,1.83399053206998,1.91323436237101,2.0182166639218,2.09741654994451,2.17566443643216
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.76798330635159,1.89247948845877,1.97613808724201,2.07674991194597,2.1444708622327,2.20414158674793
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.76537080384001,1.91737800375659,2.0139677536747,2.12058654339322,2.18341306541992,2.22972937862545
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.76350550023366,1.9005753630257,1.98107013386302,2.06059347083356,2.0991420569842,2.11867114786384
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.80838498588558,1.91310836602079,1.95191209005908,1.96308524729856,1.94481446277262,1.9065707510621
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.77111598946417,1.86730061559047,1.91236618862886,1.94572705484987,1.95332530647776,1.94716118363844
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.73947230402513,1.82950244611805,1.87653952337916,1.91988991404402,1.94013317713454,1.95043437388528
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.74039585018486,1.84743112069209,1.90015864733219,1.94395052500097,1.95974104514726,1.96189180670854
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.75762696053933,1.87062203738512,1.90839813778789,1.91309488189987,1.88743301587025,1.84040023038268
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.767337604057,1.88633936364609,1.92760367345765,1.93744429438292,1.91654382879529,1.87507262839914
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.78770564122463,1.90659879293836,1.94540970840306,1.95161774965466,1.92853983769025,1.88574006099018
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.88812232337739,1.97531792332677,1.98924726343603,1.96469598059744,1.92132198939219,1.86143033746007
"wascoCA_50km_shp","shp","rcp85","CanESM2",1.92300512025276,1.98632731442267,1.99085803290985,1.96001582409051,1.91506654061518,1.85554529312432
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.01763277344817,1.02192621133441,1.02573767604574,1.03150157382459,1.03638348447041,1.04168539989444
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.02647764389319,1.0165875278763,1.01034450112911,1.00271689106723,0.997206994050461,0.991838043242916
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.02822389055545,1.02293180548134,1.01682292343639,1.00689987559219,0.998280847993541,0.988875453468872
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.05129272864212,1.04714325122179,1.03670117466729,1.01719492494591,0.999267079517766,0.979259856212864
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.04563700683667,1.0481753153407,1.03934777120611,1.01937943224549,0.999685279224361,0.976999799694245
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.03483482407559,1.03583013050224,1.03263565672697,1.02527954901502,1.01790608620639,1.00927932958835
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.04036803628725,1.05691465997808,1.07579087468512,1.10707322820671,1.13506804254412,1.16659735420234
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.03944431829219,1.06072919574789,1.08353291513835,1.12091207611835,1.15435610411755,1.19215611225428
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.03522787128855,1.06668999150207,1.10253778218103,1.16419048126649,1.22176339419216,1.28918515408005
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.04824706769534,1.08348248484803,1.11728102304165,1.17186303827879,1.22099191340439,1.2771593573396
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.06931981694023,1.10101424217746,1.13326766537025,1.18699985223942,1.23631823321849,1.29333647305552
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.08010145876948,1.12116226896771,1.1578992570451,1.21517957795927,1.26546436485416,1.32189991667969
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.08250543555313,1.13284990118233,1.17805791880221,1.24885616533166,1.31121443790353,1.38133164116582
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",0.976296813467549,0.976829616506282,0.986308705579833,1.00798079518324,1.03075288313407,1.05882868774982
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.02000136331752,1.00462488294548,0.998423803342603,0.994277946685272,0.993471639440484,0.994325438051627
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.02844628638939,1.00603707285499,0.991314687890631,0.972822128730437,0.95917556722518,0.945688508687293
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.03263285338977,1.03010957345051,1.02339095610646,1.01058083146528,0.998612728061938,0.985080469479847
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.03961348304154,1.03725942670439,1.03503995125245,1.03166726564135,1.02883353561254,1.02578962247638
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.03634789010605,1.04773644822237,1.05915747043165,1.07733741296815,1.09324606399652,1.11090748744168
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.05550253740102,1.08395484525878,1.09987735514892,1.11746667906373,1.12904234475068,1.13951442421033
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.02336522425164,1.06675942012107,1.09984368470247,1.1464923816232,1.18458441114136,1.22535555367147
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.022176895229,1.05753447142403,1.09332427134773,1.15293125998907,1.20780728467556,1.2715645881726
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.02907060276601,1.07321389884284,1.10866410674026,1.16040372249303,1.20370291159643,1.25074772388101
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.05872984699404,1.09084724080259,1.1198245903733,1.16496084435377,1.2044372924179,1.24855497163864
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.06271153690299,1.09617845625486,1.126974810661,1.17559528510677,1.21847639115691,1.26657852470255
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.08022040096232,1.13018039616017,1.17167895825306,1.23334382549358,1.28535590842635,1.3418788308369
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.00191040884443,0.990886809916835,0.98621802610698,0.982946311120746,0.982212996073773,0.98276255095318
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",0.991837886287378,0.98545609433408,0.982407983436099,0.97969292022573,0.978393090269813,0.977629904124842
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",0.977115267382142,0.961922507478312,0.965431844994002,0.983206139137531,1.00524330058705,1.0342019460893
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",0.993011389903901,0.989943587544612,0.994475028186958,1.0061697013461,1.01854454728085,1.03359105955886
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.01439223183189,1.02584273051846,1.03675078455941,1.05380946821611,1.06859964044889,1.08493558857611
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.02100456948399,1.04850082125707,1.07199140738844,1.10728432375721,1.13735067182822,1.1703793907949
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.03838726737821,1.06841884233074,1.08631934683816,1.1070739497058,1.12132487606597,1.13464233295965
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.04023972491236,1.08672994231062,1.11644894666299,1.15300017086748,1.17951194829036,1.20540681026481
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.01349137859835,1.0530811929739,1.09027629939878,1.15006838935894,1.20384195131599,1.26532743884871
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.0302891518989,1.07214342567263,1.108811816497,1.16540456671681,1.21480229632903,1.27008920946043
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.06530785913621,1.11290768904791,1.14090775273368,1.17217376645888,1.19245171033756,1.21022737827606
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.07123675511876,1.11059878695335,1.13756153877932,1.17216087255696,1.19796024106221,1.22351735550331
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.08819157436499,1.12850112738835,1.16002368088857,1.20480801276923,1.24119439105158,1.27962751966844
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",0.995980369004044,0.97996947513605,0.975447063946662,0.97608860812779,0.980816979080351,0.98883588539999
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",0.973572929297277,0.966230572289811,0.970192120971138,0.984482204537772,1.00140441987332,1.02327644875468
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",0.979041881773786,0.974055565663161,0.97895692559879,0.993406572314537,1.00958835850434,1.02994083028708
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.00429883451676,1.01735660135917,1.02782865101619,1.04289348300774,1.05527095080583,1.06848674121715
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.02617255956246,1.05839443249027,1.08408696767618,1.12115668706623,1.15184617347907,1.18492980368454
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.01357363569509,1.04511158245439,1.07312196388165,1.11629161297452,1.15378411889497,1.19552933980405
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.01612225456236,1.05360018826301,1.07927748813418,1.11266033129219,1.1380839140143,1.16386340559244
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.02897534149417,1.07874036411031,1.10524614183746,1.13183167420319,1.14692168823227,1.15832056166747
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.0405309712087,1.0877407809816,1.11220156359981,1.13583453511537,1.14850325443875,1.15733915161823
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.05355559799278,1.10008369444815,1.12221772314549,1.14090946968383,1.14861220279531,1.15156951747595
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.06437135469295,1.11115624710275,1.1391444320256,1.17068916894878,1.19124397980443,1.20927220761391
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.08735493898293,1.13982311774074,1.16319647715447,1.17921933318079,1.18170212586022,1.17691468325118
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.11622114864558,1.1557302384058,1.17614240895511,1.19420268457953,1.20180229790108,1.20461048310405
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",0.990430030968105,0.978711378886942,0.974290407484323,0.972070013708071,0.972608173593104,0.97480174452154
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",0.985291504146895,0.985400263404601,0.989374759404645,0.998415388486583,1.00778122742413,1.01913701850244
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.00155090460639,1.01062016161402,1.01368165040627,1.01458199108421,1.01334801199359,1.01071313364655
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.00699326666619,1.03216613589478,1.04602802339254,1.06073582070864,1.06984471477559,1.0775384835868
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.03688505638676,1.06652798405691,1.08754384897501,1.11561618367873,1.13750818333587,1.1601187208318
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.01455562643673,1.02472695473813,1.04511681775939,1.08636669511413,1.12817114615036,1.17919629595467
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.0291177057033,1.04967946062451,1.06799926341985,1.09620477457579,1.12058567953917,1.14754350940043
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.02209299645626,1.05705112620608,1.07183379829306,1.08192176480717,1.08385304329927,1.08164234622998
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.04322183092176,1.08195148203986,1.10184917077195,1.12081619867797,1.13074573293753,1.13740919503844
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.10114410003886,1.15115293676266,1.17229028514007,1.18635085440974,1.18850566955408,1.1844719770894
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.11542091724,1.16851407157332,1.18389366319769,1.18201038204411,1.1668664390238,1.14200912511048
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.09641033364908,1.13364293895778,1.14921417779869,1.15788683678733,1.1565905287342,1.149318162062
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.10518498372631,1.13624014903394,1.1497111231182,1.15777142061013,1.15730112695976,1.15175579548514
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.00356815626875,0.998750019811865,0.982581802642159,0.950301658787131,0.919593564883445,0.884810040692316
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.01529930443274,1.00481865775038,0.98093699169897,0.935453654235695,0.893284950850427,0.846427337643204
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.03990509781595,1.04679811773575,1.03057460839807,0.990333755611397,0.949167997023621,0.901290311343394
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.07113457423973,1.08971336064415,1.08172572054137,1.0504759537845,1.01431235474559,0.969825893105636
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.05704975586281,1.08617268219126,1.095524357704,1.09699058650744,1.09138818140632,1.08090512797006
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.03543748942216,1.05056509392538,1.06007192512521,1.07151428920905,1.0796079376121,1.0873271282318
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.03465413566179,1.04731563031692,1.05436864243661,1.0619098340153,1.06660693818286,1.07058753699187
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.03407687327306,1.05703328651747,1.06302824137904,1.06139914455191,1.0543945298225,1.04325772003358
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.05874094897293,1.09838047929027,1.10728449358592,1.10142451202602,1.08655169969949,1.06445292023518
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.09515516904845,1.13944991061019,1.15427633493802,1.1578805333758,1.15082441752156,1.13673599006311
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.11160487679047,1.1623323035327,1.17292622231097,1.16261409725058,1.14020302917882,1.10776447330055
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.08715877853542,1.11319544140883,1.11937658374193,1.11462251509656,1.10269522503213,1.08466172573475
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.08489791808447,1.11136228403066,1.11472222818199,1.10225069349358,1.08182173093413,1.05353048991884
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.03112293590689,1.01835510199319,0.990072077490095,0.936912163909731,0.888223824043436,0.834709503353159
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.04956550685625,1.05022642232284,1.02596599497491,0.971884282284775,0.918777584155864,0.85859775706894
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.0541546898588,1.05043516647931,1.02153289530039,0.960639752328462,0.90236059791492,0.837319358977115
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.0591911086523,1.07438615852637,1.05723130731545,1.00687577302489,0.952458538335086,0.888045368351977
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.0726502519147,1.09207172335578,1.0844285699811,1.05406045771772,1.01900803926977,0.975956175825649
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.05954219266978,1.0782649871244,1.07670779237963,1.06010318595057,1.03852683026068,1.01061330248664
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.04629458278437,1.06151996154583,1.0627834365765,1.05543024327825,1.04432355760833,1.0292416959396
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.08321479265547,1.10963539222931,1.1063095620099,1.08216095861773,1.05244919190727,1.01518098275904
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.10394194573255,1.14677927449626,1.15425417724714,1.14295984752625,1.12188308611113,1.09223800969128
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.12411357446897,1.17695800712958,1.18445716605743,1.16623893076846,1.13587956768528,1.09446283793049
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.13068252230869,1.16884866695624,1.16724828712648,1.13895281463119,1.10240345106444,1.05601806911258
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.12277610915695,1.15949487707735,1.15787818548481,1.12936718903229,1.09220005087148,1.04480894341947
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.11105205606167,1.14166717831765,1.14271554226117,1.12233377336251,1.09317708916816,1.05451369415329
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.04494837794612,1.0406742975,1.01410173027864,0.958277242206496,0.904684173850088,0.844607122128776
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.03994791514951,1.03537553037465,1.0088712360878,0.952859872158487,0.898862102969454,0.838238500749339
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.08652325445794,1.09040708246051,1.06356862381841,1.00034641908129,0.937041740060708,0.865054066806355
"wascoCA_50km_shp","shp","rcp45","GFDL-ESM2G",1.05966223486619,1.06514648454029,1.04594318032064,0.997547929932593,0.947247305173011,0.888484164207805
