"county","FIPS","rcp","model","centralDecade","aveWetDays","threshold","fiveYrAveTotWetDaysCentYr_.10","fiveYrAveTotWetDaysCentYr_.9","fiveYrAveTotWetDaysCentYr_.8","fiveYrAveTotWetDaysCentYr_.7","fiveYrAveTotWetDaysCentYr_.6","fiveYrAveTotWetDaysCentYr_.5","fiveYrAveTotWetDaysCentYr_.4","fiveYrAveTotWetDaysCentYr_.3","fiveYrAveTotWetDaysCentYr_.2","fiveYrAveTotWetDaysCentYr_.1","fiveYrAveTotWetDaysCentYr_0","fiveYrAveTotWetDaysCentYr_1","fiveYrAveTotWetDaysCentYr_2","fiveYrAveTotWetDaysCentYr_3","fiveYrAveTotWetDaysCentYr_4","fiveYrAveTotWetDaysCentYr_5","fiveYrAveTotWetDaysCentYr_6","fiveYrAveTotWetDaysCentYr_7","fiveYrAveTotWetDaysCentYr_8","fiveYrAveTotWetDaysCentYr_9","fiveYrAveTotWetDaysCentYr_10","fiveYrAveTotWetDaysCentYr_11","fiveYrAveTotWetDaysCentYr_12","fiveYrAveTotWetDaysCentYr_13","fiveYrAveTotWetDaysCentYr_14","fiveYrAveTotWetDaysCentYr_15","fiveYrAveTotWetDaysCentYr_16","fiveYrAveTotWetDaysCentYr_17","fiveYrAveTotWetDaysCentYr_18","fiveYrAveTotWetDaysCentYr_19"
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5A-LR",1970,130.64884946153,41.9363631297704,123.212749063646,138.108629030795,180.276314199293,158.712044829291,168.326818883741,204.719966682228,190.808170633058,169.42495876003,143.251674079895,190.466528500737,180.60511322537,160.670867863217,131.252307134061,158.503723134221,113.952568177919,105.841686083819,114.138501667332,120.292561639322,89.9865619556324,79.2971970171542,75.516046307538,67.9639938199842,67.1267477447922,60.686481604705,66.1592642964544,81.3310227626079,109.86834559054,115.52020729168,126.194458198547,128.030355865891
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5A-LR",2000,104.098096247836,41.9363631297704,88.5858892234596,92.4817334200885,91.5279895112321,110.354220405785,113.638970555486,133.228541967031,143.619637020214,140.181538700413,132.277375061448,140.113495233897,139.822196161425,118.444738377752,106.493747659632,87.1775537233095,77.732089784983,73.2233502877725,76.7417216481389,107.841979666014,116.985001471236,108.208843731236,106.179427543846,106.570253289712,84.0380263612077,80.2590159441974,80.8468990119728,101.928727469573,90.0451452358349,94.5052955885191,103.238900272266,97.7348792772035
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5A-LR",2030,133.58574610272,41.9363631297704,76.5440482887062,82.5495561805931,112.312457115586,135.305770410074,135.835246245926,174.562719412108,160.202014799376,118.052146798211,121.370741297748,157.081239195128,127.903542188696,165.471036096521,185.881534834166,168.882817624066,143.884980670826,120.930109632337,77.7597050744134,78.1269900863235,70.1275749258093,75.9331499769881,99.226607162888,122.300103424691,162.211491394043,175.560014673181,182.663529643497,169.932383624927,201.283366631173,144.929856387989,141.98248401848,116.96037917266
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5A-LR",2060,156.962808746475,41.9363631297704,174.77488810565,124.64783759246,128.164178807027,149.574090385437,158.7746656057,104.703121443053,154.480626642382,167.185031591879,129.998018383335,135.171107591165,153.145644940557,158.466328502346,142.472665683643,189.676092235462,186.062365908236,153.292434130488,108.716069206032,130.780090007266,101.920029418533,120.473457681811,160.155648752161,146.856476314648,156.256479160206,188.441923765234,185.291892995061,185.242163761242,235.179836768073,216.918407228831,169.973138871064,153.17477014387
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5A-LR",1970,130.856559758573,41.9035187477808,123.26941243249,138.391886705966,180.616198684074,159.051929314072,168.723331636996,205.229721863205,191.091331507709,169.708135012034,143.534850331899,190.749742775994,180.888402500668,160.954157138515,131.478954222396,158.730370222556,114.179186805519,105.954980216155,114.251795799668,120.405855771658,90.0998560879682,79.3538533184979,75.516046307538,68.0206609622852,67.1834148870932,60.743148747006,66.2159314387553,81.5576388127095,110.038294498341,115.746799974184,126.421050881051,128.483583383302
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5A-LR",2000,103.915887787106,41.9035187477808,88.8691678330705,92.7650120296994,91.9245962246044,110.864133226549,113.978883413366,133.625093119853,144.072854717358,140.464784519092,132.447314772735,140.22680007316,139.935532147176,118.558066259848,106.607075541728,87.2908816054061,83.9159622604783,67.0916262497773,77.7871223965207,88.1392130052721,103.378182070964,101.639984156634,111.568285957543,96.7176386446566,102.9134904913,82.1783743935662,80.8049987586769,123.037572881338,104.38953629571,93.4461669406375,149.223587360898,150.230395600602
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5A-LR",2030,125.992293945519,41.9035187477808,101.974982179178,114.753033137966,141.217464570741,94.2656004209776,106.088202182667,100.525933992541,118.083505847003,87.7127625542718,111.053489339674,96.6875043869018,117.75357897475,96.7646000578597,122.167692143208,147.495706346873,169.38925811149,177.588987716469,174.78044794959,159.765100453351,120.649789763786,100.88464721989,111.784220674876,116.376726367023,160.758548592232,156.371476039371,152.502725420771,116.560790067106,105.915139940623,84.3321953593074,78.0802398526991,94.6423006367039
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5A-LR",2060,140.844493243931,41.9035187477808,112.315058048351,146.978007285659,151.964906331655,174.741021769756,170.821996523883,228.992082554585,204.765561237851,181.53112424902,160.50638262259,154.234532887227,95.8717932469136,92.1918022568161,96.1744021853885,86.9172899503966,79.2079475402832,81.1964113338574,143.041201230642,151.599411026207,193.942251839509,183.752531989845,178.93243609248,153.336460464065,136.143891087094,123.787661774094,153.984856394175,155.555946530523,132.479391541352,127.653224584219,147.962254220086,147.338859908645
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5A-MR",1970,88.6909820298891,45.970974781496,63.8139623074918,49.5626538199347,71.0071998338442,81.0787602347297,75.9923749717506,96.371418829222,100.81499662657,83.1228367779706,105.770303205542,155.332717410938,133.349418150412,118.407434875901,93.3661677850259,63.2776816136128,37.657649210337,58.089114183993,62.7696630838755,64.4191393362509,98.2798324894261,95.3706016746727,96.7815088478295,101.553872649734,131.533791366783,106.546654582668,88.0025812509898,107.18099908571,114.697518070324,88.6967570794595,89.142928278124,121.366350240965
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5A-MR",2000,115.29954742655,45.970974781496,93.9757264214593,87.3423008841437,87.3260908384581,88.8875157639787,70.2130138912716,70.7144497587874,67.7513345409084,80.9219970136075,83.3513096732062,97.2293676376343,115.984146808934,126.750709420281,148.360038411939,142.571750898619,130.222905256942,138.102529041187,125.217150193292,111.870276693396,110.21127969381,145.763954631702,122.129927135158,121.970454669643,118.937123752285,137.356819348722,105.018162619101,129.517279661024,145.901198660361,144.381757849616,118.64440634444,110.868123786514
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5A-MR",2030,88.6919399579366,45.970974781496,71.5089596103978,92.7709777574281,70.9075316918863,96.3583962620916,97.7385124979792,110.41537339494,77.7054111738463,114.389087326462,104.387510913127,100.803876170597,95.2161167144775,124.34693714348,97.6957921208562,121.296552936451,129.281436992336,128.196611146669,89.9708087972693,90.5232053292764,58.1214712297594,55.6471600300557,48.8503575041487,68.6901500805004,79.7044890377973,78.5688570125683,81.5627004262563,98.4604476567861,74.3963695268373,78.9315342413413,90.2995629851883,87.2708184268024
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5A-MR",2060,101.336809259707,45.970974781496,95.9937635473303,107.588621758126,82.0770156705702,69.4593795415517,70.4742651037268,65.7931634748304,69.198370495358,67.9940297771145,98.0686715873512,103.002528041118,126.046518207241,124.132133746792,129.66934265446,87.6001129098841,82.6786126420305,54.1489758104891,65.3461015752844,59.5510441857415,60.1825552141344,81.7294123984672,108.665586708687,105.334446747239,126.455334957226,146.077196193386,106.787629921372,110.262087724016,135.410587578851,142.274088313128,145.516648565756,187.893621537492
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5A-MR",1970,110.832274607925,42.4121561240634,89.7598884994919,70.7101909173501,93.3654940888688,106.544017265938,98.3312377723488,119.07439253008,131.278012347866,113.368477146046,139.418552429612,200.770415264851,173.649720717765,151.527247423739,119.276979631991,80.7546734010851,43.6679196331952,65.4126219311276,73.9344173637596,78.5092392947223,115.709277049915,111.831257175755,113.897623129149,117.522882703833,152.471988760458,127.996523016852,112.531234761831,135.168709084794,138.869764508428,108.001468725462,112.487085801202,141.283862603677
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5A-MR",2000,110.847062372087,42.4121561240634,114.100056112135,112.890375255894,111.850741958618,112.099376410407,95.5223845920047,90.3921350788426,87.3669259457975,100.606749101587,96.6905019450832,112.467210269619,135.938168613331,150.088046635808,173.738918015764,175.385538518751,172.646105993116,154.104376865078,135.241565621866,145.647652837392,124.751274851206,108.126197701531,103.97461625692,101.473307465218,58.3122276512352,71.6576078621117,74.715184113786,63.6654219137656,67.5085064192076,74.9260846679275,59.8803788571744,45.4528136794632
