"county","FIPS","rcp","model","year","wetDays"
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1994,12.2027027027027
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1995,6.13513513513514
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1996,5.12162162162162
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1997,15.6351351351351
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1998,6.05405405405405
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",1999,9.18918918918919
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2000,12.3310810810811
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2001,9.71621621621622
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2002,9.11486486486486
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2003,16.4121621621622
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2004,9.05405405405405
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2005,7.68918918918919
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2006,6.53378378378378
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2007,9.14864864864865
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2008,17.5608108108108
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2009,9.38513513513514
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2010,14.0135135135135
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2011,8.17567567567568
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2012,9.7027027027027
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2013,11.1689189189189
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2014,7.64189189189189
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2015,8.30405405405405
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2016,6.22297297297297
