"county","FIPS","rcp","model","years","X2yr","X5yr","X10yr","X25yr","X50yr","X100yr"
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",78.8288850295969,96.6537938187171,114.805146344053,148.916176574697,185.900119976274,236.710877665947
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",78.3175767703147,97.3059480592463,116.253033452818,151.184137436415,188.381292766787,238.695799796925
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",79.230319253231,100.030019141402,120.346140275793,157.057090317941,195.417486327933,246.465390323451
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",70.1078467335991,84.3923246249411,99.5081007065096,128.964764024379,162.009020255215,208.765316982946
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",70.8058553344924,85.4085108884349,100.486680360573,129.196498436399,160.71013004822,204.469150539159
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",72.7867851565389,86.929064971041,101.273858274324,128.131678177478,157.150283606618,196.897920871736
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",74.9295910066354,88.8873433588199,102.607339938513,127.547336745518,153.754674169417,188.799424487186
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",78.3275869436761,92.9337092747189,106.983277256453,132.008230639402,157.805249917844,191.735092432282
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",80.5527291454487,97.3431642303156,113.202153706735,140.971993821072,169.140721660517,205.678556370488
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",83.6243317171937,101.847013412436,119.696376379471,152.035599091798,185.912454764957,231.091315324794
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",86.4304229265136,106.155027008583,125.610298898288,161.090039099943,198.486178079685,248.624093396982
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",82.4057831786206,101.014639608249,119.56780362144,153.746263722233,190.115502779575,239.279253549214
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",82.8846271305753,101.313479087955,119.782991650579,153.974333124221,190.525297761471,240.131761676758
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",83.5264925335005,102.294710134384,120.701505215969,154.089988984074,189.104857538795,235.846176682288
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",81.4788648643833,99.4268398023128,117.47648033233,150.999104103412,186.944727773969,235.858437326306
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",79.5923496753589,99.2527580430574,118.290085711985,152.411122376731,187.792291202832,234.564430160055
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",77.9563732901947,99.2877335351227,119.266273944452,153.974369493428,188.918974855758,233.955022689519
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",69.8160088011692,83.202623809325,97.5570660103808,125.883223615702,158.034745945377,203.993165427019
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",72.5146100767382,86.6477080236245,101.301210495237,129.311121365602,160.168881574123,203.152659929386
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",73.7228622437328,87.9944630194448,102.280301752941,128.696664920277,156.905908401517,195.155758234881
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",74.6152034526824,89.3302908408234,103.764509477538,129.951314991546,157.41792017461,194.087926761769
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",76.5342438319967,91.4464447399326,106.173948985265,133.064344301323,161.439484253044,199.520144494302
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",79.1465088487643,95.2478589071568,110.819025681923,138.694171858525,167.566130493842,205.696222157196
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",83.7279403746275,101.954158285928,119.640841177581,151.405278095081,184.405734561334,228.102577261095
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",87.6086480910552,107.520098127063,126.984084991533,162.181500333764,198.986247191684,247.993732041327
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",85.3342481000793,104.787887006396,123.691813239036,157.686502732922,193.047308476582,239.919096462003
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",83.6739300472359,102.601779722477,120.978298822551,153.996779594476,188.314912668705,233.773483633025
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",83.3243552811554,101.170966598369,119.054144856327,152.155150520416,187.535609483036,235.547707017572
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",82.2012072237569,100.717606442365,118.989954314662,152.327510179294,187.480721067455,234.628816818501
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",81.0290812823968,99.5233046855824,117.8425774034,151.384208632611,186.870674414363,234.602895016715
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",79.8212492569065,100.504875845271,119.922799509144,153.731903148283,187.84292445899,231.884239100857
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",68.6736061041314,82.8901144401187,97.4968762030723,125.179048608981,155.431253973872,197.279087944237
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",71.2465525675337,86.0075416510096,100.662403844936,127.552519689811,156.059533061006,194.471007951356
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",73.8156491217729,88.9096019942809,103.456520971483,129.41438021439,156.218929410778,191.526023425679
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",75.3030838881838,90.9445603513557,105.998554851354,132.826824121084,160.496660120048,196.905482879962
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",75.8880192437748,91.4427538329889,106.470730468594,133.349022697128,161.164606855526,197.872409759882
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",77.0014649875768,93.2114681721401,109.032654574455,137.601067374707,167.433137263192,207.109129036056
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",83.1032326212621,102.0539555683,119.853968264611,150.860659977348,182.158162281415,222.582383810906
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",90.8195230639052,111.612546505275,131.223951633105,165.518428026228,200.261435838896,245.277602078782
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",85.7552122144539,105.371559988105,123.975039995914,156.674569898787,189.963086913741,233.275630231824
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",84.0225565772531,103.339536124728,121.63322192145,153.745697595258,186.395723257635,228.831738054149
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",82.2035402406734,100.657342019627,118.800104430138,151.785377065956,186.452402414831,232.815993866707
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",81.6774217284313,100.396308597232,118.616997323814,151.435017973244,185.622951948805,230.99857095904
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",81.4525399617084,100.749430472478,119.439479172479,152.946015175231,187.697754262422,233.646676111185
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",79.6895123160083,100.155924189484,119.434689912611,153.107306261326,187.181883809585,231.28910312674
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",68.2027395236766,82.3857789716697,96.632588856548,123.063471166178,151.375595752451,189.86760616865
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",71.1146336838644,86.2688761143656,100.862709072997,126.885573562055,153.739025880081,189.089846109128
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",74.1916052673681,90.028506159385,104.653114138902,129.727128307667,154.658836517665,186.44686571253
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",76.4825634833233,93.5140512758608,109.046722113751,135.369355896598,161.25543910745,193.948403026645
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",75.4243178894314,92.0744106736466,107.677517370803,134.798853922651,162.118863076325,197.343849296732
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",76.8673276163132,93.9840602210304,110.27421484919,139.002082015284,168.338587857489,206.611637124623
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",80.6173925867939,99.8964140330484,118.280522336922,150.760806484135,183.986933756291,227.399472788852
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",89.8352459720316,112.07963520065,132.346998649284,166.662626049072,200.380533541575,242.933677171501
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",87.5755916846726,107.972583231143,127.074356830884,160.256584952967,193.66236545695,236.712358781803
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",83.4979893200127,102.407967242331,120.634868778527,153.163151999438,186.756120800984,231.00914109994
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",83.1334393628749,102.207773444679,120.454152834204,152.786487709113,185.953695896681,229.393642616248
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",81.686156567303,101.062411486693,119.569214014259,152.315951660715,185.862728989334,229.748452651571
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",81.5510911824699,101.417360568934,120.095116701197,152.659798563705,185.557618051928,228.07969325928
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",82.1582235213695,102.781878812164,121.682307767461,153.857760344298,185.635916557877,225.919053082553
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",66.513908015317,82.6009860666417,97.7235125913117,124.086174766513,150.715208924343,185.130870419121
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",68.7203199646559,85.4559149202926,100.825398311771,127.041196182613,152.981395255392,185.916704398707
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",70.5667401687421,87.1302095870334,102.665519483192,129.690772886351,156.934746759809,192.084763150571
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",71.0267375744583,87.6858089535421,103.481073387382,131.238594597022,159.490335792913,196.242952501394
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",72.1809832181419,89.5123067961947,105.558173407536,133.135108754525,160.617976041238,195.72743355561
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",74.5474378961113,92.3052519058954,108.845993656602,137.434929572487,166.079542429243,202.842505607167
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",77.4481656844924,96.5363049135935,114.557074429703,146.098440177278,178.079588833879,219.547701189201
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",79.5842441311336,99.3957685676837,118.888711538726,154.35497216904,191.655475550736,241.571108091215
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",84.4807447037293,105.208030256407,124.441502392129,157.566756327464,190.645200272972,232.975963547046
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",85.8153738062232,106.45888483057,125.006689548431,156.004809023543,186.089296228839,223.655914173956
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",84.2573633330205,104.364500341363,122.483663459019,152.848542059503,182.395223350911,219.37291724978
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",83.9119004475991,103.982951081186,122.049367359879,152.294324312683,181.695233946177,218.45922452066
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",83.4096006301462,103.048847818588,121.187311569274,152.289980986108,183.220009252937,222.660180353889
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",82.2618813491554,103.03714415139,121.589179021264,152.417913548185,182.176327064581,219.163069054614
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",65.6779364573179,82.4870709690231,97.9016298172144,124.158624448411,150.106170505924,183.014335091495
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",69.5844304646558,86.3125020954696,101.865703619771,128.70204626521,155.547353926819,189.953274316542
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",73.0829988744641,90.5084668581582,106.597882310332,134.179869681402,161.602067273557,196.561913584194
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",71.6862462124166,89.1131913638564,105.369129093726,133.503634436631,161.728842973482,197.993277390071
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",71.9056910403682,90.0036534097437,106.436641842449,134.171292746779,161.340361350766,195.539332884253
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",74.2227855817998,92.5203237068927,109.254011003415,137.685444359308,165.714025297567,201.187667991031
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",75.7151865067867,94.2944167049027,111.615091441369,141.576003430376,171.617986117986,210.199489481103
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",77.3881291986282,96.8074022058312,115.125637997128,147.162861921303,179.623035665257,221.685756912819
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",82.6931611921118,103.12511901436,121.715928573654,153.153176131295,184.005874868483,222.902934643635
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",85.4652777062523,106.839489084395,125.161306387388,154.473092875824,181.763598395902,214.64698208024
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",84.2737664474266,105.208153322571,123.094828964406,151.624617206347,178.111117723198,209.947426824416
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",83.3862067353741,103.92978183456,121.389972979739,149.103533659637,174.71251972419,205.371127485366
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",83.3528944643747,103.352759532311,120.93596783618,149.734245770446,177.15241406226,210.829456545762
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",81.8340440689351,102.655032549422,120.201406867188,147.833929727101,173.177536958578,203.324202182778
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",65.8709990682319,82.2199166471126,97.5306851714363,124.127475166467,150.903473000278,185.409697289622
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",66.4611746991062,83.443889941282,99.1417562974191,126.080158364138,152.888554259644,187.094503854086
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",69.0251923009179,86.0072190551224,102.157190190965,130.618069259031,159.662865574724,197.533916559522
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",75.6850468446368,94.1418801901006,111.087744532582,139.985455543316,168.572880797719,204.8621811114
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",73.7665482484961,91.7917886476965,108.633289520144,137.825742561242,167.154616827945,204.88394959611
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",73.9067085758129,91.8188214223598,107.980645765306,135.097617428777,161.513752744434,194.605721465466
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",74.3113967033311,92.2328480367431,108.975223651516,137.992370501883,167.141805868903,204.636633236067
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",76.531726094816,95.6592891933521,113.239647478572,143.249097102354,172.964224606073,210.715557759643
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",79.1145055103295,99.6915949276334,118.287844376526,149.536119346987,180.020032735554,218.254438142054
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",84.1091429240207,105.856695300017,124.625848127117,154.84324333906,183.146386849615,217.42618088695
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",87.5522598278481,110.08094120744,128.032482271454,154.880732009691,178.319192147442,205.045696745018
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",86.7286130483584,109.041021469894,126.481873942272,152.110170537237,174.108266854018,198.832080438507
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",84.8308247261434,105.896387960446,122.474557829593,146.987106964397,168.15336872663,192.063876782703
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",83.2414880342447,104.13258205758,120.828301387806,145.865987909924,167.780555755037,192.82485723381
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",81.403807214184,101.825254316492,118.445106035616,143.789588594375,166.330899511327,192.447063575829
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",65.2062322068195,81.9889438074398,97.2287553963771,122.951319773459,148.150902375112,179.872489085244
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",66.3230020945465,82.5869613410996,97.7386640462272,123.930718045913,150.177504709862,183.867175023128
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",69.226485756671,86.007308837443,101.989194210612,130.192295987962,159.011136769389,196.629330034751
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",73.0982637255004,90.93100498411,107.622423815296,136.603054278929,165.765124865872,203.330934731476
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",79.4431994429045,98.4608441460794,115.816548347731,145.247047205413,174.206653180848,210.800040883944
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",76.9781724548075,95.5759320537321,111.91684499046,138.665846467879,164.119728173807,195.370146546907
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",75.3307993872143,93.9695930265706,110.460454878424,137.629260467974,163.641317758879,195.745376586283
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",78.2891787320785,98.4284459318111,115.552697066989,142.744332478034,167.880980809238,197.984338928955
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",81.8840193874996,103.948913732114,122.001149336986,149.663937286172,174.381661179283,203.133501596901
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",85.5807649905258,108.448197538725,126.700377951403,154.04055301885,177.943891383027,205.235095480089
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",88.9778415825263,112.351707540574,130.19419874163,155.849342074529,177.415784031661,201.226261558434
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",89.2109966652401,112.058958370319,129.529516202145,154.688769893454,175.869840806475,199.28457337342
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",85.7077251187581,107.418686044421,123.822839648004,147.189837489553,166.656534148883,187.984041727666
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",86.0169400171066,107.496150642409,124.240684304009,148.785241526639,169.803353053535,193.378067384238
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",84.398410884717,104.710318520512,121.031337045068,145.62934519133,167.262057320712,192.085390534239
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",64.8099085785398,81.3462333301915,96.0334470215495,120.317619575498,143.647181026574,172.524902375764
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",65.3041260950808,81.4178667836737,96.1609108088109,121.220452787062,145.934564512984,177.223844095534
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",67.7621657565605,83.9128723324071,99.201979224285,126.030348125842,153.298291377644,188.728423184897
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",69.8207462627555,86.6444457458586,102.01642586054,128.112347060717,153.818062949287,186.329581479919
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",75.0891040345842,93.0386038113626,108.949641521449,135.209254809149,160.392816582512,191.518946821252
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",79.981843847737,98.8259437643418,114.880514553541,140.420114094285,164.070636816434,192.43647844966
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",75.7940138689441,94.4534239611192,110.226864715407,135.138426368499,158.048840641428,185.364972811287
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",77.7970161849469,97.9213334894207,114.416839022837,139.737913232161,162.400696519015,188.7995967629
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",81.1413025960256,103.324841554916,120.492815995321,145.490426717856,166.759565572628,190.485382646895
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",85.3800842685365,108.639517518665,125.758960213092,149.568280546654,168.951520860114,189.774170491501
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",85.976717513159,109.473104111547,126.494160662108,149.826303606975,168.557508833219,188.441516194508
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",85.9466970642193,108.337048521692,124.33036179787,145.975082817694,163.138246733275,181.167003254516
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",84.809474070598,105.584994625635,120.916377551657,142.28994696108,159.73039243388,178.502831156703
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",83.6482807308197,103.457677821472,118.495094270043,140.006843727654,158.001693460664,177.78587353829
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-CC365","2050-2099",84.2976672374656,103.885212997739,119.56152482018,143.101335204549,163.73078807915,187.331813966808
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-ES365","1950-1999",53.3581733310802,59.9796435597657,65.5928479803534,74.4811977719853,82.6759577759948,92.4675075735226
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-ES365","1950-1999",54.0167517732722,60.9645991675621,66.8434466102066,76.1362990075716,84.6898345680605,94.8955780389509
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-ES365","1950-1999",53.7566617785615,60.430242896166,66.2953128845143,75.898070968327,85.0377188336245,96.2606432877485
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-ES365","1950-1999",53.757555127871,60.1529949189646,65.772365238034,74.9709359881732,83.724162560175,94.4707644766738
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-ES365","1950-1999",55.8773324741525,63.1944561122309,68.963566349053,77.50832268173,84.8986572621116,93.2588193523454
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-ES365","1950-1999",51.6707180475855,58.4360333254654,64.5082414811021,74.6466630469449,84.4772573783636,96.7430940510382
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-ES365","1950-1999",53.0046484041581,59.926852521704,65.9618023114204,75.7693769319929,85.0380682137093,96.350407787543
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-ES365","1950-1999",53.6168300653914,60.1769084255592,65.9652881873035,75.4776881084615,84.5633048450523,95.7537192108228
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-ES365","1950-1999",53.9649599338226,60.5792100128779,66.2559769472524,75.3483413134137,83.8230421771602,94.0441908937543
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-ES365","1950-1999",56.5555660126853,64.1694869240248,70.3492673889215,79.7496655291124,88.0904283312541,97.7342426747775
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-ES365","1950-1999",60.9995943875794,69.2950379033627,76.7844490535784,89.3576188097381,101.612428237877,116.971355029755
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-ES365","1950-1999",62.1650218731178,70.710646106885,79.04179738942,94.0693279326255,109.745749313767,130.57690581803
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-ES365","1950-1999",61.1238404546742,69.6165081966891,77.9952249431329,93.278581132061,109.390879230713,130.996999536042
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-ES365","1950-1999",59.6228279666575,67.1673648464504,74.5970601323207,88.126040325006,102.365708303913,121.433982990735
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-ES365","1950-1999",59.1422412873272,66.3095773059155,73.0995482560623,85.0223728334579,97.1484395435601,112.913076501133
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-ES365","1950-1999",59.0468378304887,66.3076534372717,72.9687690573741,84.3195276327766,95.540527702828,109.776026251243
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-ES365","1950-1999",59.1997574764745,67.3640755224769,74.7830185411921,87.3132931500246,99.5964186064603,115.066836471351
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-ES365","1950-1999",59.4178030800631,68.0316411716769,75.7266326607906,88.5182978947654,100.870038225874,116.226487807268
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-ES365","1950-1999",59.7565805548755,68.405067964062,76.2736895278945,89.5787570203519,102.635635902716,119.096033499844
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-ES365","1950-1999",52.0141573786893,59.2134834742223,65.9307345708915,77.5591535553421,89.2276503231296,104.222484108294
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-ES365","1950-1999",53.1848916312617,60.2704581662325,66.6880891562825,77.4941756676607,88.056517946272,101.326566192731
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-ES365","1950-1999",53.5104977068072,60.7924772775522,67.0278723829801,76.9935781902546,86.2633278675257,97.4237768082885
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-ES365","1950-1999",54.0412014949462,61.4684194020228,67.7171289756804,77.5426627821687,86.541105954626,97.2314655478118
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-ES365","1950-1999",56.4205553545454,64.2608536436941,71.130188679647,82.3452241051185,92.9905261270409,106.031927764313
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-ES365","1950-1999",58.390992505413,66.7623803264806,74.3019103041241,86.9304527586999,99.2126874196265,114.577431614911
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-ES365","1950-1999",60.9205585487565,69.0233002948965,77.1100937555818,92.0219128695885,107.903995879599,129.390193154332
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-ES365","1950-1999",62.319548553475,70.1988355575984,78.3116282951854,93.7175436534478,110.585486779425,133.956923214659
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-ES365","1950-1999",60.5245837875474,67.9624435793074,75.2084409823562,88.2698124031077,101.886539562485,119.970834312023
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-ES365","1950-1999",60.7348065316539,68.1282360627336,74.8780664583018,86.3278883349894,97.5982125112656,111.843431329207
"mtsunapeeNH_50km_shp","shp","rcp45","HadGEM2-ES365","1950-1999",61.4983375294026,69.1824106069297,76.007828770792,87.2940325745525,98.1373992785531,111.5603762855
