"county","FIPS","rcp","model","centralDecade","aveWetDays","fiveYrAveTotWetDaysCentYr_.10","fiveYrAveTotWetDaysCentYr_.9","fiveYrAveTotWetDaysCentYr_.8","fiveYrAveTotWetDaysCentYr_.7","fiveYrAveTotWetDaysCentYr_.6","fiveYrAveTotWetDaysCentYr_.5","fiveYrAveTotWetDaysCentYr_.4","fiveYrAveTotWetDaysCentYr_.3","fiveYrAveTotWetDaysCentYr_.2","fiveYrAveTotWetDaysCentYr_.1","fiveYrAveTotWetDaysCentYr_0","fiveYrAveTotWetDaysCentYr_1","fiveYrAveTotWetDaysCentYr_2","fiveYrAveTotWetDaysCentYr_3","fiveYrAveTotWetDaysCentYr_4","fiveYrAveTotWetDaysCentYr_5","fiveYrAveTotWetDaysCentYr_6","fiveYrAveTotWetDaysCentYr_7","fiveYrAveTotWetDaysCentYr_8","fiveYrAveTotWetDaysCentYr_9","fiveYrAveTotWetDaysCentYr_10","fiveYrAveTotWetDaysCentYr_11","fiveYrAveTotWetDaysCentYr_12","fiveYrAveTotWetDaysCentYr_13","fiveYrAveTotWetDaysCentYr_14","fiveYrAveTotWetDaysCentYr_15","fiveYrAveTotWetDaysCentYr_16","fiveYrAveTotWetDaysCentYr_17","fiveYrAveTotWetDaysCentYr_18","fiveYrAveTotWetDaysCentYr_19"
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-ES365",2000,1249.64154271897,1160.78745702026,1166.52979960309,1219.47301979045,1208.17865834019,1178.2301592316,1138.92743069491,1112.83011974171,1018.8658154982,1057.22450109686,1101.07613595482,1179.50440928964,1240.695123978,1325.36586162851,1356.20293491785,1370.01603341199,1290.82904994617,1284.98940300088,1309.71521712747,1278.17205659538,1273.26995625327,1367.85026651409,1313.96368666748,1288.08401502502,1295.88258852377,1334.56481828629,1272.78640056931,1329.53764148417,1336.34532724416,1279.89560538371,1246.47451346057
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-ES365",2030,1287.84740305488,1249.50598119215,1194.39642880925,1215.06183832533,1300.93843488327,1306.44030551117,1264.08115546804,1216.89214561827,1149.40764894598,1145.0148093493,1149.14063661767,1146.70339303947,1288.2707743919,1467.78542380567,1425.85109081965,1414.19645760599,1432.8403271566,1419.66722622614,1321.40745154531,1269.40902932165,1192.09095691918,1385.32182328572,1326.9892217353,1333.74908230385,1432.11018593859,1480.52272452334,1254.53245947204,1279.65070156526,1239.67297340311,1235.60591880391,1243.89357242671
"mtsunapeeNH_50km_shp","shp","rcp85","HadGEM2-ES365",2060,1311.88878572014,1299.74366958731,1286.79365267258,1340.68897161017,1345.77031272912,1331.69430885919,1349.8559800585,1418.83481512327,1479.68335311026,1420.29165363876,1437.46921702273,1432.26398850248,1414.58831233145,1251.56050942689,1249.45003943915,1270.88852903984,1267.46574396817,1173.37932640596,1182.5406540273,1234.73204562845,1253.81057230045,1285.48492968972,1332.58023663735,1379.35644673383,1347.4855158859,1286.78267811633,1216.51577845663,1211.5739248405,1237.50277941239,1268.26633868689,1278.94788991507
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5A-LR",1970,1182.82708493089,1209.57582992025,1189.18026676903,1189.03854884187,1133.85243977691,1180.88166112211,1255.89898275334,1245.06102338284,1250.85915207569,1260.87468905775,1292.70347938034,1241.22051405101,1228.6131479983,1169.32273017575,1229.27879084526,1212.64343609363,1203.22022396886,1226.74273684315,1276.29307145488,1197.33889452469,1094.04173014683,1059.43555589008,1077.18114482362,1015.74692146331,987.190071950088,1032.91368110961,1104.37175625845,1152.47304945918,1195.70208557381,1248.69114781763,1252.92137910845
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5A-LR",2000,1181.53890344978,1192.62796692409,1132.24403528144,1138.23748084726,1147.83121419698,1145.56622539823,1173.63639421765,1229.17618164223,1251.05261755425,1248.16521783942,1292.30495977059,1294.28754317773,1292.10482799044,1291.98281877291,1267.50247873567,1243.35154740528,1192.1722612849,1181.14472679105,1149.02232016627,1118.80008042233,1096.28634537986,1101.69270676419,1120.95396447754,1136.42615225279,1139.35305487602,1163.0040517541,1207.77903159923,1129.92543799517,1122.51203110522,1190.85094011607,1158.34770454311
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5A-LR",2030,1213.51457824015,1112.20942925342,1102.03799147274,1153.6545975256,1104.76401890971,1108.45346712518,1155.00707532768,1220.41597638658,1183.49610548454,1196.90099234774,1267.26700117185,1266.57134136674,1250.12758048161,1281.91311237993,1275.76882313405,1249.39161705504,1195.85310293509,1157.88738029591,1105.19711777665,1154.50307242109,1144.03271130593,1141.76553986483,1157.98846239472,1239.5158233827,1217.7549916863,1248.8075827924,1280.79554537607,1339.76871925468,1317.31071289149,1308.268770163,1253.13374534088
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5A-LR",2060,1270.99527477654,1361.28652153891,1328.88810199413,1250.46822623705,1246.35998089428,1278.42856580196,1115.16037940091,1159.74588487891,1201.76887307733,1202.42082758069,1186.42256449852,1288.34563360561,1346.98461568891,1304.44661293487,1358.13127330519,1368.08010177268,1293.20986850743,1170.58771621929,1252.04321072226,1230.66395461318,1254.34653878937,1312.15786377532,1330.73636310167,1298.71868904489,1245.69682218519,1263.33116776458,1274.3938557297,1306.69366493543,1318.52603664281,1328.11728341144,1298.86576684975
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5A-LR",1970,1182.82708493089,1209.57582992025,1189.18026676903,1189.03854884187,1133.85243977691,1180.88166112211,1255.89898275334,1245.06102338284,1250.85915207569,1260.87468905775,1292.70347938034,1241.22051405101,1228.6131479983,1169.32273017575,1229.27879084526,1212.64343609363,1203.22022396886,1226.74273684315,1276.29307145488,1197.33889452469,1094.04173014683,1059.43555589008,1077.18114482362,1015.74692146331,987.190071950088,1032.91368110961,1104.37175625845,1152.47304945918,1195.70208557381,1248.69114781763,1252.92137910845
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5A-LR",2000,1187.34767170413,1192.62796692409,1132.24403528144,1138.23748084726,1147.83121419698,1145.56622539823,1173.63639421765,1229.17618164223,1251.05261755425,1248.16521783942,1292.30495977059,1294.28754317773,1292.10482799044,1291.98281877291,1267.50247873567,1210.66639282824,1187.70962127516,1217.4924190421,1176.92439942928,1199.25434709618,1259.53805563518,1229.57204098206,1104.46891478578,1085.26983072556,1023.39374258901,1054.13135561867,1136.60914338972,1170.57962050933,1180.61888289552,1268.9597583715,1204.94136396338
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5A-LR",2030,1214.25536070405,1182.30565170797,1206.86609642604,1305.2746038955,1252.55627107713,1294.83076282047,1286.30813320803,1310.56660684504,1241.1869532507,1246.43870221767,1214.95028305714,1204.89594073642,1122.85568195771,1134.17406224367,1184.0940438515,1205.11723533595,1208.1105945116,1208.99120806403,1168.79061249865,1117.50347320023,1067.69001099286,1059.80480421669,1136.30972161289,1251.24106513995,1319.16969710959,1276.71369554163,1234.20269797263,1204.80255545414,1184.86486719581,1138.31281894921,1232.15017079131
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5A-LR",2060,1233.64964837572,1254.57224316323,1315.82465712456,1291.29115017032,1308.81467284717,1306.97104489469,1388.37048077547,1286.45833902975,1266.48877290113,1226.51444531764,1199.34640125689,1155.0177838926,1172.22150404413,1153.56353713959,1096.85577526934,1111.46660154993,1081.27659012333,1179.65951658805,1187.3567039799,1260.26908038166,1222.05523749542,1242.79716997372,1217.54748597294,1231.33993397351,1252.7206011301,1317.92434349398,1310.41276552806,1284.79793177465,1271.85779208984,1242.58266715883,1203.69877666992
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5A-MR",1970,1181.05936883892,1214.03407065425,1168.70009954721,1155.36479043026,1144.83964064548,1109.46063718139,1165.51558283966,1208.94652542653,1199.14912986824,1227.48907458927,1258.58538404284,1266.714967218,1216.08629213672,1143.27639715563,1090.91278668255,1071.5257488254,1058.226933234,1113.39126676812,1122.87301670446,1173.36518297065,1166.18333017325,1156.16684931643,1164.65046432838,1250.31421724431,1215.45957918248,1207.22190172934,1267.97687843152,1254.69624706438,1215.37866163064,1261.11655709739,1254.03988682044
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5A-MR",2000,1207.96679900332,1191.90724466081,1200.12066385492,1201.22382102899,1120.46114597131,1151.42716603372,1151.08644118414,1132.10582724951,1141.284233408,1177.85114321113,1201.66251038559,1245.16220165403,1263.53112509774,1246.0234538829,1265.88790322389,1211.08422396562,1207.42359592544,1224.96404027427,1211.89774261073,1231.61425886033,1333.49142972481,1314.39859181099,1284.25701554438,1282.21206519137,1228.03637126567,1148.47035726071,1124.54044890037,1165.92278778114,1165.15947789791,1180.92539972472,1162.26113160013
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5A-MR",2030,1202.75469595757,1139.7071112604,1136.95985661598,1132.75356676971,1174.90560149893,1197.06844504355,1190.4309421383,1198.74189748671,1249.41413382461,1204.26632206597,1183.56543732318,1257.24622571434,1242.87725236555,1215.28792672369,1255.80055525325,1254.77721569055,1204.35593297508,1172.66413856823,1217.90640088511,1179.235455663,1227.35594582223,1225.83331156425,1205.3511030024,1211.16952295525,1232.12041120473,1193.58515233889,1233.34034482414,1220.27990023212,1189.99662458707,1226.44074385078,1237.45129212318
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5A-MR",2060,1244.02471727394,1293.69723197594,1333.21846277035,1309.6007844383,1222.55045840029,1246.66147983358,1242.39129747656,1220.48035065552,1201.02635561921,1314.98428816554,1363.16279743958,1342.0327938394,1320.7280639824,1340.93599765828,1227.32114633809,1133.43580365503,1070.65685575105,1140.34304356503,1135.94386685531,1124.82069804084,1182.85645496495,1249.79547249236,1234.28473428206,1254.40859895461,1314.31375250228,1268.30791510037,1258.00541743395,1250.61668599377,1222.23270011794,1242.65647959689,1295.56415163532
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5A-MR",1970,1181.05936883892,1214.03407065425,1168.70009954721,1155.36479043026,1144.83964064548,1109.46063718139,1165.51558283966,1208.94652542653,1199.14912986824,1227.48907458927,1258.58538404284,1266.714967218,1216.08629213672,1143.27639715563,1090.91278668255,1071.5257488254,1058.226933234,1113.39126676812,1122.87301670446,1173.36518297065,1166.18333017325,1156.16684931643,1164.65046432838,1250.31421724431,1215.45957918248,1207.22190172934,1267.97687843152,1254.69624706438,1215.37866163064,1261.11655709739,1254.03988682044
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5A-MR",2000,1176.35368908269,1191.90724466081,1200.12066385492,1201.22382102899,1120.46114597131,1151.42716603372,1151.08644118414,1132.10582724951,1141.284233408,1177.85114321113,1201.66251038559,1245.16220165403,1263.53112509774,1246.0234538829,1265.88790322389,1252.12979455655,1232.8756702933,1219.43487037706,1286.7902188939,1266.44146906335,1199.25332356623,1215.2618801839,1224.86548040219,1150.23328928166,1121.31812452042,1115.72072016093,1061.02998935508,1018.98574701592,1032.56711800066,1008.42559324177,1015.38792054077
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5A-MR",2030,1229.18291671654,1081.96022813828,1113.71899184158,1136.80778461856,1260.74282003097,1396.52405300801,1419.06466384884,1464.44494800709,1460.39826869856,1370.37362069097,1247.66779598723,1225.62756237657,1141.77679443774,1108.60402153018,1096.63621603802,1116.82783719609,1124.69466343951,1139.29571465646,1163.65100441162,1197.55605448124,1240.66133659063,1206.22543756962,1288.69597627891,1280.77384131956,1284.49149022958,1255.78457527106,1300.67750271291,1245.25235545053,1224.86257972077,1259.08558198874,1305.87707384885
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5A-MR",2060,1258.88600023545,1293.59924079258,1331.44707843136,1360.77109542157,1331.42701416002,1320.10288835963,1276.82359833105,1268.23294749449,1256.87853490352,1260.37448321762,1163.17354724025,1173.82361292573,1124.06987231615,1122.69561486812,1141.34756307054,1147.35418803688,1204.41967209396,1207.07540171976,1183.59743393192,1216.91198542911,1330.15228328942,1294.22925762703,1328.94414918777,1352.14395854747,1309.79557770611,1281.30873385728,1254.68289867789,1243.74823087667,1277.22936374009,1280.8594954073,1217.30596329368
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5B-LR",1970,1152.42654916575,1141.10601661495,1115.89135966986,1151.38360586924,1188.98906025005,1205.30283317417,1165.95644242312,1223.52433999378,1157.56260275253,1128.06032768258,1183.93232606255,1268.22591797653,1225.38355613238,1271.54141258493,1295.92707626091,1200.86754844229,1109.90627881276,1116.74525291026,1070.17137967207,1038.23416508199,1045.22670829953,1015.72528131834,994.055138048288,994.562397101803,1013.41432162419,1068.96456437183,1186.66967274148,1169.81768477583,1269.33789701393,1299.7489059377,1350.67108271815
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5B-LR",2000,1208.21144194228,1269.15540709783,1325.43567813105,1237.9446552094,1241.59701152108,1208.07010627093,1232.36225904287,1188.06061700011,1205.25011520148,1217.01078801083,1215.65205392374,1223.44071075022,1210.30054070845,1192.11352520513,1162.33619216999,1191.53476798792,1147.51364601484,1128.28444555486,1146.50529096864,1178.40751675871,1164.5129298047,1223.41741027552,1314.56609430698,1330.29379095816,1301.12602945431,1317.76364324985,1254.4020604314,1174.22165181299,1137.16127411091,1105.14776779051,1050.9154507041
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5B-LR",2030,1228.40825209452,1120.37428068792,1141.96701850517,1145.97115624094,1123.86091611637,1144.5348732429,1128.68200465866,1223.49785337438,1240.17428874422,1279.38063955621,1271.57115371239,1257.14162871483,1228.12635856875,1255.00678849949,1211.738992826,1253.11641776368,1310.74365598004,1303.26528487608,1274.54265138563,1344.82322524681,1337.54421205678,1235.3533555202,1236.31914295393,1227.11992241599,1265.111184018,1244.23508481379,1305.11709396952,1248.43884011461,1227.63470528088,1225.67155291295,1211.79536433882
"mtsunapeeNH_50km_shp","shp","rcp45","IPSL-CM5B-LR",2060,1264.94995054616,1204.33747292534,1190.127922855,1243.53941095435,1156.23752587409,1199.09624307671,1269.43014246846,1325.78227613991,1295.52808287808,1296.82570849085,1242.92443102796,1207.99641860732,1187.54898633373,1186.80014859023,1221.73861203363,1200.79626491803,1222.05693336786,1224.71823439042,1232.89836511644,1240.57183411818,1272.70881109508,1162.65608025809,1177.93694698235,1230.71944823628,1231.99162745967,1273.61391585703,1432.21626140266,1432.26067990121,1400.21424750158,1403.03674524865,1341.25610444465
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5B-LR",1970,1152.42654916575,1141.10601661495,1115.89135966986,1151.38360586924,1188.98906025005,1205.30283317417,1165.95644242312,1223.52433999378,1157.56260275253,1128.06032768258,1183.93232606255,1268.22591797653,1225.38355613238,1271.54141258493,1295.92707626091,1200.86754844229,1109.90627881276,1116.74525291026,1070.17137967207,1038.23416508199,1045.22670829953,1015.72528131834,994.055138048288,994.562397101803,1013.41432162419,1068.96456437183,1186.66967274148,1169.81768477583,1269.33789701393,1299.7489059377,1350.67108271815
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5B-LR",2000,1228.4118167941,1269.15540709783,1325.43567813105,1237.9446552094,1241.59701152108,1208.07010627093,1232.36225904287,1188.06061700011,1205.25011520148,1217.01078801083,1215.65205392374,1223.44071075022,1210.30054070845,1192.11352520513,1162.33619216999,1150.54150210824,1155.24996153982,1201.80015013586,1256.42643081568,1276.42333040747,1261.0745828636,1267.06677493105,1274.10106783707,1276.82803753574,1223.08666387547,1279.31204958836,1236.0507913378,1252.79499632998,1201.90813679719,1176.70218327706,1146.91321880475
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5B-LR",2030,1216.06100496499,1136.79134751043,1063.53844675961,1087.67551589105,1126.42670234071,1151.48499452572,1219.18379798604,1293.51261427233,1304.08009929895,1349.7979949689,1305.1085486524,1278.99833165109,1243.89751085748,1261.43454083788,1194.88535615939,1226.2302598648,1256.41581088796,1254.5483487683,1218.04811687002,1322.05132675554,1314.40140201018,1241.38805015313,1207.65805224035,1171.20072172151,1107.66032553219,1114.85131524326,1146.06555975958,1196.56625682055,1253.92703517051,1265.90388651249,1257.72955381431
"mtsunapeeNH_50km_shp","shp","rcp85","IPSL-CM5B-LR",2060,1309.2740585665,1300.58795146831,1352.23375467809,1344.91679496316,1331.15085616875,1322.81044508416,1302.63265380434,1239.36990910646,1263.26743182272,1184.92395911364,1212.40825028456,1246.98693081088,1256.28526854245,1221.23910464016,1255.45815226653,1242.95227815678,1240.10889455644,1249.0608377354,1293.95591934637,1392.86398762489,1377.56070748531,1322.24808959111,1278.06674361249,1328.09858241995,1303.88177026462,1334.18645384207,1392.04336243844,1431.76206247243,1404.16651820661,1430.9338471165,1369.62774736003
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM-CHEM",1970,1144.57041018897,1159.25567518304,1159.83409923742,1198.32218246895,1222.50141423566,1229.68080239513,1152.30213824744,1155.38882328791,1087.43755352505,1078.23670783707,1091.94460721016,1088.33797142304,1062.74440890059,1111.0239178641,1056.47287225727,1049.04973797585,1086.12001589798,1087.05682088415,1061.47606479735,1134.90442703773,1177.81914274733,1169.25015298378,1178.9693157929,1169.85384502975,1174.98334360248,1187.07646076635,1266.03543883771,1280.24762965167,1239.30889744863,1234.09348910326,1210.04162652166
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM-CHEM",2000,1208.37745017705,1188.78549538037,1121.6797983495,1190.57534783394,1146.34890494971,1160.10204119711,1124.36110739245,1164.7305468165,1159.91211873752,1159.64791504161,1187.44981272341,1196.56033800478,1233.39375768497,1241.29799205049,1332.15167139599,1369.18836634969,1366.22144620346,1368.26702050543,1384.05463885725,1286.70062119039,1212.25368494259,1208.65308893603,1152.87715351757,1096.58255672078,1096.72838567111,1088.03780436546,1134.18665727703,1181.36226134067,1177.84204686232,1197.37289194529,1169.8660229844
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM-CHEM",2030,1281.34902169469,1122.90707373474,1131.03245546379,1213.48290002245,1272.67209712799,1348.4018646121,1362.10751032874,1364.16170706437,1320.92661411511,1297.82491258413,1269.06949933705,1270.36591021831,1241.55322130045,1223.33746286735,1222.56027988981,1227.57865348394,1228.92406916671,1265.16714047004,1368.28605292077,1381.23190326723,1418.66350295266,1371.37595183596,1346.14936159652,1315.65220334006,1297.25221352573,1293.03615329833,1335.97699535485,1305.65727055141,1246.4088969024,1248.19488141235,1193.70768846559
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM-CHEM",2060,1306.85649119371,1277.93678920277,1311.93036700274,1286.40793981403,1312.53793963009,1323.65300453084,1269.4998806011,1226.62227144209,1325.13263284113,1286.31033540594,1251.83213565309,1280.89107514382,1382.24096150036,1319.63124856953,1388.42044617703,1449.60303710236,1380.32991509256,1330.33359010079,1301.23289979141,1284.89864192762,1235.06153291665,1297.69234176167,1302.78856833176,1354.61373457858,1353.57885320877,1393.79315719228,1299.05611364318,1238.0427294214,1254.12049156758,1199.06176705995,1200.3389791896
"mtsunapeeNH_50km_shp","shp","rcp85","MIROC-ESM-CHEM",1970,1144.57041018897,1159.25567518304,1159.83409923742,1198.32218246895,1222.50141423566,1229.68080239513,1152.30213824744,1155.38882328791,1087.43755352505,1078.23670783707,1091.94460721016,1088.33797142304,1062.74440890059,1111.0239178641,1056.47287225727,1049.04973797585,1086.12001589798,1087.05682088415,1061.47606479735,1134.90442703773,1177.81914274733,1169.25015298378,1178.9693157929,1169.85384502975,1174.98334360248,1187.07646076635,1266.03543883771,1280.24762965167,1239.30889744863,1234.09348910326,1210.04162652166
"mtsunapeeNH_50km_shp","shp","rcp85","MIROC-ESM-CHEM",2000,1222.51537840416,1188.78549538037,1121.6797983495,1190.57534783394,1146.34890494971,1160.10204119711,1124.36110739245,1164.7305468165,1159.91211873752,1159.64791504161,1187.44981272341,1196.56033800478,1233.39375768497,1241.29799205049,1332.15167139599,1265.58463535244,1242.14766395068,1271.90334560515,1289.45160568818,1206.04657854879,1264.04322183066,1340.30522984035,1301.45223280506,1277.18578800555,1332.08360030852,1321.99230855583,1255.96189639899,1207.50415362027,1176.66941810931,1182.22139301356,1127.19429525479
"mtsunapeeNH_50km_shp","shp","rcp85","MIROC-ESM-CHEM",2030,1254.26699099933,1107.47726497602,1186.60830009149,1237.50353828842,1157.28600458479,1206.79352803859,1261.92203930834,1261.46780445245,1243.95062335403,1339.39064296411,1377.41056844375,1385.12777830491,1405.38555963317,1431.84779048453,1376.16493903757,1371.214179315,1276.33900111543,1205.84887590851,1183.95990059895,1188.49670182201,1133.66316869726,1205.85773311805,1229.55005604931,1176.02770365904,1171.55619703354,1232.58543096922,1211.49639308485,1181.51800627108,1252.31238961099,1263.16720488208,1211.28671570912
"mtsunapeeNH_50km_shp","shp","rcp85","MIROC-ESM-CHEM",2060,1329.09683194285,1223.37858895402,1304.44912183152,1335.62613548975,1307.24769445158,1301.86094862199,1343.05978838689,1336.33630526034,1316.21555603477,1276.56682510364,1376.80844986934,1312.41267608259,1258.43496412977,1239.06653791606,1322.4311731123,1273.87901591502,1365.89623171852,1402.21555221999,1385.53564788723,1384.82314022502,1268.05870862168,1252.9420361626,1239.9755823936,1210.52146904992,1264.25057972621,1333.4820274053,1384.2542353475,1348.5636773405,1487.61564527939,1450.15835076538,1490.26843148708
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM",1970,1185.16348088634,1231.80736049893,1229.15622996003,1261.82598797888,1320.55477707793,1338.7021776625,1373.33318481002,1324.36597418846,1278.46672268546,1232.24352761245,1193.5952355003,1186.74057700827,1111.20639562051,1119.1011980116,1125.27026780578,1138.17784182739,1073.16060410702,1138.95297739377,1122.2819538907,1062.64063360462,1072.51196463708,1109.34429726713,1110.26522424483,1131.5521022491,1171.17242720884,1160.93670961378,1216.43586292504,1199.2427764154,1197.7529205023,1182.44581643202,1205.83047405908
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM",2000,1213.68278320502,1145.36439937083,1163.89657893012,1156.7730349405,1186.9237912414,1128.0487116773,1152.23725838818,1162.17881446928,1216.75725511856,1258.12324145909,1247.99040691601,1253.61886570339,1291.05023319236,1255.83328866483,1185.83609388944,1248.62768009311,1231.06599936975,1118.05199165821,1085.96499085966,1113.63791625657,1187.07516163269,1141.65052834806,1232.61445438785,1257.2122786124,1267.7391690338,1193.70487843248,1262.03522660954,1273.65561667914,1309.55585103414,1245.94495490701,1225.83359465369
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM",2030,1231.80903641598,1215.97786873974,1196.44003961038,1202.65157167485,1256.65944032198,1267.58907085355,1288.90003239186,1286.29836437299,1246.11639693653,1268.06919529933,1269.32423658435,1233.18246995613,1182.11902188216,1257.29218033975,1279.4158408283,1291.73709349886,1264.53113647272,1290.4059246143,1221.8904736239,1219.11019735566,1149.66845593642,1192.50478799528,1162.46222856037,1175.80376497531,1159.03375034969,1205.58704806051,1253.44872321511,1302.37013679791,1287.09983094552,1242.17507844604,1246.13372457132
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC-ESM",2060,1228.8708022095,1227.03988536568,1215.06044439947,1221.02737449259,1296.15136941228,1379.12714802425,1292.90438230835,1281.47751126982,1273.35372362672,1219.41135765673,1201.89104850622,1227.38498066777,1237.7727757375,1222.56366308352,1226.60717565635,1175.30434858686,1267.18789325489,1299.37159853207,1250.18694186932,1177.20382841536,1127.80787201987,1035.80045263075,1088.0307411154,1145.79757391959,1269.9315481786,1307.89023938517,1337.57926084319,1214.58517202872,1260.29553626526,1183.15330964085,1207.38076246546
"mtsunapeeNH_50km_shp","shp","rcp85","MIROC-ESM",1970,1185.16348088634,1231.80736049893,1229.15622996003,1261.82598797888,1320.55477707793,1338.7021776625,1373.33318481002,1324.36597418846,1278.46672268546,1232.24352761245,1193.5952355003,1186.74057700827,1111.20639562051,1119.1011980116,1125.27026780578,1138.17784182739,1073.16060410702,1138.95297739377,1122.2819538907,1062.64063360462,1072.51196463708,1109.34429726713,1110.26522424483,1131.5521022491,1171.17242720884,1160.93670961378,1216.43586292504,1199.2427764154,1197.7529205023,1182.44581643202,1205.83047405908
"mtsunapeeNH_50km_shp","shp","rcp85","MIROC-ESM",2000,1180.21620287189,1145.36439937083,1163.89657893012,1156.7730349405,1186.9237912414,1128.0487116773,1152.23725838818,1162.17881446928,1216.75725511856,1258.12324145909,1247.99040691601,1253.61886570339,1291.05023319236,1255.83328866483,1185.83609388944,1243.949811104,1244.70524831751,1172.7541371566,1150.02154830404,1181.49067504583,1182.41192986792,1150.21513876492,1196.27484267249,1162.98577742629,1131.21088491594,1116.06070470395,1096.68659470238,1074.13664176738,1138.92631277712,1202.77164569477,1268.90486705738
"mtsunapeeNH_50km_shp","shp","rcp85","MIROC-ESM",2030,1280.10654369285,1353.49729708598,1330.64665445267,1348.57471405421,1331.18764931535,1305.43843999187,1309.82820412927,1359.04003899363,1303.52303176478,1289.96385590269,1253.81048784216,1229.38332882072,1173.2970984765,1208.92001939259,1217.75473643106,1243.424391036,1287.03473492287,1310.02531045532,1302.25908811807,1279.41599298198,1271.00696805808,1235.41819607249,1244.00811471697,1252.45195500279,1288.0361121667,1245.40287679559,1244.25294965602,1238.45897718165,1264.91045382466,1289.89174580973,1325.1839503039
"mtsunapeeNH_50km_shp","shp","rcp85","MIROC-ESM",2060,1277.69062553833,1319.78672979148,1363.99443397888,1384.78399623995,1281.75738333472,1313.01744941396,1265.65013197938,1224.16807236172,1154.23194027986,1239.31252252911,1229.08952898915,1281.19427144435,1257.68400598338,1281.74616462089,1224.16407753894,1231.89541831665,1182.50773815855,1160.07634017371,1216.94993374585,1218.404682763,1212.81903168325,1257.62485065364,1296.78945989343,1306.56284430563,1385.39550584522,1445.52070167633,1402.45805655363,1419.3911411409,1321.86887403779,1247.12392424365,1152.93612480534
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC5",1970,1179.61304593276,1085.22812483629,1131.92639710158,1154.30913958777,1206.54524713801,1231.50177276769,1146.46540645415,1167.09479122784,1116.03153436212,1058.88464746511,1020.15209925332,1057.99124059413,1151.87278889118,1172.96227305791,1223.81891497347,1333.62988620342,1362.56392766523,1278.3883452643,1322.92065970273,1284.01385724899,1151.18951433917,1145.30111115059,1080.71848375258,1068.94252694998,1085.84174552814,1107.80746871757,1117.54580605191,1220.64169568943,1242.51214193601,1232.61179223202,1297.29514952834
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC5",2000,1197.56177231923,1363.35092963564,1351.46735014903,1310.08404497045,1274.36675413509,1215.90442997191,1154.22587462279,1089.80863472415,1094.61521370373,1122.71596089761,1077.82291322451,1110.47665766079,1202.06003173002,1168.53170504425,1133.14517680833,1178.22455346439,1143.63100993649,1084.9195882018,1134.45594845253,1193.81485938398,1204.54530104089,1207.69849362474,1184.22004854756,1125.4314250147,1184.7234919337,1190.69894216254,1199.5896959399,1285.51350521506,1352.25229672975,1352.66721151016,1448.56302492647
"mtsunapeeNH_50km_shp","shp","rcp45","MIROC5",2030,1321.70638442549,1442.46509621808,1361.96261302873,1300.63556680816,1283.35504690445,1203.88422861715,1224.6148135735,1294.68626170831,1312.89177807702,1249.97441905685,1225.67902325641,1277.24868520329,1293.71526014309,1367.11351884632,1367.81524304377,1443.79674406352,1421.98465678114,1370.56063906444,1334.52697794979,1467.41758340917,1425.70043313813,1404.6904034946,1377.33985980367,1422.86988643907,1328.04688779236,1329.74379962679,1314.63658804378,1267.93787323611,1192.20057843255,1142.31619373616,1166.64327503914
