"county","FIPS","rcp","model","X2yr","X5yr","X10yr","X25yr","X50yr","X100yr"
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.23259499879252,1.2300599407437,1.21871836446076,1.19377815656483,1.16864436763076,1.13928648265684
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.23751735142101,1.23781614324601,1.21988537815016,1.17828035657567,1.13609151649834,1.08710158755424
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.21654244265262,1.22381717227939,1.21255000633143,1.18028223509756,1.14492295852896,1.10219020809819
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.19755536470146,1.20881192688808,1.19968957504707,1.16979149732812,1.13604039115425,1.09481107874129
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.18523764239613,1.17682120889081,1.1629289126995,1.1366546175664,1.11181057959838,1.08360063774191
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.17988452540708,1.18419711138663,1.17572187459073,1.15238112788165,1.12699968977819,1.09628569372115
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.17749066090135,1.19114030974147,1.18743130761734,1.1675214169898,1.14263090386681,1.11081163702126
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.18883291655657,1.21772714162433,1.21753065918339,1.19334266587566,1.15934638296178,1.11447103468467
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.19496261560385,1.21837052708708,1.21447228271772,1.18629254500153,1.15006802543054,1.10361095529113
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.19038485899661,1.21073764588345,1.20926573994125,1.18878364745714,1.16089967189484,1.12417688062284
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.20135348840902,1.22138632272358,1.22429576920533,1.21450675112561,1.19767975878906,1.17379858450483
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.22053603247919,1.24176390517422,1.24079379580337,1.22071254316011,1.19287984498407,1.15596327366015
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.22957696566574,1.25424831008119,1.25563205789811,1.23860308729618,1.21301465034329,1.17820685720128
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.23047219507945,1.24957184556896,1.24818226048581,1.22986990174986,1.2052133027618,1.17280599131124
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.20608503360671,1.20491258215432,1.21130422528298,1.22812549656569,1.24674763511881,1.26998872486472
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.22128884605553,1.22188273289779,1.22362855530525,1.22740877825852,1.23126755762663,1.2358686804232
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.24066950168836,1.24354806550946,1.23832939091206,1.22367727545313,1.20756949646688,1.18789758097269
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.22707382703197,1.23610394406676,1.22810509742082,1.20252092271776,1.17372644189059,1.13848361433811
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.21670542875134,1.24535112516247,1.24215396494476,1.2114318783078,1.17115304552689,1.11935062293653
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.2205251902125,1.23619467448804,1.22356539960315,1.18188768343891,1.13501132281552,1.07826221330859
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.21359921503787,1.22945240325502,1.21882515037483,1.18196295720274,1.14000509539431,1.08882811158278
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.20737878156002,1.22732334124966,1.21580977754343,1.17370861887082,1.12539224109204,1.06649403423188
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.20718743318864,1.22802645859267,1.21956286061384,1.18237505197881,1.13767316023046,1.0819929871882
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.20963660821899,1.22637821306071,1.21793602689581,1.18425738388851,1.14431138857574,1.0945576453552
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.2159754551704,1.2150217054309,1.20438849063604,1.17937853308814,1.15324818129777,1.12203639578009
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.22135438185057,1.21705713987347,1.20633737299574,1.18396483760618,1.16164168988086,1.13546974188984
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.22949342039521,1.23441943650917,1.22169997413497,1.18744251712803,1.15032912141865,1.10554171391877
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.2430561909779,1.24746470229279,1.23561404520047,1.20399290506297,1.16984079663223,1.12863161575283
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.23174241188214,1.23543273171097,1.22653055443245,1.20219164047915,1.17553142256401,1.14301505185521
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.2198654470548,1.22408800757373,1.23907467233685,1.27333403960413,1.30977805594089,1.35470983826335
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.22216492521186,1.21828380782589,1.22625833995727,1.24933114871646,1.27571310348475,1.30922581136048
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.2548509492525,1.26657517893517,1.27357347884782,1.28107702380624,1.2855172200827,1.28893890890946
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.23657645468569,1.24452554679082,1.24366532301627,1.23541287469602,1.22447942106181,1.21011340940173
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.23414752143877,1.25588493981435,1.24789195202205,1.21301476904298,1.17164340387057,1.12038249556293
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.23027845581613,1.24723269516707,1.2330435019453,1.18644816390163,1.13410061775727,1.07087848440336
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.22419901186965,1.2350906181005,1.2242974353783,1.19075613134386,1.1533890618941,1.10802407840685
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.22566583299433,1.23637235732673,1.22291289859567,1.1830020370449,1.13908740354097,1.08618573382634
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.22941666574101,1.23428244605886,1.21657082061831,1.17141727610863,1.12396524061252,1.06797468488942
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.21629981467956,1.21707245426067,1.20179895810452,1.16474969793762,1.12603103337762,1.08014444486149
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.23154998977725,1.21939992956402,1.2000642353153,1.16394624363433,1.13005282928301,1.0917692106341
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.23991403952632,1.23137918473184,1.21047932018099,1.16853925132111,1.12807734653967,1.08185109143854
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.24192828177295,1.23821196232191,1.2191668737313,1.17679926336018,1.13391479981645,1.08382408281959
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.22897145255586,1.22048764692163,1.20147994542074,1.16287204706648,1.12511956891869,1.08161829980036
"mtsunapeeNH_50km_shp","shp","rcp85","CanESM2",1.2214526121294,1.20754541907107,1.18852437461997,1.15375873128112,1.12122496834533,1.08442986737039
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.21244910909953,1.26670229899689,1.29089399709797,1.29838805426422,1.28438621443269,1.25473444233787
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.20867773673635,1.25989921886118,1.27964881382861,1.27945028139646,1.25900262728868,1.22293968565074
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.20747036784887,1.23629689074537,1.24837995776149,1.25013330488577,1.23992785285312,1.22036780546275
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.21289210941053,1.24904557025821,1.26087863764424,1.25413745548363,1.23145439622516,1.19513322643921
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.22218521736582,1.24130581027786,1.24100845951391,1.22141613910777,1.19262805665887,1.15355259149072
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.19607594539586,1.26283866822957,1.29928005440074,1.32663460645191,1.32966193469162,1.31769978455008
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.21055527135695,1.25889120223149,1.28385681553452,1.3000840348932,1.29844700167252,1.28518474612053
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.20201336125529,1.24476499633848,1.26839338373937,1.28543959197023,1.2856603303192,1.27480792732863
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.21180978984004,1.24188125313649,1.25677529261011,1.26456799500838,1.26036443236439,1.2475912710107
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.22386325754103,1.24900600610638,1.25454735925283,1.24421608366872,1.22322873805214,1.19219450436768
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.23477481535627,1.25676124090767,1.26079539235621,1.25044470289325,1.23118833685427,1.20325154795461
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.25115287488372,1.28399928846266,1.28645652354786,1.264133906827,1.22987245397763,1.18326912011868
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.23182326851089,1.26976288816962,1.2804495931052,1.27352227579301,1.25337165405446,1.22204598785486
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.24349798256959,1.30942299685958,1.33323222465713,1.3312313763313,1.30474982201879,1.25930034702508
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.22932897062206,1.30413436925935,1.33758181350047,1.34960010716404,1.33292854416748,1.29549907238231
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.22307569213184,1.29439395272369,1.33408791502375,1.36529190662317,1.37012127834819,1.35821765321539
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.22031119586684,1.27340864215614,1.30784633351643,1.34431906501348,1.36285602121695,1.37236870022495
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.22558518080766,1.26647055613955,1.29533225006305,1.33000499595209,1.35201346545963,1.36924663554999
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.22895539155696,1.2722869564833,1.29962343817035,1.32776419591786,1.34150252282126,1.34796853420657
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.19587833573685,1.25961133633098,1.30063096709141,1.34437490338392,1.36770085345677,1.38182066043119
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.20827216886236,1.27216268767242,1.30856196401365,1.33935508520303,1.34778087693654,1.34329919187662
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.20751072177587,1.26119146867794,1.29342997882919,1.32362727977865,1.33538850869756,1.33716385800618
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.21297354713185,1.25406788399677,1.27845451764662,1.30097040371713,1.3094447778194,1.31024670162343
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.21690977412812,1.25921020054498,1.28546636148298,1.31186215083724,1.32429015905595,1.329746169574
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.23278169606795,1.27857514942738,1.30151339385375,1.31657556901378,1.31585585869906,1.3050859801833
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.25614949113758,1.29534758678283,1.3077937234333,1.30326246703807,1.28457536048914,1.25427318917942
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.24497755989443,1.28828175238743,1.30358853848139,1.30217582922363,1.28508031167527,1.25558676494244
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.23572712698291,1.31070814936187,1.34564035268481,1.36062447284043,1.34650473046673,1.31160261679025
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.21990765218344,1.29257161346178,1.33061929101197,1.35632669334228,1.35481266939552,1.33522641980846
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.2161279389238,1.28757237719735,1.33324573223686,1.38162022440374,1.40677454056922,1.42074144692803
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.20792147586186,1.25535233210698,1.29238194437487,1.34252870926062,1.37963609215679,1.41437785873198
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.21948799337496,1.26099806248174,1.29165938708135,1.33040505726658,1.35661434449779,1.37876124095849
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.22391036872226,1.26693598738597,1.29530073508257,1.32639894770008,1.34349086950766,1.35410400599975
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.19980265615675,1.24844634853772,1.27714828797574,1.3039233148193,1.31460757915538,1.31682465712629
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.21253574286038,1.26257295106111,1.28800359774046,1.30407550628358,1.30177146203546,1.28734047585743
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.2143086360684,1.25778166980605,1.28460554550134,1.31174933434049,1.32490280786959,1.33126089328196
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.20912418962743,1.2487420384286,1.2742807548557,1.30201120415385,1.31744700276493,1.32761055697293
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.21306773990036,1.2601097319085,1.29309565735215,1.332895195085,1.35875349917315,1.38001689990852
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.22711294325432,1.28188619757706,1.3148009654413,1.34671013937063,1.3607883168857,1.36580536081819
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.23911916158768,1.2992867981419,1.32569248222458,1.33591360394332,1.32467647467962,1.29835693770721
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.24038295163469,1.28267393925173,1.29975514461538,1.30387337579908,1.29310683991863,1.27133487887752
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.22396463436822,1.29638884872904,1.33280454064835,1.35560040967848,1.35207205211955,1.33111593048748
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.20740796436468,1.26919011755891,1.30484478111624,1.33626027985001,1.34620324287945,1.34362065787044
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.20291716539569,1.26160618954643,1.30004518441862,1.34229899119585,1.36582730374556,1.38085716229943
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.21140932617536,1.27875870384663,1.32094574178097,1.36402490273708,1.38465986863063,1.39374056482345
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.2234912936962,1.29136319519764,1.34145821259689,1.40614731183006,1.451932214862,1.49315324699391
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.21720759549934,1.27932324113943,1.32030589982964,1.36434868629437,1.38710216581791,1.3991151898046
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.20626290985996,1.24496198610927,1.26889114977131,1.29430529690817,1.30842615438452,1.31798602562965
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.21109295744617,1.24838406855356,1.27173530937072,1.29665344928442,1.31041102754281,1.31949270759728
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.22068903062329,1.2584735974302,1.28019035889482,1.30063603878054,1.30945611869205,1.31249061400289
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.22586974712393,1.26829263607515,1.29387870580509,1.31993061732211,1.33324247217731,1.34084855773212
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.21914524752593,1.26817117653601,1.30604674100561,1.35740509574538,1.39605808395008,1.43341351035708
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.20693464473248,1.26089767199005,1.29954950353745,1.34804700622014,1.38156434050917,1.41138604977013
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.21729549254215,1.28611074086449,1.32343374129729,1.35335276410361,1.3601161860139,1.3533385547942
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.21877543364462,1.27651081070148,1.3030687928613,1.3170080699424,1.31135965473013,1.29260225721954
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.21078719148735,1.28214840379742,1.31931057799588,1.34523475270501,1.34559326648502,1.32952813837987
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.20115876688032,1.26711009600626,1.3041128300614,1.33502995337455,1.34292229794256,1.33703701975169
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.19337721053194,1.2585014379847,1.29916110673741,1.34107245705202,1.36192765210294,1.37242798183588
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.21150337562709,1.27589494000297,1.31482060417564,1.35322901201001,1.37080272948314,1.37775221935094
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.22207451691428,1.30219394778448,1.3581882840048,1.42603854472389,1.4703363284615,1.50667036011073
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.2040664136035,1.27529638992908,1.3323752652988,1.41283261631939,1.47579248676152,1.5386159634631
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.2126048580495,1.24589377752931,1.27342988041743,1.31354330591197,1.34626326745875,1.38045495307266
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.21900087714532,1.25373764117971,1.27862008349386,1.31035700519083,1.3330018184777,1.35399686968654
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.23468688090117,1.27118507212266,1.29195951231752,1.31168697474885,1.32057139272433,1.32424359645535
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.22862213356503,1.26593172141034,1.28546723229103,1.30124762525106,1.30548825093023,1.30326782257715
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.213561677871,1.26753009728948,1.30716510409758,1.35911255016201,1.39735487191304,1.43393158803679
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.2115261940551,1.2610349010254,1.3018841929802,1.36128070528048,1.40960623460264,1.45995251032958
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.20560234172231,1.25763856998595,1.2994684037221,1.3588576479533,1.40604356805197,1.45418236238939
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.20695322182501,1.27292262887517,1.31237847427824,1.35231482309069,1.37259125188779,1.38405360416694
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.2166676059007,1.30364686207165,1.34735352005911,1.37667340365968,1.37628561065967,1.357204020864
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.20013135118297,1.28216805330732,1.32661381735171,1.36253397868558,1.37102390594996,1.36343311718412
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.21521350311258,1.29799765149207,1.34116556653785,1.37325061279159,1.37745978442042,1.36472559769577
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.21371253902573,1.28785313440442,1.33093110862471,1.37092528779374,1.38682623560374,1.38989095758454
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.20864425050837,1.28275720887092,1.33046114276475,1.38252836954127,1.4117442090246,1.4310724176755
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.20531356179663,1.28816034529613,1.35325968703305,1.44366084748907,1.51360261219524,1.5829055495114
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.21056807930539,1.23004406708295,1.25544882026525,1.30267905769573,1.34837334984893,1.40207543558292
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.2103407117221,1.22877094084191,1.25445589012675,1.30345491146207,1.35161639198025,1.40880638421223
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.2262281702803,1.26217798740142,1.28942133284478,1.32637831727468,1.35468379602272,1.38283364996302
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.22095150084105,1.26273110452103,1.29206185584789,1.32936883299357,1.35631700374055,1.38189008308473
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.22203265248251,1.27398642932883,1.31311298413911,1.36637200085989,1.40761849601548,1.44926985653284
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.22013248347545,1.26653618174464,1.30428863711855,1.35884624264918,1.40327086059591,1.44983178727992
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.22118682336029,1.28031192983308,1.32238393235789,1.37590799709163,1.41416304633011,1.44983249754451
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.20854669729581,1.28232889622242,1.3269323092058,1.37342640375578,1.39870915524781,1.41531749809699
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.20968830080233,1.30148671323411,1.35294970141653,1.39881700560488,1.41566424379313,1.41714192336212
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.21812297505859,1.31500118830463,1.36622809184145,1.40600967552685,1.41377078317495,1.402701014968
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.21532561997445,1.29980733127094,1.34557946987473,1.38391759390117,1.39528587550676,1.39161285576206
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.20511821306056,1.28869506872831,1.33613792088811,1.38023952589374,1.39874796229085,1.40435218924881
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.18383651351675,1.26460456645878,1.31519274455293,1.36918937874656,1.39883495160181,1.41798979283881
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.20275393909807,1.28041849014439,1.34233795612511,1.43000369364695,1.49954226428947,1.57031407026888
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.19497188404968,1.21622466206268,1.24490366931675,1.29876077412734,1.35127170940027,1.41346041391841
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.21571657806514,1.24185789304113,1.2699614955005,1.3182209596851,1.36289554760197,1.41413635206272
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.22936041925885,1.27190951181531,1.29847631870448,1.3278464954383,1.34556283726006,1.35927210271485
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.22980987945686,1.2643970497447,1.29072796874123,1.3268838326553,1.35509520317844,1.38373982060963
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.23171427045434,1.28631464582604,1.32469865330789,1.37412327181071,1.41059029911394,1.44607505960576
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.23036095374336,1.27222453515725,1.2995002347112,1.33186524794624,1.35364955576856,1.37305689687033
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.22830994078173,1.27789268124163,1.30758994753328,1.33857408230969,1.35567729451624,1.36733476424984
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.21602299590343,1.28191680161386,1.31532282166707,1.34097760894224,1.34670903442408,1.34139786141691
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.21643438293357,1.29298084602106,1.32838962138286,1.34960408725939,1.34699629649992,1.32968788428159
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.22047927217843,1.2909093715137,1.32396783655215,1.34414298395431,1.34192090278824,1.32569306263128
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.22858005778502,1.29882569315137,1.32957924034666,1.34394642516685,1.33544928829014,1.31170611805188
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.21948246743631,1.29064979779332,1.32665946806012,1.35418144861276,1.36004996431487,1.35372062361093
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.21062095191236,1.29295148335364,1.34232355814043,1.39219780822527,1.41725765336563,1.43100695943975
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.20522314332864,1.28763081037813,1.3509132982956,1.43775308937676,1.50478675715131,1.57161230661865
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.18810239803401,1.24143602557037,1.28178329341965,1.33705991106285,1.38020301673522,1.42409546647074
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.19512062030127,1.22791722665766,1.26221002506926,1.32016708544948,1.3733424216473,1.43413282877364
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.2071313591356,1.23388472342055,1.26293594001276,1.31295693978128,1.3593635441424,1.4127316424896
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.2189941149097,1.25271119164785,1.27588306367316,1.30485244476476,1.32543644762549,1.3446835426079
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.22941204733092,1.26940505068092,1.29615748418991,1.32873386279941,1.35126480548661,1.37183958395143
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.23607515210478,1.26677213734704,1.28967024159508,1.32081598345762,1.34506615338257,1.36976443347676
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.2353364525226,1.27704941678739,1.30134471969413,1.32681712869624,1.34149267753255,1.35243981262409
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.21392067415369,1.27128643203397,1.30554184315399,1.34158659168919,1.36194782239445,1.37642007054367
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.22058602348436,1.29322086268628,1.33120931009093,1.36224681060032,1.37138044214096,1.36878709958459
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.22623720494489,1.2953378406837,1.3297050698697,1.35533264852871,1.36023822565445,1.35350738955321
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.23004028442488,1.2948595424155,1.32574641214168,1.34644084449738,1.34746574954724,1.33684149268133
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.24312603935749,1.31159184587814,1.34882725654283,1.38166821792324,1.39401743987128,1.39586073860729
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.22891556999927,1.29014575857372,1.32595730937924,1.36220946311912,1.38118263205266,1.39288421435101
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.22336026515678,1.29936078909356,1.34366416592936,1.38706514213148,1.40782450197412,1.41803157465879
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.20681059592439,1.27824519877833,1.33666909498472,1.42192271439939,1.49208129027175,1.56625277245505
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.18377069062196,1.23555187589489,1.27568633786996,1.33201715010682,1.37711873222093,1.42408316849858
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.2030194210606,1.22916743607282,1.25692916330683,1.30397059944414,1.34709950080485,1.39631528720534
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.21118967412349,1.24649112169533,1.275543434327,1.31804753818589,1.35314557102257,1.39042894954351
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.2273876662302,1.25634972535227,1.27868497862032,1.30986037033095,1.33465285430181,1.36028335760683
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.22884973499416,1.27940917009834,1.30466226294814,1.32361917239099,1.32730594460341,1.32230992719005
"mtsunapeeNH_50km_shp","shp","rcp45","GFDL-ESM2G",1.23603729774693,1.27670548500713,1.29943291227605,1.32199131108115,1.3339030720702,1.34167083327102
