"county","FIPS","rcp","model","start50yrs","months","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","X2051","X2052","X2053","X2054","X2055","X2056","X2057","X2058","X2059","X2060","X2061","X2062","X2063","X2064","X2065","X2066","X2067","X2068","X2069"
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2020,"nov",228.941171426628,132.338344083847,152.737273242627,117.255410978722,54.5098326506244,120.404196597032,108.371303371481,159.184864276164,137.179867200352,85.2314697461756,125.207173353514,98.7932908551113,14.2939647770411,45.0160837533909,20.6006650282322,104.584088819857,174.432280279696,108.129759782271,122.170179823162,43.4210223901916,147.679765475561,110.140855702798,123.448880522034,150.178461780016,117.868976790559,130.980577568549,122.280472849471,98.2494019517625,88.3397758055378,64.7389515396711,95.8098345127057,104.803830826001,120.153009853854,100.979008241078,131.518128344537,53.362388169846,80.6976868735777,70.5382144308171,126.346732919683,118.647279453841,110.612433339494,134.588662982188,54.2922865039593,232.548342054357,156.192350008399,73.3087698625954,139.723606552023,121.423651090546,29.5110284084001,64.2792074044009
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM",2020,"dec",86.9043233765138,64.5787022903159,67.2685004905672,62.154699481621,33.1143402437101,92.9355078315413,114.675901889801,92.0783248128923,118.467823924044,37.8704435734733,61.1152762027608,9.78761005623115,109.818161116661,133.038110474276,86.3085482487002,96.2099963462836,57.025554983197,129.078861748649,75.7845132783861,97.293030297434,86.8003272531,135.407648082923,113.643257625401,126.028114189771,64.2108008384302,104.109521109711,135.651613375021,77.3121799891059,84.0643997198424,114.249396013046,95.0617589833769,102.688742504933,71.6294526381267,57.4121603528793,60.2321067349734,227.591143119174,104.645619564967,100.045397690825,27.5340832455738,95.0820272542738,54.5731590941951,128.928498494867,59.0350520576577,32.3689619771935,33.9300574259581,145.634829995801,138.004683917237,42.9078747609983,84.5555471769861,80.6808491858679
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2020,"jan",62.8245027012922,92.4958589542154,140.238415222917,56.3513682341656,44.7582969560817,72.035773458513,33.70874796989,119.656385777971,105.376595835428,110.054388929058,97.526622763558,122.806131666174,137.957236260981,29.861100029301,21.1649979552304,107.146926209733,120.722168180185,95.2974537383463,31.8370156072684,45.567607827686,99.6756365393867,56.4201454262476,54.5101945178734,41.3145634531975,125.166204021388,169.520545693668,67.4772858732455,118.822089251836,127.409574291593,47.0696770520629,67.100538800093,129.037602061355,170.625252286526,71.6499486481016,71.2500930154646,94.8083260997727,88.9920547481727,106.473965750957,52.9696018033334,70.9153057878485,70.4680701894937,69.8921076695661,191.242709007819,71.9278698611904,39.0035789703598,56.6880827542092,71.4290781496344,106.956655167043,116.812405826272,45.6745750658415
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2020,"feb",21.4834730246583,65.4091058055291,139.881061994748,59.267636597962,30.3625944170195,158.355361879275,75.6835921100668,42.5582798944937,96.1902815113599,133.262239007531,122.11035425961,70.4079001578125,60.1554578214481,120.493277527996,28.7406446758557,125.402893582107,69.6045012756981,70.024145684935,46.1327763477693,65.1004079880344,108.74186967857,129.285347224691,23.9858818013926,94.0949699922993,145.050290069467,97.9438038176379,62.6652830303521,147.580693010543,37.268470747044,105.695235553625,37.0857337119209,169.61409382059,186.409251103127,46.9259508052791,78.0671496842359,73.3515533915645,57.5798729243311,49.6188395832841,322.081316976531,40.9347055012713,133.485899866634,65.0779235151571,111.537562668324,108.159229952339,189.098644720139,13.1238705316508,78.9841061572771,103.899424487675,148.085714462238,48.4857588748674
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2020,"mar",52.1559615088878,76.1113694833743,97.3063822306088,114.532299652696,151.437971059938,74.318275956286,98.9266728623896,120.427662003081,101.070021000464,113.977233330342,145.97019564159,188.042960340107,84.1041272576596,121.1614493333,27.6318592113015,170.949181685778,34.0671843314493,61.1298363289318,63.3230605260343,146.51075324839,116.666074244759,109.652103135111,85.5504605451951,36.0257709996926,166.732623312723,81.0276059844607,133.171458548388,128.438818979706,140.885741890282,76.743541670208,88.2919288895823,111.913578078956,139.814212496216,84.5659899943181,121.246211298817,54.7734345187609,103.348627634951,77.2905621520571,67.8994486066135,111.851467046182,103.848895592665,28.7614230964635,165.145347547289,114.879802643649,130.271026861225,96.1707333684773,94.2813687294319,98.9106505976335,197.027523149711,95.1113674666833
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2020,"apr",157.811254578265,119.03348614799,174.607713089803,168.577261944276,89.1060697498756,132.074329777948,113.176183467983,69.0649265457649,100.061521536595,105.865929155132,60.4337033681773,118.586290817607,54.4492005909214,109.878366672509,85.7353295001226,122.521434085192,54.6807735199864,67.9101776959928,74.0730801824782,163.56970689929,155.888166966873,140.599608471667,33.6275521943698,128.420069094244,165.25364461521,123.337482211155,114.24651537896,81.653659906339,252.598102406473,70.2212747637485,68.3022751544376,93.5443304700626,136.321596744294,101.125409987327,124.259418154286,102.274710009026,89.0789518841618,144.5546327187,39.0552181498827,211.373970673495,45.7464490736256,125.828838602514,94.4795836113595,74.2554310276299,162.181892978178,130.1672720744,83.3920120548558,184.233022559334,92.9841920020612,75.185348389922
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2020,"may",61.3252546734907,45.3756848132691,102.63919701246,119.164304747775,126.315220889409,113.355520711759,117.024529288951,107.194540853436,111.39827577367,144.697873657016,150.369801801,222.850852219438,113.29568822843,83.7124021377515,97.711299241596,91.2924366347693,124.704115380911,96.8491784821491,131.540433185527,86.0405961176431,100.47502766469,132.501391834303,126.953023166874,77.1289409715179,122.982481143765,104.560494766243,185.273749939896,92.5569789637182,146.182613008127,186.681772275551,152.199164186176,99.6295487852515,136.444402556363,98.6330075632479,187.920682615122,111.486900987255,90.291395725632,153.847121604995,117.013277173244,96.086743018313,50.3991886480032,70.5887143708564,84.1619602532403,97.6989277671721,173.209843913647,119.327746940022,171.064441453565,116.013339751677,251.521381582159,76.2205657963012
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2020,"jun",94.5103825954972,125.193256708819,120.77768894728,88.0362495252409,74.7501117125959,135.940493519443,168.9150409185,199.960541635752,79.6014856454488,137.43486067995,61.4042699355129,125.783064927604,81.8620464044648,102.768123395741,136.148358905839,118.371755770332,126.112287684067,72.9857650139445,123.59718067199,124.688975272146,169.085702506876,120.147044768809,102.418165923776,125.493623115324,155.764565292041,162.29360943489,25.5824836146187,145.24356670879,80.8370286057124,188.670251314704,90.6754204568428,161.425803674234,40.992545396895,141.600283339821,131.287122109049,64.0906329636235,231.101899282151,134.233699119172,92.108428096449,96.7228282098029,90.878702452658,132.799844677182,155.493696607448,68.0336108467466,97.1316840431175,157.634825800319,115.111334401409,217.470299863936,130.198789335385,84.8871451640451
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2020,"jul",43.170065476685,104.305516134243,152.162595380802,78.5089005487593,203.141273078282,122.04569787955,135.676102005751,189.078139838939,160.454447053977,167.889330631575,116.177015252411,53.7498191903169,121.660850506175,106.261081418878,189.411526231548,123.238814657202,74.5826257364573,101.962611207688,82.3864936864859,111.62039503878,101.779502891407,159.03704741134,200.698446052099,179.715708276307,67.7017632104658,89.704658199001,114.628417848131,146.768966324225,205.246078137208,69.1923266145829,56.0854782474202,113.52425893235,149.153975015959,70.106207720734,58.7433923960135,152.134866625272,113.653681718216,197.492368866866,86.6193010994309,132.720747208877,116.622355450851,138.018136218996,118.252215148025,66.264136584828,180.636465637064,115.56831622748,130.100221469797,126.416141400667,119.464708104126,149.496474378415
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2020,"aug",78.7328316514959,91.2565396375753,31.6034433265796,64.8592449313885,143.264369176852,131.527573375686,176.611522692885,98.4462185151674,205.73759474122,90.8550020609353,100.059525836158,96.8607284817341,64.2354386056194,99.0243824853285,157.434078184938,67.3482186351274,62.9806896206495,190.702289264951,77.5595879552735,72.4785488827808,83.1668528378815,144.941570363737,134.955000130107,130.920639440216,53.3999899402261,104.785492770978,103.340113124936,88.5636864753591,106.699278123878,73.8090629515213,43.5112375762012,148.252520094449,123.768937779641,102.68548972804,186.299682560402,106.516339576526,38.8590059624733,258.525097738045,47.1878625682077,85.0373303717053,74.9906024801973,109.509333346542,103.713826549416,126.967655339354,118.64275140718,87.9667146775771,114.588275302302,159.419644757904,108.167744732789,120.848690311852
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2020,"sep",77.6384190492131,108.951722204282,57.5652164391972,92.3313341648192,143.777708997195,123.235338209449,60.9222411376399,49.1824877723246,69.2690091942613,62.9857875972584,146.623576714179,103.323432013997,173.727076098524,318.657305326413,100.68132354017,95.742178637031,107.742211431466,143.084546259126,100.547423854672,132.929568089142,47.3532950711009,170.525104361611,118.932268224657,199.384154570465,73.053715515177,69.8258892662219,82.24555656918,71.7600953911205,122.422677915443,94.8309620075129,105.647143272331,108.235102339774,36.4244891958865,182.114892500679,76.6336933630141,51.5460432943057,62.6292615204647,95.780776009165,97.5008395340394,105.738569052638,55.9145299425802,102.112633823744,61.285070782779,101.547786282526,90.8273672090994,129.530555274035,67.040561910618,180.260803062972,152.730657697731,121.433798826425
"mtsunapeeNH_50km_shp","shp","rcp85","BNU-ESM",2020,"oct",35.4608024254039,399.508548307459,66.1946888324377,26.2541458417435,57.8493675647958,110.123706252994,274.270900775855,144.395879425511,152.829501067867,98.225243288923,114.70537260658,170.721799529686,165.465131242734,97.6805893806992,66.5582146574114,131.422943352847,84.8937316134169,101.588578513949,63.6257889770173,110.310827392984,158.651270270348,51.0182122231738,55.3253587144049,212.99874468631,121.019826110352,194.312627794976,156.302815423825,107.15066733312,119.96849984293,80.2129999044779,86.8918778457352,185.942193796909,76.0790704186704,28.5182154641764,114.382329122843,68.443782461052,53.0424730850233,98.7167237062712,150.020105796086,254.435610595184,110.479752177121,65.0280525086297,110.169657702784,56.2364366946591,133.406000075912,48.7892087903377,141.157951334642,82.0487921096989,152.230907208211,133.427442662217
