"county","FIPS","rcp","model","X2yr","X5yr","X10yr","X25yr","X50yr","X100yr"
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.08495227754568,1.11485490972041,1.12938537363394,1.13526043644357,1.12779653938357,1.10992271402769
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.0929080994539,1.1124581923749,1.12103719332417,1.12263766532792,1.11537835958362,1.10076036337295
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.08327405314167,1.09681298139753,1.09960257039872,1.09242157564227,1.0782323053371,1.05692506953114
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.08483778115333,1.09864956421485,1.09761800100145,1.08031880832375,1.05507336414617,1.02051267068761
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.0837473627162,1.09276943670027,1.08308510603681,1.04818591283794,1.00595912774764,0.9526639851903
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.09360779163216,1.10203694749691,1.08793946088899,1.04326798838544,0.991650999558746,0.928201532159031
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.11394342424139,1.1453266979287,1.17900469852374,1.23787232290294,1.29237089925505,1.35361729427388
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.10465199644033,1.14976622694088,1.19083762915825,1.25405542763841,1.3064386824681,1.36017536114803
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.09667339911027,1.14360990385856,1.18323062111389,1.24079475711818,1.28647218047113,1.33208287733523
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.09087863420606,1.14014355140957,1.18205764637546,1.24350905534363,1.29281747378992,1.34264141978659
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.081441308542,1.13109990463301,1.17339100417897,1.23538424202025,1.28508365226684,1.33524881524712
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.08419303442162,1.13118199781815,1.16620793049442,1.21024727468252,1.23946105412619,1.2633698450337
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.08879481330046,1.11719300344641,1.13417431361028,1.14979313487507,1.15536073922504,1.15514700697847
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.10078645700236,1.12921377619525,1.1365864083404,1.12689418274897,1.10460187293275,1.0707216265654
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.0806040597993,1.09172199297829,1.09412138226143,1.08865393752286,1.07762696603869,1.06102825328994
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.07969400170396,1.0859442015221,1.08787871299459,1.08650126081267,1.08227595299108,1.07538458072942
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.07765088352735,1.09296472013786,1.09904885133857,1.09895041909015,1.09200690781163,1.07915057380536
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.08213181973681,1.0957412228332,1.09773931657422,1.08850333826803,1.07206973621443,1.04802572010083
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.08428745127834,1.09217834992197,1.08288624553828,1.05055268402129,1.0117323261624,0.962693163156872
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.10878595837341,1.11052442496199,1.0901874374869,1.03600973968096,0.976810188270018,0.906055364421231
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.10323969778585,1.11094525077098,1.13521832350639,1.19499816564976,1.2628487930007,1.35037560555217
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.11039180035258,1.13870861636395,1.16811057734958,1.21838400142092,1.26436115042715,1.31584021981555
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.09360746119962,1.11706306087119,1.14699930296429,1.20458625752062,1.26213881733949,1.33112548989506
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.08917515029171,1.11456766646712,1.14672062446065,1.20850797181925,1.27031375270398,1.3445076862342
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.08362319061164,1.11833888290631,1.15401852463265,1.214812764456,1.27059273576704,1.33356048955693
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.08484435703283,1.1055287379415,1.12952549676601,1.17318722886565,1.21496037567812,1.26333232637767
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.08424080747304,1.10070010471024,1.11489266738041,1.13595821039757,1.1530882723931,1.17062685543497
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.09937325642592,1.10232649630221,1.09631255698943,1.07786229724205,1.0564314926782,1.02953577885151
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.07376173301605,1.0799286638675,1.08104709362584,1.07754469409528,1.0709485880579,1.0611351692283
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.06957044068654,1.06618835495895,1.06308644952386,1.05824501873028,1.05412604103119,1.04975220669081
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.08290510728937,1.0894223794895,1.08702030858801,1.07345916182815,1.05515969145969,1.03056811883931
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.07855510943615,1.07835406641905,1.07052186805634,1.04972006029071,1.0263100709176,0.997217609453469
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.07488735243842,1.05885518218598,1.0389734794332,1.00270426260382,0.968690809785968,0.930479294737935
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.08156488764533,1.06028499167682,1.03392008163161,0.986465439956699,0.942579082194817,0.893828340108938
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.10084433257555,1.11039192776766,1.13461542125184,1.19075620666971,1.25238225871204,1.3304703925103
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.09967235090231,1.11862236798949,1.14136309889421,1.18336165638619,1.22400799723647,1.27155856032164
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.10864481396613,1.12744866943298,1.15317761526571,1.20390342879947,1.25526818397415,1.317338419728
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.09410131100839,1.09974073971329,1.12156527762903,1.17563651137135,1.23709293232871,1.31677680981244
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.07582189958572,1.08183714543574,1.10718518115,1.17047349375881,1.24279732607269,1.33715176914877
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.06934147117654,1.0652467705122,1.0790011077532,1.12073268289579,1.17112135843989,1.23781281158364
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.06501538637132,1.05439437527711,1.06303224106537,1.09768146183419,1.14265532934052,1.20409535552445
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.07509609304887,1.0375144968159,1.02490907074083,1.03037865545735,1.0532259086735,1.09324432255166
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.07947671227305,1.06630775605963,1.05830957952801,1.05046656646039,1.04698651980514,1.04581077286713
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.06917411267558,1.05858527773766,1.0511531875828,1.04213779208434,1.03624439329756,1.03138816311657
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.07932268480838,1.07270874915866,1.06490639315581,1.05067764997746,1.03717955866865,1.0218153344741
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.07012022294073,1.05041486965505,1.03240187801203,1.00443554788102,0.980801385077549,0.955886562679516
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.06443843298741,1.0287803122949,1.00477752426782,0.976607283771204,0.958710161146756,0.944298597868372
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.06903917052387,1.03418330516322,1.00526275742157,0.963541257400647,0.930273167110417,0.896576267427223
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.10916392923703,1.11766885470478,1.13450001310421,1.17030752265616,1.20732578284948,1.25217699115218
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.1132691287104,1.11842395259929,1.12942712690256,1.1531766510632,1.17778650588779,1.20750218572363
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.08357110247908,1.07299907071321,1.08183304667562,1.11598930301043,1.15942316531098,1.21790364659486
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.06440674632606,1.0259604910676,1.02554750742335,1.06389859871621,1.12524237608291,1.21668578273891
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.06577378623264,1.00915924888455,1.0012738764968,1.03855576235057,1.10754628386518,1.21606785825153
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.06071890410044,1.03151675152203,1.03572926819509,1.07674855655054,1.1368875145362,1.22374702505363
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.05628048796169,1.04844877541715,1.05950160091279,1.09694049372806,1.14336486616172,1.20557351108513
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.05143147340015,1.0283966439843,1.0307446419689,1.06062223163212,1.10504891892687,1.16913090076447
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.07914489949343,1.06000014045287,1.05037241488687,1.044097995081,1.04468973867442,1.04999792267073
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.08315448626874,1.06349800744018,1.05145301531878,1.03935456329448,1.03364289721675,1.03119985736822
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.08060311075,1.06491654575114,1.05282751699673,1.03653297466756,1.02441959542908,1.0129239242049
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.07450100718336,1.04039114342936,1.01742367169852,0.990645214522085,0.973918329433115,0.960846231093148
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.07123154601493,1.0401321407157,1.01488514941469,0.979005822895208,0.950738994254807,0.922370281746496
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.07454159656017,1.03893135868961,1.01205928513956,0.976381807852658,0.950125841840528,0.925320159490939
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.0947316965376,1.09605513017175,1.10898938153525,1.14106290391262,1.17635534555585,1.22055772648222
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.10040457826774,1.10750895328389,1.12255248075914,1.15511892915031,1.18917113214635,1.23078017222694
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.08577980997845,1.0774942718998,1.08664605194277,1.11958050375916,1.16089154760651,1.21624830870318
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.06363251591469,1.03643285959031,1.03966939290914,1.07551502903753,1.12805697321227,1.20340124168527
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.05025515355337,1.00176319226223,0.998163863826829,1.03702264133957,1.10273116111369,1.202865240855
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.0624566150198,1.02403206460942,1.02104221071047,1.05102068571779,1.10117494990333,1.17634835932614
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.05388923804015,1.03030373699857,1.02759600168624,1.04347859990697,1.07073914289216,1.11114431078087
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.0388138945452,1.02171015941636,1.02139363300866,1.03714921196093,1.06162729865062,1.09681442742996
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.064833071349,1.04749544820111,1.04012533320924,1.03723852672123,1.04029076726566,1.04774264193854
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.07681399515989,1.06532495799867,1.05651000707107,1.04452099151174,1.03540025039788,1.02645617815325
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.0832826459728,1.06678771296539,1.05509499366016,1.04049614842447,1.03043025681429,1.021488123453
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.07897902561632,1.04150546115012,1.01715049334817,0.989623306276105,0.972945925603365,0.960278861600799
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.08371294181092,1.04543177498027,1.01819326410341,0.983864902746146,0.959826815086334,0.93805514908857
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.07876206075078,1.0354134802229,1.00857747225796,0.980151879819088,0.964633287958372,0.954686477233691
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.10465362558255,1.10794203031647,1.12275214146157,1.15827717599698,1.19715727180407,1.24593239816478
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.10336166636517,1.10668233275983,1.12044089924305,1.15286358772966,1.18792274253295,1.23152435575687
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.08926641696786,1.09838754459426,1.12439046395924,1.18396827880941,1.2489390272554,1.33155479983169
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.07255020831432,1.06891239237017,1.07999838366504,1.1132978206143,1.15314151852558,1.20556305433992
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.06355847717096,1.03697597004134,1.04105766445357,1.07770680046593,1.13045787318896,1.20576974829185
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.04630237679714,1.00661084413286,1.00822715766919,1.05015610659432,1.11416395960156,1.20836103063945
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.0508958482834,1.01495685795744,1.01161927193177,1.03674973470917,1.07903015230838,1.1421041498814
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.04485858171904,1.02158796060961,1.01813596564531,1.03104385922169,1.05425273065754,1.08896729113367
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.04326492191471,1.02521688912924,1.02092912004186,1.02666850999626,1.03966827462347,1.05991655803585
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.04080295023588,1.02345895325814,1.01711532659816,1.01651493411533,1.02184468716012,1.0319645274763
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.0618484616905,1.05175430562054,1.04517837404708,1.03756475068773,1.03269558747683,1.02865774856068
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.07363656884953,1.06292124099257,1.05472178623392,1.04355401529013,1.03501386969535,1.02657560159993
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.0742075007111,1.05464029881212,1.04283617862158,1.03060510462951,1.02407361397812,1.0199815240212
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.07223153829941,1.03979140359691,1.01918256899756,0.996374385992093,0.982876288482188,0.972894649105676
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.07789070504002,1.03169552149804,1.00815428451334,0.990201322279694,0.986897363799828,0.992594788226387
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.09422381328318,1.09190533727718,1.10259905932984,1.13244123739694,1.16678228060712,1.21082698671948
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.09647238564983,1.0908969690479,1.10086569698278,1.13244609517641,1.1703914188975,1.2200930265403
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.09739253390651,1.11336904468709,1.139792755437,1.19377951182162,1.24936304088888,1.3176131680752
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.07754604256926,1.07458638111801,1.08738450794433,1.12326769977427,1.1648640465024,1.21873454559868
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.06394735410376,1.06249025730434,1.07839168625305,1.12261716817163,1.1747486106678,1.24349614525274
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.04712234936562,1.00868643536275,1.01048292498619,1.05368485721126,1.12039473599034,1.21941167950787
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.04762147611929,1.02220850011164,1.02370474802684,1.0520965927366,1.09450268040522,1.15552804603202
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.03651078741285,1.00682383897268,1.00319185295688,1.02172884488348,1.05403978146799,1.10248925802524
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.03083809757834,1.00256990732689,0.99630675733868,1.00630718900327,1.02791915932955,1.06163949337777
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.04442914648463,1.02870120548283,1.02174582499903,1.01781898551384,1.01864437479772,1.02257111260498
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.05169768826738,1.03231518956949,1.02417483541446,1.02041409221103,1.02262803039881,1.0289915225791
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.06008926796127,1.04335389693565,1.03613029089192,1.03230912080026,1.03353119867119,1.03812277872447
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.06846745704344,1.0515117138589,1.04316230057885,1.03713422060145,1.03635673539196,1.03878339271659
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.09093307396406,1.06422613957379,1.04941058094545,1.03549449728445,1.02920617279916,1.0265246815246
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.07928554412404,1.04171603560441,1.02328964458066,1.00999339416436,1.00828635999578,1.01371926994513
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.09576856246816,1.09401879658231,1.10335809250281,1.12944121973964,1.15948263038713,1.19793889656121
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.09856690589084,1.09472043661231,1.10307461031647,1.12863481906368,1.15892562149594,1.19821925114034
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.08830329569045,1.08826849291837,1.09919895978783,1.12747844418664,1.15918618029808,1.19934734186891
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.08998481061722,1.08376519804828,1.09475435098625,1.12875253646973,1.16925435205179,1.22232343905603
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.06954768993103,1.06374467622087,1.08162931967659,1.13457226009719,1.19830513795957,1.28369274259615
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.06539099210864,1.04248451843288,1.04989135679078,1.09217532367113,1.15087420196828,1.23449382077697
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.05508760180838,1.03121935947077,1.03462341882286,1.06597942778969,1.11088829162582,1.17474313548145
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.05385653216597,1.02844458144571,1.02798178279893,1.05041817907632,1.08534741172438,1.13609957708741
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.04079538598295,1.01513917490454,1.01243449626621,1.0283745006506,1.05520836080523,1.09479122277889
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.04940016269054,1.02653607032222,1.02119609465861,1.02733032494507,1.04158137967687,1.0638244409909
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.04134932240296,1.01875658962976,1.01516184995432,1.0246896293501,1.04208680321199,1.06791569519359
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.04662642843299,1.02773343558394,1.0274542854535,1.04247573392814,1.06510782514804,1.09729116292187
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.0778503433125,1.05150702067609,1.03996997439536,1.03404105580731,1.03650076550594,1.04480923994222
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.09121742581018,1.06425194962118,1.05316776229262,1.04927020368648,1.05448630588294,1.06665603909511
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1.0957241283234,1.07331700062251,1.06071599625459,1.0487574570441,1.04331357068183,1.04099520100344
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.20236135333815,1.26539307005631,1.32201880815023,1.40803375608572,1.47841716717089,1.54991595834502
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.2188387406016,1.2747670904879,1.32285996730625,1.39339154820379,1.44947746300453,1.50529916232323
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.22584852062692,1.28253054505147,1.32792496322581,1.38983423411968,1.43531574100164,1.47721553676997
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.22983137076391,1.29874781739611,1.34745142344212,1.4044200134218,1.43824564024973,1.46173876771381
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.23365458710557,1.31175690648197,1.36334696986665,1.41933919268822,1.44912012061858,1.46616745223433
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.18927193683669,1.24606038290231,1.29942711618111,1.38370088579141,1.4551790534795,1.53002621174375
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.20302189515566,1.25834359089003,1.30995103972859,1.39101152810951,1.45947829262926,1.5309492569595
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.21094253660625,1.28247682429921,1.34064720305219,1.41998090561678,1.4772170329143,1.52813224366996
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.22349864967458,1.29646498721353,1.35475550787025,1.43402469763592,1.49195615451676,1.54488204682668
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.22035189073161,1.2896922818417,1.34383008098073,1.41653748578277,1.46948589441197,1.51806373969593
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.21982410253547,1.2925980329034,1.34091718021038,1.39395993228855,1.42288573160814,1.44040392490881
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.25666018073937,1.34168782545069,1.38405411419392,1.40969891271671,1.40436420257238,1.37852457484366
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.25569586156533,1.34194560738154,1.3837423398663,1.40793729541,1.40165979605798,1.37537013453528
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.24755469042657,1.34882533820233,1.40107198624183,1.43445984510285,1.42969422359415,1.39974077177813
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.23896086197902,1.35057238700238,1.4100342730839,1.4510676774981,1.44970955884503,1.42066945909222
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.21946088300071,1.33693737597991,1.40109204290836,1.4498308997797,1.45569798214733,1.43480654985261
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.20574753395801,1.31890666889247,1.38623678683141,1.44766601888322,1.46907221572165,1.46761738866365
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.20738563949609,1.30593534314202,1.36687648310803,1.42674730322965,1.45269463216348,1.46047255542392
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.20297413197711,1.29634822826298,1.35659235089955,1.41933725611347,1.45000525689591,1.46423522957068
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.18927476048681,1.23674128480206,1.2865500880043,1.37244570766782,1.45118495358772,1.53906341884534
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.19813488668171,1.25119403238326,1.30521219959044,1.39641227861453,1.47850521996605,1.56870585286137
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.20028681432374,1.26509435196687,1.32571983165104,1.42161044563316,1.50350902044694,1.59012499706325
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.2165333604673,1.28249409624947,1.34135508419143,1.43098270673113,1.50514228634941,1.58173637521084
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.22646758920924,1.30069016038699,1.35870135340663,1.43664015869414,1.49347411807071,1.54579519289268
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.22682990713977,1.31217344646222,1.37044676836586,1.4363624579949,1.4739601634986,1.49869089704368
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.25289959884665,1.35384239612423,1.40805035287909,1.44729987798934,1.44942746126817,1.42806408989668
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.26027933210874,1.36439453710459,1.41419079513742,1.43996008003017,1.42733818497954,1.38881260177939
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.25200604749051,1.36373791299938,1.42272275998132,1.46108218504234,1.45562988196155,1.42082712228112
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.23464847698413,1.3486097349764,1.40914690383333,1.45137940390247,1.45093102781864,1.42273311849818
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.23077407831898,1.35249742330461,1.41147041756353,1.44453617129514,1.43360075126653,1.39350498694137
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.22025856788081,1.33408517049575,1.39477925080469,1.43960558959498,1.44387227614318,1.42284736663276
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.21735258680057,1.31879163348854,1.37901419586993,1.43359297689352,1.4520966825019,1.44978859643918
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.21624655566163,1.31385242318304,1.37543322861547,1.43809645996081,1.46761888306085,1.48002603218374
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.19311888882136,1.24770962530314,1.30061081138897,1.38654823206952,1.4616045920975,1.54239958560076
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.18195431023395,1.24073072758368,1.2957095927432,1.38246560142375,1.45612199893726,1.53333004720438
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.18652899553059,1.24548315489056,1.30480339948258,1.40484397846425,1.49586323031461,1.59778444690493
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.19151891020062,1.25401309417701,1.31288532767746,1.40722008640994,1.48947530434496,1.57865602381713
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.21207514373401,1.28523497445501,1.34566818950442,1.43175930559561,1.49883501786226,1.56483531592089
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.22655095045262,1.33243006861295,1.40203757522207,1.47605561396466,1.51352836365227,1.53258268063662
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.24208634472085,1.33732421712121,1.39570635048127,1.45262859187203,1.47717118698557,1.48459863737295
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.24517448204857,1.34498119859714,1.39626912116976,1.43039829961778,1.42857244999445,1.40371050871228
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.23731627246314,1.32983870789977,1.37770213312827,1.41010654412716,1.40911234912778,1.38668146623752
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.21285838704825,1.29730459880271,1.34314904359206,1.37952470051348,1.38691522234368,1.37693638912861
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.22442418797538,1.33641207601021,1.39581720037084,1.4392743174468,1.44273352660114,1.42095296030865
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.21714241473059,1.32828538213289,1.38674020994802,1.42850574599321,1.43048253321306,1.40723717953852
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.22305841007974,1.33055160676651,1.38886736683144,1.43430815722272,1.44210785490741,1.42698030030417
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.22440671850751,1.32259510081236,1.38211342909332,1.43847184747821,1.46056431859758,1.46364443580618
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.18160415328827,1.2217095935355,1.26783916210362,1.35188580546062,1.43291143940648,1.52781656355364
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.18393648994412,1.23387520522771,1.282042709561,1.36038905411849,1.42939081984615,1.5046506759754
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.18242529818311,1.2215742332257,1.2718411344149,1.36989167457066,1.46953704519887,1.59101090088602
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.19219661467482,1.24433110546503,1.30082108618289,1.40115277098911,1.49676530036296,1.6082955042495
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.19650921258447,1.26255244792601,1.32209091233565,1.41439827948442,1.49293416701621,1.57678251931423
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.19944526817399,1.27186545277841,1.33022536025602,1.41193466959606,1.47494995634301,1.53679816741101
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.21635722859655,1.29655780868603,1.35451291361833,1.42657087697374,1.4748789810703,1.51576617394518
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",1.23116342496352,1.29410256012409,1.33393080529737,1.37638367608994,1.39936188390083,1.4137342395333
