"county","FIPS","rcp","model","centralDecade","aveWetDays","threshold","fiveYrAveTotWetDaysCentYr_.10","fiveYrAveTotWetDaysCentYr_.9","fiveYrAveTotWetDaysCentYr_.8","fiveYrAveTotWetDaysCentYr_.7","fiveYrAveTotWetDaysCentYr_.6","fiveYrAveTotWetDaysCentYr_.5","fiveYrAveTotWetDaysCentYr_.4","fiveYrAveTotWetDaysCentYr_.3","fiveYrAveTotWetDaysCentYr_.2","fiveYrAveTotWetDaysCentYr_.1","fiveYrAveTotWetDaysCentYr_0","fiveYrAveTotWetDaysCentYr_1","fiveYrAveTotWetDaysCentYr_2","fiveYrAveTotWetDaysCentYr_3","fiveYrAveTotWetDaysCentYr_4","fiveYrAveTotWetDaysCentYr_5","fiveYrAveTotWetDaysCentYr_6","fiveYrAveTotWetDaysCentYr_7","fiveYrAveTotWetDaysCentYr_8","fiveYrAveTotWetDaysCentYr_9","fiveYrAveTotWetDaysCentYr_10","fiveYrAveTotWetDaysCentYr_11","fiveYrAveTotWetDaysCentYr_12","fiveYrAveTotWetDaysCentYr_13","fiveYrAveTotWetDaysCentYr_14","fiveYrAveTotWetDaysCentYr_15","fiveYrAveTotWetDaysCentYr_16","fiveYrAveTotWetDaysCentYr_17","fiveYrAveTotWetDaysCentYr_18","fiveYrAveTotWetDaysCentYr_19"
"wascoCA_100km_shp","shp","rcp45","HadGEM2-CC365",2060,46.0611885650926,17.9745035988161,45.9486246616351,39.6075943417019,32.1837637853141,43.1902493569987,51.7974539849895,60.0119939258203,77.3205569578742,81.0027033147587,78.1736539673725,79.2653692039978,57.1983237500945,51.6965795266508,48.5526845142095,49.7627931421453,35.8337535903109,50.9733881638909,36.8609984542384,40.9401866784401,36.708981892878,30.9921737741541,18.2539756755636,21.156257768753,17.4967404593522,10.8623692579944,21.7236077337554,44.2271272807009,54.7365679615676,56.191052638481,57.8965059049202,45.5856403813218
"wascoCA_100km_shp","shp","rcp85","HadGEM2-CC365",1970,25.028467461343,18.3590363290693,25.4874073587283,34.0806713258377,42.898203140156,36.1871226660732,33.2757439423892,31.8658017245206,33.0581103758378,26.4997165108369,27.9145875352802,30.8638297443839,29.4531299237852,19.8919087464561,18.4317299768981,23.823970964862,17.7278249316745,17.4679968599519,24.3747265741881,20.9530542502098,10.5336014737987,11.782075126725,16.6651188686641,11.1500249239732,12.5489640341865,20.8592204829258,20.8889096423833,15.5014744517779,15.1149626413981,28.8391368557708,24.2301466193665,31.7172900280166
"wascoCA_100km_shp","shp","rcp85","HadGEM2-CC365",2000,27.4747322792156,18.3590363290693,33.7800082364066,48.2579893767232,43.1432331303555,52.2810158212578,50.106328734324,47.3185359505291,32.3589521620009,35.2369706433229,35.5799987266361,30.0808105224712,36.2877981847384,34.7041780593821,34.1500907146569,23.8570046607894,23.0330841982806,23.0674556417497,31.022297615154,21.531534933482,20.4241463600184,21.4746224657052,20.0858368497906,14.3653764037572,16.7823191376246,19.5186808775571,19.7374084074489,18.2204245204476,17.4961239117966,14.0042451158517,10.8350750335539,9.59731062237261
"wascoCA_100km_shp","shp","rcp85","HadGEM2-CC365",2030,29.5497964459771,18.3590363290693,8.84616091179125,23.0809123299339,23.7491619598183,43.8401483747694,49.9874517562815,49.4736857256905,38.1275077717071,38.2707089343858,18.8430588532779,16.527817089068,17.173809168395,21.0189779455012,21.3741330528901,23.8806754089766,24.0564237151483,24.6204930854566,29.0561192984533,44.8096508726126,52.5938818491669,53.8305560224385,58.9376159905585,47.9634763004804,35.421558825175,23.7573499621767,21.2290733510798,15.3932250931608,14.6602147356027,13.673565030981,21.1003441897306,18.1025673124525
"wascoCA_100km_shp","shp","rcp85","HadGEM2-CC365",2060,45.0868046061626,18.3590363290693,21.8640172849199,29.9011354645495,32.2387677028926,23.9793031872322,39.9841269098147,33.561705189843,29.0019982501714,28.7836595952712,30.392345059199,20.9523311627834,24.1142186046048,59.3722886949276,65.3531989916407,72.754383086516,95.1484413423121,96.0675719302913,57.5501718200016,45.9605994876386,38.9512133890531,13.4076061178137,18.1693994239525,51.0588916438196,56.2376552774449,70.0592867083822,70.0869890553381,78.525203366392,49.0257382710775,41.9469465820878,27.4696801407169,36.8078859701702
"wascoCA_100km_shp","shp","rcp45","HadGEM2-ES365",1970,18.0870772793103,19.4506306180977,13.1685873378407,8.58982499504732,11.0724123437798,11.1752021802395,8.24509649501505,7.43995093592891,11.6131605167582,10.0118379965374,19.4480717122755,19.6146273340039,17.3988890914403,13.7542288828378,12.1783801897608,4.78038280949448,14.9513547640457,17.3375020062482,25.0550226147327,29.0605330136489,36.1684669295545,37.5947978119256,34.5397921571828,28.4059287665268,25.3612693279279,17.7392972875524,6.74887437980986,11.432051033765,16.8516625959865,20.838030804207,28.9128921027135,28.3185340341896
"wascoCA_100km_shp","shp","rcp45","HadGEM2-ES365",2000,36.2267595752455,19.4506306180977,28.918854017932,36.9232530972773,35.4049281399659,31.6540058091032,48.7861237130984,50.3768838246663,44.4489639378557,42.2543205717196,40.716917025762,24.4065745144982,27.3398234261407,25.6927263054382,24.3559547103214,20.4504897968536,19.4761223211834,18.9118701054994,13.4734313817137,17.9697468471848,27.8435644914004,37.9504329713507,36.6595892581875,35.9595870297365,41.2256720905754,45.031176900382,36.9761881748032,46.4330502404107,49.4274482014203,56.1499350917058,53.9962741935293,52.2040942291619
"wascoCA_100km_shp","shp","rcp45","HadGEM2-ES365",2030,34.3791226209347,19.4506306180977,38.526256259443,39.8220144766348,38.0431124414258,26.2591382569336,26.0043095444188,23.0102632548271,24.710791749023,14.9187405589454,25.119475414777,42.1508709197895,41.9842198779687,47.6093671939991,44.0655670153171,41.0486015673037,38.7792999890517,38.9623865596373,31.4691095127401,30.878091060754,26.8390969986065,20.625943485093,44.0570754003043,40.6860446229928,47.7505941776314,49.3560482140743,49.545148867469,26.9819189334959,24.3004909348408,30.6186304715346,62.8499678011294,60.5839818614099
"wascoCA_100km_shp","shp","rcp45","HadGEM2-ES365",2060,37.7609971254094,19.4506306180977,65.7691077396123,78.7403232824923,71.2702696867663,34.6998457950374,37.0048583926577,47.0851736094414,34.0942698122275,34.9089231882834,34.4261118692982,26.8910267190901,13.4210368300929,15.5034001822423,32.7870652799253,42.6451637891005,42.0955942719071,47.540758560643,53.4252439267708,29.0828150379939,23.0147281954987,27.9310304840807,20.6505465934574,18.6072422290892,27.5140221104477,28.0075388796,32.2009413272845,38.1791521598996,39.6407829169071,31.0028874490398,28.6604050755099,19.0372141899083
"wascoCA_100km_shp","shp","rcp85","HadGEM2-ES365",1970,20.5541230726189,18.5082990554863,15.3472011797356,10.4091982138277,13.7326386397134,13.8863708605269,10.5284558781068,9.23324459409874,14.3408651852849,12.0087264019231,22.0858823378078,22.2841744471078,19.8254459843491,15.2581368500938,13.3491381828231,5.47000685797797,16.4795817506835,19.2284726203893,27.1773834344113,32.0429143340499,40.2035325657238,41.7876126446708,38.2033627083005,32.0943052914809,28.2272435621782,19.5779178722138,7.67464693563956,13.0596750246555,19.0451059624001,23.9640773150255,32.5046808743718,31.8525892912739
