"county","FIPS","rcp","model","centralDecade","aveWetDays","fiveYrAveTotWetDaysCentYr_.10","fiveYrAveTotWetDaysCentYr_.9","fiveYrAveTotWetDaysCentYr_.8","fiveYrAveTotWetDaysCentYr_.7","fiveYrAveTotWetDaysCentYr_.6","fiveYrAveTotWetDaysCentYr_.5","fiveYrAveTotWetDaysCentYr_.4","fiveYrAveTotWetDaysCentYr_.3","fiveYrAveTotWetDaysCentYr_.2","fiveYrAveTotWetDaysCentYr_.1","fiveYrAveTotWetDaysCentYr_0","fiveYrAveTotWetDaysCentYr_1","fiveYrAveTotWetDaysCentYr_2","fiveYrAveTotWetDaysCentYr_3","fiveYrAveTotWetDaysCentYr_4","fiveYrAveTotWetDaysCentYr_5","fiveYrAveTotWetDaysCentYr_6","fiveYrAveTotWetDaysCentYr_7","fiveYrAveTotWetDaysCentYr_8","fiveYrAveTotWetDaysCentYr_9","fiveYrAveTotWetDaysCentYr_10","fiveYrAveTotWetDaysCentYr_11","fiveYrAveTotWetDaysCentYr_12","fiveYrAveTotWetDaysCentYr_13","fiveYrAveTotWetDaysCentYr_14","fiveYrAveTotWetDaysCentYr_15","fiveYrAveTotWetDaysCentYr_16","fiveYrAveTotWetDaysCentYr_17","fiveYrAveTotWetDaysCentYr_18","fiveYrAveTotWetDaysCentYr_19"
"wascoCA_150km_shp","shp","rcp45","GFDL-ESM2M",2030,306.578975388055,264.33629186621,302.956433663016,324.720891976357,348.054023501042,369.669978694429,355.020160814025,320.468615049812,281.667609029952,212.286852095252,218.70530659981,222.432167219754,222.274827729735,242.694655206229,250.48416769133,292.041158160772,325.21490891123,347.42557644714,339.921334300542,335.216186443415,282.582937084032,288.37868097611,283.48772382833,311.925299300478,316.878603933292,346.555502857873,383.898691557598,359.460894402197,338.544062514776,334.819209667653,328.866647255726
"wascoCA_150km_shp","shp","rcp45","GFDL-ESM2M",2060,262.511270645522,275.975974895796,294.520825158549,289.151967528859,295.609774636386,261.33021094137,289.438850389744,287.229521541512,301.958900638513,293.965761480003,301.069894712511,255.728254036376,223.278114662807,195.922187403725,188.135290268324,211.71576594112,220.686456138586,237.196383529326,235.42562723378,258.020991567158,211.464104570323,236.888876429421,266.556837327843,283.292736928011,257.616662691685,278.270455577023,257.38223608751,270.707257072685,269.316204140241,300.99729226652,291.216300799121
"wascoCA_150km_shp","shp","rcp85","GFDL-ESM2M",1970,303.83472184283,337.546207185204,312.167209898714,337.273607381941,320.160346559479,321.006856382365,275.842328437355,263.695769446983,218.832395045503,223.242350070668,221.507999918027,272.517496409066,297.760342404192,318.009426600591,320.514451690595,295.943826618807,275.319159404183,284.75846554132,288.69736482346,307.363556194834,308.400323013927,298.588248769398,320.268161974719,359.979063744177,317.835089223943,316.345618640794,381.218562946008,351.688181235423,300.216473461308,291.11459555365,307.71527760674
"wascoCA_150km_shp","shp","rcp85","GFDL-ESM2M",2000,268.152472669955,265.636248627465,264.180156765424,252.235027387041,267.528962090619,270.820550921679,271.748147308822,281.804140581434,290.129115054455,290.255317535214,289.7471078147,304.490547038031,292.117473428497,283.435769006067,283.634376045542,295.247669479817,286.248145115728,272.783994144438,287.590222550728,290.67466233597,263.450285389254,227.018374183276,240.063760881611,232.404504600503,251.780134275995,264.099371980667,282.920154927987,263.054027253573,263.120197420937,215.26533505608,221.367238766815
"wascoCA_150km_shp","shp","rcp85","GFDL-ESM2M",2030,303.756292479682,274.282543675927,359.729569449135,391.102268159263,453.029283647992,462.075696616599,407.282292940628,357.627320961453,344.905164916883,303.578294321601,260.614591888178,253.336080761347,236.3473192168,193.459468960621,187.182029500329,196.79907379199,186.433255257451,177.539774466789,256.797015000284,245.955060241253,233.360813520401,228.25709289337,245.249333832833,255.272586803917,304.82884036962,380.925561967499,402.720080138126,426.693101490056,381.001251037126,361.650274775712,348.932590029642
"wascoCA_150km_shp","shp","rcp85","GFDL-ESM2M",2060,271.011182466461,353.205844746872,298.097116973099,306.603865724288,270.285529044238,220.439847329931,225.351653794795,261.726089801358,239.130108714292,259.389519745379,272.873711546154,262.588044172746,249.117565414335,246.76655282064,246.887850575432,257.295127243424,259.731865917448,249.680786936705,253.66814892036,294.618444177567,276.799661780503,280.555378289644,274.578483917417,288.619986688666,263.236632022243,249.108690076287,269.033781049703,269.088969427054,291.278431930518,336.026682724454,381.654641790029
"wascoCA_150km_shp","shp","rcp45","HadGEM2-CC365",1970,295.317867698368,295.823498622652,308.509707010605,349.797985521349,363.261515900051,342.720426821486,352.671886801839,362.094017724119,345.086837565922,356.673159581662,379.814547213139,350.421788145338,299.491857263768,270.762583051167,272.000372078341,203.486206887084,212.142047034057,241.397162577919,236.011706823465,193.638414302264,211.422838929324,227.713525485027,218.659915484917,225.612684705633,289.440402409963,310.391246967071,304.957214773739,296.529327750314,344.635408522671,298.142786196318,294.433036474133
"wascoCA_150km_shp","shp","rcp45","HadGEM2-CC365",2000,271.301293700623,291.11008054887,322.800890201335,304.897464292528,333.963315565052,362.005527731398,343.892557323397,320.230901600743,323.239803612993,336.275841547785,295.684214545938,341.849845817845,320.310925439521,316.230700760824,293.952699903774,299.047148845048,299.67643810668,329.294994877261,280.263152600979,246.245325174503,248.049785721974,197.671675179639,175.705313698383,185.601703548382,185.418072745941,199.075023386357,214.924863668973,212.642882561327,217.574937388031,231.611870070355,293.298571212401
"wascoCA_150km_shp","shp","rcp45","HadGEM2-CC365",2030,285.649006878794,308.435605086808,300.643866032907,312.864145109069,327.058242668657,238.726596919334,232.403404783578,248.895304576593,298.152784298765,277.236820151103,252.895611198306,273.163326980318,281.80939144999,257.660241096747,262.652080932821,301.989751848886,292.228576489205,321.6933214522,309.603110794696,322.166649660813,339.560010581927,333.588306237517,299.138235394019,297.493004211504,271.999437929642,234.398947577734,213.19085441158,235.084808066692,238.120755761984,223.306978715011,262.01481308861
"wascoCA_150km_shp","shp","rcp45","HadGEM2-CC365",2060,330.501752522063,305.31344647718,320.076988982797,285.262632576549,343.373509846544,368.768227122373,389.791943331658,400.264387893343,415.459670409112,383.595197230667,363.106961589906,317.653287749834,300.942373793274,302.770947701815,312.919414922062,301.191819765283,345.470520217335,309.683595453342,336.87354965803,348.649508407177,330.846090986,270.17613312103,285.022752276155,271.888729811269,224.337444067847,243.460587690476,325.173525182148,371.703851253748,370.754984975603,384.630063668502,343.097368023826
"wascoCA_150km_shp","shp","rcp85","HadGEM2-CC365",1970,295.317867698368,295.823498622652,308.509707010605,349.797985521349,363.261515900051,342.720426821486,352.671886801839,362.094017724119,345.086837565922,356.673159581662,379.814547213139,350.421788145338,299.491857263768,270.762583051167,272.000372078341,203.486206887084,212.142047034057,241.397162577919,236.011706823465,193.638414302264,211.422838929324,227.713525485027,218.659915484917,225.612684705633,289.440402409963,310.391246967071,304.957214773739,296.529327750314,344.635408522671,298.142786196318,294.433036474133
"wascoCA_150km_shp","shp","rcp85","HadGEM2-CC365",2000,285.669452038381,291.11008054887,322.800890201335,304.897464292528,333.963315565052,362.005527731398,343.892557323397,320.230901600743,323.239803612993,336.275841547785,295.684214545938,341.849845817845,320.310925439521,316.230700760824,293.952699903774,265.530639201807,229.743429237233,245.824217043095,245.426999572467,230.114935961274,252.288648860064,268.269893345812,288.376126969894,278.62777970979,292.197559267381,300.395119337321,297.217582839521,268.266786791857,245.593964281685,219.167092034679,188.716038078234
"wascoCA_150km_shp","shp","rcp85","HadGEM2-CC365",2030,305.247184249327,191.045212425671,269.138201763125,291.467764033717,351.931024169826,410.311903524345,404.177529707532,322.785022198113,323.31534982395,259.019318763983,250.572570865797,253.495905227587,316.027603935702,297.036015474341,300.618102476393,277.244396026831,277.88811483316,267.998059889719,296.55230756332,337.04447748802,363.045302000588,393.055723412216,355.581991082975,357.203102348809,317.378342092721,292.905461261085,273.295477713838,264.206728169846,265.908566251825,277.95232343363,257.732591647546
"wascoCA_150km_shp","shp","rcp85","HadGEM2-CC365",2060,321.100543144732,255.159663844336,319.581251285431,317.264747206671,284.497455861645,332.258513820049,303.772541075658,270.696970483912,253.137887908024,264.4421302031,279.933608001689,311.221336107119,379.729843491365,425.574301773368,461.833221104931,464.571568036211,444.225007200744,345.514374766639,282.608737790796,262.218470884229,218.465445622179,245.538919356684,350.213729372172,385.784000154895,421.48443032583,433.848082455511,429.721241471094,318.570782081047,262.233584034635,214.094076150813,234.305057285053
"wascoCA_150km_shp","shp","rcp45","HadGEM2-ES365",1970,280.12655995608,285.443465666749,251.521463645385,270.142490809928,263.220892982087,220.391046682073,227.02728867652,263.928829894052,258.790888265949,306.132587977281,334.997086983062,287.669046294574,278.457386166426,231.478557466033,192.861160363819,221.631162959257,253.07321724196,267.455543352052,327.123773616449,370.455332502833,372.663455408901,334.284880982674,301.195384611404,267.764307564896,220.607409346479,185.26494596446,232.910690894946,285.908246250658,325.459342013223,379.97568199112,365.793992631188
"wascoCA_150km_shp","shp","rcp45","HadGEM2-ES365",2000,345.138133305936,365.550922035384,357.792645919318,336.632773932239,326.005023415517,403.374928479795,410.230098894945,433.620490291153,407.744222297825,414.217553083191,348.41681669749,314.471863149427,266.907488319506,244.068304161416,202.313374340673,187.951978218525,223.010649201424,214.163478469442,263.280717953511,271.090244837287,319.362114730597,293.944799595259,315.610297940161,339.453618325677,378.507708081446,393.153878478416,461.204897471156,471.283378759799,479.649163164949,460.103962264651,400.393067802596
"wascoCA_150km_shp","shp","rcp45","HadGEM2-ES365",2030,312.500274008013,334.945870831329,352.637169935489,317.277786909905,288.376926361688,286.800552439056,262.421241264986,241.114302944559,234.920150867182,253.843401649536,304.005136504123,334.137628119362,354.20105461591,309.458928022923,325.19108067533,315.147000990058,308.189574905331,303.601172370649,320.093526855658,292.361419317133,294.996791757511,345.944422948229,326.027247877779,350.972251518116,380.368432171134,401.91550241348,349.474145585346,310.920577752327,342.278999874294,405.69013050377,359.810306059351
"wascoCA_150km_shp","shp","rcp45","HadGEM2-ES365",2060,315.3141855901,395.797337538925,462.630878443461,434.138397823886,346.976342745523,342.894828875928,315.075804062306,243.571160524945,215.671897662477,214.049867723346,214.773189587246,200.673130591414,217.353528286187,267.798322737494,308.547176715917,299.97991793848,333.154594437361,342.686065792023,312.96023098832,286.392561776606,333.946596957986,276.815011332355,295.556585396851,330.689641931728,339.258972394971,351.33876080052,392.5477680366,378.084302239441,330.626622396693,322.036878891391,261.168183415527
"wascoCA_150km_shp","shp","rcp85","HadGEM2-ES365",1970,280.12655995608,285.443465666749,251.521463645385,270.142490809928,263.220892982087,220.391046682073,227.02728867652,263.928829894052,258.790888265949,306.132587977281,334.997086983062,287.669046294574,278.457386166426,231.478557466033,192.861160363819,221.631162959257,253.07321724196,267.455543352052,327.123773616449,370.455332502833,372.663455408901,334.284880982674,301.195384611404,267.764307564896,220.607409346479,185.26494596446,232.910690894946,285.908246250658,325.459342013223,379.97568199112,365.793992631188
"wascoCA_150km_shp","shp","rcp85","HadGEM2-ES365",2000,312.353529649422,365.550922035384,357.792645919318,336.632773932239,326.005023415517,403.374928479795,410.230098894945,433.620490291153,407.744222297825,414.217553083191,348.41681669749,314.471863149427,266.907488319506,244.068304161416,202.313374340673,190.781162011288,168.464714061136,158.828198818103,204.12150803234,275.677192804227,292.016561956865,352.887719747565,361.924339438217,337.422869381034,330.884120694796,370.885639438294,353.102308343437,363.364868449517,344.131500091677,302.375754474297,270.005591025289
"wascoCA_150km_shp","shp","rcp85","HadGEM2-ES365",2030,311.965434108067,245.086362645718,280.487182320066,352.57034471322,322.566411847557,317.622843436358,319.067655004485,273.517642957461,218.982092656542,239.46349266148,241.256073033035,240.730396200166,263.42730870858,308.916777021299,353.459884368528,410.250656006386,414.899035052219,420.402899445963,437.477677508782,399.566835530167,340.236413309553,336.080903800883,307.324751209381,254.407855359962,255.890185975554,243.542522382858,236.373843195839,298.511785231104,299.4378573886,316.657483337717,322.652445055374
"wascoCA_150km_shp","shp","rcp85","HadGEM2-ES365",2060,288.453936165502,316.285845207236,259.656679658454,236.894473238065,224.437465251415,230.438616975658,285.457537531214,294.211199008437,373.687982287883,356.190901017198,345.061334362741,295.040257769095,243.519562339496,206.937227741901,218.688036163169,211.766298298595,204.182993240977,235.113745732778,228.522433143713,203.95284567636,251.295597216362,293.575051675369,341.856395849698,333.712027172165,323.33749741411,351.329279704182,367.458168576387,333.652154274786,350.969473409286,394.129192224744,402.778971757609
"wascoCA_150km_shp","shp","rcp45","IPSL-CM5A-LR",1970,277.056097927359,301.224298236462,290.544304234992,236.424610531598,241.077177865036,244.828314729175,267.276607496894,290.841822838276,331.800882669746,297.005047341155,299.301123394329,256.859191358681,238.331930095728,272.651661766116,285.26500983714,311.600791814296,354.871937871853,358.493409663025,309.507154666664,282.505653426673,245.93122019292,222.709551321305,241.156294088875,230.946898022364,238.84965948133,263.324203120443,298.856964257158,272.31387329824,281.005379907668,307.446522552862,292.019179124178
"wascoCA_150km_shp","shp","rcp45","IPSL-CM5A-LR",2000,340.370709512949,256.169783129494,295.969842340159,299.147779312751,298.996478973546,260.036673705492,265.112528450246,286.34422698027,350.062517601148,368.160392645732,406.233747306243,388.613256499366,383.93648830694,375.281969669708,335.656707577099,337.85305462744,411.765163363107,431.671228313005,396.071152007951,397.459831626463,382.719842442981,306.670178141455,313.962794149326,313.518217482475,339.822663752346,368.989732389416,369.631003822197,290.532270752383,308.142621003661,265.774111915872,216.064210378948
"wascoCA_150km_shp","shp","rcp45","IPSL-CM5A-LR",2030,306.156188253704,234.565820091463,350.840693596052,313.723591981026,350.48675349168,350.605503695069,321.410647938045,223.447414694833,290.603375718183,267.776012925105,311.683013665211,369.457580293432,393.142337892824,336.968459599942,347.444794639064,300.477124951523,253.568231869439,259.328158800798,296.921996623611,304.371014991912,304.735516642937,314.553271297684,322.473338393305,277.92716974012,296.071922590298,314.191493824418,330.911010743883,312.011234900949,320.792535859342,311.193276766288,319.796106684659
"wascoCA_150km_shp","shp","rcp45","IPSL-CM5A-LR",2060,285.328802431412,328.580387491878,305.111153811815,281.732543996371,260.088108857804,293.166416732346,239.112866566245,252.424438011308,265.569598072556,250.504677110157,194.399522464361,277.978578693396,355.733812418242,347.894240668195,364.861760921277,382.99795854877,306.862912560341,209.946236010113,227.28462149782,249.383273606128,239.280849992917,252.32218964893,274.892579461346,260.667898485715,222.941614515134,266.343453410118,274.087368477286,277.832024399428,328.823911867814,358.923966969711,371.020944194304
"wascoCA_150km_shp","shp","rcp85","IPSL-CM5A-LR",1970,277.056097927359,301.224298236462,290.544304234992,236.424610531598,241.077177865036,244.828314729175,267.276607496894,290.841822838276,331.800882669746,297.005047341155,299.301123394329,256.859191358681,238.331930095728,272.651661766116,285.26500983714,311.600791814296,354.871937871853,358.493409663025,309.507154666664,282.505653426673,245.93122019292,222.709551321305,241.156294088875,230.946898022364,238.84965948133,263.324203120443,298.856964257158,272.31387329824,281.005379907668,307.446522552862,292.019179124178
"wascoCA_150km_shp","shp","rcp85","IPSL-CM5A-LR",2000,338.439981640293,256.169783129494,295.969842340159,299.147779312751,298.996478973546,260.036673705492,265.112528450246,286.34422698027,350.062517601148,368.160392645732,406.233747306243,388.613256499366,383.93648830694,375.281969669708,335.656707577099,310.510668924223,301.085587325413,300.60878939933,283.545461445234,302.121163464776,309.832429757181,347.846582936341,326.253349629101,284.628898965756,276.049899797159,332.291987040287,371.943060193727,409.937519065487,437.97326284716,490.617748821327,449.188582703511
"wascoCA_150km_shp","shp","rcp85","IPSL-CM5A-LR",2030,312.652228183796,403.264596046116,393.357070125695,386.502349276386,345.723583873937,387.654346319784,371.932836773996,329.129518140569,317.584643057238,301.434823879163,287.460979809047,326.549713579755,308.085853858648,294.318357527669,317.404649618101,300.687221174319,237.286138461517,310.916323746453,367.74885784273,331.174158964019,286.817939481278,308.303316885111,288.431584457876,257.505215857375,273.667176416467,273.237106942619,251.854364997224,220.934629857136,252.253945541377,286.75943385612,362.073818976974
"wascoCA_150km_shp","shp","rcp85","IPSL-CM5A-LR",2060,290.104081763318,410.94147512956,467.223602531091,477.336376128744,509.979064096368,483.444738018304,438.077082319704,368.8329792644,314.285810422759,233.18093723414,201.042376648191,224.047746834368,222.626162325415,196.742590838943,207.10663051422,200.762968425548,160.184724414043,198.51736875579,225.055452151548,231.402574353593,221.216176973181,228.70683555449,267.824039274985,320.893125759254,313.586660821552,295.117139967527,322.547329400016,268.273112011379,206.311135278657,201.921508780505,223.843131832672
"wascoCA_150km_shp","shp","rcp45","IPSL-CM5A-MR",1970,312.586174191035,338.34209281364,286.976028715014,294.595761237572,332.234354715292,336.557263384796,341.727233668824,320.100032260171,317.944177743854,267.466821192241,283.232059168677,351.462488779726,345.909573758207,315.205018604741,311.243173017645,280.944539454281,262.139040248388,272.253535557798,284.053508796017,341.992931610125,335.166565679607,323.024297765285,368.763700158851,350.2919874095,315.260281036321,321.945980870874,331.174592762899,294.331788361739,313.426591354529,294.131654819933,282.518444141269
"wascoCA_150km_shp","shp","rcp45","IPSL-CM5A-MR",2000,291.974242966814,250.640515668304,299.716134864059,263.135650432326,302.815755468612,335.948026990714,360.42738774396,312.263979132583,345.293942472902,316.844868647435,273.917815942793,227.50335424797,226.911540551877,204.661523509754,177.988324463109,205.484300322355,212.868563645923,198.062397312888,192.319883565061,215.235700063366,266.781162126263,293.394148218449,311.009073306713,376.001593050711,434.952300612207,410.667605671968,405.905488441202,398.38307955557,370.432864770129,335.394237590714,284.13773000699
"wascoCA_150km_shp","shp","rcp45","IPSL-CM5A-MR",2030,296.870425247788,293.724078974936,338.701624272377,313.511191524228,319.482958376187,389.119160995857,372.266103654489,333.262222348136,351.305020653318,333.500711100237,315.764605945076,327.116543971116,353.686971157709,375.017669512321,374.94765379116,334.30096865658,330.095793495599,281.010917206934,280.375377412186,282.627622416444,261.135245850985,258.115282704719,265.637422291832,229.434780812862,236.256970307024,239.41963312117,218.011792220153,229.110091751835,231.578511571809,232.426527193172,264.939898793941
"wascoCA_150km_shp","shp","rcp45","IPSL-CM5A-MR",2060,325.672102597109,373.6699908712,386.369275716616,377.132166842239,346.272089293122,304.141222626891,231.902214643629,222.046920229,242.526045359994,291.20278940112,410.020417867334,381.508976858488,365.028904306015,354.073196197378,352.862600157019,293.614014214052,302.796505877387,342.418542506368,334.531230610121,292.339232504927,253.063134708721,240.544026694275,212.419583655186,188.929340040498,216.451988322259,331.540579710571,383.546305750471,424.357218644843,456.840636532423,424.503321160243,393.109870568235
"wascoCA_150km_shp","shp","rcp85","IPSL-CM5A-MR",1970,312.586174191035,338.34209281364,286.976028715014,294.595761237572,332.234354715292,336.557263384796,341.727233668824,320.100032260171,317.944177743854,267.466821192241,283.232059168677,351.462488779726,345.909573758207,315.205018604741,311.243173017645,280.944539454281,262.139040248388,272.253535557798,284.053508796017,341.992931610125,335.166565679607,323.024297765285,368.763700158851,350.2919874095,315.260281036321,321.945980870874,331.174592762899,294.331788361739,313.426591354529,294.131654819933,282.518444141269
"wascoCA_150km_shp","shp","rcp85","IPSL-CM5A-MR",2000,300.534916531386,250.640515668304,299.716134864059,263.135650432326,302.815755468612,335.948026990714,360.42738774396,312.263979132583,345.293942472902,316.844868647435,273.917815942793,227.50335424797,226.911540551877,204.661523509754,177.988324463109,220.072879829545,240.337171963357,310.802094454546,348.160731708181,358.381786960518,336.868125004488,346.477817509215,263.942770092331,215.140649530402,211.381918257874,201.951394401034,309.632548325707,377.909170876888,426.817001534751,438.909181844575,453.026705626219
"wascoCA_150km_shp","shp","rcp85","IPSL-CM5A-MR",2030,316.261747183761,360.340575914499,314.436135566784,292.336208386262,363.754726413998,381.991072021003,374.345048919027,354.332214080242,356.701701420788,311.38751674476,298.561257962553,323.842580537511,319.387811995065,327.107431164696,325.786881392997,314.740961814124,316.248591161751,340.858542022778,339.719971816769,309.548204382364,317.999378014456,294.42536685549,306.745239166132,299.189154891516,292.488871740323,266.181430244854,281.446061487335,269.440209106806,282.516015422532,305.897871201963,402.240559354535
"wascoCA_150km_shp","shp","rcp85","IPSL-CM5A-MR",2060,327.157179266969,352.213023275355,306.845600092611,275.488085274017,301.68553127363,256.434298616667,269.838284311868,302.236325770708,327.040537017647,304.012383172076,250.358151602017,274.091214950776,314.348206058706,281.543038279765,250.460949894621,244.569312591772,223.139632057404,215.346535622902,274.823951919531,271.362837670637,284.344708988829,417.829034227588,445.625477203217,441.464171368443,483.165393293421,524.622609614823,411.949147308887,358.207490426772,362.583291742415,437.77073888564,382.050962068431
"wascoCA_150km_shp","shp","rcp45","IPSL-CM5B-LR",1970,300.092133403453,249.264897474236,253.743346923632,280.328881179753,314.926154234681,331.120759171273,340.173984024098,336.443808876176,332.448305262434,332.131321984682,347.251956320976,355.25737799504,364.369552331003,375.910262870836,378.130757561714,323.891721239127,305.071181476649,293.245943872263,248.98859030862,220.529687537038,238.873820557643,258.576331951568,256.449631338654,313.684767577463,319.012885165224,317.02999163526,304.558361906739,294.537328698003,249.191993221615,288.303597772929,298.160754755081
"wascoCA_150km_shp","shp","rcp45","IPSL-CM5B-LR",2000,295.133275388322,294.39574683357,297.333148558211,296.9524810406,260.040052348559,253.170879505656,291.435194318909,297.100849064478,308.540402432424,365.840436329806,373.093991098862,318.27630359825,319.3338775969,317.685235364175,273.706912775398,280.403812560559,275.856290886635,263.288454942585,262.495368471072,238.341664235441,227.612550960539,283.506542121326,330.013765543925,327.31876021835,324.973115221105,341.332100517337,340.725925569749,284.664920671353,257.807404803309,269.590010219474,246.811449589947
"wascoCA_150km_shp","shp","rcp45","IPSL-CM5B-LR",2030,310.23505001929,280.475628390493,313.593890924267,343.80519344806,337.009552444725,338.912261250282,301.232804222669,313.928852075918,314.201197655094,307.162331048943,303.357718030518,300.843961578208,245.769147157693,217.521289331905,239.44105018932,291.952525667312,300.724567876917,306.544318222915,320.252076536788,360.955399280787,339.303853339121,312.281550636354,340.996338199362,371.62451134678,366.298976686531,331.574148351196,328.627857261166,301.034166744234,294.006031797114,244.053044267279,268.227340476822
"wascoCA_150km_shp","shp","rcp45","IPSL-CM5B-LR",2060,313.931405737669,267.048042760351,312.82639648591,281.079196016658,279.915012668452,287.22058395017,277.235473595251,300.012100329673,296.564179455534,355.333798780211,344.303619209176,343.997461070549,334.648390087189,348.489173074321,308.60115255442,288.688770082022,308.473805045692,264.196883389471,258.003285299029,261.635473716285,295.987359462879,277.546649754416,322.020462780876,328.441646514966,313.717489307832,294.172601608107,342.024235474185,315.479414999588,371.010954065507,374.93012994218,387.11624856652
"wascoCA_150km_shp","shp","rcp85","IPSL-CM5B-LR",1970,300.092133403453,249.264897474236,253.743346923632,280.328881179753,314.926154234681,331.120759171273,340.173984024098,336.443808876176,332.448305262434,332.131321984682,347.251956320976,355.25737799504,364.369552331003,375.910262870836,378.130757561714,323.891721239127,305.071181476649,293.245943872263,248.98859030862,220.529687537038,238.873820557643,258.576331951568,256.449631338654,313.684767577463,319.012885165224,317.02999163526,304.558361906739,294.537328698003,249.191993221615,288.303597772929,298.160754755081
"wascoCA_150km_shp","shp","rcp85","IPSL-CM5B-LR",2000,312.702809472332,294.39574683357,297.333148558211,296.9524810406,260.040052348559,253.170879505656,291.435194318909,297.100849064478,308.540402432424,365.840436329806,373.093991098862,318.27630359825,319.3338775969,317.685235364175,273.706912775398,256.52298515595,290.617397624644,286.34677982948,276.440389475774,260.193598329608,277.107952094487,267.277518219221,287.556563978725,301.793094092293,344.807286376118,375.488157403406,390.806604122559,370.017394925787,374.805254428726,354.655793024319,316.624333758411
"wascoCA_150km_shp","shp","rcp85","IPSL-CM5B-LR",2030,310.981728002711,303.907431401579,333.388989982674,311.544595996729,291.571737363967,315.099011268155,346.890886227194,353.582736659964,372.73759548037,400.976596145948,366.609920934803,342.925578542616,283.317561126737,276.662090245775,276.438008480592,306.233157116029,326.527890901475,354.21980681603,372.580176907294,329.015774265242,333.361665330215,281.211399251187,294.215715297737,283.930699102011,279.204015389397,257.560367247925,285.325076804366,269.805597245106,248.435210284086,281.24786268352,322.687567199535
"wascoCA_150km_shp","shp","rcp85","IPSL-CM5B-LR",2060,316.891063774463,344.382926872234,366.081619970845,345.031099818601,333.982520510302,307.074824708597,301.1559916361,289.827032007389,312.65860763799,343.194428787864,345.000525704043,341.729612436451,315.802483056355,352.406909828861,348.913787327163,357.042741273843,341.874053036814,342.025727720398,281.746380616122,265.84528664692,254.773834732116,240.018249009631,262.875782223063,307.543973806724,287.933672477919,289.785902479925,341.876151791642,327.760564237831,301.95941093848,343.281376979638,348.934056114291
"wascoCA_150km_shp","shp","rcp45","MIROC-ESM-CHEM",1970,317.815805595048,270.166274111557,311.451496813995,332.618456061338,361.832005071898,408.675338810725,402.77767317412,374.349074110985,369.146080690301,350.481078663891,318.928647470073,296.510423780566,280.01282995665,266.22671583572,254.368815364877,256.817126291422,302.129672063684,319.706693140036,350.048564772769,376.643549442357,334.359758664619,284.851556280103,262.274537237786,291.384048105686,268.052772134979,316.963061383411,323.808963202425,333.818231559049,297.470968104475,305.055533961751,283.964186462105
"wascoCA_150km_shp","shp","rcp45","MIROC-ESM-CHEM",2000,279.748570187183,327.702138231738,317.618405523044,290.627003393556,266.686627157299,265.030844032844,220.218127531659,212.235438109313,208.661767012553,253.276622102033,269.639939875575,285.649449223726,286.612235910222,317.661584662896,305.123610277841,325.624507399689,301.392827276105,311.492460518359,332.009509566898,343.713591641545,299.785051275408,313.496052039557,318.015703274548,267.742998556066,283.27455781019,299.919020511185,271.812771152924,260.663550257904,261.78855793113,221.129390351945,218.339635000438
"wascoCA_150km_shp","shp","rcp45","MIROC-ESM-CHEM",2030,278.427227296224,275.053849730809,262.119821675896,256.350982442548,246.020222048566,257.591873230424,228.401432585143,250.925213812485,250.442690432682,289.738839434976,290.153283377,307.304291722533,302.300746589505,335.343598413759,299.832137492283,300.118351783942,282.100482838956,285.650720131158,274.356260356986,281.010573986828,283.37060101463,271.364858203666,279.336157656148,299.806618576265,298.594403517702,277.381683391211,274.340342573513,298.374551763536,254.263213555107,252.82272773092,249.133666420269
"wascoCA_150km_shp","shp","rcp45","MIROC-ESM-CHEM",2060,279.255454584644,298.575754185027,277.918675210964,276.46701285875,259.555821916686,273.695404239263,218.68777176464,238.058291205127,255.287737497751,281.891530178902,263.080367952764,337.692363758642,305.300118156443,309.178429962719,305.07436038364,319.868043620792,271.282899590725,252.517388846578,242.706740174339,234.966742580204,230.027156986004,230.168772121543,225.438095250676,230.915103256313,295.152694949782,306.345426976549,329.31407615069,370.614417369197,360.977703757992,303.329097495382,293.720363829125
"wascoCA_150km_shp","shp","rcp85","MIROC-ESM-CHEM",1970,317.815805595048,270.166274111557,311.451496813995,332.618456061338,361.832005071898,408.675338810725,402.77767317412,374.349074110985,369.146080690301,350.481078663891,318.928647470073,296.510423780566,280.01282995665,266.22671583572,254.368815364877,256.817126291422,302.129672063684,319.706693140036,350.048564772769,376.643549442357,334.359758664619,284.851556280103,262.274537237786,291.384048105686,268.052772134979,316.963061383411,323.808963202425,333.818231559049,297.470968104475,305.055533961751,283.964186462105
"wascoCA_150km_shp","shp","rcp85","MIROC-ESM-CHEM",2000,296.135367127301,327.702138231738,317.618405523044,290.627003393556,266.686627157299,265.030844032844,220.218127531659,212.235438109313,208.661767012553,253.276622102033,269.639939875575,285.649449223726,286.612235910222,317.661584662896,305.123610277841,295.228102350839,288.529303928364,316.254397380857,313.424954637192,303.508513947699,333.183393116515,356.610448576032,327.309294950711,301.339974891658,291.256864164919,276.459374374168,273.896404465617,293.537158755555,345.096918165951,348.602629946652,350.092683040391
