"county","FIPS","rcp","model","start50yrs","months","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","X2051","X2052","X2053","X2054","X2055","X2056","X2057","X2058","X2059","X2060","X2061","X2062","X2063","X2064","X2065","X2066","X2067","X2068","X2069"
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",2020,"jun",0,0,0,0.141891891891892,0.425675675675676,0,0,0.391891891891892,0,0,0,0.0945945945945946,0,0,0,0,0,0,0,0,0,0,0,0.702702702702703,0,0,0,0,0,0,0.027027027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.709459459459459,0,0.0405405405405405,0
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",2020,"jul",0,0,0,0,0,0,0,0.148648648648649,0,0,0,0.216216216216216,0,0,0,0,0,0,0,0,0,0,0,0.027027027027027,0,0,0,0,1,0,0,0,0,0,0.27027027027027,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",2020,"aug",0,0,0,0.891891891891892,0.216216216216216,0.567567567567568,0.358108108108108,0.27027027027027,0,0.0675675675675676,0,0,0,0.222972972972973,0.756756756756757,0,0.189189189189189,0,0,0,0.0472972972972973,0,0,0,0,0,0.0135135135135135,0.0608108108108108,0.209459459459459,0.256756756756757,0,0,0.452702702702703,0,0,1,0.141891891891892,1,0.831081081081081,0.00675675675675676,0,0,0,0,0,0,0,0,0.0135135135135135,0
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",2020,"sep",0.885135135135135,0,0,0,0.331081081081081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459459459459459,1,0,0,0,0,0,0,0,2.57432432432432,0,0,0,0,0,0.648648648648649,0,0,0.939189189189189,0,0,0,0,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",2020,"oct",0,0.0540540540540541,0,0,0.162162162162162,0,0,0,0,0,0,0.405405405405405,0.0608108108108108,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.62162162162162,0,1,0,0,0,1.05405405405405,0,0,0,2.27027027027027,0,0,0,0,0,1,0
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",2020,"nov",0.0135135135135135,0.790540540540541,0,0,0,0,0,0,0,0,0,0,0.027027027027027,0,0,0,0,0,0,0.00675675675675676,0.0945945945945946,0,0.398648648648649,0.101351351351351,0,0.0810810810810811,0,0.493243243243243,0,0,0,0,0,0,0.195945945945946,0,0,0.297297297297297,0,0.668918918918919,0,0,0.952702702702703,0,0,0,0,0,0.027027027027027,0
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4",2020,"dec",0,0,0,0,0.0608108108108108,0,0,0,0,0,0,0,0,0,0,0,0,0.121621621621622,0,0,0,0,0,0,0,1.50675675675676,0.391891891891892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310810810810811,0.344594594594595,0.114864864864865,0,0.486486486486487,0,0.108108108108108,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","CNRM-CM5",2020,"jan",0,0.878378378378378,0,0.277027027027027,0,0.513513513513513,0,0,0,0,0,0,0,0,0,0,0,0,0.378378378378378,0,0,0,0,0,0,0.0810810810810811,0.155405405405405,0,0.0608108108108108,0,1.17567567567568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797297297297297,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","CNRM-CM5",2020,"feb",0,0,0,0,0,0,0,0,0,0,0,0,0.777027027027027,0,0,0,0,0,0.702702702702703,0,0,0,0.0337837837837838,0.236486486486486,0,0,0,0,0,0,0,0.439189189189189,0,0.885135135135135,0,0,0,0.0337837837837838,0,0,0,0,0.452702702702703,0.472972972972973,0.0202702702702703,0,0,0,0,0
"mtsunapeeNH_50km_shp","shp","rcp45","CNRM-CM5",2020,"mar",0,0,0,0,0,0,0.00675675675675676,0,0.0472972972972973,0,0,0,0,0,0,0,0,0,0,0,0,0.986486486486487,0,0,0.358108108108108,0,0,0,0,0.0337837837837838,0,0.621621621621622,0,0,0,0,0,0,0,0,0,0,0.189189189189189,0,0,0.567567567567568,0,0,0,0
