"county","FIPS","rcp","model","year","wetDays"
"wascoCA_100km_shp","shp","rcp45","CCSM4",2022,1.15993265993266
"wascoCA_100km_shp","shp","rcp45","CCSM4",2023,1.05050505050505
"wascoCA_100km_shp","shp","rcp45","CCSM4",2024,0.0454545454545455
"wascoCA_100km_shp","shp","rcp45","CCSM4",2025,0.37037037037037
"wascoCA_100km_shp","shp","rcp45","CCSM4",2026,0.208754208754209
"wascoCA_100km_shp","shp","rcp45","CCSM4",2027,0.498316498316498
"wascoCA_100km_shp","shp","rcp45","CCSM4",2028,1.66329966329966
"wascoCA_100km_shp","shp","rcp45","CCSM4",2029,2.44444444444444
"wascoCA_100km_shp","shp","rcp45","CCSM4",2030,1.56397306397306
"wascoCA_100km_shp","shp","rcp45","CCSM4",2031,0.757575757575758
"wascoCA_100km_shp","shp","rcp45","CCSM4",2032,2.59259259259259
"wascoCA_100km_shp","shp","rcp45","CCSM4",2033,0.171717171717172
"wascoCA_100km_shp","shp","rcp45","CCSM4",2034,0.326599326599327
"wascoCA_100km_shp","shp","rcp45","CCSM4",2035,1.22895622895623
"wascoCA_100km_shp","shp","rcp45","CCSM4",2036,0.225589225589226
"wascoCA_100km_shp","shp","rcp45","CCSM4",2037,0.356902356902357
"wascoCA_100km_shp","shp","rcp45","CCSM4",2038,2.85185185185185
"wascoCA_100km_shp","shp","rcp45","CCSM4",2039,4.83501683501683
"wascoCA_100km_shp","shp","rcp45","CCSM4",2040,0.917508417508417
"wascoCA_100km_shp","shp","rcp45","CCSM4",2041,0.505050505050505
"wascoCA_100km_shp","shp","rcp45","CCSM4",2042,1.85521885521886
"wascoCA_100km_shp","shp","rcp45","CCSM4",2043,1.96296296296296
"wascoCA_100km_shp","shp","rcp45","CCSM4",2044,0.488215488215488
"wascoCA_100km_shp","shp","rcp45","CCSM4",2045,2.40572390572391
"wascoCA_100km_shp","shp","rcp45","CCSM4",2046,1.41414141414141
"wascoCA_100km_shp","shp","rcp45","CCSM4",2047,0.562289562289562
"wascoCA_100km_shp","shp","rcp45","CCSM4",2048,0.797979797979798
"wascoCA_100km_shp","shp","rcp45","CCSM4",2049,1.15824915824916
"wascoCA_100km_shp","shp","rcp45","CCSM4",2050,0.878787878787879
"wascoCA_100km_shp","shp","rcp45","CCSM4",2051,0.00168350168350168
"wascoCA_100km_shp","shp","rcp45","CCSM4",2052,3.03030303030303
"wascoCA_100km_shp","shp","rcp45","CCSM4",2053,1.94781144781145
"wascoCA_100km_shp","shp","rcp45","CCSM4",2054,0.272727272727273
"wascoCA_100km_shp","shp","rcp45","CCSM4",2055,1.37373737373737
"wascoCA_100km_shp","shp","rcp45","CCSM4",2056,1.61952861952862
