"county","FIPS","rcp","model","centralDecade","aveWetDays","threshold","fiveYrAveTotWetDaysCentYr_.10","fiveYrAveTotWetDaysCentYr_.9","fiveYrAveTotWetDaysCentYr_.8","fiveYrAveTotWetDaysCentYr_.7","fiveYrAveTotWetDaysCentYr_.6","fiveYrAveTotWetDaysCentYr_.5","fiveYrAveTotWetDaysCentYr_.4","fiveYrAveTotWetDaysCentYr_.3","fiveYrAveTotWetDaysCentYr_.2","fiveYrAveTotWetDaysCentYr_.1","fiveYrAveTotWetDaysCentYr_0","fiveYrAveTotWetDaysCentYr_1","fiveYrAveTotWetDaysCentYr_2","fiveYrAveTotWetDaysCentYr_3","fiveYrAveTotWetDaysCentYr_4","fiveYrAveTotWetDaysCentYr_5","fiveYrAveTotWetDaysCentYr_6","fiveYrAveTotWetDaysCentYr_7","fiveYrAveTotWetDaysCentYr_8","fiveYrAveTotWetDaysCentYr_9","fiveYrAveTotWetDaysCentYr_10","fiveYrAveTotWetDaysCentYr_11","fiveYrAveTotWetDaysCentYr_12","fiveYrAveTotWetDaysCentYr_13","fiveYrAveTotWetDaysCentYr_14","fiveYrAveTotWetDaysCentYr_15","fiveYrAveTotWetDaysCentYr_16","fiveYrAveTotWetDaysCentYr_17","fiveYrAveTotWetDaysCentYr_18","fiveYrAveTotWetDaysCentYr_19"
"wascoCA_100km_shp","shp","rcp85","GFDL-ESM2G",1970,29.2801156966641,18.0977919331983,19.6383164781513,17.5560597911026,12.4126224254518,17.2305893355347,35.4937264503453,32.0423566086124,34.2272278493502,40.1260413160228,44.0925038873949,30.1999086424959,43.4924606894805,42.1640064663357,39.294009204826,31.1740634012704,31.8093393942322,26.974700024152,33.2256136646977,29.3837968235465,29.6106043234417,25.1748395868423,21.0543146801316,11.0179247018063,21.4159623219911,28.2683775757298,35.3634899441241,30.5227164014823,33.326131182327,33.0482620881463,25.5639080754033,31.2955676332467
"wascoCA_100km_shp","shp","rcp85","GFDL-ESM2G",2000,30.9029568284717,18.0977919331983,32.0336594135272,45.7342655869044,38.7582390550812,44.2004561966919,28.6420569782707,35.2575271799107,24.4379632641571,22.5339806386517,18.8907599548699,24.1391339774084,23.4851199423023,27.6650833418875,30.292338233845,27.9069602805757,22.8144897698553,23.6627966485842,16.2559711822356,15.6504270354505,26.1574185612226,27.3236717981923,22.3824535793728,21.2833862137714,20.3031412214542,10.3906530457314,52.2752945922441,56.8711270329125,56.1485002838803,57.8796147863472,71.5112572197962,32.7431572544856
"wascoCA_100km_shp","shp","rcp85","GFDL-ESM2G",2030,42.3933007640603,18.0977919331983,33.5645240629562,41.163223894678,42.2074674811829,30.4409218251906,25.1898806594438,22.63993781504,30.5079017908886,33.9691456849326,33.5079534286602,42.0849783406113,56.2357791984121,53.5846763764969,62.0396752559777,59.7374014902597,71.1437687222002,56.4981872937495,56.2065325887918,41.691877383094,55.7554110780709,45.1945374145251,42.1956845588556,35.5966391284056,38.3079316091056,31.0096392153088,22.7773565645571,24.8176261824791,19.7773731572058,36.143707170069,48.4915296727961,47.1087523200295
"wascoCA_100km_shp","shp","rcp85","GFDL-ESM2G",2060,29.2973878867966,18.0977919331983,45.3844511122013,51.2284846649427,35.5884508646699,23.2396424322417,25.5381970710626,27.1592492915966,25.799401580605,20.8613752699059,16.8487993696322,17.0949211056385,22.7933815496939,17.9966569701429,30.7360871947574,34.5075669137717,51.3758244055289,42.197853339481,41.5531229552195,38.1771991126064,32.6294823521315,16.1731932970811,24.8165756334761,37.5750935300833,28.3224904949818,27.0137055740613,23.8484073260015,16.9422421535659,16.2060422049628,22.0987243838583,23.484680507159,34.6808038595951
"wascoCA_100km_shp","shp","rcp45","GFDL-ESM2M",1970,24.8574559758675,19.1151680571966,49.706351250671,37.6460670728073,40.891824975961,31.9396271824435,28.9056440674496,13.2343108739114,11.1482182531646,7.2802212461478,13.8599876930417,12.0790862260041,17.0966147612241,19.756898635967,24.2115264513677,23.508419104939,22.4843170609137,19.5752332045173,25.2499669643364,24.1822698561029,26.576159935126,28.0799046571006,26.7343419155288,28.6642738682654,35.14396111331,24.6980570359664,24.7041962389191,34.8009369281807,25.4660844539552,17.4349322123158,19.172873376917,25.5205605593595
"wascoCA_100km_shp","shp","rcp45","GFDL-ESM2M",2000,25.5627883613578,19.1151680571966,15.8202730487091,18.7276441477766,18.4435427745986,17.040298787512,16.4149151150225,24.9821608302569,26.2338477015897,26.1929021398628,29.4332623716155,24.7904410127839,22.2568064859821,20.3584015592581,21.6408425449924,18.668640638923,31.262928785459,32.4217841793792,32.5131474254107,31.4448347900853,36.2824908439559,32.4169843847101,25.420255924957,25.068054967938,25.2360075183188,21.6700960512514,11.9247756951586,25.118054362981,23.7733560196077,30.4186004002889,42.0073784921306,40.5698841705065
"wascoCA_100km_shp","shp","rcp45","GFDL-ESM2M",2030,40.0927589543875,19.1151680571966,28.2680019430038,38.9244665486243,53.9711241917979,65.4779274115257,73.1294868064649,71.010637094517,59.7706427994802,39.8917971562858,15.4051267893627,15.2310303363736,15.600294479216,16.7877578253698,21.3791519640271,24.2486957151882,30.7971888474744,49.4092626378994,59.0319569661561,55.9720263914628,55.4058182141596,49.1780212344545,32.8971388698026,33.224236559627,38.1599147359931,43.1077798034206,42.5843502449267,46.1908604104912,34.9673670887546,31.182539286758,25.2902842942312,24.4935017306395
"wascoCA_100km_shp","shp","rcp45","GFDL-ESM2M",2060,23.1482249341295,19.1151680571966,22.4793995976047,25.0672332988444,25.093593446494,26.4049449766525,21.0476191645921,25.7849812003499,25.3667989743679,23.1038680792658,21.3871307951031,22.3753498770974,13.3083100373496,10.1328272745665,8.07745302181051,8.92144887648046,13.1754639339768,13.9049835442694,17.1952031915838,15.0362858557139,22.5302398996321,16.4034496808293,35.7629871195013,34.487224104268,36.3927150392372,26.920580175509,33.2713430655123,14.218080975311,30.7939176899817,31.1854341622555,35.9053739881676,29.031809977008
"wascoCA_100km_shp","shp","rcp85","GFDL-ESM2M",1970,29.875673659482,17.7740059735871,57.1487602208199,44.1693979571564,47.8950500591034,37.7570358539671,34.1031790775081,17.4690476504239,14.833727924591,10.1686902768684,17.3012944404525,14.4002776450982,20.7014129484543,24.4521809927944,29.5967081294718,28.9632151337184,27.797011054967,24.0191078552092,29.2864194381919,28.1807064062819,31.17254386478,32.7832191942517,31.1156303925948,35.0768639888828,41.9604558822683,29.6873204908788,29.8887587704642,42.0582753422284,30.202571576051,21.4524312028981,23.7344588629726,30.8456137063126
"wascoCA_100km_shp","shp","rcp85","GFDL-ESM2M",2000,24.0142250402474,17.7740059735871,19.3878928335427,22.6550312626643,21.9981572809444,20.1209033959642,18.5064427321206,27.5036171595256,29.448481298376,30.1421201763731,33.619534875889,29.4807894909021,27.7847077546296,24.7964455485745,26.0822300670123,23.1155603601475,35.6303551869762,28.4662116375034,29.0684475433144,27.7978367654563,33.0490503362534,17.4325564772994,20.1290270147099,16.5601046539718,14.8427329336353,15.2696989900737,22.6777698805838,22.1379349442042,22.3577891706216,23.2222730180631,15.9242852304118,12.8730730596215
"wascoCA_100km_shp","shp","rcp85","GFDL-ESM2M",2030,35.3935584527475,17.7740059735871,20.8588902727121,50.9152549281265,59.3186295229979,68.9667763957271,66.3824175889243,59.308212877524,39.6817931050002,31.5500460884788,28.2508965649589,26.1899676204129,24.4833492760706,17.5186194525825,15.6124597453108,10.0024327197862,9.62050593918823,7.74057746977116,4.232122519522,14.1884242394958,13.4141885834511,20.2099469155976,19.9546418610647,24.6016557706326,21.3771462379481,41.9737466690115,57.860099985142,59.7699432944609,63.8040193275169,70.3146448822535,61.0885185228855,45.0559661955143
"wascoCA_100km_shp","shp","rcp85","GFDL-ESM2M",2060,37.0306137294748,17.7740059735871,52.344913902668,44.7924674294212,38.0946759625316,26.7167533033223,24.7082767403086,24.0271279839153,24.679491874104,20.7786240972654,20.9059659964308,30.0423777365123,27.9081674601494,28.8059765773992,27.956470944183,41.3412866232772,62.3151245374069,58.6191602321586,57.3871072820541,57.9315405752522,53.7506846392596,28.9104007457643,30.7307749533091,34.6977033460983,39.4453777512316,39.1533536602752,29.4021788805824,29.1392815766511,23.6308949602172,37.9769930463849,55.8066535044198,69.236093862129
"wascoCA_100km_shp","shp","rcp45","HadGEM2-CC365",1970,26.3128989821197,18.0340698000057,26.8173435217604,35.9372709062364,44.9996547332918,38.3246181410973,35.2045767395585,33.617165810813,34.5950879601116,28.2017546734023,29.6782922841082,32.8058259604354,31.2417182993006,21.3622020875565,19.5839351943045,25.0371072570082,18.5363101284913,18.245925632952,25.3670607422337,21.7676321877374,10.9562187554459,12.2538578675652,17.449402047488,11.8114464191475,13.253402894916,22.1582612805094,22.2058222061054,16.5428976482815,16.1688001696911,30.0710142090666,24.9839011683609,32.6791836041794
"wascoCA_100km_shp","shp","rcp45","HadGEM2-CC365",2000,28.4614581484853,18.0340698000057,34.8643921341559,49.6731745857984,44.6563484050609,54.0761712501346,51.9688260396322,49.0155274176036,33.6516640871864,36.7008357134732,36.8716968754727,31.0422193103366,37.298181886384,35.6411195209131,34.9887774586276,24.5920412750758,30.4282121542728,41.840177182798,44.9885539758085,32.1588427726669,30.6193040500988,24.4666538277058,11.5669966630261,9.36420467710655,9.21650509946675,7.61711481460417,15.0628991200868,12.5654533546782,12.4264138115777,13.0474394416167,21.6485551256122,36.011528987435
"wascoCA_100km_shp","shp","rcp45","HadGEM2-CC365",2030,31.1029415581229,18.0340698000057,37.4806796006482,37.5350649226796,39.4551321787465,35.917619027674,20.7012761915573,18.1383418253375,19.932224136892,28.7077762661558,25.43618698377,17.8558450666742,21.1585140992495,22.256482464055,25.3383144314442,25.1425382967348,29.4459646417637,37.3730709910794,41.8493255448261,31.5799944816615,33.0393649528324,37.1368782268229,28.0863188085331,20.9669511621649,29.7163468338424,36.4630062173914,29.4463171583233,28.6366387556699,37.2102364581843,31.8200851568871,23.61920172823,33.9730029212104
"wascoCA_100km_shp","shp","rcp45","HadGEM2-CC365",2060,45.7944429613792,18.0340698000057,45.7788409602361,39.4196590076793,32.0443356356637,42.9720316440569,51.5004699218956,59.6301339473789,76.8901224206995,80.5298354184186,77.7492917860397,78.9379925409953,56.9618781529693,51.4783476351086,48.3768932085647,49.5263567760737,35.5609395062482,50.6399517701531,36.6063807246661,40.6431107941701,36.4118974647137,30.7557040949863,18.04174608815,20.8834294836128,17.2724232946582,10.7229299249874,21.5235324602737,43.9482897800227,54.4576893668383,55.9000594167998,57.6115750669229,45.3734734268702
"wascoCA_100km_shp","shp","rcp85","HadGEM2-CC365",1970,25.098491950308,18.3389032539232,25.5553754003762,34.1857103553284,43.0341355564618,36.2983434786299,33.3684221775042,31.9584797817449,33.1137174452194,26.542967628068,27.9763673955744,30.9565038070936,29.5334463299324,19.978405740526,18.5244102118393,23.9228385064738,17.7896184728603,17.5359671814273,24.4488756083479,21.0024826088337,10.5521375546953,11.8067911604037,16.7021912475226,11.1747380022248,12.5798550942932,20.9271873942931,20.9506966009686,15.5570800453725,15.1767480323612,28.9071006023523,24.2610345146873,31.7605299933591
"wascoCA_100km_shp","shp","rcp85","HadGEM2-CC365",2000,27.5468086234113,18.3389032539232,33.8479722308791,48.344478767729,43.2358988688048,52.4107489678996,50.236062373537,47.4173730888752,32.4330841064453,35.3111043069499,35.6356014059048,30.1302381284309,36.3372215213198,34.7536013959634,34.1933362389253,23.9002485294535,23.0701505776608,23.1045261350946,31.0593681084989,21.5624260944148,20.4612160827174,21.5240515577271,20.1537934601909,14.458043785609,16.9244207484955,19.6484269549951,19.8671481174251,18.3439888482142,17.601155767216,14.0536654828775,10.8783135526509,9.62819613960857
"wascoCA_100km_shp","shp","rcp85","HadGEM2-CC365",2030,29.6393833795113,18.3389032539232,8.87705134703254,23.1179846554894,23.8109490892301,43.9451851494786,50.1233848597466,49.6157891713409,38.2696066859595,38.3942745125254,18.9171988374858,16.5957725499214,17.2355975135007,21.0931233537719,21.4420969934175,23.9609926698987,24.1305610740225,24.6946246612754,29.1117169820098,44.9023195594248,52.7236185844498,53.9850184443824,59.1044423466178,48.1303043744379,35.5698471499613,23.8562169180976,21.2908618792139,15.442649325618,14.7096346961127,13.7168129725087,21.1868370531384,18.1828810136326
"wascoCA_100km_shp","shp","rcp85","HadGEM2-CC365",2060,45.1763866953309,18.3389032539232,21.9443370151199,30.0247113918215,32.3561592403887,24.0534498028482,40.095339450772,33.6605563372474,29.0637729490646,28.8516128578571,30.4664793631043,21.0202842622494,24.18217210288,59.471137567,65.464407189366,72.877944419681,95.2472959242285,96.1849630240238,57.6243115165017,46.0100264494668,38.9944618096657,13.4508541023691,18.2373545681989,51.1700860514785,56.3735667944757,70.1890178918036,70.2290759314592,78.6364066390477,49.1060564387928,42.0025476404312,27.5191058971264,36.8449548766268
"wascoCA_100km_shp","shp","rcp45","HadGEM2-ES365",1970,18.1034462244824,19.4415100734265,13.1816820619885,8.59637244060786,11.0855084178424,11.1882982543021,8.25164512351707,7.44649956443093,11.6197091452602,10.0183854645752,19.4611681318444,19.6277237535727,17.4185343546498,13.7738741460473,12.1914779849325,4.78693165313515,14.9709990793607,17.3767842796917,25.0943048881762,29.1063613127378,36.2142952286435,37.6340772217773,34.5528847652654,28.4190213746093,25.367815910365,17.7523923700506,6.75542287987089,11.438599533826,16.8582110960476,20.8511282564414,28.9259882262259,28.3316301577019
"wascoCA_100km_shp","shp","rcp45","HadGEM2-ES365",2000,36.2682265744065,19.4415100734265,28.9515892703124,36.9756335756193,35.4507596661346,31.7063831502741,48.8712397540057,50.4489074411617,44.5078883199981,42.3132449538619,40.7692944703279,24.4327618126917,27.3660101386433,25.7385557065508,24.401784111434,20.4897731492014,19.5088571201671,18.9446064393528,13.4865265669646,17.9828420324358,27.8763019741585,38.0028135235462,36.7054221567481,35.998872396681,41.2649574575199,45.0639149643355,36.9892831693193,46.4592427282622,49.4667359965418,56.1957712250526,54.0355628826,52.2433829182326
"wascoCA_100km_shp","shp","rcp45","HadGEM2-ES365",2030,34.4064039798698,19.4415100734265,38.5524474551782,39.8416583687368,38.0627567548142,26.272235020082,26.0174063075672,23.0233600179756,24.7238887587782,14.9383834870977,25.1391183429294,42.1705138479419,42.0038628061211,47.6290095544423,44.0721146978513,41.0747911311962,38.8120360557479,38.9951226263335,31.5149399124813,30.9239214604953,26.8652855169893,20.6521332480691,44.0832651632803,40.6991395905363,47.7702363486242,49.4018806252014,49.59752785718,27.0408450688577,24.3528698500559,30.6710111303362,62.8827070242628,60.6036267585626
"wascoCA_100km_shp","shp","rcp45","HadGEM2-ES365",2060,37.7817312873172,19.4415100734265,65.7887524941955,78.7665152604331,71.2964604470866,34.7194877508915,37.0245003485118,47.0982685622141,34.1008175416426,34.9089231882834,34.432660092569,26.9041239638923,13.4341340748951,15.5164974270445,32.8067085433087,42.6713560162169,42.115237477492,47.5669488444473,53.4579816124656,29.1090067051075,23.0343699111682,27.9637668095855,20.6767358407428,18.6268840744841,27.5402112870907,28.0337276439474,32.2205842085559,38.2053427949899,39.673520352142,31.0290775530266,28.6800483562328,19.0568573723738
"wascoCA_100km_shp","shp","rcp85","HadGEM2-ES365",1970,20.5551616862433,18.5076046987705,15.3472011797356,10.4091982138277,13.7326386397134,13.8863708605269,10.5284558781068,9.23324459409874,14.3408651852849,12.0087264019231,22.0858823378078,22.2841744471078,19.8254459843491,15.2581368500938,13.3491381828231,5.47000685797797,16.4795817506835,19.2284726203893,27.1773834344113,32.0429143340499,40.2035325657238,41.7876126446708,38.2033627083005,32.0943052914809,28.2272435621782,19.5779178722138,7.67464693563956,13.0659067064022,19.0513376441467,23.9703089967721,32.5109125561184,31.8588209730206
"wascoCA_100km_shp","shp","rcp85","HadGEM2-ES365",2000,35.9761237893709,18.5076046987705,32.5425280137496,41.2614935402918,39.7564941175056,36.7109460471054,55.3883950365111,57.0952851067488,50.2759940195565,47.3218330672293,45.2390402167734,27.5235502230198,30.754751627373,29.5170347586224,27.9176379155631,23.1758065894798,23.3119012928972,12.3295905257716,4.10665964518332,15.2055559164747,29.3624071455162,28.6854536538172,51.1937752155343,56.3942292852434,45.6947751125503,50.082628970676,63.2950638067843,41.7346448262533,40.7126334527526,39.9604466069026,29.8287470917108,19.1216030987826
"wascoCA_100km_shp","shp","rcp85","HadGEM2-ES365",2030,35.6797308643525,18.5076046987705,18.3191007858174,20.201253862092,43.0128164580374,35.889229576676,36.7994132873587,37.8639343621354,33.6246630530566,14.7900879850291,18.7337375923439,20.0387052580965,23.3701875018752,25.828056770222,38.6999921162923,47.6688225216336,59.0955168457545,56.6523855902932,56.0774992791892,64.1541820603188,53.4375744944871,48.720775024337,51.5357811500729,48.5937097414575,25.0537145344898,23.6449309519244,14.6049472025348,10.1221899835349,21.5451067523121,28.3675920319477,28.2454091171624,25.8650752115731
"wascoCA_100km_shp","shp","rcp85","HadGEM2-ES365",2060,36.6261153739176,18.5076046987705,27.4692884965376,22.8143110378021,14.8868671057602,15.8611078320128,22.8347962536796,30.8808669459539,24.4640615277017,50.4856600026089,55.2574148223055,59.0922647155094,50.252074266042,47.9609419723151,31.4486199093186,25.4689803890909,14.5811577003813,13.7339419258965,15.429115749449,19.5899227212977,29.8384786817763,47.7951839048854,54.4605616335114,73.0780100851348,69.5652083644161,57.216943309283,54.9599751283023,51.1368370807532,35.1163493538545,33.780414140104,43.2112487690216,45.3122947635073
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1970,21.3668174263069,19.794660476086,24.3041275685885,24.3864048922503,20.5414788307164,15.4233343137234,13.5160933600532,12.6696929109618,13.7856516269722,14.875405567182,14.6112273360744,14.8361430293382,13.5200179334441,11.5133349569558,23.5626817722513,20.0497303709037,28.8207972555449,41.6762391883516,42.2375340548429,33.7865145108515,32.4333846923879,21.7072128334431,14.1917582560067,14.8940348358668,11.2907474607731,12.0567076063317,15.6938326100308,25.4528944721928,24.380546352759,24.144076416067,24.5688917693064,25.8785664253363
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",2000,34.2041314679498,19.794660476086,13.899999426511,27.2238216721249,27.0104436495489,34.2319655787664,28.6450003158364,26.5201837302057,25.0837125315811,35.1494446410876,30.5316148102886,33.7636303481028,32.1184217401627,32.2292107899984,31.3501852305249,29.9215230472963,31.7380467032744,74.9505201224125,73.2107157151707,66.1383365695324,63.8042908241452,61.6912992920538,19.5977893045856,19.9826218293572,18.6270508859294,24.8570381074642,30.1498727933325,29.8283997725156,19.1947116787586,26.9493278310756,20.577442268089,14.0447848104869
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",2030,35.0948590735661,19.794660476086,15.3289929438119,53.8425998771231,45.3254898777714,49.1895013057824,47.6084928223581,47.3231090327305,12.1292777809631,31.7199050505153,30.1692129815869,40.6103938105933,51.4384285923608,54.7655313157875,36.1708819649436,45.0063121365377,35.6455738099737,28.0786424444179,31.5042395113293,35.9227924090042,32.763358335784,31.5632501377401,38.0938897913152,36.2440123053914,31.1359967132209,36.0983485578287,38.7881643558592,28.4593480607877,24.4161966664221,30.2940884259413,26.3529578128648,31.5309788353917
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",2060,27.3655745527693,19.794660476086,37.1250120818013,33.1548919189659,26.7403995051528,19.6346364808002,18.9012120108813,12.2680578636401,13.720366853014,14.6094971711387,13.7321649692677,7.02918550895922,14.8677508652812,42.9866019014558,42.0265086684564,47.3449899429424,51.114438709426,43.4678825532547,17.3742830115938,21.6676753869362,21.6453836396086,20.019752234642,21.3427015542181,20.2631359543463,30.182664740206,25.082745862248,29.6155663493506,31.0790619545111,31.7438578030878,28.9667018447259,34.1453338648735,39.3674936243179
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1970,18.2812987071764,21.080976723645,20.9961160621258,21.1807517517295,18.1537182958841,12.2369660040345,10.7684617957684,9.96866258306535,10.7209827981814,11.6458069721055,12.1770518607965,12.3199555535108,11.3061829794938,9.71841464379821,19.4369552214138,16.2550828336465,23.6944038140653,35.5232624997996,36.0023679245201,29.2468410183685,28.1611707334165,18.8973896919276,12.2602137973413,12.7764257007175,9.5339972794658,10.0666968040595,13.2015523473823,22.4026930651681,21.5910811787101,21.6704734558208,22.1158558566161,23.1689239476265
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",2000,34.8025053928731,21.080976723645,11.6392298541085,24.5778091764611,24.37159209717,30.4640794574211,25.8771220146205,24.0238957453256,21.1069389600144,29.9741669407597,25.5312801264753,28.0054353707567,26.5382912683969,26.9205257319441,26.014677325162,25.3751928310202,28.7359282471114,29.1031179890488,32.2437313773415,37.326107042486,38.2785192284118,35.9246822312223,42.5829524107654,30.8663125388149,21.4114809350935,20.4507786098955,31.1256878804679,57.4364924414792,72.2654093899711,69.717008016567,85.9402204661257,73.320770198167
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",2030,31.7994977151505,21.080976723645,47.523073810359,42.0825507250699,46.5599636874215,31.4631668861466,40.7562732176347,37.727499388364,27.7751168125808,25.0274787093654,28.6400731558752,23.1839202148746,35.9375892619894,34.6431410850499,31.4301008776784,33.5176804263182,37.1780572210498,19.0727303848523,36.12443638169,50.7497595828792,42.0187478685218,38.5416416502159,42.2037404590183,37.6783611612288,24.7424576088234,24.8011452138625,19.5931905849213,16.042623480723,5.68264478754114,12.287225824735,27.5389365115952,53.5214050992972
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",2060,30.2042317843196,21.080976723645,55.6490325503879,74.8628206323694,91.3009236961904,89.4891239076351,64.0456838858248,62.1845120112101,41.23688530649,17.8205435897365,4.33244074811839,10.9997125965979,17.3422207604354,16.8528738092493,15.855539470891,17.4690948184492,14.4260105094524,8.13818784899984,19.7755560024017,20.0834217810069,19.875692979575,15.2688961009787,14.8055686513984,19.3983307437062,27.8163953177455,26.82627435742,26.3225543930876,31.2651982240003,16.7713895450939,8.34856685034755,10.4184593528208,11.6214524304425
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-MR",1970,36.980798450303,17.3135689046848,30.8043510815913,23.580458665456,20.6923398785318,29.7107419678659,32.4536131431759,36.5964444799455,35.7419230066165,35.4547899002178,21.3062162354338,26.0078555553449,41.7490927404025,43.5223437986791,41.4477807138103,45.1611118772616,40.1131009959211,43.5957124022924,44.796217216466,47.9737700882986,55.2926465435863,52.854107761062,46.2358146866564,50.642316704567,45.7241958374126,42.6144822355071,41.8557951249659,34.3198622205843,29.0805546050923,30.5919142835469,22.9243776950772,22.4502882928559
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-MR",2000,31.4110707392195,17.3135689046848,15.4001003284647,19.9604081009374,13.1701843306673,16.0003166706072,20.5157106823391,26.2539504279191,22.8444717098968,33.2153295247242,30.714120134039,24.5986519437848,16.216430358373,18.4382748196021,8.92929779527966,7.83331102441858,16.7165202278882,17.141264246931,11.347176382919,11.5461485487042,17.5154851046475,26.4034264651212,30.6667811461169,41.7047172128954,55.2390174525354,76.3842813928521,78.7119265116425,74.5172952985924,68.3006776411525,66.3664467834062,47.5060387139369,28.2405253901626
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-MR",2030,34.0316532402595,17.3135689046848,32.0378757990571,33.5121826191141,24.62517901655,22.4837112690062,45.6879159381494,51.2753275739625,47.7706922710945,56.0313959885928,54.7810022855046,42.0056413727577,37.9046426021692,40.7683161398377,47.2437250182283,45.4315452858254,37.4654458813394,35.2654113146592,30.6960805430557,21.2605829534306,24.6420835379398,21.9478434565894,20.6903855102231,21.6145407795505,14.603937535013,31.7180902333372,36.7861246719103,35.5310643147941,40.9969345246903,40.4250989297424,21.5435822297427,27.1569422442504
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-MR",2060,53.3846693266923,17.3135689046848,42.443679999663,42.8399603923965,51.7196475488168,48.0930810716417,37.0845058389786,31.8066940545233,30.3393846023765,33.599009228716,48.8723907990889,78.1511626336711,72.0745718021585,70.2446554241758,61.9497236682108,52.3142741534044,40.929786306439,38.5609384222063,47.5133428824068,52.1826712951917,48.9422192480428,32.059153153519,30.9239466278641,22.78320473565,12.6535165876652,30.347348113654,70.8319551397253,85.7280390864671,101.082577465199,108.203447631553,94.4820773185704,90.936728605919
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-MR",1970,40.685072066139,16.5192956788244,34.693340114632,26.3918946950123,22.9346328683975,32.715670622238,36.1032734013567,40.4914707074663,39.604033806027,39.5219443362971,24.2123735048956,28.9694137952143,45.8516977573485,47.8186680610734,45.1569548475221,49.1206132394296,43.4122690759524,46.1532187792589,47.5199022864653,51.5705128685794,60.037984921876,57.6350542389584,51.2441880479806,56.5817632925631,50.7734530664052,46.7149378163245,45.9437920342391,38.9609106436322,32.7203133823896,34.1529344096328,25.9207361690123,25.048087204185
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-MR",2000,32.4320075434333,16.5192956788244,16.8173069045198,22.3215551280012,15.2570286465012,18.4045466965698,23.499936079417,29.5909836438368,25.2956676836367,36.2520852098561,33.4616051773431,26.8286262948906,17.7868299330124,19.7615542280152,9.97021273796005,8.74916080834488,18.7812161172681,25.7063851372561,39.8307063863735,47.2380042965565,48.4085924097183,39.0584705821593,40.0409945227883,20.1900915505509,11.3472526338365,14.9913919904818,18.5852136945885,47.7082243543683,67.9921816707059,74.5274617358892,77.5014406852851,78.3627247492472
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-MR",2030,52.7470472823891,16.5192956788244,53.2396815116959,42.1075813531073,47.9745249263365,68.6068185921871,79.6182931328462,75.7993897588968,73.387480284951,66.7065918765084,42.3120043488063,28.4665320020733,45.1743646852898,39.4509737316607,42.6813992811775,49.6386263176247,50.4452555524781,56.5588898340861,66.3032235662544,68.682912660207,60.9249291172734,76.9446175353696,58.4434766840052,58.0309064903645,57.2229451972627,54.4561540064186,36.6346899257364,34.9066001262729,33.2698063481135,33.2139097528426,37.1542079931959,67.0680473167086
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-MR",2060,58.8034364874783,16.5192956788244,56.3719612815163,47.3938812467787,46.4059806554004,52.3708676450582,39.5655916477293,44.4847518118142,49.6569688443784,45.764249213376,47.3900599893897,30.4420409514045,37.4773845813893,46.4573496224503,40.9206253469191,33.3515322399461,32.3213111793955,24.4741997529361,23.7140362562957,53.6635827812683,49.2782319155606,53.184778918642,108.467285233315,125.383296375724,109.369022982048,116.381176268452,128.020922470735,77.9899618084583,56.8912748805602,56.6971579458577,92.9025222104005,78.4074176338787
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5B-LR",1970,36.2484189549413,16.8634524380695,32.4187679489855,35.7752706123121,45.5185921832769,56.5577282452824,64.9179882280754,67.1916312792486,67.0570309610078,60.0287503020932,58.879295414626,50.2908679281421,50.3022531547932,45.2044101104993,47.8632094938747,41.9961613195914,34.8304731741497,29.3207007437041,31.3564659131496,17.449308587405,13.6964170012811,15.5033829229849,17.6843320576832,15.0355677421647,31.6805539898599,31.543793638467,31.6235434272073,31.5828600456418,29.3579682308415,14.950099173138,18.9592020554976,19.7322654871828
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5B-LR",2000,29.131519518316,16.8634524380695,19.5905199487603,18.3476676221648,19.2199431955614,15.2812663858587,15.1276806083191,21.6975218602704,23.6699910558835,25.8468458952727,47.2327492357504,47.5291554685394,38.7433534943295,44.0069875742851,40.397789807432,25.0534279055868,25.1535763885036,24.9295040059973,19.8775509516398,22.8658673777725,16.0394993643969,14.8101523479629,28.3983441086329,45.4919735590617,40.6307474624428,39.4164133360892,41.8577389720313,43.9542336884572,26.8265761430015,25.8279233714145,29.9005415977452,25.297860161624
