"county","FIPS","rcp","model","centralDecade","aveWetDays","fiveYrAveWetDaysCentYr_.10","fiveYrAveWetDaysCentYr_.9","fiveYrAveWetDaysCentYr_.8","fiveYrAveWetDaysCentYr_.7","fiveYrAveWetDaysCentYr_.6","fiveYrAveWetDaysCentYr_.5","fiveYrAveWetDaysCentYr_.4","fiveYrAveWetDaysCentYr_.3","fiveYrAveWetDaysCentYr_.2","fiveYrAveWetDaysCentYr_.1","fiveYrAveWetDaysCentYr_0","fiveYrAveWetDaysCentYr_1","fiveYrAveWetDaysCentYr_2","fiveYrAveWetDaysCentYr_3","fiveYrAveWetDaysCentYr_4","fiveYrAveWetDaysCentYr_5","fiveYrAveWetDaysCentYr_6","fiveYrAveWetDaysCentYr_7","fiveYrAveWetDaysCentYr_8","fiveYrAveWetDaysCentYr_9","fiveYrAveWetDaysCentYr_10","fiveYrAveWetDaysCentYr_11","fiveYrAveWetDaysCentYr_12","fiveYrAveWetDaysCentYr_13","fiveYrAveWetDaysCentYr_14","fiveYrAveWetDaysCentYr_15","fiveYrAveWetDaysCentYr_16","fiveYrAveWetDaysCentYr_17","fiveYrAveWetDaysCentYr_18","fiveYrAveWetDaysCentYr_19"
"wascoCA_100km_shp","shp","rcp45","CCSM4",2030,47.1456228956229,44.3124579124579,45.9895622895623,38.1084175084175,38.7989898989899,37.7259259259259,42.5276094276094,42.1818181818182,51.8808080808081,53.6609427609428,58.8111111111111,58.1367003367003,57.673063973064,50.1508417508417,48.4363636363636,41.8104377104377,36.2461279461279,35.5262626262626,44.7878787878788,45.3750841750842,50.1306397306397,60.8074074074074,59.7259259259259,49.2178451178451,49.2077441077441,45.993265993266,36.8828282828283,39.040404040404,48.7279461279461,46.5989898989899,47.9097643097643
"wascoCA_100km_shp","shp","rcp45","CCSM4",2060,47.8144781144781,51.273063973064,50.3680134680135,41.4306397306397,44.1030303030303,43.7868686868687,43.776430976431,43.8521885521886,51.0279461279461,53.7181818181818,56.1461279461279,56.296632996633,56.5373737373737,53.5124579124579,44.3060606060606,45.8939393939394,46.2636363636364,46.3380471380471,41.2646464646465,45.4511784511784,43.850505050505,42.9690235690236,44.1084175084175,45.9777777777778,48.0723905723906,49.923569023569,53.6720538720539,51.5707070707071,53.6734006734007,50.6144781144781,49.7
"wascoCA_100km_shp","shp","rcp85","CCSM4",1970,50.1337261503928,53.5511784511785,53.2292929292929,55.1673400673401,55.1319865319865,47.7649831649832,47.3289562289562,49.0356902356902,48.940404040404,46.493265993266,52.4646464646465,52.5915824915825,53.5670033670034,53.8225589225589,51.9484848484848,49.0360269360269,46.8632996632997,48.1713804713805,44.9872053872054,47.6090909090909,45.0821548821549,46.6262626262626,46.0151515151515,52.2131313131313,49.3771043771044,50.1744107744108,51.556228956229,54.0148148148148,45.6717171717172,44.9484848484848,48.5666666666667
"wascoCA_100km_shp","shp","rcp85","CCSM4",2000,49.8528058361392,50.3824915824916,45.5333333333333,48.9282828282828,52.6841750841751,50.9983164983165,51.6767676767677,56.6178451178451,58.086531986532,57.7010101010101,58.8282828282828,55.1124579124579,49.8572390572391,46.7653198653199,44.540404040404,46.8737373737374,45.8410774410774,43.9636363636364,45.8919191919192,46.9912457912458,47.2683501683502,47.6915824915825,47.2026936026936,44.9171717171717,47.513468013468,44.6057239057239,46.3181818181818,53.2612794612795,54.5276094276094,52.6720538720539,52.4104377104377
"wascoCA_100km_shp","shp","rcp85","CCSM4",2030,47.4550505050505,49.3141414141414,43.3077441077441,39.9279461279461,43.0329966329966,45.7111111111111,46.7259259259259,50.4468013468013,53.8828282828283,49.7888888888889,48.2306397306397,49.0026936026936,50.0979797979798,45.2040404040404,43.737037037037,45.5670033670034,47.6993265993266,43.416835016835,46.2367003367003,50.903367003367,44.2430976430976,43.5053872053872,45.2070707070707,48.1929292929293,49.2646464646465,55.9575757575758,56.1239057239057,52.6299663299663,51.2858585858586,44.3976430976431,43.5589225589226
"wascoCA_100km_shp","shp","rcp85","CCSM4",2060,48.9377104377104,46.9050505050505,47.0969696969697,50.6427609427609,53.6262626262626,53.8124579124579,47.9791245791246,55.9063973063973,52.7094276094276,50.7787878787879,47.9158249158249,52.2444444444444,50.3636363636364,49.5464646464646,50.5154882154882,52.0468013468013,45.5501683501683,39.1760942760943,39.1003367003367,43.0148148148148,43.8070707070707,47.9521885521886,50.2144781144781,53.1195286195286,47.8946127946128,45.4319865319865,46.2925925925926,48.3037037037037,48.5077441077441,50.5643097643098,53.1501683501684
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",1970,49.9572390572391,43.1841750841751,51.4144781144781,54.103367003367,52.6515151515151,52.496632996633,54.6151515151515,48.0710437710438,46.3138047138047,46.0585858585859,45.5309764309764,49.2037037037037,49.8178451178451,53.0279461279461,56.2057239057239,57.4838383838384,55.779797979798,55.110101010101,51.8946127946128,49.8158249158249,48.1535353535354,47.5087542087542,47.0047138047138,45.2346801346801,49.3292929292929,46.2323232323232,46.3077441077441,46.6026936026936,49.1690235690236,43.9410774410774,47.8851851851852
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2000,49.3459595959596,48.3313131313131,50.4447811447811,52.1430976430976,55.462962962963,55.1286195286195,56.8579124579125,56.0659932659933,50.8356902356902,48.0632996632997,46.2292929292929,44.8811447811448,42.7760942760943,43.2329966329966,41.4158249158249,41.3868686868687,41.1599326599327,44.4757575757576,48.2922558922559,46.4239057239057,49.8141414141414,47.6158249158249,45.079797979798,48.376430976431,50.1457912457912,46.8646464646465,52.5329966329966,58.420202020202,53.1952861952862,56.3646464646465,56.8973063973064
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2030,53.3866442199776,50.640404040404,44.9632996632997,46.8892255892256,46.9272727272727,48.1861952861953,51.337037037037,49.9464646464646,47.5535353535354,47.3905723905724,48.8124579124579,49.0747474747475,50.2750841750842,53.9313131313131,58.1329966329966,59.8457912457912,60.3228956228956,64.9457912457912,66.056228956229,59.3929292929293,55.5239057239057,55.3794612794613,51.5922558922559,54.1754208754209,58.1872053872054,57.2309764309764,55.7420875420875,56.926936026936,51.7141414141414,53.2232323232323,53.6020202020202
"wascoCA_100km_shp","shp","rcp45","CNRM-CM5",2060,51.3190796857464,49.1053872053872,47.7457912457912,47.9892255892256,50.1158249158249,51.206734006734,53.262962962963,52.8484848484848,56.3767676767677,54.0690235690236,52.7006734006734,54.8377104377104,58.6976430976431,53.850505050505,48.5501683501683,49.7043771043771,50.0915824915825,46.5360269360269,46.4087542087542,49.0003367003367,45.7828282828283,46.4555555555556,45.5090909090909,47.9703703703704,47.2117845117845,48.4350168350168,49.5606060606061,54.2161616161616,55.3188552188552,53.486531986532,54.8767676767677
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",1970,49.9572390572391,43.1841750841751,51.4144781144781,54.103367003367,52.6515151515151,52.496632996633,54.6151515151515,48.0710437710438,46.3138047138047,46.0585858585859,45.5309764309764,49.2037037037037,49.8178451178451,53.0279461279461,56.2057239057239,57.4838383838384,55.779797979798,55.110101010101,51.8946127946128,49.8158249158249,48.1535353535354,47.5087542087542,47.0047138047138,45.2346801346801,49.3292929292929,46.2323232323232,46.3077441077441,46.6026936026936,49.1690235690236,43.9410774410774,47.8851851851852
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2000,50.8851290684624,48.3313131313131,50.4447811447811,52.1430976430976,55.462962962963,55.1286195286195,56.8579124579125,56.0659932659933,50.8356902356902,48.0632996632997,46.2292929292929,44.8811447811448,42.7760942760943,43.2329966329966,41.4158249158249,39.2582491582492,37.5329966329966,37.8939393939394,39.3851851851852,46.0164983164983,47.6555555555556,49.2084175084175,50.4252525252525,54.530303030303,53.4902356902357,56.8619528619529,60.9808080808081,62.6050505050505,65.1835016835017,62.1306397306397,57.8737373737374
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2030,51.9776655443322,55.4639730639731,54.4737373737374,48.7420875420875,47.5747474747475,51.3814814814815,50.2777777777778,51.0498316498317,49.6734006734007,51.1525252525253,54.1319865319865,57.752861952862,55.1713804713805,59.2841750841751,57.6272727272727,52.6363636363636,50.6872053872054,55.4703703703704,53.1178451178451,53.579797979798,53.2272727272727,50.8141414141414,50.3835016835017,50.2218855218855,48.8023569023569,51.3794612794613,51.4444444444444,49.076430976431,50.8265993265993,56.7279461279461,57.7104377104377
"wascoCA_100km_shp","shp","rcp85","CNRM-CM5",2060,52.6996632996633,55.3451178451178,52.9602693602694,51.2552188552189,48.5296296296296,48.2518518518519,52.5387205387205,56.6306397306397,63.1013468013468,62.206734006734,56.6282828282828,49.9208754208754,49.9430976430976,43.1057239057239,41.796632996633,44.740404040404,50.5259259259259,48.0367003367003,50.6289562289562,52.8892255892256,51.8818181818182,54.4407407407407,56.4787878787879,55.3047138047138,53.9299663299663,51.9026936026936,50.2094276094276,48.0377104377104,52.8020202020202,52.3131313131313,53.8508417508418
"wascoCA_100km_shp","shp","rcp45","CSIRO-Mk3-6",1970,48.3327721661055,47.052861952862,46.9781144781145,47.5811447811448,47.552861952862,43.0912457912458,45.376430976431,47.9589225589226,48.9259259259259,49.6545454545455,55.5710437710438,56.7973063973064,54.5592592592593,50.7242424242424,51.0885521885522,51.0074074074074,48.3343434343434,44.5902356902357,45.3097643097643,44.9447811447811,42.1579124579125,40.6703703703704,47.2791245791246,48.9639730639731,47.6525252525253,48.7043771043771,55.1616161616162,47.5228956228956,48.4915824915825,49.4340067340067,53.4161616161616
"wascoCA_100km_shp","shp","rcp45","CSIRO-Mk3-6",2000,47.6010662177329,51.1013468013468,53.3643097643098,50.5737373737374,52.1111111111111,47.7518518518519,51.0575757575758,49.9885521885522,51.1622895622896,47.4791245791246,47.4521885521886,44.1006734006734,45.7107744107744,47.0686868686869,51.9569023569024,53.3939393939394,46.213468013468,42.9915824915825,40.5740740740741,34.9754208754209,32.1030303030303,42.089898989899,48.4319865319865,48.9905723905724,51.4626262626263,54.8905723905724,50.3333333333333,51.8548821548822,47.237037037037,49.9888888888889,51.7666666666667
"wascoCA_100km_shp","shp","rcp45","CSIRO-Mk3-6",2030,45.7143658810325,51.4585858585859,46.1646464646465,50.8225589225589,48.7242424242424,42.0909090909091,43.3265993265993,43.8643097643098,41.9363636363636,38.4410774410774,38.8164983164983,35.5225589225589,33.9845117845118,34.3181818181818,42.4582491582492,48.776430976431,55.343771043771,60.0276094276094,59.9643097643098,54.0313131313131,48.7622895622896,46.9781144781145,39.6397306397306,44.2855218855219,42.3535353535354,42.0919191919192,38.9420875420875,44.0612794612795,42.9592592592593,40.5383838383838,42.469696969697
"wascoCA_100km_shp","shp","rcp45","CSIRO-Mk3-6",2060,45.863468013468,44.0851851851852,40.6225589225589,41.5740740740741,45.189898989899,44.2548821548822,45.7885521885522,46.9094276094276,47.1545454545455,48.1441077441077,49.3973063973064,47.7265993265993,50.4488215488215,47.5148148148148,46.0956228956229,46.5683501683502,42.6232323232323,39.3538720538721,41.0929292929293,42.6013468013468,40.9121212121212,44.4973063973064,45.9262626262626,46.7242424242424,45.7316498316498,47.8397306397306,48.7885521885522,51.030303030303,51.120202020202,52.5794612794613,50.4282828282828
"wascoCA_100km_shp","shp","rcp85","CSIRO-Mk3-6",1970,48.3327721661055,47.052861952862,46.9781144781145,47.5811447811448,47.552861952862,43.0912457912458,45.376430976431,47.9589225589226,48.9259259259259,49.6545454545455,55.5710437710438,56.7973063973064,54.5592592592593,50.7242424242424,51.0885521885522,51.0074074074074,48.3343434343434,44.5902356902357,45.3097643097643,44.9447811447811,42.1579124579125,40.6703703703704,47.2791245791246,48.9639730639731,47.6525252525253,48.7043771043771,55.1616161616162,47.5228956228956,48.4915824915825,49.4340067340067,53.4161616161616
