"county","FIPS","rcp","model","X2yr","X5yr","X10yr","X25yr","X50yr","X100yr"
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.06165924138836,1.16062949616638,1.23112864890847,1.32377481718741,1.39396260319477,1.46414755034657
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.10198021718658,1.22565167722108,1.30284885134241,1.38866604869293,1.4412242051841,1.48302558268267
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.09996794537763,1.22638680677489,1.30965566906599,1.41041599548131,1.48014278474684,1.544191220601
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.08262731326087,1.18787073282915,1.26482758987006,1.36862739426837,1.44937274297199,1.53198924368994
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.07521052005521,1.15740868896597,1.22971565834447,1.34197757097982,1.44039702897216,1.55081434118489
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.05551071245371,1.12862052517884,1.20434217377513,1.33432973345796,1.45739942902048,1.60362578798816
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.06402780269521,1.12756784570262,1.19911774748293,1.3275336593789,1.45278258906612,1.60450677133062
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.0598151798108,1.12639565175879,1.19942572407056,1.32952056930994,1.45586200354178,1.60832552213821
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.07802021721233,1.15175922563916,1.22949043590255,1.36552823042293,1.49594051377103,1.65161173870887
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.09769096892525,1.13754430025135,1.19902686281756,1.32637817917449,1.46181180471196,1.63448220732301
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.10183444490665,1.16646746212494,1.23652972361324,1.3603599995876,1.47952378133971,1.62189848237
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.08899988471776,1.15023212218688,1.21913747470645,1.34372618140885,1.46589247321915,1.61413068942004
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.08702741180395,1.14388972464897,1.21070699034101,1.33394736066177,1.45662900676581,1.60739574156594
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.09197890550189,1.15514726873864,1.217596686829,1.3222901654918,1.41961157563497,1.53346245391345
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.10014843070864,1.1541955454043,1.20713113365684,1.29508799530303,1.37594128655689,1.46937333350919
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.11552268852462,1.16835632051559,1.21913026467354,1.30219831478906,1.37776380964333,1.4646357836056
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.14631204671538,1.19902588167874,1.23810855330657,1.29147160922484,1.33342558010452,1.37666941539895
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.177192712887,1.22669621902879,1.25060123305481,1.26838941071252,1.2721370961803,1.26815085148879
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.18118614913153,1.22663100947426,1.24430313712615,1.24981751815047,1.24148472406452,1.22344649975345
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.17783877747231,1.22033726335761,1.22677048491474,1.20791301751086,1.17554044057311,1.13032512528602
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.18388106366261,1.2256073250921,1.22930392409803,1.20492221703692,1.1674307946625,1.11671221147115
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.1636358981517,1.2034517859453,1.21267010008098,1.20306754903415,1.18126166200403,1.14882245566229
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.16246270580402,1.18701866018385,1.19435499357265,1.19351021383763,1.18609155557959,1.17366325587021
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.16297627523456,1.17558221779067,1.17221480119415,1.15519345732926,1.13437542898351,1.10795536624103
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.1624902074115,1.18412198553204,1.18446863283511,1.16965150851474,1.14886445330926,1.12134378292605
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.06504559465307,1.12178806853775,1.17774963119331,1.27002179769324,1.35371057342971,1.44907614205659
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.08839392660787,1.17609876929271,1.24253342770057,1.33462474685582,1.40796304573746,1.4843660164403
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.07423492287646,1.16667898859899,1.23393496473966,1.32434702417103,1.39453883925157,1.46631005121067
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.1171137790754,1.22905271912879,1.30059109247211,1.38345533403942,1.43757334143739,1.48428589998952
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.11099643344373,1.23752456294285,1.31811899397774,1.41119055509086,1.47172436192498,1.5236886743346
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.11381435586425,1.20491939873879,1.27047819026577,1.35777565328374,1.42493683893344,1.49307979468559
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.06385193998384,1.14728125054015,1.22296465512365,1.3429850042813,1.45003518944626,1.57174227730758
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.04310701993367,1.11167706438101,1.18552323351546,1.31510212097633,1.43960786844598,1.5889446245268
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.05552370350684,1.11435138977829,1.18387961128111,1.31172262802715,1.43831744619929,1.59308780582444
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.05147763497578,1.10924495671894,1.178898014313,1.30888201432479,1.43887882834355,1.59867885561996
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.0727766701127,1.13728293839518,1.20959778016225,1.33992315326599,1.46696718771563,1.61999116847828
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.0867821831161,1.15872534420821,1.23958371202628,1.38641167278152,1.53070924577519,1.70574158389405
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.10064394357925,1.18193282972111,1.26541135101462,1.40945812492633,1.54602317716873,1.70754031671582
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.08822517022059,1.1753077555362,1.25842235360464,1.39542679712673,1.52101240228677,1.66602597713221
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.09806541100169,1.1672311860673,1.24248610687855,1.37764088432488,1.50972153184822,1.66925425993855
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.11397146966319,1.18981913822277,1.25914654607005,1.3697017578369,1.46790389585349,1.57807910812741
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.10111992400408,1.1601487038874,1.21905439797024,1.31860865364754,1.41126256788981,1.51906978261289
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.13844266584058,1.19449306434172,1.24616504103454,1.32875265403763,1.40240172748485,1.48557459967753
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.18658084596892,1.24731759352739,1.28220292879051,1.31778138304849,1.33718808441232,1.35035763743973
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.1842804521828,1.231449053459,1.24928343374037,1.25361661707467,1.2434261197827,1.22285781622749
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.1756539403803,1.21520030241865,1.22575154870964,1.21861262872238,1.19870450162741,1.16795467981224
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.16042722276615,1.19408720372687,1.19934540427424,1.18478563951471,1.15941299968071,1.12366538679601
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.18266212441755,1.21240128207336,1.21565517482223,1.20122159559316,1.1783539988961,1.14698422330003
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.17180555464437,1.19603339182462,1.20363162807659,1.20350131455327,1.19678570525949,1.18512540301149
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.13852618448228,1.17191394294127,1.19903240310742,1.23868401514796,1.27167214627627,1.30712187481609
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.15211129928794,1.17886797541005,1.19960998630944,1.2288411763074,1.25240268440078,1.27711561040177
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.14785769150308,1.17469066326392,1.18959857828565,1.20460586151771,1.21286028757347,1.21868125298916
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.10545692656068,1.18275168331034,1.24289307005939,1.32773565547915,1.39615555152224,1.46800254177262
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.0961360080184,1.18135979520937,1.24298958940091,1.3256578148523,1.38985972250453,1.45563466459499
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.11467996304665,1.21093981941198,1.27412726541967,1.35081230234451,1.4043782794954,1.45427775662704
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.11503260686989,1.22612697608317,1.29433867771531,1.37055668376619,1.41853894800978,1.45857771875292
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.11458027805999,1.22537518429617,1.296667309135,1.38049058305825,1.43651194222456,1.48619851733849
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.10988701262737,1.19126153939583,1.250629178391,1.32995692647816,1.39079603448624,1.45209429948996
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.0951553620265,1.18042502071655,1.25051497499472,1.35363149464221,1.43967310513476,1.53225996378987
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.05600376543653,1.13106886180477,1.20250821508469,1.31910411653375,1.42494960533946,1.54634101756198
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.05193885504536,1.09851068070013,1.1592609971701,1.2747282679766,1.39091364238905,1.53409401540514
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.06359308677889,1.11987038228924,1.18361478420066,1.29857102020506,1.41038122668022,1.54462363346779
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.08612673230497,1.15141428996326,1.22529843561406,1.35934689579711,1.49044754828047,1.64841523246369
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.1080201768462,1.18915790595732,1.27518108147447,1.42668675870565,1.57213139256862,1.74517456976316
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.13667167794717,1.24915699754392,1.34870900216202,1.50329194557782,1.63738607455036,1.78504945946397
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.12997850108768,1.23752144033796,1.32847184433942,1.46438859428867,1.57820396084057,1.69988275478594
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.12583901941977,1.23260294285837,1.31985920790982,1.44472401565811,1.54368711682412,1.64345581617797
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.14041912028825,1.25227920855005,1.33450520254028,1.4395431394536,1.51263007442468,1.5771238863725
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.15254694374482,1.25071473556843,1.32256705512937,1.41593263955757,1.48352943798486,1.54667683049829
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.18152546159216,1.26819449480348,1.33029596612148,1.41059603674389,1.46930820647663,1.52535097593215
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.16535109910145,1.23278654767023,1.27238313067342,1.31147668389823,1.33038903199721,1.33990082333743
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.17312899429025,1.21983950503315,1.23959866681977,1.24748277815862,1.23997249454537,1.22173721112891
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.14690301275076,1.17680912463192,1.18647623057285,1.18386974182781,1.17063095224471,1.14855643265578
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.17361184619756,1.19533392011046,1.19640328651323,1.18053273150847,1.15660794387758,1.12386156363056
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.16596118714169,1.18618969535704,1.18585099429768,1.1702372734547,1.14877360345727,1.12042265934069
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.18893235856451,1.21401076395475,1.22279653153758,1.22538360789213,1.22164556931172,1.21368456345197
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.15378846014918,1.18391493633653,1.20005778717284,1.21494314138945,1.22168851814347,1.22478413918975
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.16754435078081,1.19604500915732,1.21856399097685,1.25069842733243,1.27682778044039,1.3043785917415
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5A-LR",1.16459574595261,1.18528894467435,1.20456590057038,1.23508744241365,1.26180188874099,1.29132425715563
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.53740867098255,1.62239837039462,1.64325715980443,1.63244247494235,1.60127800676614,1.55455958309335
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.45042179319168,1.57615092585416,1.63308929192407,1.67628662055391,1.68931936344282,1.68811150709453
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.40502265041576,1.45614339650488,1.48544322538226,1.51765379570098,1.53836340886672,1.5564902732331
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.40583862178459,1.4426108275414,1.47393802978769,1.52061890388643,1.56003105082857,1.60299325700112
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.43877269015136,1.4829174032793,1.51240151145917,1.5500175439495,1.57822454426676,1.60650730934252
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.41630565315721,1.45272935735703,1.48948545895174,1.54940811526013,1.60315374414834,1.66406120828036
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.36197422607682,1.39934561827424,1.44677341946063,1.53130050193984,1.61158685754857,1.70629337192507
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.3987634232381,1.53055761569014,1.61656845159348,1.72365463564555,1.8019616144169,1.87880660284385
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.4131777589669,1.60522163439712,1.77186270461358,2.03411699954413,2.27031437393975,2.54368454440858
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.42514448710923,1.60612078205384,1.76319336219803,2.01004136339831,2.23237846505938,2.49023017888714
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.43105039079491,1.5591738957165,1.66909256582235,1.83823760057884,1.98630580839479,2.15283523076716
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.42050278518099,1.51413455095717,1.60836528328436,1.76825984347451,1.91849340974726,2.09589992869284
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.37493770677445,1.44723996360937,1.53120766707825,1.68352550825103,1.83321589352661,2.01576551294878
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.33183615590804,1.40727032092811,1.48314810089884,1.60931710381289,1.72578772096496,1.86187937630108
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.28733313877188,1.37703128925895,1.45592754171227,1.57859777618497,1.6868784943279,1.80966099405299
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.30218102209205,1.42560004104214,1.52729365454927,1.67994686874841,1.81174829061962,1.95933193288956
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.30748016838354,1.45006542390928,1.57498210446258,1.77094349686084,1.94650852709556,2.14890758229732
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.30547558610184,1.45441839672268,1.59217618317767,1.81623879164156,2.02297063189544,2.26685098334618
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.32828888356042,1.50121647539369,1.66184920901708,1.92543331134445,2.17142670568517,2.46508352918738
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.35050275776098,1.54559634092019,1.72668999027581,2.02496461802979,2.30501965731337,2.64160298466201
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.39308953399788,1.60746232858488,1.79494546030812,2.09245129526666,2.36363391068013,2.68207159355673
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.42886925257596,1.65254427841369,1.83008128428157,2.09205450562181,2.31649983311911,2.56741142786882
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.39997776744463,1.61452906046472,1.78144237377186,2.02428597050286,2.23007183514083,2.45835507005992
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.39435026452457,1.5825618559006,1.73327072724213,1.95669080778281,2.14862156089384,2.36346128165672
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.41784273164057,1.61018638522071,1.76965631727828,2.01260697076043,2.22657996583441,2.4712105744408
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.37876488664787,1.55757972026753,1.73388553287,2.03594220339674,2.3280616970682,2.68661113774046
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.36799576026715,1.54617789751496,1.732456155948,2.06378819428668,2.39419042214609,2.80990255294905
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.51674265664259,1.67991681580134,1.78895130957585,1.92440167102484,2.02160056144278,2.11441601505731
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.45429260218213,1.55790640971109,1.6262427442343,1.71030089626375,1.77015915317081,1.82704446389935
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.42325903046813,1.47338839180518,1.50376804389625,1.53808967160076,1.56037503673983,1.57979854888586
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.4241700227938,1.47282913100525,1.51122588719549,1.56624596128419,1.61145973630413,1.65982936632959
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.44680591505676,1.48705675044866,1.52302982595362,1.57842448746003,1.62621981908516,1.67891941409581
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.40936111235409,1.47547775594998,1.52950927834439,1.60883870546711,1.67523015610509,1.74713041279083
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.40422274364249,1.48912149785084,1.55792916693251,1.65900414841004,1.74403366647385,1.83679362638466
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.41630648925761,1.55988556815353,1.68277922288915,1.87298662107465,2.04136499687637,2.23331206616319
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.4027094355413,1.54159876239993,1.67265586778879,1.88976432334036,2.09276929256013,2.33403504930601
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.37474159966905,1.50682758393048,1.63957154861867,1.86725407932741,2.08587838038349,2.35126314874548
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.37431574487651,1.48285545486407,1.60752980240167,1.83646984043263,2.06665746720652,2.35500676293009
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.33608166993089,1.41768450843051,1.51906689084397,1.71058197261711,1.90541591618013,2.1501740219478
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.28070255217701,1.35472456849509,1.45816830691949,1.66113371935239,1.87292439037909,2.14462836097456
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.31155737981479,1.41097525986644,1.51383459723046,1.68988756083386,1.8572432369192,2.05805812841708
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.33137168743144,1.45225435927624,1.56327651826492,1.7412671695598,1.90305501984814,2.09151508004807
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.33892885954337,1.47984581947901,1.60012966390264,1.78526863417661,1.94886418406424,2.1358523886595
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.31393285511219,1.47181310983872,1.6109165469468,1.83096049291698,2.03011943973822,2.26209693952924
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.31101052433837,1.48467321896212,1.64408019393098,1.90398959432114,2.14559987372043,2.43338976615138
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.33622102622482,1.52935747139002,1.70397864910795,1.98697043305818,2.24940034129228,2.56188358694078
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.31755039766196,1.48959451581511,1.67198412348352,1.99596295471779,2.31832493242999,2.72361799346564
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.37463687614771,1.58029569584345,1.78047350710618,2.12165093194132,2.45158394599266,2.85789583621239
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.40173740049695,1.62192701663687,1.81671167015411,2.12857728736813,2.41514972163321,2.75396049928264
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.36473155494907,1.56144567670631,1.74076996698896,2.03314956868966,2.30518812371319,2.62936598456132
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.39957704416212,1.58635614337748,1.75295505201512,2.0194324034219,2.26301881737153,2.54899967095751
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.34265038954433,1.50626015455012,1.68993452844648,2.02789442470361,2.3730096582094,2.81505752438665
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.34361900784536,1.51756792684233,1.72335234385822,2.1153021508188,2.5282196864636,3.07191986625065
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.36713815972393,1.53802877224546,1.74308733199997,2.137289922931,2.55504155437164,3.10692552077495
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.48208940707104,1.58525255404285,1.6718658196474,1.80188082520331,1.91285457168511,2.03496792112331
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.43131417264405,1.5280156943519,1.61373877329372,1.74669298276053,1.8626225941061,1.99175627111065
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.43911748590247,1.51896165557098,1.58529615556786,1.68364477989918,1.76633909210514,1.85595077617567
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.40625055348943,1.50292452988162,1.58411077621593,1.70635022359306,1.81112399777945,1.92688883506627
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.39161089175292,1.4392107204449,1.49469447783778,1.59231732666539,1.68478783740019,1.79373406176871
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.42663561232956,1.51019237572652,1.5734639281316,1.66149170470671,1.7319921921327,1.80585782338971
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.4414532054407,1.56069250035121,1.65272002251687,1.78311305035541,1.88938038910861,2.00232942120443
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.39948919025002,1.52872117079717,1.6484905685896,1.84412475085603,2.02468660439462,2.23685471103679
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.36130210327716,1.51125715253904,1.65432843566702,1.89367892739166,2.11987183631399,2.39154967955242
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.38082450427353,1.52571160369312,1.67600987876263,1.93909188345758,2.19630970900007,2.5135757991884
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.34735739261836,1.44079770974256,1.56887408053334,1.8221396585564,2.09033238456487,2.44007251774146
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.33141556942871,1.39892246689047,1.51697314350423,1.76899561130598,2.04825129976343,2.42384495166159
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.30717301557661,1.39917548988151,1.52615004675386,1.77656984798564,2.04116613299511,2.38591736502773
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.32595228622676,1.44318052334085,1.57982636568012,1.83066742184285,2.08341199997233,2.40181686456329
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.33129366734601,1.47305983375366,1.61820834053239,1.86846263540131,2.11028967924714,2.40637719719638
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.32263233477416,1.48525161925308,1.64278386048341,1.9063518111971,2.15597681387856,2.45766226479544
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.3433673713379,1.53190246665574,1.70549880171785,1.98891276476737,2.25314794430306,2.56926106864347
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.3120004424906,1.49481687193611,1.6762370103128,1.98738567610381,2.28923640234938,2.66172568253868
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.32638568679321,1.50888863921195,1.6997588330108,2.03631549524607,2.36991254848192,2.78875448080302
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.34038956504602,1.50805701279282,1.69982581885207,2.05413462928213,2.41767557166052,2.8862781692412
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.34967620893802,1.50992404968179,1.70354623811168,2.07250548449396,2.46013071092434,2.96900244938886
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.36623997649165,1.51451505978436,1.69792470562152,2.04952154348705,2.41933753865196,2.90437829612494
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.40038115816661,1.56540035567698,1.74531379946157,2.06848075768157,2.39201224194684,2.80017816458164
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.41793729864653,1.58639501618759,1.75660116929081,2.04865115010879,2.33054884898707,2.67603197070417
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.41849097344724,1.5858781056739,1.76664398602239,2.08923308335321,2.41049876907869,2.81416444475861
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.39167165579003,1.55879228581442,1.74320398938773,2.08058457139101,2.4240286272647,2.86300906906813
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.37028331001659,1.54048003094819,1.7230474663662,2.05376095499757,2.38786215999731,2.81171850847959
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.43010596432414,1.50459432489067,1.57247414983188,1.67904932489831,1.77244540227974,1.87652343140728
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.4501186091128,1.53955093499238,1.62203168297244,1.75298542659033,1.86934507703284,2.00094293061075
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.46654662160446,1.51311466711824,1.55982130376901,1.63633306634355,1.70523187234585,1.78343580711193
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.40745524795677,1.43172837897655,1.46338932821785,1.5198652879254,1.57300928931242,1.63482454917562
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.39672284625545,1.43677286755172,1.49623138182587,1.6110134865701,1.72609757157435,1.8667890176708
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.41396607845639,1.57185664939735,1.71335771467136,1.93954233008109,2.14511631232367,2.38430892876539
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.41920580407638,1.58481319798716,1.72632079890739,1.94556939356467,2.14005571723829,2.36226100480006
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.4055778078728,1.55443976379179,1.70194914686652,1.95429577179033,2.19689129211362,2.49216207259578
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.3925435379078,1.55960989080164,1.71864886577897,1.98482357411301,2.23702874123829,2.54116144293572
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5A-LR",1.40306205007932,1.55774707200267,1.72228420946078,2.01713333432162,2.31178872678946,2.68205834077293
