"county","FIPS","rcp","model","year","wetDays"
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2032,149.870373972638
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2033,284.46800951454
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2034,475.303250301767
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2035,168.99458871556
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2036,111.917710971953
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2037,246.688595423343
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2038,125.18769858035
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2039,152.77486224016
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2040,341.396351602342
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2041,192.272525622738
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2042,257.039066491153
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2043,111.796008967741
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2044,139.332046912274
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2045,148.702510228813
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2046,225.451965866065
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2047,336.835270365531
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2048,151.781270513781
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2049,150.439098391669
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2050,404.082697912198
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2051,337.404854916312
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2052,423.186033792116
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2053,154.480036990159
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2054,237.760015018962
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2055,149.479077860964
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2056,126.299133712244
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2057,271.812162262623
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2058,249.897847063162
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2059,91.2320418619247
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2060,189.807658804838
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2061,268.708168095661
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2062,254.699378469325
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2063,270.018268248098
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2064,413.957221951198
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2065,195.715928941463
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2066,123.560989418515
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2067,283.217602962195
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2068,289.209177783894
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2069,166.751946378487
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2070,346.214594106181
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2071,107.810500112597
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2072,263.295078346976
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2073,125.195695085959
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2074,247.765936274922
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2075,169.883524790657
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2076,333.94134276724
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2077,120.420304741673
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2078,98.4803535103397
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2079,344.855098953452
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2080,301.816087137118
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2081,231.969639253988
"wascoCA_100km_shp","shp","rcp45","CCSM4",1958,193.481524303555
"wascoCA_100km_shp","shp","rcp45","CCSM4",1959,187.267658635372
"wascoCA_100km_shp","shp","rcp45","CCSM4",1960,278.00259859599
"wascoCA_100km_shp","shp","rcp45","CCSM4",1961,282.860427288345
"wascoCA_100km_shp","shp","rcp45","CCSM4",1962,255.938067775985
"wascoCA_100km_shp","shp","rcp45","CCSM4",1963,153.55914858104
"wascoCA_100km_shp","shp","rcp45","CCSM4",1964,229.33043082663
"wascoCA_100km_shp","shp","rcp45","CCSM4",1965,330.920604440951
"wascoCA_100km_shp","shp","rcp45","CCSM4",1966,73.0132167879178
"wascoCA_100km_shp","shp","rcp45","CCSM4",1967,185.377670298873
"wascoCA_100km_shp","shp","rcp45","CCSM4",1968,201.395873087976
"wascoCA_100km_shp","shp","rcp45","CCSM4",1969,295.014794539121
"wascoCA_100km_shp","shp","rcp45","CCSM4",1970,183.172577934484
"wascoCA_100km_shp","shp","rcp45","CCSM4",1971,286.577062643287
"wascoCA_100km_shp","shp","rcp45","CCSM4",1972,209.281652993852
"wascoCA_100km_shp","shp","rcp45","CCSM4",1973,268.885621333614
"wascoCA_100km_shp","shp","rcp45","CCSM4",1974,336.313129249797
"wascoCA_100km_shp","shp","rcp45","CCSM4",1975,149.642729776275
"wascoCA_100km_shp","shp","rcp45","CCSM4",1976,197.580084759228
"wascoCA_100km_shp","shp","rcp45","CCSM4",1977,135.973749622251
"wascoCA_100km_shp","shp","rcp45","CCSM4",1978,225.279391987506
"wascoCA_100km_shp","shp","rcp45","CCSM4",1979,207.879219086383
"wascoCA_100km_shp","shp","rcp45","CCSM4",1980,234.96021851975
"wascoCA_100km_shp","shp","rcp45","CCSM4",1981,112.078496333876
"wascoCA_100km_shp","shp","rcp45","CCSM4",1982,138.443379970512
"wascoCA_100km_shp","shp","rcp45","CCSM4",1983,246.185977666266
"wascoCA_100km_shp","shp","rcp45","CCSM4",1984,321.760458146282
"wascoCA_100km_shp","shp","rcp45","CCSM4",1985,126.912454816478
"wascoCA_100km_shp","shp","rcp45","CCSM4",1986,113.595995512876
"wascoCA_100km_shp","shp","rcp45","CCSM4",1987,232.365407575612
"wascoCA_100km_shp","shp","rcp45","CCSM4",1988,354.290444647724
"wascoCA_100km_shp","shp","rcp45","CCSM4",1989,142.977347649508
"wascoCA_100km_shp","shp","rcp45","CCSM4",1990,121.515495254335
"wascoCA_100km_shp","shp","rcp45","CCSM4",1991,234.820261771229
"wascoCA_100km_shp","shp","rcp45","CCSM4",1992,301.86651994599
"wascoCA_100km_shp","shp","rcp45","CCSM4",1993,188.881148719577
"wascoCA_100km_shp","shp","rcp45","CCSM4",1994,187.048596011519
"wascoCA_100km_shp","shp","rcp45","CCSM4",1995,170.96489772602
"wascoCA_100km_shp","shp","rcp45","CCSM4",1996,183.040875872177
"wascoCA_100km_shp","shp","rcp45","CCSM4",1997,348.086696539714
"wascoCA_100km_shp","shp","rcp45","CCSM4",1998,381.051200209142
"wascoCA_100km_shp","shp","rcp45","CCSM4",1999,281.617252932805
"wascoCA_100km_shp","shp","rcp45","CCSM4",2000,174.123805071117
"wascoCA_100km_shp","shp","rcp45","CCSM4",2001,280.679250873249
"wascoCA_100km_shp","shp","rcp45","CCSM4",2002,168.800949251662
"wascoCA_100km_shp","shp","rcp45","CCSM4",2003,178.256711385617
"wascoCA_100km_shp","shp","rcp45","CCSM4",2004,238.633467841956
"wascoCA_100km_shp","shp","rcp45","CCSM4",2005,141.114414208214
"wascoCA_100km_shp","shp","rcp45","CCSM4",2006,167.812436305212
"wascoCA_100km_shp","shp","rcp45","CCSM4",2007,194.551400576326
"wascoCA_100km_shp","shp","rcp45","CCSM4",2008,448.63236738631
"wascoCA_100km_shp","shp","rcp45","CCSM4",2009,187.477228287846
"wascoCA_100km_shp","shp","rcp45","CCSM4",2010,178.321297552349
"wascoCA_100km_shp","shp","rcp45","CCSM4",2011,75.9698582874103
"wascoCA_100km_shp","shp","rcp45","CCSM4",2012,97.1030742596296
"wascoCA_100km_shp","shp","rcp45","CCSM4",2013,297.831292626031
"wascoCA_100km_shp","shp","rcp45","CCSM4",2014,353.110953839991
"wascoCA_100km_shp","shp","rcp45","CCSM4",2015,213.878568920774
"wascoCA_100km_shp","shp","rcp45","CCSM4",2016,218.439459131723
"wascoCA_100km_shp","shp","rcp45","CCSM4",2017,242.04009021919
"wascoCA_100km_shp","shp","rcp45","CCSM4",2018,207.025014166228
"wascoCA_100km_shp","shp","rcp45","CCSM4",2019,330.919129102569
"wascoCA_100km_shp","shp","rcp45","CCSM4",2020,211.216242408461
"wascoCA_100km_shp","shp","rcp45","CCSM4",2021,110.883230405675
"wascoCA_100km_shp","shp","rcp45","CCSM4",2022,127.379191497761
"wascoCA_100km_shp","shp","rcp45","CCSM4",2023,246.942583947069
"wascoCA_100km_shp","shp","rcp45","CCSM4",2024,50.3976668011811
"wascoCA_100km_shp","shp","rcp45","CCSM4",2025,184.014140288135
"wascoCA_100km_shp","shp","rcp45","CCSM4",2026,109.356650077233
"wascoCA_100km_shp","shp","rcp45","CCSM4",2027,213.159498745695
"wascoCA_100km_shp","shp","rcp45","CCSM4",2028,233.118662095782
"wascoCA_100km_shp","shp","rcp45","CCSM4",2029,363.474412216783
"wascoCA_100km_shp","shp","rcp45","CCSM4",2030,229.880449219535
"wascoCA_100km_shp","shp","rcp45","CCSM4",2031,232.224910791123
"wascoCA_100km_shp","shp","rcp45","CCSM4",2032,282.844643545196
"wascoCA_100km_shp","shp","rcp45","CCSM4",2033,184.551117450149
"wascoCA_100km_shp","shp","rcp45","CCSM4",2034,124.842029780952
"wascoCA_100km_shp","shp","rcp45","CCSM4",2035,218.11481540753
"wascoCA_100km_shp","shp","rcp45","CCSM4",2036,74.4807996701211
"wascoCA_100km_shp","shp","rcp45","CCSM4",2037,95.1534042236982
"wascoCA_100km_shp","shp","rcp45","CCSM4",2038,287.13570006844
"wascoCA_100km_shp","shp","rcp45","CCSM4",2039,451.250924921899
"wascoCA_100km_shp","shp","rcp45","CCSM4",2040,178.622168637637
"wascoCA_100km_shp","shp","rcp45","CCSM4",2041,184.120037928625
"wascoCA_100km_shp","shp","rcp45","CCSM4",2042,348.751956758274
"wascoCA_100km_shp","shp","rcp45","CCSM4",2043,221.135527235039
"wascoCA_100km_shp","shp","rcp45","CCSM4",2044,91.4165924505051
"wascoCA_100km_shp","shp","rcp45","CCSM4",2045,222.76247071397
"wascoCA_100km_shp","shp","rcp45","CCSM4",2046,136.522893787936
