"county","FIPS","rcp","model","centralDecade","aveWetDays","fiveYrAveTotWetDaysCentYr_.10","fiveYrAveTotWetDaysCentYr_.9","fiveYrAveTotWetDaysCentYr_.8","fiveYrAveTotWetDaysCentYr_.7","fiveYrAveTotWetDaysCentYr_.6","fiveYrAveTotWetDaysCentYr_.5","fiveYrAveTotWetDaysCentYr_.4","fiveYrAveTotWetDaysCentYr_.3","fiveYrAveTotWetDaysCentYr_.2","fiveYrAveTotWetDaysCentYr_.1","fiveYrAveTotWetDaysCentYr_0","fiveYrAveTotWetDaysCentYr_1","fiveYrAveTotWetDaysCentYr_2","fiveYrAveTotWetDaysCentYr_3","fiveYrAveTotWetDaysCentYr_4","fiveYrAveTotWetDaysCentYr_5","fiveYrAveTotWetDaysCentYr_6","fiveYrAveTotWetDaysCentYr_7","fiveYrAveTotWetDaysCentYr_8","fiveYrAveTotWetDaysCentYr_9","fiveYrAveTotWetDaysCentYr_10","fiveYrAveTotWetDaysCentYr_11","fiveYrAveTotWetDaysCentYr_12","fiveYrAveTotWetDaysCentYr_13","fiveYrAveTotWetDaysCentYr_14","fiveYrAveTotWetDaysCentYr_15","fiveYrAveTotWetDaysCentYr_16","fiveYrAveTotWetDaysCentYr_17","fiveYrAveTotWetDaysCentYr_18","fiveYrAveTotWetDaysCentYr_19"
"mtsunapeeNH_150km_shp","shp","rcp85","GFDL-ESM2G",1970,1222.78563224876,1152.91755430272,1150.78756432347,1171.86796857694,1175.68447243623,1224.80847348782,1173.65097332338,1182.03408791209,1198.90067858795,1227.05646057667,1213.14022793074,1267.4385295722,1273.31485825523,1272.39985547864,1224.90106059326,1195.76961861089,1212.06595871381,1220.45525056059,1216.12669609574,1246.03876526798,1273.14514469923,1295.65997678719,1237.58312084784,1244.38010122628,1217.86301169055,1196.81097334819,1190.9454586931,1214.47165935891,1233.03849352697,1246.89867468812,1271.43539245126
"mtsunapeeNH_150km_shp","shp","rcp85","GFDL-ESM2G",2000,1263.15998567138,1256.57128890035,1217.9892917548,1207.98292850929,1245.3495739157,1219.62951678438,1179.89392690189,1229.25668839166,1189.56666989474,1188.80635551852,1188.95069227127,1224.64198944968,1256.73257589503,1305.26619567877,1261.46876671283,1256.2104530153,1244.04238627145,1233.90957284154,1191.69522951873,1196.88420410809,1244.58578653122,1298.43450780712,1349.42014448768,1367.4186723939,1339.71038857976,1378.19317747216,1366.64898132352,1296.5645040522,1317.03021803283,1326.61178112596,1274.85422498092
"mtsunapeeNH_150km_shp","shp","rcp85","GFDL-ESM2G",2030,1306.98300108468,1201.56844776733,1258.70663202178,1232.5202356214,1269.22952943529,1264.1257896751,1305.53491460297,1307.7447028724,1295.15506498861,1305.68915156502,1294.8031290854,1310.62774684538,1292.58643557929,1326.26237462217,1271.00700276144,1272.4136786291,1290.20876782518,1268.46197030454,1321.53503119051,1353.87882574079,1371.1191345496,1383.12018802484,1396.44469420731,1273.04304227894,1279.72950561584,1288.17708825587,1293.50977879224,1291.79948006963,1393.38225780644,1394.48714677231,1405.83358079988
"mtsunapeeNH_150km_shp","shp","rcp85","GFDL-ESM2G",2060,1309.85143094253,1397.64858407906,1368.36617383984,1315.04407152149,1287.30694032789,1300.59194807242,1240.19236486424,1271.53290888872,1281.75098651108,1356.91803122357,1311.17562832836,1347.63499198281,1370.61034675609,1390.62519778859,1372.66056391276,1429.0797691026,1424.79610738777,1376.99156965597,1375.52039404272,1343.67229387786,1255.23388592922,1240.28251986451,1254.07791435436,1229.97629967237,1221.86079640743,1237.17172820043,1239.97377366016,1229.3320021833,1266.19163611893,1347.99342784813,1367.04733968579
"mtsunapeeNH_150km_shp","shp","rcp45","GFDL-ESM2M",1970,1224.61630634075,1308.48774182751,1300.72860388532,1236.83184736511,1232.4746320027,1201.53457701465,1168.74602831321,1182.11926103748,1225.73681740367,1217.37796096162,1181.07842430293,1244.4426784682,1235.71561079605,1237.82280898377,1251.16349141626,1243.93424647423,1220.39154011754,1168.49429598873,1157.43727177486,1175.33175466239,1230.40730980028,1228.35056396252,1306.73438144143,1285.31583189227,1277.67921623977,1179.145117197,1160.89495981965,1135.53069013382,1204.55326062481,1205.38599705893,1190.28667655078
"mtsunapeeNH_150km_shp","shp","rcp45","GFDL-ESM2M",2000,1241.82249121632,1178.08902383599,1159.2694978671,1079.06926567419,1088.34696172086,1158.17958384938,1220.39131462093,1225.22118637557,1298.564154157,1319.22226534228,1285.96392689894,1224.86435394613,1302.07295783025,1253.64512810341,1262.51327481888,1296.41717993013,1313.96178100174,1297.59782878185,1304.4532050701,1298.75678034901,1287.74579466213,1292.07805731598,1248.61726939491,1286.85351139243,1252.62468344816,1293.46911317409,1282.46179699456,1286.76495961563,1228.34968290077,1276.29656141815,1264.35155125713
"mtsunapeeNH_150km_shp","shp","rcp45","GFDL-ESM2M",2030,1304.55848702109,1379.27532398251,1420.97664418197,1463.94861404677,1432.95300787754,1358.08269522853,1279.71206901295,1250.80633799247,1213.27623267894,1201.79809241537,1207.50561862378,1175.41127847607,1208.5181973973,1258.24094316876,1197.91949937745,1209.02195548614,1338.96774906719,1306.30284755023,1316.31838006318,1327.99367829298,1338.27907353663,1264.3653596508,1252.02320130215,1289.66143541968,1366.90028182321,1369.70019056474,1326.30447055088,1373.05329097196,1285.9053167492,1286.8764626589,1294.20080113123
"mtsunapeeNH_150km_shp","shp","rcp45","GFDL-ESM2M",2060,1322.36303366181,1385.6261549827,1387.61102769067,1454.52473025974,1479.24736622326,1487.32886584755,1411.89958541944,1359.67264522902,1317.02596145623,1228.60388865613,1226.17516167757,1203.64071585663,1213.67069269876,1187.88230427266,1231.06471069917,1264.4969328832,1266.70248784921,1281.09525763856,1330.01306132296,1296.35545329119,1254.88195105687,1339.41990731572,1374.12315875429,1306.45422804528,1373.50187213818,1372.66356743203,1349.76337181099,1348.91229687331,1338.27791661396,1292.47512751879,1305.03428632476
"mtsunapeeNH_150km_shp","shp","rcp85","GFDL-ESM2M",1970,1224.61630634075,1308.48774182751,1300.72860388532,1236.83184736511,1232.4746320027,1201.53457701465,1168.74602831321,1182.11926103748,1225.73681740367,1217.37796096162,1181.07842430293,1244.4426784682,1235.71561079605,1237.82280898377,1251.16349141626,1243.93424647423,1220.39154011754,1168.49429598873,1157.43727177486,1175.33175466239,1230.40730980028,1228.35056396252,1306.73438144143,1285.31583189227,1277.67921623977,1179.145117197,1160.89495981965,1135.53069013382,1204.55326062481,1205.38599705893,1190.28667655078
"mtsunapeeNH_150km_shp","shp","rcp85","GFDL-ESM2M",2000,1242.39065300267,1178.08902383599,1159.2694978671,1079.06926567419,1088.34696172086,1158.17958384938,1220.39131462093,1225.22118637557,1298.564154157,1319.22226534228,1285.96392689894,1224.86435394613,1302.07295783025,1253.64512810341,1262.51327481888,1287.757225733,1302.62180855485,1255.11647228506,1264.91419376597,1231.67003375377,1215.53603976308,1264.3035558996,1306.53287158304,1297.89481621321,1325.5913137192,1348.79257157621,1333.03259092396,1287.87227055258,1260.25636010226,1277.4697561227,1330.69307466631
"mtsunapeeNH_150km_shp","shp","rcp85","GFDL-ESM2M",2030,1301.81621288475,1339.89869491049,1293.89099654342,1365.05888660942,1331.13775112258,1307.48013443804,1243.09515643253,1324.02034111551,1268.48940095451,1274.7017062243,1249.9005259167,1299.7664886648,1273.44309656451,1302.71878522803,1277.29358101449,1320.14906468375,1300.44762185217,1268.04279238326,1306.31637698929,1304.22540168826,1250.50594171745,1248.91839968507,1253.95408116359,1206.8034187764,1198.91976916667,1193.43042644163,1227.62424432957,1292.37271822716,1361.51040875085,1390.03946712156,1430.83791210104
"mtsunapeeNH_150km_shp","shp","rcp85","GFDL-ESM2M",2060,1318.5441934778,1428.28411921788,1374.0709166287,1303.5379352144,1288.83754491064,1219.60972713213,1190.86729167793,1203.62904075276,1244.72817248441,1269.18995914959,1335.43489507007,1312.55999710529,1324.24776636374,1256.43106810177,1199.03444070707,1184.77312357553,1225.50697634349,1269.97552863223,1319.61172109011,1351.28343944611,1294.59216087802,1329.8930373161,1316.09097887998,1280.08529557528,1326.95474094923,1379.80302664187,1408.9424217489,1413.60416857936,1506.87096840085,1470.75966892072,1466.39136799897
"mtsunapeeNH_150km_shp","shp","rcp45","HadGEM2-CC365",1970,1248.15029337886,1032.09594166413,1059.91929234238,1245.25041613875,1270.64608992974,1337.84419380552,1392.30149701999,1428.25190922147,1338.95414557852,1286.29534777299,1265.04217247358,1268.57925109024,1239.09413838404,1181.9826800138,1289.88630385888,1226.35548179653,1216.33195967721,1191.99289795247,1150.33398524737,1037.08327278116,1126.32252612305,1159.27472771508,1169.26150019028,1181.06353624263,1232.20418382633,1318.43438079378,1302.58121169789,1301.79146965754,1391.31699705208,1393.72038001738,1287.32302071062
"mtsunapeeNH_150km_shp","shp","rcp45","HadGEM2-CC365",2000,1235.17570094039,1276.88076721833,1234.71948784607,1242.45274227519,1199.41601388168,1093.3257548644,1080.7839064268,1192.27353700074,1158.53656949253,1202.49938951847,1284.97096692924,1259.44045695813,1229.54436799759,1127.46340063444,1147.38978356891,1183.44198651242,1230.96694388286,1190.29451214763,1297.77295158107,1260.34122546249,1277.85913560884,1246.38778467391,1280.02405400724,1341.7273083796,1369.47373745178,1327.89123343031,1349.2949715684,1328.47043569385,1243.10123327952,1269.38794495103,1330.12398455659
"mtsunapeeNH_150km_shp","shp","rcp45","HadGEM2-CC365",2030,1358.33263251936,1363.35538777539,1358.24689651403,1323.68544333257,1306.45875248508,1242.83283413156,1197.96855547776,1206.62397670649,1251.00408037126,1169.37684380233,1253.94365567405,1345.06726610085,1345.37060271045,1352.56706493656,1370.32871689602,1428.82812387105,1342.23885663003,1382.85040782168,1374.50240665868,1440.71864570044,1297.34012693002,1297.25797008272,1256.11252449943,1335.55802710907,1328.7015096277,1381.44155240239,1409.9517732202,1503.08407585427,1512.67877270804,1553.5835563779,1604.0280762253
"mtsunapeeNH_150km_shp","shp","rcp45","HadGEM2-CC365",2060,1426.69139085541,1647.36545511099,1575.43289370818,1502.71773578177,1402.79921403792,1328.83202962584,1311.14077198809,1400.08825083214,1449.11592449972,1515.10263821556,1507.4074429289,1493.1008324044,1379.83054007497,1344.34901282787,1310.28792570819,1289.62034622389,1251.10819557932,1271.6932738035,1289.73279033933,1328.94076516168,1359.92912752791,1363.6544829612,1407.00102327372,1396.64229466322,1430.9709895868,1509.14358728463,1504.86009426461,1534.81479476727,1577.59058702055,1536.69579849842,1446.19544533793
"mtsunapeeNH_150km_shp","shp","rcp85","HadGEM2-CC365",1970,1248.15029337886,1032.09594166413,1059.91929234238,1245.25041613875,1270.64608992974,1337.84419380552,1392.30149701999,1428.25190922147,1338.95414557852,1286.29534777299,1265.04217247358,1268.57925109024,1239.09413838404,1181.9826800138,1289.88630385888,1226.35548179653,1216.33195967721,1191.99289795247,1150.33398524737,1037.08327278116,1126.32252612305,1159.27472771508,1169.26150019028,1181.06353624263,1232.20418382633,1318.43438079378,1302.58121169789,1301.79146965754,1391.31699705208,1393.72038001738,1287.32302071062
"mtsunapeeNH_150km_shp","shp","rcp85","HadGEM2-CC365",2000,1229.64068523702,1276.88076721833,1234.71948784607,1242.45274227519,1199.41601388168,1093.3257548644,1080.7839064268,1192.27353700074,1158.53656949253,1202.49938951847,1284.97096692924,1259.44045695813,1229.54436799759,1127.46340063444,1147.38978356891,1151.92603331892,1172.91510191435,1176.27081679435,1269.81015928859,1227.67674352599,1179.23077009592,1247.06515837226,1171.84854634246,1190.55054459848,1330.46860351028,1349.90530727061,1272.86013842724,1314.44231803518,1389.0306951329,1351.98479059288,1372.92323979173
"mtsunapeeNH_150km_shp","shp","rcp85","HadGEM2-CC365",2030,1362.05961044466,1380.67178900597,1455.80011061871,1349.9414957867,1305.56832493025,1437.39623690426,1438.50340939228,1424.48520489189,1476.49417129622,1511.41092954983,1466.41477266299,1456.53924674949,1338.76747401084,1261.84409877221,1207.42592397206,1160.78040914441,1299.37277572127,1398.59468003406,1464.01705357864,1396.2265800217,1375.24376566112,1224.01302163408,1158.63927346971,1139.71721926776,1257.07973357358,1304.20266695499,1375.42571208114,1456.84155430542,1480.34362396645,1490.36978649768,1412.0497433272
"mtsunapeeNH_150km_shp","shp","rcp85","HadGEM2-CC365",2060,1417.5360196928,1433.49169182461,1418.15942908693,1475.06963002639,1460.37564136568,1525.68830716089,1454.31908964173,1429.31448927341,1391.69261746458,1359.87372523975,1333.43953569867,1378.18757724763,1415.93951386787,1382.2932446331,1374.76450851796,1318.94238562785,1373.70178739418,1468.69017251168,1491.08902651463,1440.60656123773,1577.22825085804,1634.04899400865,1461.05552510151,1417.62831222338,1407.71065226557,1305.35320388152,1228.67178522426,1314.50316101821,1347.44328729472,1407.96056996442,1363.48105645607
"mtsunapeeNH_150km_shp","shp","rcp45","HadGEM2-ES365",1970,1221.49500287784,1119.73885825504,1161.4066690395,1248.63622812926,1301.66150410573,1360.17612810022,1359.11057609866,1340.78032725053,1408.41655637462,1268.61747985748,1256.75207561717,1283.98196489091,1278.93894990538,1200.24042659529,1217.67483165722,1218.04774416001,1180.30926570847,1208.79909475358,1157.69319576235,1169.51018995927,1095.88806448332,1104.63792173499,1074.72698370694,1095.44300274409,1150.52816942458,1237.18963109492,1227.07651700865,1246.6763311492,1218.54060766145,1195.14047693228,1160.40864068993
"mtsunapeeNH_150km_shp","shp","rcp45","HadGEM2-ES365",2000,1236.70231466475,1203.85572193872,1211.86355350855,1269.83540465837,1261.40608222031,1230.79556106656,1178.07627809679,1149.62202945001,1051.59243620358,1082.94520651758,1130.06979430535,1213.76517497998,1272.30866769978,1354.09422324625,1391.40951427858,1428.87393870857,1398.25974432508,1324.31018865598,1317.0326549107,1221.99873310517,1194.91470560245,1213.10637759513,1219.32021488992,1225.62779813381,1277.5424324888,1239.35760509102,1186.92606698721,1214.85682668011,1202.03137083578,1221.55852810121,1199.65239394852
"mtsunapeeNH_150km_shp","shp","rcp45","HadGEM2-ES365",2030,1335.05789169088,1218.58031463252,1315.03009945489,1340.42079055819,1330.14933557629,1388.79261211058,1390.57901789849,1348.01802857116,1417.75819974761,1439.66763322835,1411.36760041641,1468.04605198903,1404.8869257788,1291.08704736127,1248.42338652182,1317.37919424376,1285.45072621569,1230.71472182183,1262.52266066165,1250.96656166922,1202.7827610142,1193.53369096213,1283.69826095656,1300.01005722611,1347.55356810459,1377.39299266617,1376.18560620346,1406.13947525945,1398.54859459044,1370.11023736542,1403.2538028313
"mtsunapeeNH_150km_shp","shp","rcp45","HadGEM2-ES365",2060,1315.96803183558,1364.40759439914,1321.90310808433,1312.5544130726,1415.6650181932,1399.58606635485,1403.26411518705,1329.97505193429,1338.75320288693,1194.44451189497,1184.36729600354,1234.90371079145,1239.68908304683,1255.48104036563,1323.37712894647,1318.33701952619,1300.86346333497,1422.90142946585,1408.3428874321,1396.79737737251,1353.18661980387,1359.99377982283,1314.23251768847,1318.52020817528,1317.19035158747,1316.11986558518,1249.44534163529,1290.71668271403,1262.15643908096,1223.68072547475,1239.03289304546
"mtsunapeeNH_150km_shp","shp","rcp85","HadGEM2-ES365",1970,1221.49500287784,1119.73885825504,1161.4066690395,1248.63622812926,1301.66150410573,1360.17612810022,1359.11057609866,1340.78032725053,1408.41655637462,1268.61747985748,1256.75207561717,1283.98196489091,1278.93894990538,1200.24042659529,1217.67483165722,1218.04774416001,1180.30926570847,1208.79909475358,1157.69319576235,1169.51018995927,1095.88806448332,1104.63792173499,1074.72698370694,1095.44300274409,1150.52816942458,1237.18963109492,1227.07651700865,1246.6763311492,1218.54060766145,1195.14047693228,1160.40864068993
"mtsunapeeNH_150km_shp","shp","rcp85","HadGEM2-ES365",2000,1286.86581639777,1203.85572193872,1211.86355350855,1269.83540465837,1261.40608222031,1230.79556106656,1178.07627809679,1149.62202945001,1051.59243620358,1082.94520651758,1130.06979430535,1213.76517497998,1272.30866769978,1354.09422324625,1391.40951427858,1405.26219699248,1325.18261293335,1317.32136686998,1346.26253052201,1320.3180621816,1307.26772517043,1394.92246353853,1342.4694980956,1320.69425851633,1325.27241817665,1375.68467866967,1317.86637556453,1381.11044110093,1378.71604524009,1320.04132157999,1277.18058964456
"mtsunapeeNH_150km_shp","shp","rcp85","HadGEM2-ES365",2030,1319.6853933825,1279.40064647148,1220.25879306333,1244.31527422162,1331.52091430124,1340.92817475753,1303.47230433871,1259.18113974521,1192.31639106669,1191.33956319712,1192.29044293943,1189.51447126837,1329.68483965842,1508.53120344551,1462.1782859921,1453.96835818125,1461.79157837873,1439.57948849774,1344.67284042534,1294.99189766467,1215.02705865504,1409.92778332251,1356.58316410443,1354.04408248408,1448.14545280793,1499.09398425049,1278.6590213237,1308.65143436375,1274.23256865178,1278.3549618548,1287.34786957801
"mtsunapeeNH_150km_shp","shp","rcp85","HadGEM2-ES365",2060,1349.38679415067,1343.67922515106,1328.41929705841,1379.99293168673,1377.11242333655,1361.07805006986,1379.94561427742,1442.8778974656,1497.51716248323,1445.02451024654,1465.21683077726,1461.64117609678,1446.70055256228,1288.65374122246,1286.24646807524,1307.01771442525,1300.70820651977,1212.72002200691,1227.4402868622,1279.89545066781,1299.62146292497,1330.06833802735,1379.2440755004,1423.03364561679,1385.45376159442,1325.80293519868,1258.06576286689,1251.75770906175,1279.68299703263,1311.33686718166,1322.68153006194
"mtsunapeeNH_150km_shp","shp","rcp45","IPSL-CM5A-LR",1970,1217.78157103937,1236.13046093702,1215.19963356984,1215.24732470013,1155.51753694071,1197.51109166813,1281.02843599092,1279.36084340663,1284.5477727619,1300.01386852906,1331.92895788877,1278.27189109379,1259.12223381962,1200.3453331906,1257.44075757392,1246.63689053918,1235.82585226968,1265.27485530704,1316.0866654082,1242.09703493066,1140.04863888348,1107.33513541638,1124.08575108966,1061.17228568297,1033.79208224208,1074.52894373628,1142.57758647099,1188.08587776496,1229.29004449243,1282.36892393524,1288.74491871352
"mtsunapeeNH_150km_shp","shp","rcp45","IPSL-CM5A-LR",2000,1223.54378149283,1225.57268736856,1160.39593269926,1173.64566995364,1180.01660854828,1177.78892664058,1208.71394394719,1269.28753307757,1285.1277070652,1288.8146421118,1336.40242397131,1339.45385880031,1336.89756741955,1343.85252607305,1311.56072577385,1288.42847315448,1240.4511907114,1230.04707859669,1196.6942407595,1171.10576086486,1142.24082374759,1143.6944158567,1158.83560563853,1171.7387998697,1178.71376714466,1202.08968077952,1250.65271916371,1176.99719010165,1170.20374523588,1233.70868359433,1203.13152015084
"mtsunapeeNH_150km_shp","shp","rcp45","IPSL-CM5A-LR",2030,1249.85820974667,1147.15049899354,1133.31661023532,1184.52164685459,1140.46598675003,1145.9474087908,1197.76124297174,1269.82293952844,1230.38751443205,1232.36024570522,1304.73703012222,1304.49637381768,1281.60753471449,1310.92549154525,1307.51523529023,1278.4475937672,1229.73414553644,1194.48878741409,1146.64442303143,1199.13056033658,1185.72993290178,1179.74219778392,1195.63723541584,1273.20684800313,1244.08604153578,1278.37861937076,1313.76752673432,1370.75566882621,1353.46333461358,1350.70770789642,1296.06586560475
"mtsunapeeNH_150km_shp","shp","rcp45","IPSL-CM5A-LR",2060,1312.65353721509,1404.09108492173,1373.26905311448,1296.29734846414,1296.39066313188,1329.49311290187,1161.40014688617,1207.94499327669,1241.59396396782,1240.24286974018,1220.75613647057,1323.25129018297,1377.41284237797,1337.72217108917,1391.21480371781,1406.93710679984,1332.29383883796,1211.23111968208,1300.14303641391,1285.63944878816,1307.91206351355,1367.4442561128,1386.95521438041,1348.62740662726,1287.56499786614,1302.75907614359,1308.19145183016,1340.37608562613,1351.53729672824,1361.20606363753,1331.02155794447
"mtsunapeeNH_150km_shp","shp","rcp85","IPSL-CM5A-LR",1970,1217.78157103937,1236.13046093702,1215.19963356984,1215.24732470013,1155.51753694071,1197.51109166813,1281.02843599092,1279.36084340663,1284.5477727619,1300.01386852906,1331.92895788877,1278.27189109379,1259.12223381962,1200.3453331906,1257.44075757392,1246.63689053918,1235.82585226968,1265.27485530704,1316.0866654082,1242.09703493066,1140.04863888348,1107.33513541638,1124.08575108966,1061.17228568297,1033.79208224208,1074.52894373628,1142.57758647099,1188.08587776496,1229.29004449243,1282.36892393524,1288.74491871352
"mtsunapeeNH_150km_shp","shp","rcp85","IPSL-CM5A-LR",2000,1223.27097766067,1225.57268736856,1160.39593269926,1173.64566995364,1180.01660854828,1177.78892664058,1208.71394394719,1269.28753307757,1285.1277070652,1288.8146421118,1336.40242397131,1339.45385880031,1336.89756741955,1343.85252607305,1311.56072577385,1250.76157887269,1222.23271112699,1252.56277240987,1208.13692426788,1235.38630320966,1287.78640346571,1264.52907785402,1138.02127902423,1117.32489141222,1048.45658177975,1090.41154993283,1168.55873968138,1203.79518944979,1211.53814719202,1309.47077564779,1238.34901849199
"mtsunapeeNH_150km_shp","shp","rcp85","IPSL-CM5A-LR",2030,1255.66154981236,1211.09324203961,1234.25407196611,1338.53710672288,1284.31062824724,1334.32720723414,1336.80392033055,1364.21495081963,1295.68581482628,1297.60716256505,1264.80088474172,1254.8460089657,1168.9950428856,1177.36267108454,1221.80227809013,1238.49782869331,1240.6475041057,1242.85685867823,1203.34257325745,1157.64113091543,1112.41187162555,1103.28384481595,1180.36258149248,1296.14534711777,1365.4964328864,1318.86180566806,1275.2035636101,1249.22719788241,1222.89578586521,1175.55345743936,1271.89255251138
"mtsunapeeNH_150km_shp","shp","rcp85","IPSL-CM5A-LR",2060,1269.14027134242,1291.87827162774,1355.37872572423,1333.22242246433,1354.18510728449,1354.03276254816,1424.14439756968,1315.51342424972,1296.52753852354,1249.83721252262,1217.37711277132,1186.22366989878,1205.68099175832,1188.92268842278,1127.94780425547,1147.62573556625,1111.90853732746,1204.32193190666,1213.33541954792,1294.43316782471,1253.25428968533,1280.40253296725,1261.85247891551,1272.90682614711,1294.50216802705,1362.39425752621,1349.31117559687,1318.74624832204,1309.92673294881,1276.73091122262,1237.76980069452
"mtsunapeeNH_150km_shp","shp","rcp45","IPSL-CM5A-MR",1970,1215.71641708255,1252.58188299083,1203.21404776873,1190.37000885689,1171.97978047991,1137.14584816262,1191.60297283711,1241.04570878768,1230.9515114921,1258.71424961722,1288.78997396363,1303.15467955599,1255.25601946257,1186.63169452376,1139.43055267874,1122.11829461742,1106.17153651292,1154.6023168451,1161.24683235309,1205.25503338289,1197.29236934954,1184.45199868224,1195.81171328539,1282.73236764302,1249.05051899746,1240.74356694796,1296.30142164016,1285.03197406224,1242.36608762642,1292.07831314579,1283.80159019684
"mtsunapeeNH_150km_shp","shp","rcp45","IPSL-CM5A-MR",2000,1248.25090632762,1230.40026717495,1238.76837208825,1242.28140713876,1164.39209865708,1200.13189803767,1193.81920180419,1173.83301403447,1184.68438026376,1216.04333712629,1243.0453183299,1283.79599969383,1305.17982078072,1279.0697460334,1301.66852213163,1244.46880666386,1249.63794222056,1260.62670088988,1254.9720617342,1272.80472175939,1373.40748653749,1354.92316649761,1325.81978744207,1320.94265150614,1265.05596036497,1183.57185400706,1158.17492087727,1206.30716162807,1207.55519128946,1223.92968859001,1203.09040654145
"mtsunapeeNH_150km_shp","shp","rcp45","IPSL-CM5A-MR",2030,1239.06399113685,1181.75823052684,1173.57595841423,1167.09655708005,1205.56595433352,1234.60301023795,1223.64466803053,1227.28556594093,1281.03912482844,1237.8127961851,1208.3357894426,1277.24597101803,1268.34573527201,1240.68438351838,1286.00442365529,1289.30912986413,1251.50799315069,1221.92184922269,1268.72544336565,1229.18155854104,1278.84984965057,1266.71218864749,1242.4327476025,1245.20057888289,1265.57290265682,1232.47735261055,1278.06493281273,1266.51412986484,1231.63785914567,1264.80949556543,1272.68967151506
"mtsunapeeNH_150km_shp","shp","rcp45","IPSL-CM5A-MR",2060,1282.73784338268,1331.59519440404,1369.93714258682,1347.96109709659,1262.70738819357,1280.92524741612,1273.08318740917,1250.08154474198,1237.37223742248,1351.81964851305,1406.11464503246,1383.54498255472,1365.70749546993,1377.6290123929,1263.95996356691,1165.36362745351,1106.34008796651,1177.31605417835,1173.97416385654,1168.77836774816,1226.03377214831,1289.96058692789,1272.88995211549,1293.24693622413,1351.85517970172,1307.50473764805,1298.79864196587,1287.34029023254,1266.24361330342,1286.8720738489,1339.66847511105
"mtsunapeeNH_150km_shp","shp","rcp85","IPSL-CM5A-MR",1970,1215.71641708255,1252.58188299083,1203.21404776873,1190.37000885689,1171.97978047991,1137.14584816262,1191.60297283711,1241.04570878768,1230.9515114921,1258.71424961722,1288.78997396363,1303.15467955599,1255.25601946257,1186.63169452376,1139.43055267874,1122.11829461742,1106.17153651292,1154.6023168451,1161.24683235309,1205.25503338289,1197.29236934954,1184.45199868224,1195.81171328539,1282.73236764302,1249.05051899746,1240.74356694796,1296.30142164016,1285.03197406224,1242.36608762642,1292.07831314579,1283.80159019684
"mtsunapeeNH_150km_shp","shp","rcp85","IPSL-CM5A-MR",2000,1216.91046192706,1230.40026717495,1238.76837208825,1242.28140713876,1164.39209865708,1200.13189803767,1193.81920180419,1173.83301403447,1184.68438026376,1216.04333712629,1243.0453183299,1283.79599969383,1305.17982078072,1279.0697460334,1301.66852213163,1286.44899876595,1270.51198372602,1254.80952642702,1324.58160993236,1305.2821408419,1236.31958648049,1255.21817868189,1264.58529214151,1197.11634620898,1165.84660826845,1159.71590564915,1104.27178183343,1061.88551986636,1073.72928198509,1052.70837739681,1060.34329402593
"mtsunapeeNH_150km_shp","shp","rcp85","IPSL-CM5A-MR",2030,1266.89542868568,1131.44579071996,1162.69880315144,1186.59604070787,1297.09617028306,1424.6282381415,1436.02479796781,1477.69385896013,1471.45683472999,1390.04115405534,1273.68896960149,1258.90182862908,1177.61846812609,1145.20618733711,1135.37021205734,1154.85560201643,1165.60190833985,1183.44439459864,1210.19309621237,1241.11441223788,1286.46263293981,1250.72988101932,1333.56911403411,1321.75471780971,1327.71705526918,1299.21240463746,1342.21099408922,1284.51125890869,1266.16569531699,1303.46925219235,1344.44045754535
"mtsunapeeNH_150km_shp","shp","rcp85","IPSL-CM5A-MR",2060,1298.95616981997,1336.4672974221,1367.98948803692,1395.28882118475,1367.30919787169,1352.98678549608,1307.92848994991,1310.16355393901,1304.38595978609,1306.59922883377,1214.93998264205,1232.86988067939,1178.03707980969,1166.15490668646,1181.81514296128,1190.8622956502,1235.20267417976,1239.36340131657,1223.49812411383,1256.07935474107,1363.98171407296,1331.98510629489,1359.42648834335,1380.61256169224,1342.22651851535,1316.60616218309,1294.61685735986,1293.27376444421,1323.79664545645,1332.74574904438,1271.23197187982
"mtsunapeeNH_150km_shp","shp","rcp45","IPSL-CM5B-LR",1970,1190.28226164138,1177.98020755985,1153.64302153605,1184.14600406262,1213.18021313698,1234.18290712145,1193.17941787373,1252.96296576745,1187.19740186355,1160.88078932191,1215.21295009815,1305.43307184933,1262.69005929467,1314.49994987881,1339.15065841,1239.42677314291,1145.74662198762,1156.08798449592,1112.91751668272,1083.79415909435,1096.92987212137,1065.74323843009,1045.71999325346,1036.64457348205,1050.33214967466,1104.17538251809,1222.75030667455,1199.62247456435,1306.28812387851,1339.47657309891,1384.97957378648
"mtsunapeeNH_150km_shp","shp","rcp45","IPSL-CM5B-LR",2000,1245.79039276301,1301.10911151966,1357.42848108763,1267.33371276037,1271.08878086866,1250.60695287176,1278.09248957951,1235.52203239627,1252.18616738733,1260.09247811036,1253.7373048583,1261.53545497591,1254.19153360633,1239.35645842074,1213.24219240548,1237.36092919573,1191.31974736927,1165.76892926126,1177.03100168414,1203.45820174513,1195.78948831956,1253.85243389837,1347.67333662571,1364.974206917,1339.79687732467,1354.71315474998,1293.27136712818,1210.37207968107,1173.86080940847,1137.94264357408,1080.91062736522
