"county","FIPS","rcp","model","start50yrs","months","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","X2051","X2052","X2053","X2054","X2055","X2056","X2057","X2058","X2059","X2060","X2061","X2062","X2063","X2064","X2065","X2066","X2067","X2068","X2069"
"mtsunapeeNH_100km_shp","shp","rcp85","MRI-CGCM3",2020,"sep",0,0,0,0,0,0.00454545454545455,0.31969696969697,0,0.195454545454545,0,0,0,0,0,0,0,0,0,0.28030303030303,0.333333333333333,0,1,0,0.903030303030303,0,0,0,0,0,0,0,0,0.0803030303030303,0.996969696969697,0,0,0.0181818181818182,0,0,0,0,0,0,0.0136363636363636,2.36666666666667,0.860606060606061,0.0575757575757576,0,0,0
"mtsunapeeNH_100km_shp","shp","rcp85","MRI-CGCM3",2020,"oct",0,0,0.05,2.52272727272727,1,0,0,0.05,0,0.00151515151515152,0,0.0287878787878788,1,0,0,0,0,0,0,1.66212121212121,0,0.0803030303030303,0,0.624242424242424,0.228787878787879,0.0106060606060606,1.03939393939394,0,0,0.865151515151515,0,0.412121212121212,0,0.963636363636364,0.404545454545455,0.918181818181818,0,0,1,0,0.0121212121212121,0.990909090909091,0,0,0,0.00151515151515152,0,0.996969696969697,1,0
"mtsunapeeNH_100km_shp","shp","rcp85","MRI-CGCM3",2020,"nov",0,0,0,0,0,0,0,0,0,0.0242424242424242,0,0,0,0,0,0,0,0,0,0.0439393939393939,0,0.00303030303030303,0,0.340909090909091,0,0,0,0,0.41969696969697,0.278787878787879,0,0,0,0,0,0,0,0.00757575757575758,0.51969696969697,0,0,0,0.583333333333333,1.75909090909091,0.0136363636363636,0,0.38030303030303,0,0,0.48030303030303
"mtsunapeeNH_100km_shp","shp","rcp85","MRI-CGCM3",2020,"dec",0,0.0287878787878788,0,0,0,0,0,1,0,0,0,0,0.0666666666666667,0,0.00454545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0.139393939393939,0,0.727272727272727,0,0.884848484848485,0,0,0,0,0.0121212121212121,0,0,0.0181818181818182,0,0,0.877272727272727,0,0.990909090909091,0,0.987878787878788,0,0,0
"mtsunapeeNH_100km_shp","shp","rcp45","NorESM1-M",2020,"jan",0,0,0,0,0,0,0.806060606060606,0,0.662121212121212,0,0.860606060606061,0,0,0,0.190909090909091,0,0,0,0,0,0,0.713636363636364,0,0,0,0,0,0,0,0,0,0,0,0.0515151515151515,0,0,0,0,0.00606060606060606,0.0348484848484849,0,0,0,0,0,0,0,0,0,0
"mtsunapeeNH_100km_shp","shp","rcp45","NorESM1-M",2020,"feb",0,0,0,0,0,0,0.00151515151515152,0,0,0.046969696969697,0,0,0,0,0,0,0.0166666666666667,0,0.345454545454545,0,0,0,0,0,0,0.00151515151515152,0,0,0,0.0212121212121212,0,0,0,0,0,0.972727272727273,0,0,0,0,0,0.171212121212121,0,0,0,0,0.998484848484849,0,0,0
"mtsunapeeNH_100km_shp","shp","rcp45","NorESM1-M",2020,"mar",0,0,0,0,0,0,0.0318181818181818,0,0,0.78030303030303,0.0378787878787879,0,0,0,0,0,0.00151515151515152,0.00151515151515152,1.63181818181818,0,0.865151515151515,0,0,0,0,0,0,0,0,0,0.00151515151515152,0.157575757575758,0,0.363636363636364,0,0,0,0,0,0,0.751515151515151,0,0,0.00757575757575758,0.00303030303030303,0,0,0.0939393939393939,0,0
"mtsunapeeNH_100km_shp","shp","rcp45","NorESM1-M",2020,"apr",0,0.0924242424242424,0,0,0.206060606060606,0,0,0.00454545454545455,0,0,0.366666666666667,0.603030303030303,0,0.45,0,0,0.568181818181818,0.416666666666667,0,0.00757575757575758,0,0.293939393939394,0,0.645454545454546,0,0,0,0,0,0,0,0,0,0,0,0,1.03333333333333,0.404545454545455,0.246969696969697,0,0.0681818181818182,0.212121212121212,0.527272727272727,0.572727272727273,0,0.0954545454545455,0,0.283333333333333,0,0.624242424242424
"mtsunapeeNH_100km_shp","shp","rcp45","NorESM1-M",2020,"may",0,0.107575757575758,0.356060606060606,0.0454545454545455,1.21969696969697,0,0.215151515151515,0.0378787878787879,0,0.00757575757575758,0.15,0,0,0,0.00303030303030303,0,0,0.0954545454545455,0.0348484848484849,0.846969696969697,0.131818181818182,0.053030303030303,0.631818181818182,0,0,0,0.00909090909090909,0.0196969696969697,0,0,0,0,0,0,0,0,0,1.08484848484848,0.00757575757575758,0.872727272727273,0.584848484848485,0,0,0.336363636363636,0,0,0.0121212121212121,0.0227272727272727,0,0
"mtsunapeeNH_100km_shp","shp","rcp45","NorESM1-M",2020,"jun",0,0,0.00151515151515152,0,0,0,0.00151515151515152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0242424242424242,0,0,0,0,0,0.05,0,0.00909090909090909,0.0636363636363636,0,0,0,0,0.0590909090909091,0,0.0893939393939394,0.865151515151515,0,0,0,0
