"county","FIPS","rcp","model","centralDecade","aveWetDays","fiveYrAveTotWetDaysCentYr_.10","fiveYrAveTotWetDaysCentYr_.9","fiveYrAveTotWetDaysCentYr_.8","fiveYrAveTotWetDaysCentYr_.7","fiveYrAveTotWetDaysCentYr_.6","fiveYrAveTotWetDaysCentYr_.5","fiveYrAveTotWetDaysCentYr_.4","fiveYrAveTotWetDaysCentYr_.3","fiveYrAveTotWetDaysCentYr_.2","fiveYrAveTotWetDaysCentYr_.1","fiveYrAveTotWetDaysCentYr_0","fiveYrAveTotWetDaysCentYr_1","fiveYrAveTotWetDaysCentYr_2","fiveYrAveTotWetDaysCentYr_3","fiveYrAveTotWetDaysCentYr_4","fiveYrAveTotWetDaysCentYr_5","fiveYrAveTotWetDaysCentYr_6","fiveYrAveTotWetDaysCentYr_7","fiveYrAveTotWetDaysCentYr_8","fiveYrAveTotWetDaysCentYr_9","fiveYrAveTotWetDaysCentYr_10","fiveYrAveTotWetDaysCentYr_11","fiveYrAveTotWetDaysCentYr_12","fiveYrAveTotWetDaysCentYr_13","fiveYrAveTotWetDaysCentYr_14","fiveYrAveTotWetDaysCentYr_15","fiveYrAveTotWetDaysCentYr_16","fiveYrAveTotWetDaysCentYr_17","fiveYrAveTotWetDaysCentYr_18","fiveYrAveTotWetDaysCentYr_19"
"mtsunapeeNH_100km_shp","shp","rcp45","IPSL-CM5A-MR",2000,1207.36134468264,1190.09301622009,1199.69616339736,1202.32522464959,1124.55562495496,1158.74101458847,1154.54264390832,1134.16321175388,1144.53177880376,1178.24228039243,1202.72664940659,1243.91368079416,1264.19535838455,1240.78855351475,1261.4278805513,1205.85092871044,1206.71755659182,1219.94976154808,1212.35812088959,1230.63603482402,1330.94211520769,1313.19798557252,1283.85442961929,1280.64454449823,1225.00297428733,1143.84851978597,1118.77387612265,1162.78978612222,1163.5198457399,1180.41071546425,1160.43412237981
"mtsunapeeNH_100km_shp","shp","rcp45","IPSL-CM5A-MR",2030,1200.87764957589,1138.82005521622,1134.95251599494,1129.12790665431,1168.56566514477,1195.52672722793,1187.45400629442,1192.47718037744,1245.00665776599,1201.57819297168,1175.66967460401,1245.01519188153,1233.4009436121,1206.06107396063,1249.70054505775,1251.54157716278,1208.42418900734,1179.46177426721,1224.25076482449,1185.48662994117,1233.49323425409,1227.483293227,1204.64759516275,1208.88342363589,1229.6687100058,1195.28330218988,1237.42153767875,1225.11198078406,1191.93607061404,1223.16755821168,1232.25867385505
"mtsunapeeNH_100km_shp","shp","rcp45","IPSL-CM5A-MR",2060,1242.25223487383,1289.277482103,1328.56994505366,1306.3301232879,1222.89271707747,1243.54067493358,1236.1062788386,1212.70719005522,1197.41672047211,1308.73336600662,1359.70346895606,1340.22306984552,1320.70862252406,1336.28691384791,1226.00087904831,1130.56207648466,1069.84784423489,1140.27062182886,1135.91870380948,1127.27506648415,1184.72441624473,1248.69370473165,1232.61696442562,1253.31309223541,1314.45162992426,1268.55155722626,1259.08904580552,1248.90841508354,1224.24785559018,1242.72755362635,1294.45513876128
"mtsunapeeNH_100km_shp","shp","rcp85","IPSL-CM5A-MR",1970,1178.00384199836,1212.43084389258,1165.76702556222,1154.03542481205,1138.3084940851,1102.9759131929,1158.07408595703,1202.97806208768,1193.53302607813,1221.36599516249,1251.86754724397,1263.46160893308,1215.73827820794,1144.8154988529,1095.44279275942,1078.79635558976,1064.37786556217,1115.52102265573,1123.19713232706,1169.55220197243,1162.32280828438,1151.4582800878,1160.79019020749,1245.991921822,1213.44843962192,1203.79800496179,1259.2705075459,1246.90910770586,1206.45004809803,1253.14745599219,1245.51728719943
"mtsunapeeNH_100km_shp","shp","rcp85","IPSL-CM5A-MR",2000,1176.93672743282,1190.09301622009,1199.69616339736,1202.32522464959,1124.55562495496,1158.74101458847,1154.54264390832,1134.16321175388,1144.53177880376,1178.24228039243,1202.72664940659,1243.91368079416,1264.19535838455,1240.78855351475,1261.4278805513,1248.21827966922,1230.7539920584,1216.09291534709,1285.5432083498,1264.96460613933,1195.64706150992,1213.36905817086,1221.96815463042,1151.0643985303,1122.82094391686,1118.20909542289,1064.17642741148,1022.98989300952,1037.36720074873,1014.00043768584,1020.40630591669
"mtsunapeeNH_100km_shp","shp","rcp85","IPSL-CM5A-MR",2030,1226.29013861672,1088.47398886056,1117.54957976842,1139.41385987164,1254.88182120814,1383.92618149391,1401.15302760082,1446.92386435712,1441.02232421907,1357.23511571914,1240.84242247494,1221.57196446269,1138.90366589874,1108.06907634112,1096.79116424044,1114.00311951815,1122.68110060344,1140.04446214958,1166.31900694194,1199.3059412316,1245.07336487911,1211.48059857948,1290.29597854019,1279.78688283375,1284.46157877131,1255.05183168775,1297.69549124406,1243.18719401792,1223.12968149281,1258.18615756644,1302.46767486759
"mtsunapeeNH_100km_shp","shp","rcp85","IPSL-CM5A-MR",2060,1257.25625162765,1292.77216332687,1326.28445231977,1354.14860425381,1324.37684843091,1311.03709421702,1266.55088770219,1267.16029274916,1258.45968980355,1262.20105339154,1169.14646395372,1184.60907682107,1130.14690810244,1124.36865004289,1141.06208275269,1149.29714514666,1198.23355153098,1202.33705480872,1182.80443832823,1214.93964730595,1323.54911999511,1291.89799937793,1323.48207362327,1345.73421601287,1306.28517669108,1279.48080039717,1254.69469149098,1248.00287803398,1278.02191132452,1285.64923765313,1226.5228252578
"mtsunapeeNH_100km_shp","shp","rcp45","IPSL-CM5B-LR",1970,1151.66246029957,1136.39368649595,1112.64144410784,1144.78862872149,1178.38540818749,1197.51392936439,1158.78812148647,1217.67188075503,1151.09691262937,1124.55455280002,1177.98354185087,1263.05896007758,1220.65906648527,1270.83187427736,1295.30189934542,1199.79939643637,1108.57389816617,1116.95919473385,1071.95341421514,1041.57041283637,1052.53357864586,1023.67217582257,1004.46727633618,1000.40949188637,1017.39765700308,1072.28738223894,1189.19137280629,1168.84912175802,1270.89444006771,1302.67164969321,1349.68297772697
"mtsunapeeNH_100km_shp","shp","rcp45","IPSL-CM5B-LR",2000,1206.15620622416,1266.28872676448,1321.31303277965,1232.37756960273,1233.84742869841,1206.78064694212,1233.1562142974,1189.54762098257,1207.94765783234,1218.32016294919,1215.00982448982,1223.35002337112,1213.41616405729,1196.86095984839,1168.13955702724,1194.21023718968,1147.90256867675,1124.69258474151,1137.7376531524,1167.86489903871,1157.21149018376,1216.21965524045,1309.45268490864,1326.06022403827,1299.51122791911,1314.27434558992,1253.27293621093,1172.60545964732,1135.95317287084,1100.85908366438,1045.82287566708
"mtsunapeeNH_100km_shp","shp","rcp45","IPSL-CM5B-LR",2030,1223.08226339127,1115.76999505639,1137.96487731032,1141.61513240456,1122.33304873508,1140.5065680129,1121.21464276016,1211.97639432379,1225.75281878861,1264.93144526645,1261.93263103461,1248.78146469128,1219.62873706405,1248.0097986156,1204.86533850835,1247.04009844532,1305.6556259156,1305.7906807712,1278.90844962329,1348.61368323494,1339.22900474723,1239.45900556432,1236.97735622443,1227.87254068064,1264.59594750091,1239.79285076135,1297.5166749016,1237.94996540121,1216.33484023491,1208.34947470996,1198.99617685765
"mtsunapeeNH_100km_shp","shp","rcp45","IPSL-CM5B-LR",2060,1261.92055919043,1193.86960820003,1181.82712974593,1237.53151915074,1156.90487405875,1196.94435874652,1265.0186525556,1318.823167407,1293.41044353211,1297.26537089836,1246.50533752355,1211.61132141967,1193.82532923937,1189.5996723909,1218.93729743433,1196.74884546396,1221.25516876131,1222.68460577321,1228.65868535083,1242.68807942951,1271.43483128831,1160.13100146954,1176.89700975887,1227.71334727365,1224.56157494301,1268.87563022536,1426.27990756431,1425.24018652929,1394.60968744434,1399.25478014807,1337.75768588678
"mtsunapeeNH_100km_shp","shp","rcp85","IPSL-CM5B-LR",1970,1151.66246029957,1136.39368649595,1112.64144410784,1144.78862872149,1178.38540818749,1197.51392936439,1158.78812148647,1217.67188075503,1151.09691262937,1124.55455280002,1177.98354185087,1263.05896007758,1220.65906648527,1270.83187427736,1295.30189934542,1199.79939643637,1108.57389816617,1116.95919473385,1071.95341421514,1041.57041283637,1052.53357864586,1023.67217582257,1004.46727633618,1000.40949188637,1017.39765700308,1072.28738223894,1189.19137280629,1168.84912175802,1270.89444006771,1302.67164969321,1349.68297772697
"mtsunapeeNH_100km_shp","shp","rcp85","IPSL-CM5B-LR",2000,1228.6116072646,1266.28872676448,1321.31303277965,1232.37756960273,1233.84742869841,1206.78064694212,1233.1562142974,1189.54762098257,1207.94765783234,1218.32016294919,1215.00982448982,1223.35002337112,1213.41616405729,1196.86095984839,1168.13955702724,1156.28476192512,1162.06136489835,1205.92965955511,1260.48353823412,1277.68987842934,1259.69813685119,1262.88046825369,1267.59928191422,1269.5466476911,1217.63488394061,1276.08292641721,1233.75616557803,1254.86581036,1204.45327037893,1180.70020217882,1149.94901030771
"mtsunapeeNH_100km_shp","shp","rcp85","IPSL-CM5B-LR",2030,1210.67785509791,1139.58762877422,1066.47406493693,1091.00374123835,1125.89471043074,1152.64669596259,1224.43460908027,1293.43735607367,1299.36528926317,1347.14758925626,1297.72833164396,1266.50285496398,1232.02732128392,1252.67915253148,1185.21636847754,1223.1425247804,1256.27287207623,1254.54524228846,1213.50599215385,1316.20082984874,1301.79735506077,1222.24472158305,1191.52974171966,1160.50814019951,1100.71204262182,1111.63360152015,1146.10325739869,1195.36569288057,1247.00481520109,1260.76795955136,1254.17738613821
"mtsunapeeNH_100km_shp","shp","rcp85","IPSL-CM5B-LR",2060,1303.65438212419,1295.33966011841,1346.2938984625,1340.83159622509,1325.14268417897,1313.50178336159,1296.3654414605,1234.05602962266,1260.60295096344,1181.69736893953,1212.20017632632,1242.3863756288,1249.67711674865,1215.46890811096,1250.94463109349,1235.13372689006,1234.80225243354,1247.50601694009,1289.72339625854,1385.40168342702,1371.53350521829,1319.32066441866,1273.06079419811,1318.53637286117,1297.99220743104,1327.7723857573,1382.06867996347,1423.248838541,1396.76306832592,1425.67034058839,1364.38594448112
"mtsunapeeNH_100km_shp","shp","rcp45","MIROC-ESM-CHEM",1970,1143.43541938384,1153.74128233911,1153.8181367293,1192.05090201615,1214.54054834574,1220.69187994794,1145.63427280958,1148.72295087676,1081.01539702853,1075.33307199356,1089.32457552273,1084.52863949801,1059.01858834562,1110.52295843175,1056.49427835641,1050.50344346672,1090.50341355177,1090.75203681957,1066.17592254116,1140.21744451904,1181.96042473274,1171.2378567509,1180.56694154565,1170.35324627877,1173.96095296863,1186.91155434448,1264.04713179093,1279.62503346344,1240.49409000668,1235.95763579096,1215.37720423865
"mtsunapeeNH_100km_shp","shp","rcp45","MIROC-ESM-CHEM",2000,1207.31582948386,1192.02143679142,1124.23355867254,1189.11390990698,1142.37257795963,1150.04993097425,1116.67493635661,1159.47457511185,1157.34638185473,1155.41924063156,1185.41691796405,1197.47491034827,1233.75518504697,1241.19790674711,1332.72316928472,1369.09943903252,1364.85144268446,1366.37318483632,1381.62979518693,1287.13775963555,1215.0290436476,1207.9432452218,1154.08186513447,1097.37818042537,1097.93130192084,1087.310305739,1135.47002951519,1180.9904618995,1177.22880278203,1196.29750442089,1169.25277354247
"mtsunapeeNH_100km_shp","shp","rcp45","MIROC-ESM-CHEM",2030,1281.19407137663,1125.45987451168,1135.17378950178,1213.81214592293,1274.97100991873,1351.26347857666,1363.25463861427,1362.03440548213,1321.99902103494,1297.04563919755,1266.84835333584,1267.38733996401,1239.22094661583,1222.2200323364,1218.47511584893,1224.27678398385,1225.94471837213,1266.58127343296,1366.67343904074,1384.99574914411,1421.49092037453,1374.332659236,1345.97964145846,1316.00764918044,1292.7036288603,1290.89659343507,1334.09582718369,1304.23210244861,1246.45214074433,1246.97398757059,1189.30515480568
"mtsunapeeNH_100km_shp","shp","rcp45","MIROC-ESM-CHEM",2060,1304.58691772987,1272.90472455651,1305.58018332772,1280.41195136937,1308.80180703937,1322.1522963926,1264.0149151111,1219.7885494297,1320.63420645918,1282.92600835063,1248.98733503213,1283.23783924527,1384.85666644483,1320.27081188383,1388.47833046863,1451.03932195716,1380.62497316015,1335.25641399364,1306.68036277266,1292.45308108897,1239.11990503428,1299.98818894191,1296.40113732805,1345.88335082123,1342.33057499202,1384.76345953545,1295.28538431863,1237.01692469042,1253.64082307298,1199.60436040283,1200.25095063681
"mtsunapeeNH_100km_shp","shp","rcp85","MIROC-ESM-CHEM",1970,1143.43541938384,1153.74128233911,1153.8181367293,1192.05090201615,1214.54054834574,1220.69187994794,1145.63427280958,1148.72295087676,1081.01539702853,1075.33307199356,1089.32457552273,1084.52863949801,1059.01858834562,1110.52295843175,1056.49427835641,1050.50344346672,1090.50341355177,1090.75203681957,1066.17592254116,1140.21744451904,1181.96042473274,1171.2378567509,1180.56694154565,1170.35324627877,1173.96095296863,1186.91155434448,1264.04713179093,1279.62503346344,1240.49409000668,1235.95763579096,1215.37720423865
"mtsunapeeNH_100km_shp","shp","rcp85","MIROC-ESM-CHEM",2000,1221.05039824678,1192.02143679142,1124.23355867254,1189.11390990698,1142.37257795963,1150.04993097425,1116.67493635661,1159.47457511185,1157.34638185473,1155.41924063156,1185.41691796405,1197.47491034827,1233.75518504697,1241.19790674711,1332.72316928472,1267.13059985345,1244.39247215747,1271.26242525048,1285.50597641451,1203.90036370028,1260.05677652427,1333.80299755291,1296.7504340183,1277.05765254235,1330.53489183145,1321.0875335005,1258.41125624905,1209.84949474638,1176.08056201498,1189.81755369126,1134.41389242546
"mtsunapeeNH_100km_shp","shp","rcp85","MIROC-ESM-CHEM",2030,1254.54952615697,1112.46123085522,1190.65313122165,1242.52925616916,1155.57106466041,1209.52020460123,1262.29801235757,1261.6159948785,1244.97988235022,1340.45421311942,1372.62793893064,1381.67118442762,1399.55981714261,1423.50042568878,1367.86841257333,1367.08491119312,1272.4696078651,1205.07482955087,1186.33795030356,1191.13736139089,1135.41367757784,1207.57322790028,1232.5373603202,1180.36127998164,1174.72108091256,1233.33324892979,1210.35154774613,1182.18981391506,1249.58836244845,1260.06771784749,1209.49620475444
"mtsunapeeNH_100km_shp","shp","rcp85","MIROC-ESM-CHEM",2060,1327.74035197671,1224.18763882342,1303.16540695652,1337.04776263166,1310.66052506114,1304.22679187012,1344.46791099477,1337.77522042755,1314.35852530239,1276.7445890433,1376.26732514092,1311.87256709484,1258.84909190876,1238.83892563879,1321.05678991249,1275.30865527049,1367.47050488646,1402.54816473891,1387.60357444593,1383.12257547356,1267.22325188402,1256.49119609455,1240.4159679403,1212.38602048898,1266.54884743742,1334.30330944603,1375.09326057032,1341.1216724198,1476.2073033525,1444.11763468181,1482.87687681357
"mtsunapeeNH_100km_shp","shp","rcp45","MIROC-ESM",1970,1184.16081583011,1228.33600209734,1231.84870004524,1260.53587934829,1321.24921388072,1340.44083462521,1376.27229672054,1323.21982210613,1280.43768544099,1231.60621058339,1194.31613060865,1183.30701019767,1110.46683620425,1114.23294832546,1123.97479876919,1137.26591325771,1073.59612549552,1136.65987039963,1121.6738614079,1060.14565734925,1070.8512984656,1106.5804186771,1111.15157477076,1129.19719574185,1170.71718236222,1161.68281313036,1216.14325825085,1195.63083630396,1198.88732471619,1181.53402121728,1203.67366366842
"mtsunapeeNH_100km_shp","shp","rcp45","MIROC-ESM",2000,1210.94350844036,1144.6505510798,1164.3055855523,1155.12750518475,1186.04133254562,1126.99002288841,1151.70922278768,1159.561852752,1211.04077490806,1248.9361825291,1238.64374473579,1243.17903210869,1281.32215247721,1249.0220355054,1184.84928354813,1246.592137995,1232.19479622397,1120.90876714088,1092.44238882524,1118.16678590228,1185.15241022386,1140.63681015822,1227.90581757871,1250.74692915897,1259.75438798553,1191.86217488194,1260.92477699872,1273.16617417159,1307.28141705976,1246.76892741661,1232.72252000156
"mtsunapeeNH_100km_shp","shp","rcp45","MIROC-ESM",2030,1233.23965311874,1220.95441452064,1204.8341607267,1211.51236464258,1266.22711341778,1268.33077548966,1287.68855193,1286.25849285689,1242.72870332136,1260.48695605211,1263.05832402082,1230.68821707638,1175.29355656952,1248.35981011565,1269.90114911628,1282.97651699615,1253.08064442691,1284.57030043195,1224.01380531678,1223.041910291,1155.64335404975,1199.59001708637,1167.92524116458,1179.15537746535,1162.48718610576,1211.00063907537,1258.64773989767,1307.86182164512,1293.66785785075,1246.73018037024,1246.46357097652
"mtsunapeeNH_100km_shp","shp","rcp45","MIROC-ESM",2060,1226.16463118129,1224.0259175286,1211.68392945999,1216.19052300273,1292.54646558566,1375.49559748296,1294.93319771135,1282.22154681188,1272.8120484423,1219.91579157994,1198.18433748685,1221.06409198094,1228.95909754372,1216.38301017117,1221.50797736901,1172.87457316362,1260.21712010283,1296.29957043327,1244.64706295261,1172.07405347938,1126.5932268603,1039.21468090547,1086.93456969394,1145.36838009338,1270.46946146495,1309.49951989292,1338.27609368816,1215.88638235877,1261.58676242553,1182.66002663451,1204.253013787
"mtsunapeeNH_100km_shp","shp","rcp85","MIROC-ESM",1970,1184.16081583011,1228.33600209734,1231.84870004524,1260.53587934829,1321.24921388072,1340.44083462521,1376.27229672054,1323.21982210613,1280.43768544099,1231.60621058339,1194.31613060865,1183.30701019767,1110.46683620425,1114.23294832546,1123.97479876919,1137.26591325771,1073.59612549552,1136.65987039963,1121.6738614079,1060.14565734925,1070.8512984656,1106.5804186771,1111.15157477076,1129.19719574185,1170.71718236222,1161.68281313036,1216.14325825085,1195.63083630396,1198.88732471619,1181.53402121728,1203.67366366842
"mtsunapeeNH_100km_shp","shp","rcp85","MIROC-ESM",2000,1178.96366338858,1144.6505510798,1164.3055855523,1155.12750518475,1186.04133254562,1126.99002288841,1151.70922278768,1159.561852752,1211.04077490806,1248.9361825291,1238.64374473579,1243.17903210869,1281.32215247721,1249.0220355054,1184.84928354813,1240.62586565243,1243.57638822351,1176.52079435139,1154.21008132787,1180.00344933521,1182.92811175943,1150.56441277276,1191.8896133116,1160.02108330124,1134.06073688501,1120.21664263225,1101.05615325094,1081.03666151766,1144.36050010416,1206.76075431062,1274.10377180021
"mtsunapeeNH_100km_shp","shp","rcp85","MIROC-ESM",2030,1278.43832273997,1354.52999130379,1331.55167711527,1349.79005586777,1332.42171504215,1304.56173145586,1310.30679218375,1359.67648647475,1304.15310288672,1289.13256403489,1253.06355643164,1226.70352298147,1167.00287426443,1203.31250254562,1212.72266547287,1239.00968451621,1281.73071513957,1308.17937050346,1299.81749586248,1276.10197467638,1266.96527602139,1233.90864404824,1240.26497586732,1249.95405209024,1284.83107324716,1241.89999042475,1246.26172690221,1241.06180374501,1263.60272718696,1290.51420868875,1324.28165494588
"mtsunapeeNH_100km_shp","shp","rcp85","MIROC-ESM",2060,1276.15803249075,1317.19150560059,1359.96227781301,1384.35893035732,1280.22452829359,1311.99063181292,1263.71245905697,1221.48027789845,1149.18786346726,1237.4200647723,1227.19825929794,1279.20991341826,1255.27904380079,1278.96302831157,1218.87383499966,1228.35604044334,1182.96288230545,1164.52831246627,1223.44652979164,1224.36324004071,1213.9177590966,1256.16736193216,1295.43662830281,1300.12920361246,1379.68408963855,1441.83110181268,1398.11139960294,1413.43568508041,1320.86263940425,1245.97150819327,1155.69701556372
"mtsunapeeNH_100km_shp","shp","rcp45","MIROC5",1970,1178.690821213,1086.13831259152,1132.04771068099,1155.0292047349,1204.90912417657,1231.10290779023,1148.20407373315,1171.11394441174,1119.53875355912,1061.82795496143,1022.37584632525,1062.46764086573,1152.04312166524,1175.0473533625,1226.67211630163,1338.0698699742,1363.20501822635,1277.93334414148,1319.57577447944,1279.94117661763,1144.63276961656,1137.06120597217,1078.65001773124,1065.30818510557,1080.15919011682,1100.64365291511,1113.01664388434,1212.41214246613,1237.64565603649,1231.59872975927,1298.35896253528
"mtsunapeeNH_100km_shp","shp","rcp45","MIROC5",2000,1195.5586893453,1360.01804918135,1350.89006727801,1306.23315257199,1267.78769840722,1208.46127769628,1152.26075141463,1085.60339965602,1090.65686469644,1118.44668449227,1075.87695873714,1103.63652145793,1197.10532746946,1167.3667481534,1133.48208794309,1176.64239588766,1144.34209779622,1086.41498662119,1134.7616867818,1194.67923377111,1206.3718278145,1208.53706822377,1180.02331554476,1121.64342758446,1177.02180575958,1181.95944707802,1195.1553417088,1287.86023695913,1352.69025628369,1357.61608096111,1454.62769984874
"mtsunapeeNH_100km_shp","shp","rcp45","MIROC5",2030,1323.0483896843,1447.12830549042,1365.43145300409,1305.96699102749,1287.50428524776,1207.35878037261,1229.70430561631,1296.74582784155,1313.90980615273,1253.62932161993,1231.7072676908,1280.42302470615,1301.97481504473,1376.52785500245,1376.20891849875,1449.00545161112,1425.00032960022,1368.14348221107,1333.27500582451,1458.76767369842,1415.05521592836,1396.66584989515,1372.57303803464,1419.76979661765,1329.71768988747,1332.53962079693,1316.22291900491,1269.82270764525,1188.84088348101,1142.03807624663,1165.86683073706
"mtsunapeeNH_100km_shp","shp","rcp45","MIROC5",2060,1288.23575030625,1164.59687960947,1205.5967124321,1238.30260571939,1351.12505322733,1274.03850876335,1243.24864341286,1302.02904065887,1274.95688415848,1214.09537785973,1287.41947068497,1314.92400355447,1280.72993362402,1326.22598475605,1360.09683545479,1328.64056208351,1379.6895269951,1366.94671644447,1315.12988552249,1271.83175432585,1265.14285052492,1242.77464242324,1251.52500183747,1274.84453241698,1238.82110577363,1310.92722799122,1306.04227889895,1290.51741427061,1299.95460926411,1314.93282154845,1256.80256904403
"mtsunapeeNH_100km_shp","shp","rcp85","MIROC5",1970,1178.690821213,1086.13831259152,1132.04771068099,1155.0292047349,1204.90912417657,1231.10290779023,1148.20407373315,1171.11394441174,1119.53875355912,1061.82795496143,1022.37584632525,1062.46764086573,1152.04312166524,1175.0473533625,1226.67211630163,1338.0698699742,1363.20501822635,1277.93334414148,1319.57577447944,1279.94117661763,1144.63276961656,1137.06120597217,1078.65001773124,1065.30818510557,1080.15919011682,1100.64365291511,1113.01664388434,1212.41214246613,1237.64565603649,1231.59872975927,1298.35896253528
"mtsunapeeNH_100km_shp","shp","rcp85","MIROC5",2000,1207.99084595452,1360.01804918135,1350.89006727801,1306.23315257199,1267.78769840722,1208.46127769628,1152.26075141463,1085.60339965602,1090.65686469644,1118.44668449227,1075.87695873714,1103.63652145793,1197.10532746946,1167.3667481534,1133.48208794309,1240.80370278902,1227.94340430745,1200.17614389849,1244.21306080316,1286.29781519949,1278.96855086262,1270.17042356119,1236.16191065581,1226.07761378731,1279.87444235516,1244.80807127105,1222.05719015695,1250.35349006715,1213.39763571482,1175.38954386405,1180.31388533263
"mtsunapeeNH_100km_shp","shp","rcp85","MIROC5",2030,1342.26245254013,1258.25287111079,1240.58518575307,1322.72824739237,1302.67304050293,1324.57896152958,1315.84816868522,1358.16904059263,1339.02656454905,1404.17785456051,1399.52474471547,1369.53441983629,1330.14269350862,1360.98575582153,1244.44403504264,1296.94135152133,1335.03841393004,1393.25499582181,1354.47285969394,1394.47744151904,1291.91925272619,1268.24631514255,1231.13962343031,1297.49183372788,1329.32517207917,1454.94061484057,1496.50656078193,1434.54539731044,1378.869454056,1348.00630194272,1253.04652049627
"mtsunapeeNH_100km_shp","shp","rcp85","MIROC5",2060,1312.4075056068,1205.65624219885,1205.35729248256,1204.1656138132,1263.26639079489,1257.28923481196,1267.40513662258,1303.6838755439,1279.85084950393,1280.41529869021,1314.68991866642,1334.68105526508,1388.96822625593,1407.40806510499,1367.16177414794,1416.84549542449,1367.92621727525,1327.31474860451,1318.96167813531,1333.74882220866,1312.69764976175,1303.73249552565,1294.93269249658,1279.13384369483,1315.46379162991,1297.82640902973,1345.64410712313,1378.03019647235,1384.92498338855,1336.4939899885,1313.1826814213
"mtsunapeeNH_100km_shp","shp","rcp45","MRI-CGCM3",1970,1172.6673255244,1034.87496609893,1144.50930324172,1135.40891525722,1138.50396518101,1232.22944500399,1246.99990174936,1128.86840040979,1198.96151461529,1198.62286968324,1137.21821131285,1192.04689206377,1234.41960129588,1205.86515311476,1169.71735057419,1195.79083075074,1148.80542321119,1157.2551953447,1133.42996979488,1172.14707614947,1146.40187985893,1178.50124362191,1187.12503488981,1231.11443307939,1229.49896410405,1239.72505452716,1169.11265611374,1119.16431679912,1131.22396728489,1076.85468574668,1111.6233836522
"mtsunapeeNH_100km_shp","shp","rcp45","MRI-CGCM3",2000,1253.58997452416,1191.8923158203,1279.52803161873,1221.86003610986,1263.97805766952,1191.80933770508,1143.18789310414,1060.9172611825,1120.58434975379,1183.51286876433,1248.47503444837,1287.79810166312,1329.16384763464,1342.49360488549,1289.88982235313,1310.93213161097,1312.87885144212,1334.17338199107,1275.74575029594,1277.57250835132,1207.0176009461,1268.78882628412,1292.38487780864,1304.07844213495,1317.63226741401,1340.51182801697,1304.81841137056,1267.48475713425,1256.77766396496,1217.53200032105,1252.54780933288
"mtsunapeeNH_100km_shp","shp","rcp45","MRI-CGCM3",2030,1187.25378216876,1205.50088090626,1156.21882409956,1171.44062388062,1241.83275689689,1164.00766164507,1176.55352981551,1211.16791984778,1202.00673807812,1092.25032452785,1220.33004832993,1256.48713427818,1248.89369880682,1263.3234305824,1306.58795408619,1292.99269416873,1252.41778874999,1221.21694917141,1225.41437799175,1231.11124490047,1169.42165124208,1211.12826114869,1233.32538011016,1189.81633063225,1154.8862187863,1132.54442725069,1048.74373923924,1008.62196813849,1071.52119184741,1091.80960746615,1146.32443230748
"mtsunapeeNH_100km_shp","shp","rcp45","MRI-CGCM3",2060,1220.87816348542,1187.21457370554,1194.30382739551,1154.75290428311,1148.41016271772,1105.88359956207,1098.42990179922,1170.49997268793,1161.68669900962,1260.83409413768,1257.15087314558,1276.79730819007,1258.54643189622,1287.55143759178,1189.21790190499,1206.05815450577,1216.55004698029,1224.30726893171,1243.54865265403,1276.9358844222,1290.14973185917,1281.45945015875,1276.13876810738,1204.15318450159,1184.26821657158,1207.31614983528,1191.99346567927,1180.49340581355,1273.57610287238,1292.35983791341,1286.4578764225
"mtsunapeeNH_100km_shp","shp","rcp85","MRI-CGCM3",1970,1172.6673255244,1034.87496609893,1144.50930324172,1135.40891525722,1138.50396518101,1232.22944500399,1246.99990174936,1128.86840040979,1198.96151461529,1198.62286968324,1137.21821131285,1192.04689206377,1234.41960129588,1205.86515311476,1169.71735057419,1195.79083075074,1148.80542321119,1157.2551953447,1133.42996979488,1172.14707614947,1146.40187985893,1178.50124362191,1187.12503488981,1231.11443307939,1229.49896410405,1239.72505452716,1169.11265611374,1119.16431679912,1131.22396728489,1076.85468574668,1111.6233836522
"mtsunapeeNH_100km_shp","shp","rcp85","MRI-CGCM3",2000,1219.02846889345,1191.8923158203,1279.52803161873,1221.86003610986,1263.97805766952,1191.80933770508,1143.18789310414,1060.9172611825,1120.58434975379,1183.51286876433,1248.47503444837,1287.79810166312,1329.16384763464,1342.49360488549,1289.88982235313,1270.52030865312,1276.38564156251,1265.1662253352,1267.58689617907,1234.05299071947,1240.73212363914,1197.21565198027,1172.55055781718,1142.74373378591,1114.95318547152,1089.47089026699,1139.39967957918,1228.70125937649,1218.90219264657,1209.39090365898,1231.99078662917
"mtsunapeeNH_100km_shp","shp","rcp85","MRI-CGCM3",2030,1181.08681825097,1208.24803634833,1154.45262842044,1135.1640248816,1191.67395588823,1245.16211117236,1289.77595475609,1297.19068445727,1288.16883217127,1277.19653765331,1188.59992257364,1146.22078549019,1095.3524375418,1088.92223253772,1051.21005674074,1094.06277607648,1090.04900537515,1087.20576817603,1138.70947824367,1194.7238769383,1205.46046690933,1184.26066486595,1216.53105915292,1171.259325651,1186.46646112658,1189.51770330339,1232.70500956579,1230.29791520323,1264.29701602055,1227.49378803855,1161.90164529212
