"county","FIPS","rcp","model","year","wetDays"
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2049,1.06060606060606
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2050,5.28484848484849
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2051,3.24848484848485
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2052,1.86212121212121
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2053,3.15151515151515
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2054,2.22727272727273
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2055,2.24242424242424
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2056,2.12575757575758
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2057,3.59242424242424
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2058,1.46363636363636
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2059,3.08939393939394
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2060,0.503030303030303
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2061,1.6530303030303
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2062,0.459090909090909
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2063,2.20606060606061
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2064,4.67878787878788
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2065,0.766666666666667
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2066,3.17424242424242
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2067,2.41818181818182
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2068,1.68484848484848
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2069,3.43939393939394
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2070,1.53484848484848
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2071,2.97878787878788
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2072,3.30606060606061
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2073,1.7
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2074,1.90454545454545
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2075,2.78181818181818
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2076,1.27878787878788
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2077,1.16363636363636
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2078,0.986363636363636
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2079,1.76818181818182
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2080,1.9530303030303
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2081,3.86212121212121
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1958,1.03939393939394
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1959,1.12575757575758
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1960,0.906060606060606
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1961,0.613636363636364
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1962,1.72121212121212
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1963,2.72424242424242
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1964,1.64848484848485
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",1965,1.96666666666667
